GENE	COVERAGE	STRAIN	GROUP
G232_08267	0.9197	Rstd	R
G232_08267	1.1958	SM102	S
G232_08267	0.8669	SM104	S
G232_08267	0.9961	SM105	S
G232_08267	0.8755	SM108	S
G232_08267	0.9087	SM109	S
G232_08267	1.0843	SM11	S
G232_08267	1.0199	SM122	S
G232_08267	0.7165	SM13	S
G232_08267	1.3226	SM14	S
G232_08267	1.2862	SM18	S
G232_08267	0.7982	SM24	S
G232_08267	0.6115	SM27	S
G232_08267	0.6321	SM28	S
G232_08267	0.8363	SM29	S
G232_08267	0.5619	SM35	S
G232_08267	1.5953	SM36	S
G232_08267	0.8257	SM42	S
G232_08267	0.7576	SM48	S
G232_08267	1.2101	SM57	S
G232_08267	0.7897	SM66	S
G232_08267	1.0325	SM67	S
G232_08267	1.2167	SM72	S
G232_08267	0.7554	SM74	S
G232_08267	0.8566	SM84	S
G232_08267	0.7360	SM9	S
G232_08267	0.8530	SM91	S
G232_08268	1.0456	Rstd	R
G232_08268	1.1259	SM102	S
G232_08268	0.8320	SM104	S
G232_08268	0.6420	SM105	S
G232_08268	0.8320	SM108	S
G232_08268	1.1739	SM109	S
G232_08268	0.8133	SM11	S
G232_08268	0.7550	SM122	S
G232_08268	0.9010	SM13	S
G232_08268	1.0376	SM14	S
G232_08268	1.2765	SM18	S
G232_08268	0.8553	SM24	S
G232_08268	0.8174	SM27	S
G232_08268	0.9286	SM28	S
G232_08268	0.8772	SM29	S
G232_08268	0.6857	SM35	S
G232_08268	1.2685	SM36	S
G232_08268	0.8627	SM42	S
G232_08268	0.8788	SM48	S
G232_08268	0.9328	SM57	S
G232_08268	0.8065	SM66	S
G232_08268	0.7273	SM67	S
G232_08268	1.0049	SM72	S
G232_08268	0.5324	SM74	S
G232_08268	0.8795	SM84	S
G232_08268	0.8672	SM9	S
G232_08268	0.9991	SM91	S
G232_08269	1.2141	Rstd	R
G232_08269	1.1608	SM102	S
G232_08269	0.8589	SM104	S
G232_08269	0.6770	SM105	S
G232_08269	0.8631	SM108	S
G232_08269	0.7783	SM109	S
G232_08269	1.0060	SM11	S
G232_08269	0.9007	SM122	S
G232_08269	0.8019	SM13	S
G232_08269	1.4247	SM14	S
G232_08269	1.4555	SM18	S
G232_08269	0.9254	SM24	S
G232_08269	0.8620	SM27	S
G232_08269	1.0071	SM28	S
G232_08269	1.1930	SM29	S
G232_08269	0.8762	SM35	S
G232_08269	1.1946	SM36	S
G232_08269	0.8239	SM42	S
G232_08269	0.4727	SM48	S
G232_08269	1.0672	SM57	S
G232_08269	0.9677	SM66	S
G232_08269	0.7857	SM67	S
G232_08269	1.3744	SM72	S
G232_08269	0.7410	SM74	S
G232_08269	0.7414	SM84	S
G232_08269	0.9472	SM9	S
G232_08269	0.9194	SM91	S
G232_08270	0.5659	Rstd	R
G232_08270	10.6923	SM102	S
G232_08270	0.8535	SM104	S
G232_08270	0.6031	SM105	S
G232_08270	0.9440	SM108	S
G232_08270	3.4043	SM109	S
G232_08270	0.9337	SM11	S
G232_08270	1.4768	SM122	S
G232_08270	0.8796	SM13	S
G232_08270	8.9597	SM14	S
G232_08270	0.0780	SM18	S
G232_08270	0.7675	SM24	S
G232_08270	0.5287	SM27	S
G232_08270	0.2714	SM28	S
G232_08270	0.1667	SM29	S
G232_08270	0.2381	SM35	S
G232_08270	18.6109	SM36	S
G232_08270	0.8644	SM42	S
G232_08270	2.2182	SM48	S
G232_08270	0.9664	SM57	S
G232_08270	0.7071	SM66	S
G232_08270	0.8279	SM67	S
G232_08270	19.6059	SM72	S
G232_08270	0.8345	SM74	S
G232_08270	0.7628	SM84	S
G232_08270	0.7024	SM9	S
G232_08270	0.6324	SM91	S
