GENE	COVERAGE	STRAIN	GROUP
G232_04893	6.4056	SM102	S
G232_04893	0.8656	SM104	S
G232_04893	0.7237	SM105	S
G232_04893	0.8942	SM108	S
G232_04893	1.4565	SM109	S
G232_04893	1.4036	SM11	S
G232_04893	0.9868	SM122	S
G232_04893	0.9670	SM13	S
G232_04893	4.2231	SM14	S
G232_04893	1.5262	SM18	S
G232_04893	0.6974	SM24	S
G232_04893	0.9151	SM27	S
G232_04893	1.2786	SM28	S
G232_04893	1.4123	SM29	S
G232_04893	0.7619	SM35	S
G232_04893	9.2179	SM36	S
G232_04893	1.1373	SM42	S
G232_04893	1.1879	SM48	S
G232_04893	1.1345	SM57	S
G232_04893	0.8813	SM66	S
G232_04893	1.0390	SM67	S
G232_04893	7.6207	SM72	S
G232_04893	1.0000	SM74	S
G232_04893	0.9268	SM84	S
G232_04893	0.9168	SM9	S
G232_04893	0.9079	SM91	S
G232_04894	0.9197	Rstd	R
G232_04894	0.5734	SM102	S
G232_04894	0.6411	SM104	S
G232_04894	0.9650	SM105	S
G232_04894	1.1950	SM108	S
G232_04894	1.0304	SM109	S
G232_04894	1.3916	SM11	S
G232_04894	0.5166	SM122	S
G232_04894	0.5592	SM13	S
G232_04894	1.1962	SM14	S
G232_04894	1.1596	SM18	S
G232_04894	0.4605	SM24	S
G232_04894	0.8811	SM27	S
G232_04894	1.0107	SM28	S
G232_04894	1.3363	SM29	S
G232_04894	1.6571	SM35	S
G232_04894	0.5019	SM36	S
G232_04894	1.0933	SM42	S
G232_04894	0.6303	SM48	S
G232_04894	1.5462	SM57	S
G232_04894	0.7961	SM66	S
G232_04894	0.6623	SM67	S
G232_04894	0.6601	SM72	S
G232_04894	0.8849	SM74	S
G232_04894	1.2151	SM84	S
G232_04894	1.0832	SM9	S
G232_04894	0.8229	SM91	S
G232_04895	1.0585	Rstd	R
G232_04895	3.4615	SM102	S
G232_04895	0.6694	SM104	S
G232_04895	0.7043	SM105	S
G232_04895	0.7012	SM108	S
G232_04895	1.1696	SM109	S
G232_04895	0.8916	SM11	S
G232_04895	0.9404	SM122	S
G232_04895	0.5010	SM13	S
G232_04895	2.5806	SM14	S
G232_04895	1.5810	SM18	S
G232_04895	0.5219	SM24	S
G232_04895	0.7580	SM27	S
G232_04895	0.7250	SM28	S
G232_04895	1.3977	SM29	S
G232_04895	2.0381	SM35	S
G232_04895	3.4008	SM36	S
G232_04895	1.0634	SM42	S
G232_04895	1.0303	SM48	S
G232_04895	1.1261	SM57	S
G232_04895	1.1123	SM66	S
G232_04895	0.7143	SM67	S
G232_04895	2.9507	SM72	S
G232_04895	1.0863	SM74	S
G232_04895	0.7704	SM84	S
G232_04895	0.8432	SM9	S
G232_04895	0.9017	SM91	S
G232_04896	0.7681	Rstd	R
G232_04896	4.6853	SM102	S
G232_04896	0.8105	SM104	S
G232_04896	0.7121	SM105	S
G232_04896	0.8299	SM108	S
G232_04896	0.8478	SM109	S
G232_04896	1.2108	SM11	S
G232_04896	0.6490	SM122	S
G232_04896	0.5748	SM13	S
G232_04896	3.1720	SM14	S
G232_04896	1.3666	SM18	S
G232_04896	0.6096	SM24	S
G232_04896	0.7452	SM27	S
G232_04896	0.7250	SM28	S
G232_04896	1.0994	SM29	S
G232_04896	0.7143	SM35	S
G232_04896	5.3074	SM36	S
G232_04896	1.0053	SM42	S
G232_04896	0.7879	SM48	S
G232_04896	0.7815	SM57	S
G232_04896	0.5342	SM66	S
G232_04896	0.8669	SM67	S
G232_04896	4.5468	SM72	S
G232_04896	0.5036	SM74	S
G232_04896	0.8528	SM84	S
G232_04896	0.5888	SM9	S
G232_04896	0.8220	SM91	S
G232_04897	0.8890	Rstd	R
G232_04897	0.3357	SM102	S
G232_04897	0.3817	SM104	S
G232_04897	0.9455	SM105	S
G232_04897	0.3133	SM108	S
G232_04897	0.1565	SM109	S
G232_04897	0.1145	SM11	S
G232_04897	0.0000	SM122	S
G232_04897	0.9689	SM13	S
G232_04897	0.2849	SM14	S
G232_04897	0.3569	SM18	S
G232_04897	0.5219	SM24	S
G232_04897	1.1783	SM27	S
G232_04897	1.0679	SM28	S
G232_04897	1.2982	SM29	S
G232_04897	0.0000	SM35	S
G232_04897	0.0000	SM36	S
G232_04897	1.5035	SM42	S
G232_04897	0.6242	SM48	S
G232_04897	1.0588	SM57	S
G232_04897	0.3303	SM66	S
G232_04897	0.9188	SM67	S
G232_04897	0.0000	SM72	S
G232_04897	0.4964	SM74	S
G232_04897	1.1365	SM84	S
G232_04897	0.7552	SM9	S
G232_04897	1.3862	SM91	S
