GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_00796	0.4846	1.0280	0.6223	0.8093	0.9544	0.6913	0.8554	0.9603	0.8194	0.4812	1.1547	0.2500	0.6412	0.7321	1.7193	0.0000	0.9416	0.8820	0.3273	0.7395	0.8645	0.9968	0.8030	0.1942	0.6812	0.8432	0.7839
G232_00797	0.7225	2.0769	0.6478	1.0506	0.7759	0.8000	1.1627	1.0464	0.7689	1.9812	1.1048	0.6930	0.8259	1.0357	1.2953	0.6286	2.3191	0.9789	0.8061	0.9244	0.7252	0.8149	2.0148	0.7842	1.0000	0.7120	0.9725
G232_00798	0.6947	0.1748	0.6519	1.1128	0.8797	0.6913	0.4759	0.3642	0.9049	0.8065	1.0231	0.9386	0.9851	0.7286	1.2339	0.9810	0.3035	0.7025	0.5818	1.0000	0.6374	0.7565	0.2660	0.7266	0.7178	0.7744	0.8149
G232_00799	0.8285	0.1189	0.5954	0.8482	0.9689	0.5696	0.4759	0.1854	0.8563	0.3871	1.4592	1.2939	0.8238	1.3893	1.0526	1.4381	0.0195	1.0352	1.3576	0.9916	0.8116	0.7857	0.0000	0.7410	0.8871	0.7536	0.9885
G232_00800	0.9990	1.1608	0.9503	0.7004	0.9232	0.9478	0.7651	1.1457	0.8835	1.0780	1.0974	0.9167	1.0403	0.8571	1.0292	0.8095	1.1089	0.8785	0.8788	0.6891	0.7561	0.8052	0.9606	0.6906	0.8505	0.8000	0.8707
G232_00801	0.9118	0.0000	0.7124	1.1167	0.7842	0.4870	0.6265	0.8013	0.9515	0.4382	1.6480	0.6579	0.9427	0.7750	0.9883	0.3810	0.0661	0.7606	0.8970	0.7899	0.5652	0.6526	0.0000	0.4388	0.7941	0.9168	0.9221
G232_00802	0.4509	1.6434	0.9194	0.6654	0.8299	0.7130	1.1024	1.0795	0.8874	1.5780	1.3301	0.7368	0.7558	0.9321	1.3772	0.4190	2.0350	0.8345	0.8970	0.6639	0.8310	0.8539	1.3892	0.5971	0.8093	0.7680	0.8769
G232_00803	0.8484	0.1538	0.6075	0.4553	0.9606	0.4348	0.7651	0.5033	0.6019	0.5054	1.4263	1.0439	0.6008	0.8036	1.3889	0.5619	0.1012	0.6320	0.2364	1.2185	0.6955	0.3929	0.2512	0.7482	0.8337	0.7568	0.7511
G232_00804	0.8018	0.0140	0.5578	0.9339	0.6701	0.5696	0.4337	0.6556	0.8427	0.6774	1.2412	0.5439	0.9108	0.8214	1.2105	0.6000	0.1167	0.5951	0.8667	0.5042	0.7071	1.0000	0.1773	0.4029	0.8917	0.8400	0.8760
G232_00805	0.9058	0.0350	0.7473	0.8755	0.7469	0.7913	0.3976	0.9603	0.7301	0.3199	0.9562	0.4781	0.8832	0.8679	1.3918	0.4952	0.0272	0.7711	1.1273	0.7983	0.8877	0.8766	0.0296	0.6763	0.7498	0.8032	0.9849
G232_00806	0.8959	0.2378	0.8414	0.6148	0.7054	0.7435	0.9217	1.0993	0.5631	0.8575	1.2911	1.1754	0.6030	1.1500	1.4357	0.7238	0.2490	0.9190	0.7576	0.7731	0.7923	0.7760	0.4089	0.6691	0.8932	0.8288	0.7821
G232_00807	1.1209	0.3217	0.8589	0.6887	0.9295	0.7913	0.5663	0.7417	0.7942	0.7312	1.2546	0.8202	0.7707	0.7500	1.2953	0.8000	0.3658	0.7694	0.2909	0.5882	0.7110	0.6169	0.4286	0.3381	0.9413	0.6464	0.8671
G232_00808	0.9822	1.4056	0.9409	0.9339	0.8859	0.5957	0.5904	1.1987	1.0291	1.6667	1.2777	0.9474	0.8790	0.8500	1.1725	0.9143	1.2879	0.7060	0.6242	0.6891	0.5923	0.7922	1.4778	0.4388	0.8650	0.5936	0.8565
G232_00809	0.9148	1.4406	0.7823	1.0428	0.6992	0.7043	0.6566	0.8146	0.8175	1.1156	1.2667	0.8114	0.7346	0.9964	1.1959	0.7524	1.2957	0.7852	0.5394	1.2521	0.7458	0.7175	1.2906	0.7050	0.9092	0.7616	0.9442
G232_00810	0.6472	0.4476	1.0780	0.6031	0.8154	0.8870	0.7771	0.6159	0.6990	0.4543	1.3812	0.6667	0.6476	1.0393	0.8626	0.6667	0.6809	0.9296	0.4303	1.1513	0.9135	1.0747	0.4236	0.6403	0.8207	0.7040	0.9451
G232_00811	0.5015	0.7622	0.6492	0.7899	0.4668	0.7261	1.3313	0.4238	0.8718	0.7823	0.8892	0.8289	0.8493	0.2857	1.0614	0.8381	1.4319	1.0704	2.0606	0.8403	0.5884	0.3214	1.1576	1.2374	0.9039	0.7904	0.9690
G232_00812	1.0624	0.2168	0.7648	1.0661	0.7241	0.6913	0.6928	0.9205	0.9845	0.3844	1.3630	0.8772	0.8917	0.7071	1.1579	0.5429	0.0545	0.6884	0.6424	0.4202	0.7097	0.7273	0.0542	0.6403	0.8566	0.9728	0.8831
G232_00813	0.3885	3.7203	0.6532	0.8949	0.4876	1.2391	1.7651	1.5960	1.3650	3.7554	1.5213	1.1930	1.1359	1.3571	0.8889	1.1048	6.1984	1.4049	0.4606	1.0168	0.6000	1.0292	6.1724	0.5971	1.0694	1.1968	1.0266
G232_00814	0.6432	1.2238	0.8831	0.7276	0.7241	0.7957	1.0301	0.8742	1.0175	0.9435	1.4385	0.9342	0.8854	1.0357	1.1754	0.9619	1.2685	0.9577	0.8606	0.6807	0.7755	0.7175	1.3005	0.8777	0.9016	0.9696	0.9690
G232_00815	0.8751	0.0839	0.8642	0.6848	0.7158	1.2739	1.4699	0.8675	0.7612	0.1613	1.1644	0.6447	0.7473	1.1536	1.2515	0.7429	0.0272	0.6849	0.4364	0.2605	0.7729	0.8539	0.0394	1.0504	0.8284	0.6864	0.8299
G232_00816	0.6561	0.8182	0.6411	0.8016	1.0104	0.8870	0.7892	0.7285	0.7631	0.6694	1.0097	0.8026	0.4989	0.7429	0.8684	0.6381	0.6070	0.5053	0.9515	0.1681	0.6865	0.6558	0.5862	0.4604	0.8330	0.4768	0.6802
G232_00817	1.1833	0.9441	1.0269	1.4125	0.8900	0.8261	1.2410	1.0993	1.0854	0.9328	1.4068	0.6272	0.5138	0.7607	1.3684	1.1524	0.9961	0.6426	0.4364	0.5630	0.6568	1.1071	1.4138	0.5612	1.0297	0.9040	1.0717
G232_00818	1.0813	0.0280	1.0390	1.1245	0.7407	1.2174	0.7229	1.2185	1.1359	0.5269	1.3557	0.7149	0.8174	0.8000	1.1579	0.6857	0.0000	0.7518	0.9152	0.7227	0.8929	0.8799	0.0000	0.9784	1.0549	0.9472	0.6413
G232_00819	1.0198	0.2797	0.8145	0.8171	0.8651	0.6478	0.8976	0.8344	0.6854	0.7124	1.2753	0.4781	0.7813	0.7643	1.1228	1.0381	0.1518	0.8151	0.7818	0.7647	0.7587	0.8506	0.2167	0.5971	0.8085	0.6864	0.8725
G232_00820	1.0723	0.6783	1.0565	0.8521	0.8444	0.8652	0.5843	0.6291	0.7146	0.6613	1.4153	0.9737	0.9660	1.1071	1.2485	0.7238	0.5019	0.9349	0.8485	0.7311	0.6710	0.8506	0.3941	0.6043	0.9092	0.6432	0.9681
G232_00821	0.9098	0.0280	1.0927	1.0350	0.8112	0.9478	0.8133	1.5033	0.7961	0.4059	1.3337	0.8202	0.8875	0.6929	0.9912	0.7048	0.0661	0.7729	0.8970	1.5210	1.1832	0.8279	0.0837	1.0432	0.9252	0.8544	0.9655
G232_00822	1.2428	2.5664	0.5309	0.4942	0.9398	0.8826	0.8494	0.8411	0.7767	1.8844	1.3691	1.1535	0.9236	1.1143	0.9240	0.3524	2.9728	0.9542	0.9515	0.4790	0.6142	0.9513	2.8867	0.4173	0.9260	0.9632	0.9052
G232_00823	0.8840	7.2308	0.8374	0.6304	0.5788	1.1870	1.5361	0.7881	0.7476	4.3844	1.6663	0.9605	0.5478	0.8071	1.0029	0.8381	6.3658	0.9771	1.1758	0.9244	0.7935	1.0260	7.2463	0.3957	0.6095	0.6272	0.9079
G232_00824	1.0347	1.9301	0.8172	1.0428	0.9212	1.3000	1.0241	0.8874	0.8175	2.0484	1.5177	0.4605	0.7834	0.8786	1.1462	0.8571	2.4669	1.0898	0.8727	0.5294	0.5935	0.9058	2.3054	0.6763	0.8612	0.7120	0.8875
G232_00825	1.0020	1.3916	0.8790	0.8210	0.8340	1.2217	0.6446	1.0132	0.7864	1.3978	1.2132	0.5921	0.7261	0.8536	1.0819	1.2762	2.0817	0.8275	1.0242	0.8403	0.7923	0.7305	2.0099	0.6691	0.7185	0.8432	0.8592
G232_00826	0.8028	0.1399	0.8454	0.9650	0.6909	0.4174	0.8193	1.0199	0.6485	0.6747	1.4836	0.7368	0.7261	0.9643	0.7310	0.6857	0.3774	0.8451	0.6788	0.2437	0.4877	1.0097	0.4631	0.4748	0.7468	0.6032	0.8787
G232_00827	0.9752	0.1888	0.8535	0.5292	0.9419	0.7130	0.7229	1.1987	0.9262	0.4892	1.2875	0.7456	0.7346	0.9821	0.9444	1.0857	0.0895	0.8451	0.6424	0.8571	1.0039	0.9091	0.1133	0.9209	0.8513	0.7808	0.8087
G232_00828	0.7522	0.1049	1.1478	0.9261	0.9627	0.6087	0.8795	1.3046	0.6777	0.5860	1.0280	0.7412	0.9894	1.1357	1.1140	0.5238	0.0584	0.7271	0.4061	1.7059	0.9097	0.8117	0.1084	0.5540	1.0145	0.7888	0.8609
G232_00829	0.6274	2.1818	1.0511	0.8405	0.8112	1.2304	1.0723	1.5828	0.8854	2.0403	1.1790	0.7895	0.8047	0.7607	0.9532	0.8381	3.0233	0.9401	1.1273	1.1092	0.6671	1.0714	2.9803	0.5683	0.9420	0.7504	0.8804
G232_00830	0.8038	0.3566	0.7433	0.8054	0.7220	0.9217	0.5542	0.6623	0.7068	0.5349	1.5579	0.6711	0.7473	1.4179	0.7836	0.8762	0.3619	0.8099	1.4727	0.9496	1.2155	0.9156	0.3103	0.5108	0.7307	0.9392	0.8804
G232_00831	0.8196	0.2238	0.8589	0.8638	0.7241	0.8522	0.6265	0.5166	1.0718	0.3441	1.4762	0.6360	1.0637	0.9786	1.3947	0.9143	0.2918	0.8011	0.7758	0.3950	0.9639	0.6916	0.4187	0.8058	0.8810	0.7872	0.9486
G232_00832	0.6957	4.9650	0.7621	0.8054	0.7012	1.2261	1.8916	0.8675	1.0214	3.2366	1.2071	0.3553	0.8981	0.8071	0.6637	0.7905	5.6576	0.8715	1.3212	1.4370	1.0452	0.8117	5.7586	0.7698	0.7223	0.7792	0.8034
G232_00833	0.8603	7.4476	0.7608	0.8016	0.4710	1.4043	1.3554	0.5629	0.9107	5.7742	1.2667	0.8596	0.6539	1.3321	0.7251	1.7238	8.4397	1.1197	1.7394	0.8824	0.8142	0.6039	7.4433	0.0000	0.9291	0.7760	0.8291
G232_00834	0.9643	0.1399	1.1720	0.8716	0.8714	0.8000	0.6084	0.8543	0.8505	0.2043	0.0171	0.6096	0.8493	0.6357	0.0673	1.1048	0.0389	0.8398	0.8848	1.0672	0.9071	0.7110	0.0591	1.1079	0.8299	0.7968	0.7201
G232_00835	0.8008	0.0490	0.8226	1.1167	0.8361	0.7652	0.8855	1.0728	0.8874	0.6828	1.4153	0.5175	0.8238	0.9500	1.3275	0.9810	0.0661	0.8838	0.9091	0.7143	0.7600	1.0260	0.0640	0.7050	0.9169	0.8480	0.8990
G232_00836	0.8474	0.0490	0.8737	0.8288	0.8133	0.9000	0.8313	1.1325	0.8718	0.5887	1.2741	0.7763	0.8153	0.7571	1.0088	1.2762	0.0039	0.7254	0.8121	0.7395	1.0194	1.0130	0.0739	0.6547	0.8383	0.8176	0.9167
G232_00837	0.7364	0.3357	0.9664	0.8444	0.7303	0.6522	0.4940	1.1192	0.7262	0.4973	1.2923	0.6886	0.6773	0.9429	1.2456	1.3429	0.4280	0.8257	0.7333	0.1681	0.8439	0.7305	0.2660	0.5180	0.8863	0.5744	0.6864
G232_00838	0.6720	0.2378	0.9032	0.6848	0.9751	0.9478	0.3614	0.6556	0.9282	0.8306	1.5615	0.7149	0.8068	0.8179	0.9123	1.0000	0.3113	0.6074	0.7758	0.5378	0.8439	0.8019	0.1970	0.8849	0.9977	0.8128	0.9105
G232_00839	0.9980	0.4476	0.7245	0.6965	0.8299	0.5957	0.4518	1.1656	0.7184	0.5484	1.1315	0.5965	0.5966	0.8679	1.2427	0.9429	0.4436	1.0898	1.7030	0.3193	0.7845	0.9091	0.5074	0.3022	0.8970	0.9552	0.8202
G232_00840	0.7265	2.6084	0.7675	0.6576	0.6017	1.0870	0.9518	0.5762	0.7883	2.5108	1.4604	0.7895	0.8556	0.7393	0.0351	1.2095	2.8638	0.8856	0.7212	1.0252	0.8774	1.1721	2.9163	0.5540	0.7391	0.5712	0.6306
G232_00841	0.7602	0.0979	0.8790	0.6226	0.8216	0.7217	0.6807	0.8212	0.9883	0.5699	1.3179	0.7719	0.9130	1.0107	0.9444	1.0286	0.0117	0.9683	0.9273	0.5714	0.7123	0.7760	0.0936	0.5324	0.8749	0.8336	0.8229
G232_00842	0.7849	0.0000	0.5954	0.6537	0.7946	0.5826	0.5723	0.3642	0.6505	0.5860	1.4836	0.3947	0.5839	0.6071	1.6696	0.4381	0.0000	0.7095	0.9394	0.7227	0.9935	0.7825	0.0000	0.8633	0.7216	0.9152	0.9761
G232_00843	0.8444	0.4895	0.8078	0.9572	0.9004	0.6043	1.0542	0.9272	0.8621	0.6505	1.3837	0.8904	0.7962	0.7179	1.0292	0.5619	0.2568	0.5687	0.7212	1.1849	0.8284	1.0844	0.2759	0.9353	0.9207	0.7808	0.7777
G232_00844	0.8722	0.6364	0.6815	0.8132	0.6577	0.5348	0.7108	0.6954	0.9146	0.6747	1.1693	0.7544	0.7070	0.7036	1.1199	0.6571	0.5875	0.9912	0.6424	0.6218	0.6413	0.8117	0.7488	0.5108	0.7323	0.6112	1.0833
G232_00845	0.9574	0.0000	0.5215	0.3346	0.9502	0.2609	1.2048	0.1987	0.6447	0.6559	0.9501	1.0175	0.5945	0.8036	0.3918	0.7333	0.0000	0.7500	1.4121	1.1681	0.9845	1.0487	0.0000	0.0000	1.0465	0.6992	0.7901
G232_00846	0.6928	0.0000	0.7218	0.4319	0.5166	0.9043	1.0301	0.7881	1.0039	0.7285	1.3886	0.6579	0.7643	1.1143	1.1462	0.1524	0.0000	1.0845	0.3636	0.2437	0.5458	0.7922	0.0000	0.3669	0.7689	1.3184	0.8468
G232_00847	0.7909	0.1049	0.5618	0.7276	0.3423	0.5609	0.7108	0.0000	1.0272	0.3253	0.4093	0.6535	0.9554	1.1179	1.2076	1.3524	0.0000	0.8257	0.7091	1.1429	0.8258	0.5747	0.0000	0.8058	0.9008	0.8656	0.7786
G232_00848	0.8266	0.3427	0.9234	0.8872	1.0581	0.8304	0.6145	0.7152	0.9942	0.6882	1.2424	0.9474	1.0340	1.2071	0.9708	0.4952	0.1595	0.8944	0.7818	1.0588	0.8090	0.7890	0.2217	0.8921	0.9962	1.0016	0.8282
G232_00849	0.7919	1.0839	0.7151	0.4825	0.8963	0.3522	0.8313	0.6623	0.5689	0.6720	1.0475	0.5526	0.4374	0.6214	1.3216	0.5905	0.8833	0.6180	1.9758	0.7563	0.7858	0.3344	0.7685	1.0791	0.6484	0.4752	0.8149
G232_00850	0.5441	0.9021	0.7379	0.9767	0.6245	0.8043	0.8614	0.5563	0.9379	0.7366	1.4080	0.7544	0.8662	1.0607	1.1433	0.5905	0.6848	0.9947	0.5152	0.4034	0.7832	0.8539	0.6798	0.5683	0.7246	0.7472	0.8291
G232_00851	0.6898	1.4545	0.8468	0.6926	0.4896	0.9043	1.2470	1.4305	0.9689	0.9570	1.3739	0.8421	0.7091	0.9464	0.9327	0.3810	1.1128	0.9366	0.6121	0.6555	0.6297	0.5942	0.6010	0.6763	0.6301	0.4624	1.0709
G232_00852	0.6422	1.4196	0.5753	0.4436	0.6743	0.9000	0.8675	0.7881	0.8505	1.4113	1.0268	0.6711	0.6497	1.0821	1.3041	1.0381	1.8210	0.6778	0.3939	0.5210	0.7006	0.8636	2.2709	0.5540	0.6667	0.5504	0.6581
G232_00853	0.8167	6.3497	0.6909	0.7665	0.9378	2.3783	1.5000	0.2252	0.9786	5.2608	1.6918	1.8377	0.8684	1.4286	0.9094	0.9048	6.4319	1.1232	1.4364	0.3950	0.6658	0.6494	5.7882	0.8705	0.8886	1.1088	0.8423
G232_00854	0.9019	2.3986	0.4368	0.8833	0.5747	1.1913	0.8494	0.4371	1.2524	1.7957	1.7795	0.7675	1.5924	1.5893	1.0936	0.9905	3.4241	1.3820	1.4121	1.2605	0.8129	0.6461	3.1281	0.7482	0.9008	1.0208	0.8919
G232_00855	0.6115	0.0839	0.5618	0.6070	0.5643	0.9348	0.5602	0.6225	1.2291	1.0242	1.9074	0.8289	1.1741	1.9429	0.6053	0.1905	1.1595	1.3028	1.5758	0.2101	1.0877	0.7403	0.7094	0.3741	1.1411	1.0256	0.8680
G232_00856	0.7839	0.5035	0.6142	0.9805	0.8112	0.4957	0.3614	0.2914	1.2252	0.5914	1.1230	0.8553	0.5138	0.8321	1.2719	0.8095	0.7121	1.4560	1.2000	0.8151	0.8955	0.6851	0.4729	0.4820	1.0870	1.1152	1.2896
G232_00857	0.6947	0.3357	0.7540	0.6537	0.6660	0.3826	0.7108	1.1192	0.8602	0.7151	1.4775	0.4649	0.5860	0.8000	2.0789	0.8476	0.5175	0.9067	0.7152	0.3866	0.9032	0.8896	0.4778	0.9209	0.8352	0.7040	0.9380
G232_00858	0.8751	0.0699	0.8159	0.5486	0.8050	0.6783	0.3193	0.7219	0.8699	0.5242	1.1803	0.7368	1.0913	1.0071	1.2485	0.8857	0.0311	0.8961	0.6970	0.6975	0.8413	0.9513	0.0099	0.7050	0.8108	0.9872	0.9752
G232_00859	0.8127	0.0000	0.7648	0.7276	0.6743	0.5348	0.5904	1.3576	0.8175	0.2715	0.4836	0.8991	1.1104	0.6857	0.4123	1.4952	0.1284	1.0511	0.7636	0.4118	0.8594	1.0097	0.0000	1.1295	0.9115	0.8896	0.6625
G232_00860	1.0833	0.8531	0.7231	0.5759	0.9606	0.4870	0.7048	0.7550	0.7437	1.1882	1.1778	1.0877	0.9108	1.1571	0.7515	1.0857	0.7549	0.5299	0.5394	1.0840	0.5213	0.6688	0.8030	0.7338	0.7826	0.6176	0.8946
