GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_03087	0.8434	1.5594	0.8884	0.8210	1.0726	0.7870	1.0663	0.9603	0.8117	1.4866	1.3021	0.6184	0.6200	0.7821	1.2690	1.1810	1.8716	0.7905	0.9636	0.7143	0.5187	1.0812	1.9655	0.7338	0.9497	0.8352	0.7529
G232_03088	0.9356	5.9580	0.7110	0.8444	0.8465	1.7391	1.5361	1.3907	0.7417	4.2661	1.3094	0.7018	0.7622	0.9714	1.1725	1.3048	8.0506	0.9965	1.0061	1.1176	0.6761	0.9481	6.5172	0.5827	0.8795	0.7392	0.6732
G232_03089	0.8176	3.2867	0.7581	0.5875	0.8320	1.0304	1.1386	1.0397	0.3922	2.4812	1.2168	0.8509	0.7941	0.7143	0.9327	0.9238	3.4436	0.8099	0.7636	0.8487	0.7768	0.6461	3.6700	0.5180	0.7490	0.7376	0.8317
G232_03090	1.0268	0.9231	0.6680	0.9805	0.8755	0.8609	0.8735	0.9669	0.7223	0.7688	1.3045	0.5965	0.9448	0.9643	1.3070	0.9429	0.7121	1.3116	0.3758	1.0420	0.9032	0.6916	0.6355	0.7698	0.9733	0.7856	0.9947
G232_03091	0.8484	0.7343	0.9422	0.8016	0.6411	1.0130	1.2590	1.1391	0.9825	0.5591	1.5603	1.0000	0.8726	1.0143	1.1871	0.9143	1.0934	0.8345	1.1697	1.0420	0.8503	0.7760	1.4089	0.7842	0.7254	0.6256	0.9114
G232_03092	0.8523	0.0769	0.6828	0.8677	0.5249	0.8957	0.5723	0.6755	0.8777	0.3548	1.0987	1.1272	1.0658	0.9643	0.6433	0.2381	0.0078	0.7905	0.7212	0.8067	0.8865	0.8636	0.0246	0.7410	0.8879	0.6976	0.9203
G232_03093	0.6373	0.0000	0.7540	0.9377	0.8734	0.6087	0.7349	0.9404	0.7553	0.9059	1.3666	0.7325	0.6794	1.2357	3.2573	0.6286	0.0156	0.8380	0.8727	0.6807	0.8232	0.7857	0.0837	0.7266	0.8719	0.7536	0.9947
G232_03094	0.9950	5.0420	0.7742	0.7043	0.9295	1.7348	1.5060	0.9801	0.9515	3.5591	0.0000	0.8421	0.8195	0.3321	0.6345	0.9238	5.7549	0.6813	0.5576	0.5630	0.8542	1.2370	5.5862	1.1799	0.9069	0.5072	0.7600
G232_03095	0.8216	8.8811	0.4086	1.1790	0.5975	1.3435	2.6325	2.0132	0.8466	6.2796	0.0000	0.7193	0.6348	0.3321	0.9327	0.2286	8.7432	0.9789	1.4485	0.8319	0.7265	1.2403	9.1675	1.3453	0.8955	0.3472	0.6625
G232_03096	1.0010	0.1678	0.7836	0.7315	0.8734	0.7478	0.6988	1.1325	0.7515	0.3978	0.9537	0.9474	0.6008	0.6500	1.0965	0.8857	0.0856	0.9278	0.8424	0.4958	0.8052	0.7630	0.2660	0.8345	0.8307	0.6048	0.8849
G232_03097	0.7056	2.6294	0.9556	0.5525	0.7199	1.0826	0.9518	1.1987	0.6796	1.6102	1.6675	0.8377	0.6391	0.9179	1.0468	1.3048	2.3696	0.7588	0.8061	1.1092	0.6581	0.6429	1.9655	1.0288	0.8581	0.7744	0.7989
G232_03098	0.8008	0.0070	0.7702	0.6070	0.8320	0.9609	0.5301	0.9205	0.9087	0.5538	1.0950	0.7325	0.8599	1.0643	1.0497	1.3048	0.1634	0.6778	1.1212	0.7143	0.8374	0.7630	0.4433	0.7770	0.9092	0.9072	0.9114
G232_03099	1.0198	13.1818	0.8978	0.6148	0.8921	2.0652	1.4940	0.3907	0.7301	8.4059	1.3910	1.1491	1.1911	1.0036	1.1374	1.5714	14.7198	1.6778	1.0909	1.5294	0.9032	0.9253	11.8768	0.7626	1.1548	0.9008	1.1337
G232_03100	0.5362	5.3077	0.4798	0.3463	0.8216	1.8087	1.5000	1.0596	0.5398	3.5511	0.6931	0.5921	0.6412	0.3429	1.0965	1.0952	3.6926	0.7694	0.8909	1.2101	0.4310	0.6201	5.7931	0.9424	0.9001	0.6144	0.8113
G232_03101	0.8949	2.1958	0.8212	0.6226	0.6743	1.0522	0.9096	0.7020	0.7010	1.4570	1.2546	0.5921	0.5117	0.6893	0.8450	0.9619	2.0739	0.8574	0.8909	1.4286	0.7742	1.0455	2.1379	0.4820	0.8314	0.7216	0.8893
G232_03102	0.6531	14.2797	1.1210	0.6459	0.9046	1.5435	2.6024	0.9007	0.9786	6.8333	2.5043	1.1798	0.9448	1.5464	2.6111	0.4952	10.9611	1.6479	3.4242	0.8487	0.7690	1.2987	8.8473	0.9856	1.5202	1.0720	1.3198
G232_03103	0.8771	1.1049	0.7056	0.5992	0.7676	1.0652	0.8373	0.8344	0.7087	1.1344	0.9878	0.6711	0.5817	0.6536	0.9035	0.7238	1.4475	0.9489	1.0485	1.0504	0.8310	0.5617	0.9655	0.5180	0.6560	0.5104	0.8556
G232_03104	0.8722	2.4336	0.8091	0.4786	0.7344	0.9348	1.2048	0.5894	0.6427	1.7258	1.1315	0.7412	0.3843	0.8357	0.7953	0.8095	3.4047	0.7870	0.5697	0.5210	0.7445	0.8312	3.7291	0.8777	0.7330	0.4464	0.6572
G232_03105	0.7849	0.3427	0.8118	0.5214	0.7241	0.5783	0.4337	1.0132	0.6680	0.6505	1.2996	0.6886	0.5605	0.8750	1.1111	0.8381	0.1712	0.6602	0.4909	0.5462	0.6116	0.5942	0.2512	0.6115	0.7544	0.5808	0.8220
G232_03106	0.9782	0.8601	0.9745	1.1401	0.6535	0.8261	0.7952	0.8344	0.7204	0.6774	1.0609	0.8553	0.7473	0.8857	1.0673	0.4000	0.4086	0.8820	0.8424	0.8992	0.8039	0.4351	0.7537	0.4245	0.8207	0.7152	0.8601
G232_03107	1.1754	1.1958	0.9435	0.7354	1.1369	0.7348	0.5422	1.6623	0.6680	1.2446	1.0049	0.7456	0.9830	0.6821	1.7602	0.3619	0.8016	0.8257	0.3758	1.0420	0.8400	0.7792	0.9360	0.8633	0.8772	0.4912	0.6368
G232_03108	0.8038	0.7133	0.8051	0.9805	0.8216	0.7565	0.6687	0.8477	0.9961	0.8199	1.1364	1.2149	0.6773	0.9250	0.9825	0.8000	0.5564	0.9560	0.8970	1.0252	0.8968	0.8864	0.7635	0.8993	0.8696	0.8672	0.9991
G232_03109	0.7384	1.7483	0.8387	0.8521	0.8320	0.6696	0.5482	0.9801	0.6738	1.3656	1.1583	0.7018	0.6879	0.7679	1.0292	0.6476	1.9650	0.9296	0.5758	0.7479	0.7535	0.6916	2.1281	0.5396	0.8978	0.6048	0.7042
G232_03110	0.7889	1.7832	0.8925	0.7588	0.7407	1.1087	0.6265	0.8278	0.4699	1.7392	1.2058	1.0789	0.7516	1.0357	1.4415	0.7905	2.0934	0.9419	0.4667	0.7227	0.6865	0.8117	1.8916	0.7842	1.0793	0.6816	0.7883
G232_03111	0.8642	0.2098	1.0430	1.0195	0.7344	0.9696	0.6867	0.8477	0.5942	0.6828	1.2375	0.9561	0.9575	1.0179	1.3304	1.5905	0.0000	1.0775	0.8121	0.4118	0.8077	0.5779	0.1232	0.4245	0.9817	0.7840	1.0133
G232_03112	0.9683	2.8531	0.7675	0.8366	0.8029	0.8957	1.0542	1.1126	0.8466	1.2930	1.3825	0.4649	0.5180	0.4607	0.7865	1.3143	2.5875	0.9754	1.1030	0.8824	0.7677	0.4968	2.6946	1.2374	0.8780	0.9248	0.9885
G232_03113	1.1724	0.0699	0.9772	1.0506	0.8195	0.8522	0.6446	0.9868	0.7748	0.6344	1.1437	0.7061	0.7367	1.0143	1.0731	1.0095	0.1362	0.9102	0.9515	0.5126	0.8839	1.1396	0.1527	0.7122	1.0908	0.5168	0.8769
G232_03114	1.0981	0.7692	1.1384	0.5331	1.2220	0.8609	1.1145	0.9801	0.8621	0.9059	1.4385	0.7763	0.8726	0.7786	1.3626	0.6952	0.6848	0.7518	0.8242	1.0336	1.0155	1.1461	0.7192	0.8561	0.7902	0.6720	0.8078
G232_03115	0.8087	0.5524	0.8508	0.7821	0.8133	0.9826	0.7952	1.0927	0.6602	0.5511	1.2814	0.7149	0.6921	0.7214	1.2807	0.8000	0.5175	0.5845	0.3879	0.9496	0.7110	0.7435	0.5222	0.7410	0.7376	0.6400	0.7334
G232_03116	1.0268	0.0979	0.9745	1.3113	1.1224	0.6826	0.5964	0.5364	0.8583	0.2151	0.0000	0.7149	0.8854	0.6357	0.0000	0.8857	0.0000	1.0933	0.2485	0.7647	0.9910	1.0292	0.0000	0.6115	1.0038	0.8624	1.0744
G232_03117	0.9841	0.0280	1.1237	0.6887	0.5871	0.4304	0.7651	1.0596	1.1126	0.2419	0.0000	0.4167	0.9682	0.5107	0.0234	0.6476	0.0000	0.8521	0.6364	1.5546	1.0697	0.8734	0.0739	1.1583	0.8360	0.7872	0.7369
G232_03118	0.8593	0.7692	0.8938	0.8171	0.9149	0.8174	0.7892	0.6755	0.6505	0.4516	0.0000	0.7588	0.8408	0.7786	0.0585	0.6476	0.0000	0.8257	0.7636	1.0000	0.5742	0.8442	0.1724	0.1079	0.7506	0.8064	0.7414
G232_03119	0.8751	0.1818	0.8656	0.9416	0.7531	0.7348	0.6627	1.0861	1.1767	0.6640	1.3398	0.5614	0.8386	1.1786	1.0819	0.7810	0.1751	1.0106	0.6242	0.7143	0.7148	0.6234	0.0887	0.7626	0.9115	1.0624	0.8530
G232_03120	1.0287	2.4266	0.8159	0.4591	0.8008	0.7870	1.0482	0.8543	0.7631	2.2930	1.4519	0.7456	0.8938	1.0643	1.2661	1.0000	3.4047	0.6303	0.7939	0.9664	0.6619	1.0260	2.8867	0.7482	0.8032	0.7680	0.6661
G232_03121	0.8048	1.7552	0.8656	0.8872	0.7386	1.4087	1.0181	0.8808	0.6369	1.5591	1.0402	0.6184	0.5329	0.9643	0.9357	0.9619	2.3696	0.8046	0.8182	0.7983	0.8606	1.0877	2.4039	0.3525	0.8650	0.6400	0.8645
G232_03122	0.6303	1.2797	0.8777	0.8794	0.7178	1.0870	0.8072	0.5166	0.9748	0.7258	1.3849	0.6009	0.7197	0.9607	1.1725	0.5238	1.2568	0.8239	0.8848	0.6975	0.8129	0.6623	1.3695	0.7482	0.7765	0.8512	0.8671
G232_03123	0.9138	0.1748	0.9691	0.6732	0.8444	0.8435	0.8675	1.3311	0.6233	0.5269	1.2850	0.8070	0.8832	1.2679	1.1140	0.8952	0.0389	0.7518	0.6182	0.6975	0.7897	0.8182	0.1281	1.1223	0.7536	0.8912	0.9584
G232_03124	0.6878	1.8531	0.9852	1.0856	0.6017	0.7957	1.1687	1.1192	0.9282	1.2124	1.3776	1.0351	0.8195	0.6893	0.9123	0.6286	1.1440	0.7958	0.3455	0.6218	0.8181	0.5227	1.3695	0.3885	0.7796	0.7152	1.1205
G232_03125	0.9584	0.0000	0.8065	0.8521	0.5996	0.7217	0.3614	1.1656	0.4485	0.7419	1.2485	0.1360	0.9490	0.6643	1.3596	1.5524	0.0000	1.1109	0.4303	1.0504	1.0181	0.6623	0.0000	0.7842	0.7254	0.9424	0.7653
G232_03126	1.0278	1.8042	0.8199	0.7276	0.8527	0.7522	0.6325	0.8675	0.9184	1.9355	1.3776	0.9781	0.8938	0.8679	1.1374	1.0286	2.5759	1.1162	0.8848	0.9832	0.7845	0.7338	2.0049	0.7914	0.9855	0.7888	0.8795
G232_03127	0.8622	2.7832	0.7796	1.1518	0.9730	1.1522	0.9157	1.0662	0.7689	2.3495	1.5043	0.9605	0.9087	0.7714	1.0848	1.2667	3.1790	1.0194	0.9636	0.8992	0.9768	0.9188	2.9163	0.5252	0.7681	1.0192	0.9221
G232_03128	0.9148	0.0559	0.7554	0.9494	0.7324	0.4435	0.6265	0.6755	0.8039	0.4462	1.4482	0.7763	0.8450	1.4500	3.4415	0.5048	0.0506	0.9384	0.8970	0.5462	0.7935	0.8409	0.0837	0.6115	0.9771	0.8880	0.8804
G232_03129	0.9346	1.9720	0.9906	0.6615	0.7573	1.0261	1.1506	0.7285	0.6854	1.6640	1.2473	0.8377	0.9533	1.1393	1.4532	0.7619	2.9027	0.8345	1.0061	0.9664	0.6400	1.0552	2.4433	0.5899	0.9382	0.8064	0.8556
G232_03130	0.7027	1.3357	0.7957	0.6576	0.6701	0.7957	1.0241	0.6689	0.9748	1.2177	1.5286	0.9430	1.0276	0.8714	1.2076	0.5333	1.9922	0.8363	0.5212	0.5630	0.8297	0.6396	1.4286	0.6115	0.9191	0.9200	0.8875
G232_03131	1.0842	0.0839	0.8629	0.8405	0.9419	0.6478	0.9578	1.5033	0.6660	0.5242	1.1754	0.8860	0.9554	0.9500	1.0497	1.0762	0.0000	0.7271	0.8848	0.6891	0.8542	1.1299	0.1034	0.4245	0.8452	0.9888	0.9513
G232_03132	1.0585	5.0070	0.8145	0.6809	0.7635	1.4522	1.5542	0.7285	1.0369	3.8333	1.4007	0.8465	0.8599	1.1179	1.3713	1.1143	5.7821	1.0986	1.3636	1.0840	0.7703	0.8864	4.8966	0.9784	1.1808	0.9744	0.9832
G232_03133	0.8008	0.0000	1.0403	0.9300	1.0000	0.8130	1.7892	0.2450	0.8990	0.6290	1.4361	0.5307	0.7091	0.7929	1.3947	1.2190	0.0000	0.6655	0.9455	0.8655	0.9058	0.4091	0.0000	1.0576	0.8879	0.7088	0.9761
G232_03134	0.7314	0.1748	0.7997	0.8171	0.6867	0.8391	0.6807	0.5894	0.8000	0.3118	1.1133	0.5175	0.7134	0.9179	1.1667	0.6190	0.1128	0.7852	0.6970	0.3445	0.8387	0.8247	0.2660	0.6187	0.8680	0.8272	0.8787
G232_03135	0.7661	3.2517	0.6478	0.3541	0.7324	1.3870	0.9157	0.6887	0.9417	1.9301	2.3374	1.0482	1.3185	1.1964	1.6696	0.5905	4.2140	0.9947	1.0121	0.4286	0.7639	1.1429	3.9803	0.7770	0.9947	0.9504	0.7786
G232_03136	0.8176	0.1818	0.6599	0.4591	0.8320	0.7478	0.5904	0.7947	0.7883	0.3387	1.4373	0.9342	0.8259	1.1214	1.3187	0.4381	0.0623	0.9349	0.6182	0.6807	0.6645	0.8474	0.0936	0.5540	0.9809	0.8144	1.1196
G232_03137	0.9049	0.3776	0.9301	1.2490	0.9523	0.8783	0.6747	0.9404	0.5515	0.7500	1.3849	0.5921	0.7389	0.6536	1.6637	0.9619	0.4008	0.7412	0.6788	0.6134	0.9484	0.9513	0.3153	0.6547	0.8848	0.7296	0.9167
G232_03138	0.7334	1.1818	0.8884	0.7588	0.6805	0.8957	0.5542	0.6887	0.7748	0.9704	1.2935	0.9956	0.7240	0.8643	1.4152	0.4762	1.7237	0.9313	0.9576	0.6639	0.9458	0.9740	1.5911	0.5324	0.8635	1.0144	0.8609
G232_03139	1.2101	4.2657	0.9798	1.0661	0.7946	1.5391	1.3675	1.1987	0.8408	3.2661	1.2948	0.7325	0.8577	0.8893	1.2982	1.0571	4.8911	1.0158	0.7939	1.5462	0.9045	0.6558	4.1626	0.8129	1.0275	0.7584	0.9619
G232_03140	0.9514	0.6434	0.8750	0.7121	0.8548	0.6261	0.7651	0.7947	0.7728	0.8548	1.2205	0.6447	0.8132	0.8679	1.1140	1.0095	0.6187	0.8680	0.6485	0.8824	0.7677	0.8214	0.6946	0.3885	0.8383	0.7904	0.7936
G232_03141	0.5520	2.3217	0.8817	0.8093	0.6805	0.6000	0.9458	0.5430	0.7146	1.8038	1.4129	0.6667	1.2059	0.9679	1.9298	0.9905	1.8833	1.0898	1.1455	0.7731	0.6426	0.5552	2.2414	0.2734	0.7727	1.2320	1.1231
G232_03142	0.9891	2.3007	0.9503	0.7977	0.9212	1.3609	0.8313	1.3311	0.6544	1.6183	1.1985	0.6360	0.7898	0.8750	1.5731	1.0571	2.1673	0.8838	0.8727	1.0336	0.7665	1.1136	2.2463	1.0144	0.9390	0.6560	0.8468
G232_03143	0.6611	0.1469	1.0860	1.0739	0.9398	1.4348	1.3253	0.8742	1.0078	0.4785	1.6407	0.6447	1.0170	0.9286	1.2047	1.4286	0.2374	0.8433	0.9515	0.8992	0.9523	0.8442	0.0640	1.7626	1.0839	1.0688	0.9903
G232_03144	1.0723	1.7622	0.8629	1.2062	0.6888	0.8478	0.6446	0.9338	0.9961	1.5806	1.4957	0.7939	0.9066	0.7929	1.0409	0.6095	1.9805	0.9806	0.7576	0.7731	0.5884	1.2792	1.9704	0.3165	0.7307	0.6864	1.0035
G232_03145	0.9841	0.8741	0.7863	0.7743	0.8029	0.7478	0.8253	1.2781	0.7301	0.7742	1.4166	0.6316	0.7176	0.9429	1.0614	0.8952	0.6420	0.7042	0.7576	1.0000	0.8465	0.9545	0.6995	0.8561	0.8551	0.8112	0.7945
G232_03146	0.6769	0.8601	0.7903	0.8093	0.8776	0.7174	0.3253	0.7483	0.7340	0.4866	1.1693	0.9956	0.7176	0.5357	1.0965	0.6095	0.7860	0.7764	0.5515	1.3529	0.8129	1.1331	0.4581	0.8058	0.7849	0.7408	0.7671
G232_03147	0.7453	0.0070	0.9852	1.3852	1.0270	0.6870	0.6867	1.0993	1.0117	0.2849	1.3350	0.6272	0.4883	1.0107	1.2427	0.6476	0.0078	0.8715	1.1818	0.5378	1.0465	0.7305	0.0296	0.9856	1.0137	0.8896	0.8583
G232_03148	0.7047	3.3566	0.9906	0.8054	0.8651	1.1957	1.4398	0.7616	0.6408	1.8656	1.1985	0.9035	0.7962	0.8643	0.3889	1.0571	4.1634	0.5581	1.3697	1.3782	0.7665	0.5162	3.6700	1.0576	1.0519	0.7296	0.6980
G232_03149	0.5758	1.3986	0.7460	0.6148	0.7884	0.9696	1.2651	0.7682	0.8058	1.0565	1.3069	0.8509	0.6412	1.1429	0.9211	0.6286	1.2918	0.7289	0.7576	1.2185	0.8619	0.7143	1.4384	1.0288	0.8017	0.8480	0.7697
G232_03150	0.9841	0.7902	1.7849	0.9339	1.0581	1.1696	0.5843	1.1391	1.2408	0.5081	1.3776	1.1140	0.5860	1.0179	1.1696	0.0000	0.8988	0.7289	0.3515	1.1176	1.2129	0.7695	0.8818	1.5683	0.8314	0.5728	0.9619
G232_03151	0.8355	1.1049	0.8159	0.4591	0.9046	1.0000	0.8554	0.6291	0.7670	0.9919	1.1900	0.6404	0.7452	1.0571	1.2632	0.5143	1.4202	0.8891	0.8303	0.5630	0.6916	0.8214	0.9261	0.5252	0.8589	0.6960	0.9663
G232_03152	0.8920	0.0350	0.8468	0.7626	0.9896	0.5391	0.6566	0.9801	0.7689	0.5296	1.3325	0.6360	0.7728	0.7500	1.0614	0.5619	0.0078	0.8697	0.6727	0.7815	0.7381	0.8442	0.0099	0.5971	0.7521	0.6544	0.9566
G232_03153	0.4559	0.3846	0.5296	0.7004	1.1494	0.6565	0.6867	0.2980	1.0738	0.7957	0.9817	0.4956	0.7686	0.4929	1.4795	0.6190	0.4981	0.8028	0.2545	0.4622	0.4116	1.2597	0.6650	0.7194	0.4500	0.8704	0.7874
G232_03154	0.9158	2.5035	0.8804	0.7743	0.6494	0.8478	0.7771	0.6490	0.6951	1.8414	1.1864	0.5307	0.7006	0.8964	1.0380	0.9333	1.9805	0.8768	0.7394	0.4622	0.8555	0.7825	2.3842	0.7842	0.8757	0.7488	0.9460
G232_03155	0.8652	5.0070	0.8280	0.4436	0.9129	1.5739	1.2892	1.2781	0.7748	2.9785	1.2387	0.9825	0.5244	1.9929	3.5234	1.5619	2.2218	1.1074	1.5333	1.1513	0.9574	0.4545	2.8571	1.5036	0.7346	1.0704	1.0647
G232_03156	0.7384	1.7762	0.7433	0.5837	0.7510	1.0696	0.8795	0.6755	0.8019	1.2151	1.1218	0.7588	0.8195	0.8214	1.0292	0.8476	1.2218	0.8063	0.9636	0.6134	0.6981	0.7468	1.2217	0.8993	0.7368	0.7696	0.6280
G232_03157	0.8761	10.8252	0.5269	0.4747	0.6162	1.9087	1.5120	0.4238	0.8311	6.0027	1.3459	1.2412	1.1146	0.7250	1.3684	0.4952	9.6848	1.2746	0.7273	0.8067	0.8155	0.7500	9.3596	1.5180	0.5744	0.7168	0.7422
G232_03158	0.7790	0.8392	0.7339	0.6420	0.6618	0.9000	0.8253	1.0331	0.7379	0.9301	1.1754	0.8596	0.6030	0.8000	0.9240	0.6476	0.5525	0.7306	0.5818	0.9076	0.7303	0.6169	0.8177	1.0288	0.7376	0.6688	0.7396
G232_03159	1.2716	2.8322	0.9301	0.8794	1.5187	1.6174	1.3554	1.1722	1.0369	2.3602	0.9281	0.9649	0.8514	0.9429	0.0526	0.8476	3.3346	0.9859	0.9939	2.1597	1.2413	1.0292	2.9951	1.0791	0.9405	0.9088	0.8680
G232_03160	0.8771	0.0769	0.7648	0.8016	0.6224	0.9261	0.6205	1.0132	0.8272	0.3844	1.1973	0.7982	0.6645	0.6357	1.5351	0.5810	0.0000	0.8222	0.5758	0.3361	0.5406	0.7792	0.0788	0.5683	0.8268	0.6048	0.9079
G232_03161	0.7671	1.0839	0.9879	0.5837	1.2116	0.5435	1.3554	0.5894	0.7961	0.5457	1.1766	1.0175	0.8641	0.9214	1.2749	0.6667	0.9689	0.8715	0.9333	0.8992	0.7781	0.8474	1.2414	0.7698	0.7307	0.6656	1.0540
G232_03162	1.0961	0.3077	0.8763	0.6965	0.6701	0.8565	0.6627	1.1987	0.7612	0.6935	1.1949	0.3070	0.7537	0.8214	1.0205	0.6667	0.3580	0.6901	1.0727	0.5966	0.8271	1.2273	0.2512	0.6835	0.6049	0.6048	0.6891
G232_03163	1.0545	1.1259	0.8804	1.0973	1.1286	0.8174	0.8072	0.6358	0.9495	1.3441	1.7077	1.6360	0.9745	1.1714	1.2690	1.8476	2.2023	1.0246	1.1879	1.5546	0.6348	0.7792	1.2709	0.6475	1.0092	1.1392	1.1780
G232_03164	1.0981	0.4545	0.9046	0.9183	0.4647	1.0000	1.0241	0.5099	0.7786	0.5484	1.1157	0.9693	1.0191	0.6500	1.0673	1.0190	0.2918	0.6461	0.9091	1.0252	0.7548	0.4903	0.0936	0.6619	0.7551	0.7792	0.8149
G232_03165	0.6809	0.1538	0.4274	0.1712	0.4108	0.6391	0.6205	0.6490	0.6388	0.1613	0.9476	0.6053	0.4713	0.4464	0.5702	0.9619	0.0000	0.5246	0.5879	0.7059	0.6245	0.6786	0.0000	0.2446	0.5332	0.4128	0.4721
G232_03166	1.0327	0.3077	0.9086	0.6187	0.9149	0.7304	0.7108	0.7285	0.7612	0.5538	1.2521	0.9035	0.7558	0.7786	1.0585	0.9143	0.3074	0.7606	0.8545	0.7983	0.9071	0.9253	0.3202	1.0072	0.8040	0.8960	0.9407
G232_03167	1.1556	0.6224	0.9785	1.0117	0.8610	0.6565	0.6265	0.9868	0.7845	0.6747	1.2339	0.6360	0.7749	0.9393	1.0789	0.7524	0.4786	0.8151	1.0182	0.7647	0.6606	0.8766	0.4926	0.5468	0.9031	0.6960	0.7927
