GENE	COVERAGE	STRAIN	GROUP
G232_05006	0.0000	SM72	S
G232_05006	0.4604	SM74	S
G232_05006	0.8574	SM84	S
G232_05006	0.5168	SM9	S
G232_05006	0.9469	SM91	S
G232_05007	0.6878	Rstd	R
G232_05007	0.2238	SM102	S
G232_05007	0.7594	SM104	S
G232_05007	0.6770	SM105	S
G232_05007	0.5892	SM108	S
G232_05007	0.9826	SM109	S
G232_05007	0.8675	SM11	S
G232_05007	0.5762	SM122	S
G232_05007	0.6854	SM13	S
G232_05007	0.9194	SM14	S
G232_05007	1.3934	SM18	S
G232_05007	1.0351	SM24	S
G232_05007	0.6582	SM27	S
G232_05007	1.1750	SM28	S
G232_05007	1.0906	SM29	S
G232_05007	0.4571	SM35	S
G232_05007	0.0000	SM36	S
G232_05007	0.9489	SM42	S
G232_05007	0.2848	SM48	S
G232_05007	0.7059	SM57	S
G232_05007	0.8065	SM66	S
G232_05007	0.7662	SM67	S
G232_05007	0.0345	SM72	S
G232_05007	0.8129	SM74	S
G232_05007	0.8146	SM84	S
G232_05007	0.8688	SM9	S
G232_05007	0.7919	SM91	S
G232_05008	0.8246	Rstd	R
G232_05008	0.3986	SM102	S
G232_05008	0.9220	SM104	S
G232_05008	0.6070	SM105	S
G232_05008	0.5664	SM108	S
G232_05008	0.4261	SM109	S
G232_05008	0.4337	SM11	S
G232_05008	0.8543	SM122	S
G232_05008	0.8563	SM13	S
G232_05008	0.7043	SM14	S
G232_05008	1.3021	SM18	S
G232_05008	0.8114	SM24	S
G232_05008	0.4331	SM27	S
G232_05008	0.6821	SM28	S
G232_05008	0.9181	SM29	S
G232_05008	0.6095	SM35	S
G232_05008	0.2763	SM36	S
G232_05008	0.7817	SM42	S
G232_05008	0.6667	SM48	S
G232_05008	1.0672	SM57	S
G232_05008	0.6181	SM66	S
G232_05008	0.6688	SM67	S
G232_05008	0.4187	SM72	S
G232_05008	0.7554	SM74	S
G232_05008	0.8535	SM84	S
G232_05008	0.6208	SM9	S
G232_05008	0.8556	SM91	S
G232_05009	0.6898	Rstd	R
G232_05009	0.0420	SM102	S
G232_05009	0.6962	SM104	S
G232_05009	0.7471	SM105	S
G232_05009	0.5311	SM108	S
G232_05009	0.7870	SM109	S
G232_05009	0.5843	SM11	S
G232_05009	0.9536	SM122	S
G232_05009	0.8544	SM13	S
G232_05009	0.5457	SM14	S
G232_05009	1.2119	SM18	S
G232_05009	0.6623	SM24	S
G232_05009	0.8386	SM27	S
G232_05009	0.8500	SM28	S
G232_05009	1.2310	SM29	S
G232_05009	0.4381	SM35	S
G232_05009	0.0506	SM36	S
G232_05009	0.8063	SM42	S
G232_05009	0.5879	SM48	S
G232_05009	0.9916	SM57	S
G232_05009	0.6619	SM66	S
G232_05009	0.5260	SM67	S
G232_05009	0.1034	SM72	S
G232_05009	1.1007	SM74	S
G232_05009	0.8192	SM84	S
G232_05009	0.7792	SM9	S
G232_05009	0.7050	SM91	S
G232_05010	0.8196	Rstd	R
G232_05010	0.0000	SM102	S
G232_05010	0.7608	SM104	S
G232_05010	0.3891	SM105	S
G232_05010	0.5332	SM108	S
G232_05010	0.5174	SM109	S
G232_05010	0.3434	SM11	S
G232_05010	0.4503	SM122	S
G232_05010	0.4505	SM13	S
G232_05010	0.4839	SM14	S
G232_05010	1.3849	SM18	S
G232_05010	0.3158	SM24	S
G232_05010	0.4586	SM27	S
G232_05010	0.6429	SM28	S
G232_05010	1.0029	SM29	S
G232_05010	0.1905	SM35	S
G232_05010	0.0545	SM36	S
G232_05010	0.6849	SM42	S
G232_05010	0.9515	SM48	S
G232_05010	0.6975	SM57	S
G232_05010	0.6697	SM66	S
G232_05010	0.8864	SM67	S
G232_05010	0.0148	SM72	S
G232_05010	0.6331	SM74	S
G232_05010	0.7567	SM84	S
G232_05010	0.5472	SM9	S
G232_05010	0.9309	SM91	S
G232_05011	0.7532	Rstd	R
G232_05011	0.7762	SM102	S
G232_05011	0.6290	SM104	S
G232_05011	0.5837	SM105	S
G232_05011	0.7697	SM108	S
G232_05011	0.8826	SM109	S
G232_05011	0.4518	SM11	S
G232_05011	1.1325	SM122	S
G232_05011	0.8602	SM13	S
G232_05011	1.0081	SM14	S
G232_05011	1.2448	SM18	S
G232_05011	0.8070	SM24	S
G232_05011	0.7240	SM27	S
G232_05011	0.8393	SM28	S
G232_05011	1.0292	SM29	S
G232_05011	0.8000	SM35	S
G232_05011	1.5409	SM36	S
G232_05011	0.7887	SM42	S
G232_05011	0.6727	SM48	S
G232_05011	0.7647	SM57	S
G232_05011	0.7110	SM66	S
G232_05011	1.0390	SM67	S
G232_05011	1.0591	SM72	S
G232_05011	0.7338	SM74	S
G232_05011	0.7162	SM84	S
G232_05011	0.7664	SM9	S
G232_05011	0.9743	SM91	S
G232_05012	1.0119	Rstd	R
G232_05012	0.1049	SM102	S
G232_05012	0.8858	SM104	S
G232_05012	0.7471	SM105	S
G232_05012	0.8340	SM108	S
G232_05012	0.4652	SM109	S
G232_05012	0.4819	SM11	S
G232_05012	0.6026	SM122	S
G232_05012	0.7728	SM13	S
G232_05012	0.5726	SM14	S
G232_05012	1.2083	SM18	S
G232_05012	0.7105	SM24	S
G232_05012	0.8153	SM27	S
G232_05012	0.7393	SM28	S
G232_05012	0.3304	SM29	S
G232_05012	0.6476	SM35	S
G232_05012	0.0467	SM36	S
G232_05012	1.1215	SM42	S
G232_05012	0.4606	SM48	S
G232_05012	0.9244	SM57	S
G232_05012	0.9535	SM66	S
G232_05012	1.0812	SM67	S
G232_05012	0.0591	SM72	S
G232_05012	0.3669	SM74	S
G232_05012	0.7635	SM84	S
G232_05012	0.5808	SM9	S
G232_05012	0.9256	SM91	S
G232_05013	1.0515	Rstd	R
G232_05013	2.8252	SM102	S
G232_05013	0.6828	SM104	S
G232_05013	0.7782	SM105	S
G232_05013	0.9066	SM108	S
G232_05013	0.8739	SM109	S
G232_05013	0.9337	SM11	S
G232_05013	0.9470	SM122	S
G232_05013	0.9573	SM13	S
G232_05013	1.9570	SM14	S
G232_05013	0.9866	SM18	S
G232_05013	0.8684	SM24	S
G232_05013	0.7473	SM27	S
G232_05013	0.7607	SM28	S
G232_05013	1.2690	SM29	S
G232_05013	0.6286	SM35	S
G232_05013	3.2179	SM36	S
G232_05013	0.7923	SM42	S
G232_05013	0.8242	SM48	S
G232_05013	0.7227	SM57	S
G232_05013	0.6826	SM66	S
G232_05013	0.6558	SM67	S
G232_05013	2.6749	SM72	S
G232_05013	1.1367	SM74	S
G232_05013	0.8131	SM84	S
G232_05013	0.7312	SM9	S
G232_05013	0.9176	SM91	S
G232_05014	0.4420	Rstd	R
G232_05014	0.0000	SM102	S
G232_05014	0.5376	SM104	S
G232_05014	0.8444	SM105	S
G232_05014	0.7676	SM108	S
G232_05014	0.4130	SM109	S
G232_05014	1.2831	SM11	S
G232_05014	0.1656	SM122	S
G232_05014	1.0019	SM13	S
G232_05014	0.2446	SM14	S
G232_05014	0.0000	SM18	S
G232_05014	0.4605	SM24	S
G232_05014	0.8429	SM27	S
G232_05014	0.7500	SM28	S
G232_05014	0.0497	SM29	S
G232_05014	0.0000	SM35	S
G232_05014	0.0000	SM36	S
G232_05014	1.0106	SM42	S
G232_05014	1.0909	SM48	S
G232_05014	0.8655	SM57	S
G232_05014	0.8671	SM66	S
G232_05014	0.8247	SM67	S
G232_05014	0.0000	SM72	S
G232_05014	0.6331	SM74	S
G232_05014	1.0290	SM84	S
G232_05014	1.3824	SM9	S
G232_05014	0.9637	SM91	S
G232_05015	0.7909	Rstd	R
G232_05015	0.6154	SM102	S
G232_05015	0.8105	SM104	S
G232_05015	0.3774	SM105	S
G232_05015	1.0228	SM108	S
G232_05015	0.8696	SM109	S
G232_05015	1.1205	SM11	S
G232_05015	0.4768	SM122	S
G232_05015	0.7029	SM13	S
G232_05015	1.3306	SM14	S
G232_05015	1.5566	SM18	S
G232_05015	0.8246	SM24	S
G232_05015	0.7601	SM27	S
G232_05015	1.0107	SM28	S
G232_05015	0.9883	SM29	S
G232_05015	1.3238	SM35	S
G232_05015	0.6381	SM36	S
G232_05015	0.8961	SM42	S
G232_05015	1.7091	SM48	S
G232_05015	0.6471	SM57	S
G232_05015	1.0865	SM66	S
G232_05015	0.8052	SM67	S
G232_05015	1.1429	SM72	S
G232_05015	0.7626	SM74	S
G232_05015	0.7712	SM84	S
G232_05015	0.7456	SM9	S
G232_05015	0.9734	SM91	S
G232_05016	0.8256	Rstd	R
G232_05016	0.7413	SM102	S
G232_05016	0.7030	SM104	S
G232_05016	0.7782	SM105	S
G232_05016	0.7822	SM108	S
G232_05016	0.3870	SM109	S
G232_05016	0.7048	SM11	S
G232_05016	0.7682	SM122	S
G232_05016	0.6835	SM13	S
G232_05016	0.5806	SM14	S
G232_05016	1.1949	SM18	S
G232_05016	0.9430	SM24	S
G232_05016	0.5839	SM27	S
G232_05016	0.8643	SM28	S
G232_05016	0.9503	SM29	S
G232_05016	0.9619	SM35	S
G232_05016	0.5136	SM36	S
G232_05016	0.7465	SM42	S
G232_05016	0.4606	SM48	S
G232_05016	0.5210	SM57	S
G232_05016	0.6619	SM66	S
G232_05016	0.9578	SM67	S
G232_05016	0.3498	SM72	S
G232_05016	0.5324	SM74	S
G232_05016	0.8764	SM84	S
G232_05016	0.8816	SM9	S
G232_05016	1.0310	SM91	S
G232_05017	0.8870	Rstd	R
G232_05017	0.3007	SM102	S
G232_05017	0.7836	SM104	S
G232_05017	0.7471	SM105	S
G232_05017	0.7822	SM108	S
G232_05017	0.6130	SM109	S
G232_05017	0.5422	SM11	S
G232_05017	0.6689	SM122	S
G232_05017	0.7612	SM13	S
G232_05017	0.5430	SM14	S
G232_05017	1.2607	SM18	S
G232_05017	0.7544	SM24	S
G232_05017	0.7749	SM27	S
G232_05017	0.7750	SM28	S
G232_05017	1.0702	SM29	S
G232_05017	0.6381	SM35	S
G232_05017	0.3230	SM36	S
G232_05017	0.8732	SM42	S
G232_05017	0.6303	SM48	S
G232_05017	0.5378	SM57	S
G232_05017	0.5819	SM66	S
G232_05017	0.7240	SM67	S
G232_05017	0.2414	SM72	S
G232_05017	0.4892	SM74	S
G232_05017	0.9550	SM84	S
G232_05017	0.7120	SM9	S
G232_05017	0.9398	SM91	S
G232_05018	0.8147	Rstd	R
G232_05018	0.3566	SM102	S
G232_05018	1.1022	SM104	S
G232_05018	0.7588	SM105	S
G232_05018	0.8838	SM108	S
G232_05018	1.0435	SM109	S
G232_05018	0.5542	SM11	S
G232_05018	1.1457	SM122	S
G232_05018	0.8621	SM13	S
G232_05018	0.5323	SM14	S
G232_05018	1.1717	SM18	S
G232_05018	0.8684	SM24	S
G232_05018	0.8025	SM27	S
G232_05018	0.6071	SM28	S
G232_05018	0.8304	SM29	S
G232_05018	0.7333	SM35	S
G232_05018	0.3074	SM36	S
G232_05018	0.7465	SM42	S
G232_05018	0.4182	SM48	S
G232_05018	0.4622	SM57	S
G232_05018	0.8632	SM66	S
G232_05018	0.8571	SM67	S
G232_05018	0.3695	SM72	S
G232_05018	1.0360	SM74	S
G232_05018	0.8284	SM84	S
G232_05018	0.7760	SM9	S
G232_05018	0.8282	SM91	S
G232_05019	0.6898	Rstd	R
G232_05019	1.6573	SM102	S
G232_05019	0.8911	SM104	S
G232_05019	0.6420	SM105	S
G232_05019	0.7303	SM108	S
G232_05019	0.9261	SM109	S
G232_05019	1.1265	SM11	S
G232_05019	0.7086	SM122	S
G232_05019	0.7359	SM13	S
G232_05019	1.2366	SM14	S
G232_05019	1.2728	SM18	S
G232_05019	0.7807	SM24	S
G232_05019	0.7643	SM27	S
G232_05019	0.7000	SM28	S
G232_05019	1.0760	SM29	S
G232_05019	0.9238	SM35	S
G232_05019	1.5136	SM36	S
G232_05019	0.8979	SM42	S
G232_05019	0.6606	SM48	S
G232_05019	0.5966	SM57	S
G232_05019	0.7665	SM66	S
G232_05019	0.7792	SM67	S
G232_05019	1.6700	SM72	S
G232_05019	0.5108	SM74	S
G232_05019	0.8734	SM84	S
G232_05019	0.8832	SM9	S
G232_05019	0.8609	SM91	S
