GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_06824	1.0287	0.0000	0.9220	0.4747	0.9440	0.8565	0.5120	0.8411	0.7301	0.1398	1.5347	0.4561	0.6943	0.9929	0.7456	1.3143	0.1245	0.7377	0.2848	1.2437	0.8000	1.0357	0.0296	0.7626	0.9153	0.8400	0.8344
G232_06825	1.0099	0.1259	1.0040	0.7938	0.7220	0.7391	0.7590	0.6093	0.8388	0.7151	1.5445	1.0000	0.9788	0.8464	1.1813	0.7905	0.0000	1.4877	0.6061	0.7479	0.6800	0.6688	0.0591	0.1942	1.0885	0.8864	1.0000
G232_06826	0.7968	3.1049	0.8737	0.7899	0.8568	0.9522	0.8494	1.5695	0.8330	1.5000	1.3873	0.6360	0.7622	0.6500	1.4883	1.2000	2.2996	0.9718	1.1515	0.7059	0.5677	0.7110	2.0690	0.4820	0.9428	0.8480	0.8246
G232_06827	0.7691	0.5664	0.8535	0.9183	0.7925	1.0522	0.7892	0.7682	0.7728	0.8306	1.3752	0.7544	0.7792	1.0071	1.1257	0.6000	0.4747	0.7905	0.9212	0.5714	0.9110	0.9838	0.4778	0.9784	0.8703	0.8256	0.7582
G232_06828	0.6571	0.0000	1.0161	0.6187	0.7324	0.1261	0.6687	2.0993	0.8835	0.4866	1.3118	0.6491	1.2887	0.7607	1.0877	1.2952	0.0000	0.6426	0.9394	0.9580	1.0258	0.8214	0.0000	0.1367	0.9733	0.7584	0.9194
G232_06829	0.8583	1.6853	0.8118	1.0000	0.7469	0.9652	0.6988	0.9272	0.8136	1.3602	1.3216	0.7763	0.9448	0.6464	1.3275	0.9810	2.0856	0.8099	0.6545	0.7647	0.7910	0.7305	1.5369	0.5971	0.9687	0.6016	1.0602
G232_06830	0.8761	0.2937	1.0040	0.5447	0.7614	0.6043	0.3614	1.1060	0.8058	0.3978	1.4044	0.5614	0.8153	0.7179	1.1667	0.7048	0.2763	0.7535	0.6000	0.7983	0.6761	0.8377	0.2562	0.6835	0.8307	0.6896	0.7405
G232_06831	0.9960	0.2028	1.0484	0.8599	1.0498	0.6826	0.5120	1.0132	0.7282	0.4597	1.3544	0.7500	0.8323	1.0286	1.0614	0.7619	0.1401	0.9173	0.7576	0.7395	1.1987	0.9123	0.1084	0.8201	0.9641	0.9520	0.7520
G232_06832	1.0892	0.3986	0.8535	0.9533	0.8154	0.7043	0.7831	0.7351	0.7126	0.9274	1.2899	0.9035	1.0828	0.7607	0.0673	0.6381	0.6693	0.8187	1.0303	0.7395	0.8477	1.0682	0.5911	0.4604	0.8886	0.9904	0.7786
G232_06833	1.1080	0.6713	1.0591	0.6537	0.7656	0.7130	0.6265	0.9272	0.8194	0.7823	1.3069	0.8947	1.0552	0.8679	0.7982	0.8857	0.5370	0.7852	0.5758	0.8824	0.7226	0.8279	0.3645	1.1223	0.8436	0.9216	1.0009
G232_06834	0.8969	4.7063	0.7836	0.7510	0.9232	1.0696	1.0723	1.2119	0.7845	2.9758	1.3484	0.9956	0.6136	0.7464	1.3363	0.9333	4.8599	0.9085	0.7939	0.7059	0.7110	1.0584	4.0542	0.4317	0.7925	0.8592	0.7511
G232_06835	0.7433	0.0000	0.6505	0.7510	0.6369	0.2304	0.4759	1.9205	0.6175	0.1774	0.5822	0.5614	0.8025	0.4143	0.0263	0.6667	0.0000	0.4067	0.5333	0.3361	0.7226	0.5747	0.0443	0.3237	0.8154	0.6656	0.9008
G232_06836	0.9643	1.3217	0.8226	0.8560	0.8071	1.7217	0.1867	0.0000	0.8874	0.3925	1.3228	0.4956	0.7771	1.0750	1.6170	1.2571	0.4747	0.9454	0.0000	2.0084	0.8413	0.8019	0.4877	0.9496	0.8169	0.8032	0.7883
G232_06837	0.7770	2.5315	0.8535	0.7977	0.7925	0.8435	1.1566	0.9007	0.8097	2.1290	2.6078	0.6974	0.7941	0.8571	1.1491	1.0095	2.9416	1.0176	1.1212	1.1429	0.7123	0.8799	2.7734	0.5612	0.8078	0.7344	0.9903
G232_06838	0.9088	0.2587	0.9234	0.9105	0.9025	1.0174	0.7530	0.6821	1.1534	0.4946	1.4884	1.2939	1.1699	1.1679	1.3012	0.8286	0.1245	0.9877	1.0364	0.7731	1.0903	0.8214	0.1182	0.8345	0.8688	0.9440	0.9433
G232_06839	0.7859	0.2797	0.6868	1.0195	1.1100	0.5391	1.1446	0.4702	1.3398	0.5914	1.4823	0.9386	0.7771	1.0179	0.9971	0.4667	0.2023	1.0405	1.0121	0.3866	1.1974	0.8734	0.2118	0.6978	1.1747	0.8000	0.9026
G232_06840	0.8176	1.2727	0.7056	0.6148	1.0311	0.9043	1.1867	0.7616	0.8680	1.1210	1.3861	0.9956	0.9193	1.1929	0.7398	0.3810	1.0428	1.0458	0.9697	0.8319	0.9923	0.9351	1.3793	0.7986	0.8879	0.5104	0.8981
G232_06841	0.9237	0.7832	0.8481	1.0311	0.5124	0.7609	0.5120	0.4106	0.7476	0.7285	1.5250	1.2939	1.1019	0.8036	1.3830	0.9810	0.5875	0.6408	1.1091	1.6723	0.6710	0.9740	0.6256	0.7914	0.8596	1.1040	0.8539
G232_06842	0.9455	1.5664	0.7796	0.6187	0.9253	0.8435	0.6747	0.6225	0.9029	0.9435	1.2034	0.6535	0.8662	1.0321	1.0965	0.9429	1.3502	0.8574	1.4242	0.5882	0.9626	0.8636	1.6404	0.7770	0.8825	0.9392	0.8485
G232_06843	0.9009	0.2308	0.6586	1.0467	0.7884	0.6174	0.5602	1.1987	0.6874	0.2742	1.3752	0.6711	0.9214	0.5071	1.0585	0.8857	0.1245	0.6831	0.9152	0.5546	0.9626	0.9448	0.1872	0.5468	0.9420	0.8240	0.9903
G232_06844	0.7800	2.0629	0.7312	0.8911	0.7759	1.1609	0.9337	0.8609	0.7922	1.8172	1.2826	0.6754	0.6985	0.9107	1.5819	0.5905	2.4163	0.9472	0.6970	0.6891	0.7123	0.7370	1.7783	0.7986	0.7567	0.8704	0.8574
G232_06845	0.4688	0.0000	0.5914	0.5720	1.2884	0.9087	0.5904	1.4636	0.5592	0.7285	1.1827	1.2456	0.6730	1.5357	2.0673	0.7905	0.0000	0.6039	1.7758	0.8067	0.7019	0.9221	0.0000	1.1942	0.8337	0.5264	0.7449
G232_06846	0.9921	0.1888	0.7890	0.4942	0.7656	0.7609	0.4880	0.9536	0.6680	0.3118	1.1583	0.6360	0.5287	0.7929	1.0322	0.2000	0.0973	0.9032	0.4182	1.5630	0.6400	0.9675	0.0345	0.7914	0.8063	0.5440	0.9681
G232_06847	0.8593	2.0140	0.7433	0.7626	0.6971	0.9565	1.1024	1.0728	0.9379	1.8468	1.4482	0.9342	0.8301	0.7679	1.2047	0.6571	3.7432	0.9243	0.8485	0.7731	0.7458	0.7435	2.5468	0.8489	0.9474	0.9152	0.9867
G232_06848	1.0624	0.8811	0.8548	0.7082	0.7282	0.7609	0.5060	0.8808	0.7709	1.0753	1.4677	0.8070	0.7898	1.0893	1.1959	0.6190	1.1479	0.8204	0.6909	0.4538	0.7226	0.8864	0.8719	0.5827	0.8070	0.7984	0.8379
G232_06849	1.0387	0.9650	0.7366	0.5642	0.8693	0.3913	0.9639	0.8874	0.6544	0.8790	1.8161	0.5175	0.8344	1.0071	2.0205	0.7048	0.8949	1.1708	0.8788	1.0168	0.6568	0.7987	0.8916	1.0576	0.8825	0.7680	0.8636
G232_06850	0.8920	0.1259	1.6277	0.7938	0.8631	1.3435	0.2711	0.6954	0.6718	0.7688	1.5859	0.3465	0.6879	0.7464	1.8860	0.7524	0.0350	0.6708	1.2848	1.1681	0.9419	0.7955	0.1232	0.6187	1.0252	0.8512	0.6900
