GENE	COVERAGE	STRAIN	GROUP
G232_10050	0.7379	SM104	S
G232_10050	0.5992	SM105	S
G232_10050	0.7905	SM108	S
G232_10050	0.6565	SM109	S
G232_10050	0.8313	SM11	S
G232_10050	0.9404	SM122	S
G232_10050	0.7650	SM13	S
G232_10050	0.9274	SM14	S
G232_10050	1.2485	SM18	S
G232_10050	0.6974	SM24	S
G232_10050	0.5987	SM27	S
G232_10050	0.8821	SM28	S
G232_10050	1.1140	SM29	S
G232_10050	0.7429	SM35	S
G232_10050	0.9533	SM36	S
G232_10050	0.8151	SM42	S
G232_10050	0.6848	SM48	S
G232_10050	0.7563	SM57	S
G232_10050	0.7432	SM66	S
G232_10050	0.8117	SM67	S
G232_10050	0.9754	SM72	S
G232_10050	0.5683	SM74	S
G232_10050	0.7513	SM84	S
G232_10050	0.7152	SM9	S
G232_10050	0.7591	SM91	S
G232_10051	0.8087	Rstd	R
G232_10051	0.0839	SM102	S
G232_10051	0.7124	SM104	S
G232_10051	0.6615	SM105	S
G232_10051	0.9378	SM108	S
G232_10051	0.6174	SM109	S
G232_10051	0.2410	SM11	S
G232_10051	0.6424	SM122	S
G232_10051	0.7553	SM13	S
G232_10051	0.4973	SM14	S
G232_10051	1.2960	SM18	S
G232_10051	0.8333	SM24	S
G232_10051	0.9979	SM27	S
G232_10051	1.1286	SM28	S
G232_10051	1.0088	SM29	S
G232_10051	0.3333	SM35	S
G232_10051	0.0000	SM36	S
G232_10051	0.8380	SM42	S
G232_10051	0.8667	SM48	S
G232_10051	0.6050	SM57	S
G232_10051	0.6361	SM66	S
G232_10051	0.9805	SM67	S
G232_10051	0.0000	SM72	S
G232_10051	0.6763	SM74	S
G232_10051	0.8177	SM84	S
G232_10051	0.8608	SM9	S
G232_10051	0.9451	SM91	S
G232_10052	0.7830	Rstd	R
G232_10052	1.1958	SM102	S
G232_10052	0.8495	SM104	S
G232_10052	0.6576	SM105	S
G232_10052	0.9336	SM108	S
G232_10052	0.7000	SM109	S
G232_10052	0.6867	SM11	S
G232_10052	0.8874	SM122	S
G232_10052	0.6621	SM13	S
G232_10052	1.0054	SM14	S
G232_10052	1.0097	SM18	S
G232_10052	0.5833	SM24	S
G232_10052	0.7240	SM27	S
G232_10052	0.9250	SM28	S
G232_10052	0.9795	SM29	S
G232_10052	0.8190	SM35	S
G232_10052	1.1595	SM36	S
G232_10052	0.6127	SM42	S
G232_10052	0.9576	SM48	S
G232_10052	0.9496	SM57	S
G232_10052	0.8774	SM66	S
G232_10052	0.7532	SM67	S
G232_10052	1.0049	SM72	S
G232_10052	1.1079	SM74	S
G232_10052	0.6590	SM84	S
G232_10052	0.7376	SM9	S
G232_10052	0.7024	SM91	S
G232_10053	0.7602	Rstd	R
G232_10053	0.9580	SM102	S
G232_10053	0.7702	SM104	S
G232_10053	0.8016	SM105	S
G232_10053	0.8610	SM108	S
G232_10053	0.6130	SM109	S
G232_10053	1.0783	SM11	S
G232_10053	0.4967	SM122	S
G232_10053	1.0680	SM13	S
G232_10053	0.5591	SM14	S
G232_10053	1.3569	SM18	S
G232_10053	0.4956	SM24	S
G232_10053	1.0085	SM27	S
G232_10053	0.8250	SM28	S
G232_10053	1.1404	SM29	S
G232_10053	1.7905	SM35	S
G232_10053	0.9805	SM36	S
G232_10053	0.6831	SM42	S
G232_10053	0.9515	SM48	S
G232_10053	0.3782	SM57	S
G232_10053	0.8323	SM66	S
G232_10053	0.5065	SM67	S
G232_10053	1.2956	SM72	S
G232_10053	1.4820	SM74	S
G232_10053	0.7025	SM84	S
G232_10053	0.9312	SM9	S
G232_10053	0.7378	SM91	S
G232_10054	0.5233	Rstd	R
G232_10054	3.2238	SM102	S
G232_10054	0.7930	SM104	S
G232_10054	0.8093	SM105	S
G232_10054	0.6494	SM108	S
G232_10054	1.2783	SM109	S
G232_10054	1.6867	SM11	S
G232_10054	0.5695	SM122	S
G232_10054	1.0699	SM13	S
G232_10054	2.6075	SM14	S
G232_10054	1.7491	SM18	S
G232_10054	1.0921	SM24	S
G232_10054	0.9703	SM27	S
G232_10054	1.0179	SM28	S
G232_10054	1.5614	SM29	S
G232_10054	0.6571	SM35	S
G232_10054	3.7082	SM36	S
G232_10054	1.3099	SM42	S
G232_10054	0.8485	SM48	S
G232_10054	1.3613	SM57	S
G232_10054	0.7303	SM66	S
G232_10054	0.8604	SM67	S
G232_10054	3.8325	SM72	S
G232_10054	0.9856	SM74	S
G232_10054	0.8741	SM84	S
G232_10054	1.0672	SM9	S
G232_10054	1.0886	SM91	S
G232_10055	0.8999	Rstd	R
G232_10055	0.2797	SM102	S
G232_10055	0.7285	SM104	S
G232_10055	0.7354	SM105	S
G232_10055	0.6826	SM108	S
G232_10055	0.7304	SM109	S
G232_10055	0.6446	SM11	S
G232_10055	0.7881	SM122	S
G232_10055	0.8019	SM13	S
G232_10055	0.4247	SM14	S
G232_10055	1.3532	SM18	S
G232_10055	0.7237	SM24	S
G232_10055	0.6624	SM27	S
G232_10055	0.8536	SM28	S
G232_10055	1.1082	SM29	S
G232_10055	0.7143	SM35	S
G232_10055	0.1634	SM36	S
G232_10055	0.8187	SM42	S
G232_10055	0.6848	SM48	S
G232_10055	0.9496	SM57	S
G232_10055	0.7252	SM66	S
G232_10055	0.8636	SM67	S
G232_10055	0.2463	SM72	S
G232_10055	0.8345	SM74	S
G232_10055	0.8436	SM84	S
G232_10055	0.8064	SM9	S
G232_10055	0.8078	SM91	S
G232_10056	0.8077	Rstd	R
G232_10056	1.6923	SM102	S
G232_10056	0.5753	SM104	S
G232_10056	0.4008	SM105	S
G232_10056	1.1266	SM108	S
G232_10056	1.7130	SM109	S
G232_10056	0.8916	SM11	S
G232_10056	0.9139	SM122	S
G232_10056	0.6544	SM13	S
G232_10056	1.9731	SM14	S
G232_10056	1.4762	SM18	S
G232_10056	0.9605	SM24	S
G232_10056	0.9979	SM27	S
G232_10056	0.5571	SM28	S
G232_10056	1.0205	SM29	S
G232_10056	0.3048	SM35	S
G232_10056	3.3774	SM36	S
G232_10056	0.9085	SM42	S
G232_10056	1.5758	SM48	S
G232_10056	1.0084	SM57	S
G232_10056	0.6155	SM66	S
G232_10056	0.6234	SM67	S
G232_10056	3.6847	SM72	S
G232_10056	0.3813	SM74	S
G232_10056	0.6850	SM84	S
G232_10056	0.5904	SM9	S
G232_10056	0.8043	SM91	S
G232_10057	0.8940	Rstd	R
G232_10057	2.4266	SM102	S
G232_10057	0.7366	SM104	S
G232_10057	0.8444	SM105	S
G232_10057	0.9315	SM108	S
G232_10057	0.9826	SM109	S
G232_10057	0.7952	SM11	S
G232_10057	0.8212	SM122	S
G232_10057	0.9592	SM13	S
G232_10057	2.2124	SM14	S
G232_10057	1.3691	SM18	S
G232_10057	0.5000	SM24	S
G232_10057	0.8280	SM27	S
G232_10057	1.0536	SM28	S
G232_10057	1.0497	SM29	S
G232_10057	0.8762	SM35	S
G232_10057	2.6109	SM36	S
G232_10057	0.6901	SM42	S
G232_10057	0.9030	SM48	S
G232_10057	0.5294	SM57	S
G232_10057	0.6439	SM66	S
G232_10057	1.1429	SM67	S
G232_10057	2.3793	SM72	S
G232_10057	0.5612	SM74	S
G232_10057	0.7635	SM84	S
G232_10057	0.7120	SM9	S
G232_10057	0.9548	SM91	S
G232_10058	0.6521	Rstd	R
G232_10058	0.0000	SM102	S
G232_10058	0.8602	SM104	S
G232_10058	0.9650	SM105	S
G232_10058	0.6328	SM108	S
G232_10058	1.0217	SM109	S
G232_10058	0.7229	SM11	S
G232_10058	1.8411	SM122	S
G232_10058	0.8699	SM13	S
G232_10058	0.5672	SM14	S
G232_10058	1.3033	SM18	S
G232_10058	0.6228	SM24	S
G232_10058	0.4310	SM27	S
G232_10058	0.8357	SM28	S
G232_10058	1.1433	SM29	S
G232_10058	0.2476	SM35	S
G232_10058	0.0039	SM36	S
G232_10058	0.9930	SM42	S
G232_10058	1.2182	SM48	S
G232_10058	0.6723	SM57	S
G232_10058	0.8774	SM66	S
G232_10058	0.7792	SM67	S
G232_10058	0.0493	SM72	S
G232_10058	0.7770	SM74	S
G232_10058	0.6979	SM84	S
G232_10058	0.8464	SM9	S
G232_10058	0.7343	SM91	S
G232_10059	0.5342	Rstd	R
G232_10059	0.1049	SM102	S
G232_10059	0.5538	SM104	S
G232_10059	0.7471	SM105	S
G232_10059	0.6743	SM108	S
G232_10059	1.1391	SM109	S
G232_10059	0.3614	SM11	S
G232_10059	0.9272	SM122	S
G232_10059	0.4816	SM13	S
G232_10059	0.7097	SM14	S
G232_10059	1.2412	SM18	S
G232_10059	1.0132	SM24	S
G232_10059	0.5732	SM27	S
G232_10059	0.8143	SM28	S
G232_10059	0.6754	SM29	S
G232_10059	0.2095	SM35	S
G232_10059	0.0000	SM36	S
G232_10059	0.4701	SM42	S
G232_10059	1.0727	SM48	S
G232_10059	0.9748	SM57	S
G232_10059	0.7200	SM66	S
G232_10059	0.6688	SM67	S
G232_10059	0.0099	SM72	S
G232_10059	0.5540	SM74	S
G232_10059	0.7155	SM84	S
G232_10059	0.6448	SM9	S
G232_10059	0.6891	SM91	S
G232_10060	0.7721	Rstd	R
G232_10060	1.1818	SM102	S
G232_10060	0.7755	SM104	S
G232_10060	0.5136	SM105	S
G232_10060	0.7054	SM108	S
G232_10060	0.7043	SM109	S
G232_10060	0.5542	SM11	S
G232_10060	0.5762	SM122	S
G232_10060	0.8350	SM13	S
G232_10060	1.0269	SM14	S
G232_10060	0.9586	SM18	S
G232_10060	0.5263	SM24	S
G232_10060	0.5541	SM27	S
G232_10060	0.8536	SM28	S
G232_10060	1.2924	SM29	S
G232_10060	0.6571	SM35	S
G232_10060	0.9105	SM36	S
G232_10060	0.6426	SM42	S
G232_10060	0.7333	SM48	S
G232_10060	0.4706	SM57	S
G232_10060	0.5665	SM66	S
G232_10060	0.7110	SM67	S
G232_10060	1.0443	SM72	S
G232_10060	0.6619	SM74	S
G232_10060	0.7841	SM84	S
G232_10060	0.5168	SM9	S
G232_10060	0.7449	SM91	S
G232_10061	0.6571	Rstd	R
G232_10061	1.1748	SM102	S
G232_10061	0.7621	SM104	S
G232_10061	0.3696	SM105	S
G232_10061	0.7822	SM108	S
G232_10061	0.8261	SM109	S
G232_10061	0.5301	SM11	S
G232_10061	0.5828	SM122	S
G232_10061	0.6718	SM13	S
G232_10061	0.3978	SM14	S
G232_10061	1.1328	SM18	S
G232_10061	0.9737	SM24	S
G232_10061	0.7197	SM27	S
G232_10061	0.9250	SM28	S
G232_10061	1.0936	SM29	S
G232_10061	0.7143	SM35	S
G232_10061	0.4202	SM36	S
G232_10061	0.4842	SM42	S
G232_10061	0.6606	SM48	S
G232_10061	0.7899	SM57	S
G232_10061	0.6671	SM66	S
G232_10061	0.3052	SM67	S
G232_10061	0.6995	SM72	S
G232_10061	0.6259	SM74	S
G232_10061	0.7094	SM84	S
G232_10061	0.5600	SM9	S
G232_10061	0.4207	SM91	S
G232_10062	0.7770	Rstd	R
G232_10062	0.3217	SM102	S
G232_10062	0.7782	SM104	S
G232_10062	0.7743	SM105	S
G232_10062	0.6349	SM108	S
G232_10062	0.5870	SM109	S
G232_10062	0.6446	SM11	S
G232_10062	0.8344	SM122	S
G232_10062	0.7534	SM13	S
G232_10062	0.4167	SM14	S
G232_10062	1.2801	SM18	S
G232_10062	0.9342	SM24	S
G232_10062	0.6030	SM27	S
G232_10062	0.6786	SM28	S
G232_10062	1.0614	SM29	S
G232_10062	0.5238	SM35	S
G232_10062	0.2840	SM36	S
G232_10062	0.6778	SM42	S
G232_10062	0.6545	SM48	S
G232_10062	0.5546	SM57	S
G232_10062	0.7032	SM66	S
G232_10062	0.7890	SM67	S
G232_10062	0.4089	SM72	S
G232_10062	0.4748	SM74	S
G232_10062	0.8398	SM84	S
G232_10062	0.6912	SM9	S
G232_10062	0.8521	SM91	S
G232_10063	1.1477	Rstd	R
G232_10063	0.4196	SM102	S
G232_10063	0.8790	SM104	S
G232_10063	0.7004	SM105	S
G232_10063	1.0643	SM108	S
G232_10063	0.6261	SM109	S
G232_10063	1.0060	SM11	S
G232_10063	1.1325	SM122	S
G232_10063	0.9223	SM13	S
G232_10063	0.8790	SM14	S
G232_10063	1.2533	SM18	S
G232_10063	0.9167	SM24	S
G232_10063	0.6879	SM27	S
G232_10063	0.6857	SM28	S
G232_10063	1.1871	SM29	S
G232_10063	0.8952	SM35	S
G232_10063	0.3191	SM36	S
G232_10063	0.8486	SM42	S
G232_10063	0.8061	SM48	S
G232_10063	0.7899	SM57	S
G232_10063	0.8400	SM66	S
G232_10063	0.8669	SM67	S
G232_10063	0.1970	SM72	S
G232_10063	0.5108	SM74	S
G232_10063	0.9519	SM84	S
G232_10063	0.8000	SM9	S
G232_10063	0.9531	SM91	S
G232_10064	0.6848	Rstd	R
G232_10064	0.6923	SM102	S
G232_10064	0.8280	SM104	S
G232_10064	0.6031	SM105	S
G232_10064	0.8610	SM108	S
G232_10064	1.0478	SM109	S
G232_10064	0.3253	SM11	S
G232_10064	0.5894	SM122	S
G232_10064	0.8602	SM13	S
G232_10064	0.9597	SM14	S
G232_10064	1.1035	SM18	S
G232_10064	0.4123	SM24	S
G232_10064	0.7728	SM27	S
G232_10064	0.6321	SM28	S
G232_10064	1.0848	SM29	S
G232_10064	0.8095	SM35	S
G232_10064	0.8833	SM36	S
G232_10064	0.9225	SM42	S
G232_10064	1.0061	SM48	S
G232_10064	0.9076	SM57	S
G232_10064	1.0245	SM66	S
G232_10064	0.6916	SM67	S
G232_10064	0.6995	SM72	S
G232_10064	0.8561	SM74	S
G232_10064	0.8101	SM84	S
G232_10064	0.7376	SM9	S
G232_10064	0.8069	SM91	S
G232_10065	0.7790	Rstd	R
G232_10065	2.0210	SM102	S
G232_10065	0.8656	SM104	S
G232_10065	0.7198	SM105	S
G232_10065	0.9585	SM108	S
G232_10065	1.0913	SM109	S
G232_10065	0.9157	SM11	S
G232_10065	0.8742	SM122	S
G232_10065	0.7437	SM13	S
G232_10065	1.7903	SM14	S
G232_10065	1.2728	SM18	S
G232_10065	0.5526	SM24	S
G232_10065	0.6645	SM27	S
G232_10065	1.0679	SM28	S
G232_10065	1.1988	SM29	S
G232_10065	0.8571	SM35	S
G232_10065	1.9377	SM36	S
G232_10065	0.7835	SM42	S
G232_10065	1.4182	SM48	S
G232_10065	1.3109	SM57	S
G232_10065	0.8890	SM66	S
G232_10065	0.8669	SM67	S
G232_10065	1.9310	SM72	S
G232_10065	0.7050	SM74	S
G232_10065	0.7780	SM84	S
G232_10065	0.8736	SM9	S
G232_10065	0.8609	SM91	S
G232_10066	1.1130	Rstd	R
G232_10066	0.3147	SM102	S
G232_10066	0.8629	SM104	S
G232_10066	0.8444	SM105	S
G232_10066	0.6909	SM108	S
G232_10066	1.1826	SM109	S
G232_10066	0.4759	SM11	S
G232_10066	0.8675	SM122	S
G232_10066	0.8175	SM13	S
G232_10066	0.2688	SM14	S
G232_10066	1.4762	SM18	S
G232_10066	1.1184	SM24	S
G232_10066	0.8514	SM27	S
G232_10066	0.8393	SM28	S
G232_10066	1.0439	SM29	S
G232_10066	1.4571	SM35	S
G232_10066	0.2257	SM36	S
G232_10066	1.0335	SM42	S
G232_10066	0.6909	SM48	S
G232_10066	1.1513	SM57	S
G232_10066	0.8619	SM66	S
G232_10066	0.6591	SM67	S
G232_10066	0.3448	SM72	S
G232_10066	0.4604	SM74	S
G232_10066	0.8192	SM84	S
G232_10066	0.7680	SM9	S
G232_10066	0.9548	SM91	S
G232_10067	0.7294	Rstd	R
G232_10067	1.6713	SM102	S
G232_10067	0.8320	SM104	S
G232_10067	0.7588	SM105	S
G232_10067	0.7116	SM108	S
G232_10067	0.9174	SM109	S
G232_10067	0.8072	SM11	S
G232_10067	0.7815	SM122	S
G232_10067	0.7670	SM13	S
G232_10067	1.2097	SM14	S
G232_10067	1.2290	SM18	S
G232_10067	0.6886	SM24	S
G232_10067	0.8025	SM27	S
G232_10067	0.6643	SM28	S
G232_10067	0.8977	SM29	S
G232_10067	1.0667	SM35	S
G232_10067	2.1790	SM36	S
G232_10067	0.7658	SM42	S
G232_10067	0.7091	SM48	S
G232_10067	0.7479	SM57	S
G232_10067	0.8142	SM66	S
G232_10067	0.7078	SM67	S
G232_10067	1.8719	SM72	S
G232_10067	0.8345	SM74	S
G232_10067	0.8169	SM84	S
G232_10067	0.8720	SM9	S
G232_10067	0.8822	SM91	S
G232_10068	0.9138	Rstd	R
G232_10068	0.2378	SM102	S
G232_10068	0.7715	SM104	S
G232_10068	0.7276	SM105	S
G232_10068	0.7863	SM108	S
G232_10068	0.5391	SM109	S
G232_10068	0.5422	SM11	S
G232_10068	0.7748	SM122	S
G232_10068	0.7282	SM13	S
G232_10068	0.5376	SM14	S
G232_10068	1.2071	SM18	S
G232_10068	0.7500	SM24	S
G232_10068	0.8174	SM27	S
G232_10068	0.7357	SM28	S
G232_10068	1.0673	SM29	S
G232_10068	0.8667	SM35	S
G232_10068	0.2490	SM36	S
G232_10068	0.7289	SM42	S
G232_10068	0.8970	SM48	S
G232_10068	0.4454	SM57	S
G232_10068	0.6465	SM66	S
G232_10068	0.8182	SM67	S
G232_10068	0.2709	SM72	S
G232_10068	0.5540	SM74	S
G232_10068	0.8787	SM84	S
G232_10068	0.7472	SM9	S
G232_10068	0.8344	SM91	S
G232_10069	1.2071	Rstd	R
G232_10069	9.1888	SM102	S
G232_10069	1.1263	SM104	S
G232_10069	0.5486	SM105	S
G232_10069	0.9710	SM108	S
G232_10069	1.7174	SM109	S
G232_10069	2.5120	SM11	S
G232_10069	1.8278	SM122	S
G232_10069	0.6835	SM13	S
G232_10069	6.0134	SM14	S
G232_10069	1.9001	SM18	S
G232_10069	0.8772	SM24	S
G232_10069	0.9469	SM27	S
G232_10069	1.4250	SM28	S
G232_10069	2.2515	SM29	S
G232_10069	1.3810	SM35	S
G232_10069	13.1012	SM36	S
G232_10069	1.3820	SM42	S
G232_10069	2.0121	SM48	S
G232_10069	1.5042	SM57	S
G232_10069	0.7406	SM66	S
G232_10069	0.8214	SM67	S
G232_10069	10.4483	SM72	S
G232_10069	0.4173	SM74	S
G232_10069	0.9573	SM84	S
G232_10069	1.0096	SM9	S
G232_10069	1.0177	SM91	S
G232_10070	0.8672	Rstd	R
G232_10070	0.1818	SM102	S
G232_10070	0.9368	SM104	S
G232_10070	0.9611	SM105	S
G232_10070	0.8734	SM108	S
G232_10070	0.9217	SM109	S
G232_10070	0.7169	SM11	S
G232_10070	1.2848	SM122	S
G232_10070	0.8816	SM13	S
G232_10070	0.5645	SM14	S
G232_10070	1.5615	SM18	S
G232_10070	0.6535	SM24	S
G232_10070	0.9851	SM27	S
G232_10070	0.6964	SM28	S
G232_10070	1.1170	SM29	S
G232_10070	0.7524	SM35	S
G232_10070	0.0233	SM36	S
G232_10070	0.8222	SM42	S
G232_10070	0.7030	SM48	S
G232_10070	1.2353	SM57	S
G232_10070	0.9394	SM66	S
G232_10070	0.6071	SM67	S
G232_10070	0.1281	SM72	S
G232_10070	0.7194	SM74	S
G232_10070	0.7483	SM84	S
G232_10070	0.7680	SM9	S
G232_10070	0.7254	SM91	S
G232_10071	0.6392	Rstd	R
G232_10071	0.0559	SM102	S
G232_10071	0.8387	SM104	S
G232_10071	0.5914	SM105	S
G232_10071	0.5353	SM108	S
G232_10071	0.6913	SM109	S
G232_10071	0.9458	SM11	S
G232_10071	0.2252	SM122	S
G232_10071	0.5573	SM13	S
G232_10071	0.5591	SM14	S
G232_10071	1.1693	SM18	S
G232_10071	0.6316	SM24	S
G232_10071	0.7431	SM27	S
G232_10071	1.1500	SM28	S
G232_10071	0.9942	SM29	S
G232_10071	0.7524	SM35	S
G232_10071	0.1712	SM36	S
G232_10071	0.7218	SM42	S
G232_10071	0.5636	SM48	S
G232_10071	0.1849	SM57	S
G232_10071	0.8529	SM66	S
G232_10071	0.7630	SM67	S
G232_10071	0.1084	SM72	S
G232_10071	0.6547	SM74	S
G232_10071	0.9939	SM84	S
G232_10071	0.9024	SM9	S
G232_10071	0.9548	SM91	S
G232_10072	0.7374	Rstd	R
G232_10072	0.0000	SM102	S
G232_10072	1.2460	SM104	S
G232_10072	1.0156	SM105	S
G232_10072	1.1618	SM108	S
G232_10072	0.6391	SM109	S
G232_10072	0.4096	SM11	S
G232_10072	0.6026	SM122	S
G232_10072	0.9320	SM13	S
G232_10072	0.5726	SM14	S
G232_10072	0.8940	SM18	S
G232_10072	0.6447	SM24	S
G232_10072	0.7622	SM27	S
G232_10072	0.8107	SM28	S
G232_10072	1.1082	SM29	S
G232_10072	0.7714	SM35	S
G232_10072	0.0000	SM36	S
G232_10072	0.6232	SM42	S
G232_10072	0.6242	SM48	S
G232_10072	0.2185	SM57	S
G232_10072	0.8994	SM66	S
G232_10072	0.6883	SM67	S
G232_10072	0.0000	SM72	S
G232_10072	0.5252	SM74	S
G232_10072	0.9169	SM84	S
G232_10072	0.7232	SM9	S
G232_10072	0.8955	SM91	S
G232_10073	0.7869	Rstd	R
G232_10073	1.6993	SM102	S
G232_10073	0.9046	SM104	S
G232_10073	0.7665	SM105	S
G232_10073	0.9357	SM108	S
G232_10073	0.7609	SM109	S
G232_10073	1.0663	SM11	S
G232_10073	1.0662	SM122	S
G232_10073	0.7049	SM13	S
G232_10073	1.9409	SM14	S
G232_10073	1.4555	SM18	S
G232_10073	0.7982	SM24	S
G232_10073	0.8047	SM27	S
G232_10073	1.0714	SM28	S
G232_10073	1.5380	SM29	S
G232_10073	0.6381	SM35	S
G232_10073	2.4747	SM36	S
G232_10073	0.8961	SM42	S
G232_10073	0.9697	SM48	S
G232_10073	1.3445	SM57	S
G232_10073	0.9200	SM66	S
G232_10073	0.8344	SM67	S
G232_10073	2.0148	SM72	S
G232_10073	1.0504	SM74	S
G232_10073	0.8543	SM84	S
G232_10073	0.9424	SM9	S
G232_10073	0.8583	SM91	S
G232_10074	0.9207	Rstd	R
G232_10074	0.2308	SM102	S
G232_10074	0.7997	SM104	S
G232_10074	0.7510	SM105	S
G232_10074	0.8568	SM108	S
G232_10074	0.6609	SM109	S
G232_10074	0.4940	SM11	S
G232_10074	0.9669	SM122	S
G232_10074	0.7845	SM13	S
G232_10074	0.5269	SM14	S
G232_10074	1.2607	SM18	S
G232_10074	0.6447	SM24	S
G232_10074	0.8323	SM27	S
G232_10074	0.7821	SM28	S
G232_10074	1.3158	SM29	S
G232_10074	0.8190	SM35	S
G232_10074	0.0778	SM36	S
G232_10074	0.8046	SM42	S
G232_10074	0.8121	SM48	S
G232_10074	0.6807	SM57	S
G232_10074	0.6994	SM66	S
G232_10074	0.9448	SM67	S
G232_10074	0.1182	SM72	S
G232_10074	0.4748	SM74	S
G232_10074	0.9191	SM84	S
G232_10074	0.8000	SM9	S
G232_10074	0.8645	SM91	S
G232_10075	0.6174	Rstd	R
G232_10075	0.9930	SM102	S
G232_10075	0.8508	SM104	S
G232_10075	0.4591	SM105	S
G232_10075	0.7510	SM108	S
G232_10075	0.5217	SM109	S
G232_10075	0.7590	SM11	S
G232_10075	1.2649	SM122	S
G232_10075	0.7204	SM13	S
G232_10075	1.3522	SM14	S
G232_10075	1.0097	SM18	S
G232_10075	0.6886	SM24	S
G232_10075	0.7389	SM27	S
G232_10075	0.4679	SM28	S
G232_10075	0.6550	SM29	S
G232_10075	1.2667	SM35	S
G232_10075	1.1089	SM36	S
G232_10075	0.8169	SM42	S
G232_10075	0.8727	SM48	S
G232_10075	0.3950	SM57	S
G232_10075	0.7187	SM66	S
G232_10075	0.6753	SM67	S
G232_10075	1.2857	SM72	S
G232_10075	0.7410	SM74	S
G232_10075	0.7147	SM84	S
G232_10075	0.5888	SM9	S
G232_10075	0.8459	SM91	S
G232_10076	0.9346	Rstd	R
G232_10076	0.2308	SM102	S
G232_10076	0.9758	SM104	S
G232_10076	0.8327	SM105	S
G232_10076	0.7095	SM108	S
G232_10076	0.5870	SM109	S
G232_10076	0.6145	SM11	S
G232_10076	0.7219	SM122	S
G232_10076	0.6621	SM13	S
G232_10076	0.5726	SM14	S
G232_10076	1.3898	SM18	S
G232_10076	0.8816	SM24	S
G232_10076	0.5350	SM27	S
G232_10076	0.7893	SM28	S
G232_10076	1.0146	SM29	S
G232_10076	0.8571	SM35	S
G232_10076	0.1790	SM36	S
G232_10076	0.7835	SM42	S
G232_10076	0.4970	SM48	S
G232_10076	0.7143	SM57	S
G232_10076	0.7794	SM66	S
G232_10076	0.7662	SM67	S
G232_10076	0.2562	SM72	S
G232_10076	0.8777	SM74	S
G232_10076	0.8818	SM84	S
G232_10076	0.7216	SM9	S
G232_10076	0.9858	SM91	S
G232_10077	0.8315	Rstd	R
G232_10077	1.3566	SM102	S
G232_10077	0.7742	SM104	S
G232_10077	0.8755	SM105	S
G232_10077	0.7012	SM108	S
G232_10077	0.7087	SM109	S
G232_10077	0.5663	SM11	S
G232_10077	1.6159	SM122	S
G232_10077	0.8485	SM13	S
