GENE	COVERAGE	STRAIN	GROUP
G232_01111	0.7312	SM9	S
G232_01111	0.9380	SM91	S
G232_01112	0.6720	Rstd	R
G232_01112	0.4336	SM102	S
G232_01112	0.6358	SM104	S
G232_01112	0.7899	SM105	S
G232_01112	0.6888	SM108	S
G232_01112	0.5696	SM109	S
G232_01112	0.7892	SM11	S
G232_01112	0.8278	SM122	S
G232_01112	0.7748	SM13	S
G232_01112	0.5215	SM14	S
G232_01112	1.6163	SM18	S
G232_01112	0.7325	SM24	S
G232_01112	1.0786	SM27	S
G232_01112	1.0393	SM28	S
G232_01112	1.1374	SM29	S
G232_01112	0.8000	SM35	S
G232_01112	0.3852	SM36	S
G232_01112	0.9401	SM42	S
G232_01112	0.8061	SM48	S
G232_01112	0.7563	SM57	S
G232_01112	0.7290	SM66	S
G232_01112	0.7435	SM67	S
G232_01112	0.4877	SM72	S
G232_01112	1.2086	SM74	S
G232_01112	0.7780	SM84	S
G232_01112	0.8128	SM9	S
G232_01112	0.8919	SM91	S
G232_01113	0.8573	Rstd	R
G232_01113	0.1608	SM102	S
G232_01113	1.0417	SM104	S
G232_01113	0.7860	SM105	S
G232_01113	0.6909	SM108	S
G232_01113	0.6783	SM109	S
G232_01113	0.8072	SM11	S
G232_01113	0.6358	SM122	S
G232_01113	0.5883	SM13	S
G232_01113	0.7554	SM14	S
G232_01113	1.3544	SM18	S
G232_01113	0.6404	SM24	S
G232_01113	1.1423	SM27	S
G232_01113	1.0607	SM28	S
G232_01113	0.7076	SM29	S
G232_01113	0.5048	SM35	S
G232_01113	0.1401	SM36	S
G232_01113	0.5581	SM42	S
G232_01113	0.4364	SM48	S
G232_01113	0.9916	SM57	S
G232_01113	1.0348	SM66	S
G232_01113	0.8636	SM67	S
G232_01113	0.2709	SM72	S
G232_01113	1.3094	SM74	S
G232_01113	1.0259	SM84	S
G232_01113	0.7856	SM9	S
G232_01113	0.8503	SM91	S
G232_01114	0.7909	Rstd	R
G232_01114	0.4406	SM102	S
G232_01114	0.9019	SM104	S
G232_01114	0.6770	SM105	S
G232_01114	0.5975	SM108	S
G232_01114	0.6304	SM109	S
G232_01114	0.6747	SM11	S
G232_01114	0.7815	SM122	S
G232_01114	0.8097	SM13	S
G232_01114	0.5000	SM14	S
G232_01114	1.2850	SM18	S
G232_01114	0.6886	SM24	S
G232_01114	0.7707	SM27	S
G232_01114	1.0964	SM28	S
G232_01114	1.4094	SM29	S
G232_01114	0.7238	SM35	S
G232_01114	0.1907	SM36	S
G232_01114	0.6849	SM42	S
G232_01114	0.8061	SM48	S
G232_01114	0.4454	SM57	S
G232_01114	0.8632	SM66	S
G232_01114	1.0974	SM67	S
G232_01114	0.3547	SM72	S
G232_01114	0.7698	SM74	S
G232_01114	0.7803	SM84	S
G232_01114	0.7056	SM9	S
G232_01114	0.8034	SM91	S
G232_01115	1.0079	Rstd	R
G232_01115	0.0070	SM102	S
G232_01115	0.9812	SM104	S
G232_01115	0.5875	SM105	S
G232_01115	1.0021	SM108	S
G232_01115	0.6391	SM109	S
G232_01115	0.6506	SM11	S
G232_01115	1.1126	SM122	S
G232_01115	0.7184	SM13	S
G232_01115	0.9570	SM14	S
G232_01115	1.0938	SM18	S
G232_01115	0.4912	SM24	S
G232_01115	0.8238	SM27	S
G232_01115	0.9321	SM28	S
G232_01115	0.9240	SM29	S
G232_01115	0.6952	SM35	S
G232_01115	0.0000	SM36	S
G232_01115	1.0053	SM42	S
G232_01115	0.5273	SM48	S
G232_01115	1.1261	SM57	S
G232_01115	0.5329	SM66	S
G232_01115	1.3247	SM67	S
G232_01115	0.0000	SM72	S
G232_01115	0.3309	SM74	S
G232_01115	1.1175	SM84	S
G232_01115	0.7536	SM9	S
G232_01115	0.9708	SM91	S
G232_01116	0.8682	Rstd	R
G232_01116	0.0210	SM102	S
G232_01116	0.9718	SM104	S
G232_01116	0.9455	SM105	S
G232_01116	0.7324	SM108	S
G232_01116	0.6783	SM109	S
G232_01116	0.3855	SM11	S
G232_01116	1.0861	SM122	S
G232_01116	1.0680	SM13	S
G232_01116	0.2876	SM14	S
G232_01116	1.0682	SM18	S
G232_01116	0.9254	SM24	S
G232_01116	0.9448	SM27	S
G232_01116	0.7357	SM28	S
G232_01116	1.0702	SM29	S
G232_01116	0.5524	SM35	S
G232_01116	0.1323	SM36	S
G232_01116	0.8803	SM42	S
G232_01116	0.9818	SM48	S
G232_01116	0.0924	SM57	S
G232_01116	0.6697	SM66	S
G232_01116	1.0877	SM67	S
G232_01116	0.0542	SM72	S
G232_01116	0.5108	SM74	S
G232_01116	0.9466	SM84	S
G232_01116	0.6960	SM9	S
G232_01116	0.8503	SM91	S
G232_01117	0.7017	Rstd	R
G232_01117	0.5105	SM102	S
G232_01117	0.7312	SM104	S
G232_01117	0.8132	SM105	S
G232_01117	0.9212	SM108	S
G232_01117	1.2435	SM109	S
G232_01117	1.1928	SM11	S
G232_01117	0.4437	SM122	S
G232_01117	0.7650	SM13	S
G232_01117	0.4274	SM14	S
G232_01117	1.2229	SM18	S
G232_01117	0.7105	SM24	S
G232_01117	0.4650	SM27	S
G232_01117	0.9179	SM28	S
G232_01117	1.3129	SM29	S
G232_01117	0.2190	SM35	S
G232_01117	0.6654	SM36	S
G232_01117	0.9067	SM42	S
G232_01117	0.9091	SM48	S
G232_01117	0.4538	SM57	S
G232_01117	0.8465	SM66	S
G232_01117	0.8214	SM67	S
G232_01117	0.4384	SM72	S
G232_01117	0.4460	SM74	S
G232_01117	0.9687	SM84	S
G232_01117	0.7808	SM9	S
G232_01117	0.7706	SM91	S
G232_01118	0.7017	Rstd	R
G232_01118	0.9021	SM102	S
G232_01118	0.7540	SM104	S
G232_01118	0.9961	SM105	S
G232_01118	0.7988	SM108	S
G232_01118	0.7391	SM109	S
G232_01118	0.6566	SM11	S
G232_01118	0.4503	SM122	S
G232_01118	0.9301	SM13	S
G232_01118	1.0591	SM14	S
G232_01118	1.4629	SM18	S
G232_01118	1.2719	SM24	S
G232_01118	0.9936	SM27	S
G232_01118	1.2750	SM28	S
G232_01118	2.0702	SM29	S
G232_01118	0.5524	SM35	S
G232_01118	0.6537	SM36	S
G232_01118	1.0370	SM42	S
G232_01118	0.8182	SM48	S
G232_01118	0.6723	SM57	S
G232_01118	0.7574	SM66	S
G232_01118	0.8636	SM67	S
G232_01118	0.5616	SM72	S
G232_01118	0.6619	SM74	S
G232_01118	0.9161	SM84	S
G232_01118	1.1504	SM9	S
G232_01118	0.8760	SM91	S
G232_01119	0.7384	Rstd	R
G232_01119	5.1748	SM102	S
G232_01119	0.8965	SM104	S
G232_01119	0.5603	SM105	S
G232_01119	0.7012	SM108	S
G232_01119	1.6304	SM109	S
G232_01119	1.1928	SM11	S
G232_01119	0.8146	SM122	S
G232_01119	0.7883	SM13	S
G232_01119	4.6962	SM14	S
G232_01119	1.7442	SM18	S
G232_01119	1.0307	SM24	S
G232_01119	0.7346	SM27	S
G232_01119	1.4643	SM28	S
G232_01119	1.1053	SM29	S
G232_01119	0.9333	SM35	S
G232_01119	7.2023	SM36	S
G232_01119	1.2077	SM42	S
G232_01119	1.0848	SM48	S
G232_01119	1.1849	SM57	S
G232_01119	0.7006	SM66	S
G232_01119	0.8701	SM67	S
G232_01119	7.1429	SM72	S
G232_01119	1.0576	SM74	S
G232_01119	0.9016	SM84	S
G232_01119	1.1520	SM9	S
G232_01119	0.9823	SM91	S
G232_01120	0.8385	Rstd	R
G232_01120	0.0490	SM102	S
G232_01120	0.9637	SM104	S
G232_01120	0.8833	SM105	S
G232_01120	0.9585	SM108	S
G232_01120	0.6609	SM109	S
G232_01120	0.7470	SM11	S
G232_01120	0.6689	SM122	S
G232_01120	0.8447	SM13	S
G232_01120	0.7124	SM14	S
G232_01120	1.5847	SM18	S
G232_01120	0.7105	SM24	S
G232_01120	0.9278	SM27	S
G232_01120	1.0250	SM28	S
G232_01120	0.7778	SM29	S
G232_01120	0.7905	SM35	S
G232_01120	0.0000	SM36	S
G232_01120	1.0229	SM42	S
G232_01120	0.9636	SM48	S
G232_01120	0.6387	SM57	S
G232_01120	0.6581	SM66	S
G232_01120	0.6721	SM67	S
G232_01120	0.0394	SM72	S
G232_01120	0.5540	SM74	S
G232_01120	0.9306	SM84	S
G232_01120	0.8464	SM9	S
G232_01120	0.8778	SM91	S
G232_01121	0.7215	Rstd	R
G232_01121	0.4755	SM102	S
G232_01121	0.8468	SM104	S
G232_01121	0.7198	SM105	S
G232_01121	0.7075	SM108	S
G232_01121	0.6826	SM109	S
G232_01121	0.7831	SM11	S
G232_01121	0.7616	SM122	S
G232_01121	0.7961	SM13	S
G232_01121	0.8522	SM14	S
G232_01121	1.3776	SM18	S
G232_01121	1.0833	SM24	S
G232_01121	0.8280	SM27	S
G232_01121	0.9393	SM28	S
G232_01121	1.2573	SM29	S
G232_01121	0.7524	SM35	S
G232_01121	0.7977	SM36	S
G232_01121	1.0035	SM42	S
G232_01121	1.3091	SM48	S
G232_01121	0.6975	SM57	S
G232_01121	0.9200	SM66	S
G232_01121	0.7825	SM67	S
G232_01121	0.5369	SM72	S
G232_01121	0.7842	SM74	S
G232_01121	0.8513	SM84	S
G232_01121	0.8864	SM9	S
G232_01121	0.9194	SM91	S
G232_01122	0.6720	Rstd	R
G232_01122	0.0000	SM102	S
G232_01122	1.2137	SM104	S
G232_01122	0.5331	SM105	S
G232_01122	0.8859	SM108	S
G232_01122	0.8739	SM109	S
G232_01122	0.9880	SM11	S
G232_01122	0.8411	SM122	S
G232_01122	0.7068	SM13	S
G232_01122	0.8091	SM14	S
G232_01122	1.4080	SM18	S
G232_01122	0.8860	SM24	S
G232_01122	0.7771	SM27	S
G232_01122	0.4071	SM28	S
G232_01122	1.2076	SM29	S
G232_01122	1.1238	SM35	S
G232_01122	0.1206	SM36	S
G232_01122	0.8063	SM42	S
G232_01122	1.1091	SM48	S
G232_01122	1.5966	SM57	S
G232_01122	1.1277	SM66	S
G232_01122	0.7435	SM67	S
G232_01122	0.1084	SM72	S
G232_01122	0.5899	SM74	S
G232_01122	0.7529	SM84	S
G232_01122	0.4144	SM9	S
G232_01122	0.6608	SM91	S
G232_01123	0.5629	Rstd	R
G232_01123	0.4755	SM102	S
G232_01123	0.8535	SM104	S
G232_01123	0.9416	SM105	S
G232_01123	0.9170	SM108	S
G232_01123	1.0826	SM109	S
G232_01123	0.4217	SM11	S
G232_01123	1.4106	SM122	S
G232_01123	0.6291	SM13	S
G232_01123	0.4220	SM14	S
G232_01123	1.2582	SM18	S
G232_01123	0.8026	SM24	S
G232_01123	0.5265	SM27	S
G232_01123	0.8071	SM28	S
G232_01123	1.0643	SM29	S
G232_01123	1.3429	SM35	S
G232_01123	0.0661	SM36	S
G232_01123	0.8415	SM42	S
G232_01123	0.7333	SM48	S
G232_01123	0.1597	SM57	S
G232_01123	0.7226	SM66	S
G232_01123	0.2370	SM67	S
G232_01123	0.2512	SM72	S
G232_01123	0.7698	SM74	S
G232_01123	0.6903	SM84	S
G232_01123	0.8912	SM9	S
G232_01123	0.9380	SM91	S
G232_01124	1.0605	Rstd	R
G232_01124	0.3566	SM102	S
G232_01124	0.9261	SM104	S
G232_01124	0.8405	SM105	S
G232_01124	0.9481	SM108	S
G232_01124	0.5261	SM109	S
G232_01124	0.5482	SM11	S
G232_01124	1.1457	SM122	S
G232_01124	0.8447	SM13	S
G232_01124	0.6828	SM14	S
G232_01124	1.2887	SM18	S
G232_01124	0.6842	SM24	S
G232_01124	0.8344	SM27	S
G232_01124	0.9321	SM28	S
G232_01124	1.4444	SM29	S
G232_01124	0.8857	SM35	S
G232_01124	0.0895	SM36	S
G232_01124	0.8662	SM42	S
G232_01124	0.7091	SM48	S
G232_01124	0.7647	SM57	S
G232_01124	0.6323	SM66	S
G232_01124	0.9578	SM67	S
G232_01124	0.1084	SM72	S
G232_01124	0.6763	SM74	S
G232_01124	0.9474	SM84	S
G232_01124	0.7008	SM9	S
G232_01124	1.0009	SM91	S
G232_01125	0.6492	Rstd	R
G232_01125	2.2657	SM102	S
G232_01125	0.8091	SM104	S
G232_01125	0.4786	SM105	S
G232_01125	0.6245	SM108	S
G232_01125	0.7087	SM109	S
G232_01125	1.0060	SM11	S
G232_01125	0.5099	SM122	S
G232_01125	0.6214	SM13	S
G232_01125	1.2043	SM14	S
G232_01125	1.1888	SM18	S
G232_01125	0.5219	SM24	S
G232_01125	0.9002	SM27	S
G232_01125	0.8821	SM28	S
G232_01125	1.0643	SM29	S
G232_01125	1.1238	SM35	S
G232_01125	2.0233	SM36	S
G232_01125	0.7799	SM42	S
G232_01125	0.2606	SM48	S
G232_01125	0.4622	SM57	S
G232_01125	0.7806	SM66	S
G232_01125	0.9351	SM67	S
G232_01125	1.9704	SM72	S
G232_01125	1.0000	SM74	S
G232_01125	0.7948	SM84	S
G232_01125	0.8432	SM9	S
G232_01125	0.9460	SM91	S
G232_01126	0.8127	Rstd	R
G232_01126	0.7692	SM102	S
G232_01126	0.9194	SM104	S
G232_01126	0.9144	SM105	S
G232_01126	0.6701	SM108	S
G232_01126	0.5609	SM109	S
G232_01126	0.7470	SM11	S
G232_01126	0.5298	SM122	S
G232_01126	0.8175	SM13	S
G232_01126	0.5968	SM14	S
G232_01126	1.5384	SM18	S
G232_01126	0.6623	SM24	S
G232_01126	0.8068	SM27	S
G232_01126	1.2214	SM28	S
G232_01126	0.9035	SM29	S
G232_01126	0.8286	SM35	S
G232_01126	0.7198	SM36	S
G232_01126	1.0317	SM42	S
G232_01126	0.8121	SM48	S
G232_01126	0.6471	SM57	S
G232_01126	0.7923	SM66	S
G232_01126	1.1136	SM67	S
G232_01126	0.6207	SM72	S
G232_01126	0.5899	SM74	S
G232_01126	0.8688	SM84	S
G232_01126	0.6784	SM9	S
G232_01126	0.9327	SM91	S
G232_01127	0.8057	Rstd	R
G232_01127	0.1329	SM102	S
G232_01127	1.0470	SM104	S
G232_01127	0.6109	SM105	S
G232_01127	0.7635	SM108	S
G232_01127	0.6391	SM109	S
G232_01127	1.0964	SM11	S
G232_01127	0.9669	SM122	S
G232_01127	0.8097	SM13	S
G232_01127	0.2312	SM14	S
G232_01127	1.2497	SM18	S
G232_01127	0.5219	SM24	S
G232_01127	0.9066	SM27	S
G232_01127	0.7607	SM28	S
G232_01127	1.1199	SM29	S
G232_01127	0.7619	SM35	S
G232_01127	0.0428	SM36	S
G232_01127	0.8609	SM42	S
G232_01127	1.2485	SM48	S
G232_01127	0.7647	SM57	S
G232_01127	0.8516	SM66	S
G232_01127	0.8734	SM67	S
G232_01127	0.0591	SM72	S
G232_01127	0.9640	SM74	S
G232_01127	0.8139	SM84	S
G232_01127	0.6992	SM9	S
G232_01127	0.9548	SM91	S
G232_01128	0.6422	Rstd	R
G232_01128	4.3986	SM102	S
G232_01128	0.8454	SM104	S
G232_01128	0.6342	SM105	S
G232_01128	0.8859	SM108	S
G232_01128	1.1391	SM109	S
G232_01128	1.1205	SM11	S
G232_01128	0.9073	SM122	S
G232_01128	0.6485	SM13	S
G232_01128	2.7554	SM14	S
G232_01128	1.1657	SM18	S
G232_01128	0.6228	SM24	S
G232_01128	0.7665	SM27	S
G232_01128	0.6929	SM28	S
G232_01128	0.7953	SM29	S
G232_01128	0.7714	SM35	S
G232_01128	4.3891	SM36	S
G232_01128	0.6479	SM42	S
G232_01128	1.0303	SM48	S
G232_01128	0.7227	SM57	S
G232_01128	0.5161	SM66	S
G232_01128	0.6006	SM67	S
G232_01128	4.1576	SM72	S
G232_01128	0.8273	SM74	S
G232_01128	0.6934	SM84	S
G232_01128	0.5696	SM9	S
G232_01128	0.6457	SM91	S
G232_01129	0.5203	Rstd	R
G232_01129	0.1818	SM102	S
G232_01129	0.8253	SM104	S
G232_01129	0.7237	SM105	S
G232_01129	0.9025	SM108	S
G232_01129	0.8913	SM109	S
G232_01129	0.5241	SM11	S
G232_01129	0.9404	SM122	S
G232_01129	0.6330	SM13	S
G232_01129	0.6156	SM14	S
G232_01129	1.3752	SM18	S
G232_01129	0.5921	SM24	S
G232_01129	0.5732	SM27	S
G232_01129	0.7679	SM28	S
G232_01129	1.0175	SM29	S
G232_01129	0.6381	SM35	S
G232_01129	0.1518	SM36	S
G232_01129	0.8028	SM42	S
G232_01129	0.3091	SM48	S
G232_01129	1.1176	SM57	S
G232_01129	0.7058	SM66	S
G232_01129	0.7630	SM67	S
G232_01129	0.4187	SM72	S
G232_01129	0.8129	SM74	S
G232_01129	0.4989	SM84	S
G232_01129	0.5776	SM9	S
G232_01129	0.6147	SM91	S
G232_01130	0.6085	Rstd	R
G232_01130	0.3427	SM102	S
G232_01130	0.5833	SM104	S
G232_01130	1.0623	SM105	S
G232_01130	0.7656	SM108	S
G232_01130	0.6348	SM109	S
G232_01130	0.8675	SM11	S
G232_01130	0.7815	SM122	S
G232_01130	0.9845	SM13	S
G232_01130	0.4624	SM14	S
G232_01130	1.4239	SM18	S
G232_01130	0.6974	SM24	S
G232_01130	0.7473	SM27	S
G232_01130	1.0929	SM28	S
G232_01130	1.4971	SM29	S
G232_01130	0.5714	SM35	S
G232_01130	0.4241	SM36	S
G232_01130	0.9507	SM42	S
G232_01130	0.6424	SM48	S
G232_01130	0.3529	SM57	S
G232_01130	0.9084	SM66	S
G232_01130	0.6948	SM67	S
G232_01130	0.6453	SM72	S
G232_01130	0.4460	SM74	S
G232_01130	0.8276	SM84	S
G232_01130	0.7872	SM9	S
G232_01130	0.7998	SM91	S
G232_01131	1.0942	Rstd	R
G232_01131	1.4476	SM102	S
G232_01131	0.9960	SM104	S
G232_01131	0.5409	SM105	S
G232_01131	0.5622	SM108	S
G232_01131	0.9565	SM109	S
G232_01131	0.7349	SM11	S
G232_01131	0.9735	SM122	S
G232_01131	0.6913	SM13	S
G232_01131	1.4328	SM14	S
G232_01131	1.3922	SM18	S
G232_01131	0.9518	SM24	S
G232_01131	0.7240	SM27	S
G232_01131	0.9250	SM28	S
G232_01131	1.2222	SM29	S
G232_01131	1.0381	SM35	S
G232_01131	1.9572	SM36	S
G232_01131	0.8609	SM42	S
G232_01131	0.8788	SM48	S
G232_01131	0.6807	SM57	S
G232_01131	0.8168	SM66	S
G232_01131	0.9026	SM67	S
G232_01131	1.9064	SM72	S
G232_01131	0.6619	SM74	S
G232_01131	0.6888	SM84	S
G232_01131	0.7312	SM9	S
G232_01131	0.7803	SM91	S
G232_01132	0.8295	Rstd	R
G232_01132	0.3217	SM102	S
G232_01132	0.7876	SM104	S
G232_01132	0.5992	SM105	S
G232_01132	0.6577	SM108	S
G232_01132	0.9348	SM109	S
G232_01132	1.0542	SM11	S
G232_01132	0.3046	SM122	S
G232_01132	0.7592	SM13	S
G232_01132	0.5806	SM14	S
G232_01132	1.7625	SM18	S
G232_01132	1.2895	SM24	S
G232_01132	0.5924	SM27	S
G232_01132	0.7607	SM28	S
G232_01132	1.0673	SM29	S
G232_01132	0.7905	SM35	S
G232_01132	0.7588	SM36	S
G232_01132	1.0528	SM42	S
G232_01132	0.8970	SM48	S
G232_01132	0.6723	SM57	S
G232_01132	0.9445	SM66	S
G232_01132	0.8929	SM67	S
G232_01132	0.3153	SM72	S
G232_01132	0.5899	SM74	S
G232_01132	0.6949	SM84	S
G232_01132	1.0400	SM9	S
G232_01132	0.9973	SM91	S
G232_01133	0.8404	Rstd	R
G232_01133	0.9790	SM102	S
G232_01133	0.7419	SM104	S
G232_01133	0.7588	SM105	S
G232_01133	0.9627	SM108	S
G232_01133	0.8087	SM109	S
G232_01133	0.5482	SM11	S
G232_01133	0.7483	SM122	S
G232_01133	0.7825	SM13	S
G232_01133	1.1425	SM14	S
G232_01133	1.3435	SM18	S
G232_01133	0.6930	SM24	S
G232_01133	0.7898	SM27	S
G232_01133	0.7500	SM28	S
G232_01133	1.1988	SM29	S
G232_01133	0.7524	SM35	S
G232_01133	0.9689	SM36	S
G232_01133	1.0246	SM42	S
G232_01133	0.6182	SM48	S
G232_01133	0.8655	SM57	S
G232_01133	0.7368	SM66	S
G232_01133	0.8149	SM67	S
G232_01133	1.0542	SM72	S
G232_01133	1.1439	SM74	S
G232_01133	0.7613	SM84	S
G232_01133	0.7792	SM9	S
G232_01133	0.7405	SM91	S
G232_01134	0.8077	Rstd	R
G232_01134	0.6713	SM102	S
G232_01134	0.7527	SM104	S
G232_01134	0.8054	SM105	S
G232_01134	0.7510	SM108	S
G232_01134	0.8478	SM109	S
G232_01134	0.8855	SM11	S
G232_01134	1.1656	SM122	S
G232_01134	0.6854	SM13	S
G232_01134	0.8710	SM14	S
G232_01134	1.2911	SM18	S
G232_01134	0.6272	SM24	S
G232_01134	0.7091	SM27	S
G232_01134	0.9321	SM28	S
G232_01134	0.9620	SM29	S
G232_01134	0.8095	SM35	S
G232_01134	0.8833	SM36	S
G232_01134	0.7130	SM42	S
G232_01134	0.6424	SM48	S
G232_01134	1.2521	SM57	S
G232_01134	0.8387	SM66	S
G232_01134	0.7792	SM67	S
G232_01134	1.1133	SM72	S
G232_01134	0.9784	SM74	S
G232_01134	0.7506	SM84	S
G232_01134	0.7216	SM9	S
G232_01134	0.8503	SM91	S
