GENE	COVERAGE	STRAIN	GROUP
G232_09718	1.2303	SM48	S
G232_09718	0.3697	SM57	S
G232_09718	0.7071	SM66	S
G232_09718	0.8247	SM67	S
G232_09718	0.0148	SM72	S
G232_09718	0.3094	SM74	S
G232_09718	0.8345	SM84	S
G232_09718	0.7264	SM9	S
G232_09718	0.8955	SM91	S
G232_09719	0.9326	Rstd	R
G232_09719	0.0909	SM102	S
G232_09719	0.9489	SM104	S
G232_09719	0.7782	SM105	S
G232_09719	0.7116	SM108	S
G232_09719	0.4913	SM109	S
G232_09719	0.9880	SM11	S
G232_09719	1.2053	SM122	S
G232_09719	0.9282	SM13	S
G232_09719	0.3306	SM14	S
G232_09719	1.1851	SM18	S
G232_09719	0.7982	SM24	S
G232_09719	0.7983	SM27	S
G232_09719	0.8286	SM28	S
G232_09719	1.4064	SM29	S
G232_09719	0.7810	SM35	S
G232_09719	0.0700	SM36	S
G232_09719	0.6144	SM42	S
G232_09719	0.7394	SM48	S
G232_09719	0.3025	SM57	S
G232_09719	0.7884	SM66	S
G232_09719	1.0260	SM67	S
G232_09719	0.1133	SM72	S
G232_09719	0.6043	SM74	S
G232_09719	0.9222	SM84	S
G232_09719	0.6320	SM9	S
G232_09719	0.9787	SM91	S
G232_09720	0.8256	Rstd	R
G232_09720	0.6434	SM102	S
G232_09720	0.7594	SM104	S
G232_09720	0.5019	SM105	S
G232_09720	0.6909	SM108	S
G232_09720	0.4043	SM109	S
G232_09720	0.6928	SM11	S
G232_09720	0.8411	SM122	S
G232_09720	0.6990	SM13	S
G232_09720	0.8065	SM14	S
G232_09720	1.1401	SM18	S
G232_09720	0.5965	SM24	S
G232_09720	0.7771	SM27	S
G232_09720	0.6393	SM28	S
G232_09720	0.9795	SM29	S
G232_09720	0.6571	SM35	S
G232_09720	0.6848	SM36	S
G232_09720	0.8028	SM42	S
G232_09720	0.7939	SM48	S
G232_09720	0.6050	SM57	S
G232_09720	0.6361	SM66	S
G232_09720	0.6786	SM67	S
G232_09720	0.8621	SM72	S
G232_09720	0.4460	SM74	S
G232_09720	0.8185	SM84	S
G232_09720	0.7392	SM9	S
G232_09720	0.8778	SM91	S
G232_09721	0.6779	Rstd	R
G232_09721	0.5175	SM102	S
G232_09721	0.8320	SM104	S
G232_09721	0.8444	SM105	S
G232_09721	0.8465	SM108	S
G232_09721	0.6957	SM109	S
G232_09721	0.6446	SM11	S
G232_09721	0.6689	SM122	S
G232_09721	0.7612	SM13	S
G232_09721	0.8011	SM14	S
G232_09721	1.4421	SM18	S
G232_09721	0.8070	SM24	S
G232_09721	0.7665	SM27	S
G232_09721	0.9500	SM28	S
G232_09721	1.0468	SM29	S
G232_09721	0.8095	SM35	S
G232_09721	0.4942	SM36	S
G232_09721	0.7447	SM42	S
G232_09721	0.6606	SM48	S
G232_09721	0.9748	SM57	S
G232_09721	0.6903	SM66	S
G232_09721	0.6494	SM67	S
G232_09721	0.6650	SM72	S
G232_09721	0.4676	SM74	S
G232_09721	0.7544	SM84	S
G232_09721	0.7872	SM9	S
G232_09721	0.7166	SM91	S
G232_09722	0.8484	Rstd	R
G232_09722	6.3427	SM102	S
G232_09722	0.7016	SM104	S
G232_09722	0.6420	SM105	S
G232_09722	0.7905	SM108	S
G232_09722	1.4043	SM109	S
G232_09722	1.9699	SM11	S
G232_09722	0.8146	SM122	S
G232_09722	0.8971	SM13	S
G232_09722	2.8763	SM14	S
G232_09722	0.4093	SM18	S
G232_09722	0.8202	SM24	S
G232_09722	0.8068	SM27	S
G232_09722	0.7286	SM28	S
G232_09722	0.2164	SM29	S
G232_09722	1.2286	SM35	S
G232_09722	6.6459	SM36	S
G232_09722	0.7430	SM42	S
G232_09722	0.6303	SM48	S
G232_09722	1.2353	SM57	S
G232_09722	0.7755	SM66	S
G232_09722	0.5487	SM67	S
G232_09722	6.3744	SM72	S
G232_09722	0.5612	SM74	S
G232_09722	0.8192	SM84	S
G232_09722	0.5808	SM9	S
G232_09722	0.7059	SM91	S
G232_09723	0.8434	Rstd	R
G232_09723	0.0000	SM102	S
G232_09723	0.7594	SM104	S
G232_09723	0.8171	SM105	S
G232_09723	0.9710	SM108	S
G232_09723	0.8304	SM109	S
G232_09723	1.0301	SM11	S
G232_09723	0.7748	SM122	S
G232_09723	0.8291	SM13	S
G232_09723	0.3629	SM14	S
G232_09723	0.0012	SM18	S
G232_09723	1.4430	SM24	S
G232_09723	0.8089	SM27	S
G232_09723	0.8071	SM28	S
G232_09723	0.4357	SM29	S
G232_09723	0.4571	SM35	S
G232_09723	0.0934	SM36	S
G232_09723	1.0775	SM42	S
G232_09723	0.6000	SM48	S
G232_09723	0.8487	SM57	S
G232_09723	1.1961	SM66	S
G232_09723	0.8896	SM67	S
G232_09723	0.0591	SM72	S
G232_09723	0.7698	SM74	S
G232_09723	0.9687	SM84	S
G232_09723	0.7232	SM9	S
G232_09723	0.8733	SM91	S
G232_09724	0.5491	Rstd	R
G232_09724	2.9161	SM102	S
G232_09724	0.3427	SM104	S
G232_09724	0.3619	SM105	S
G232_09724	0.3776	SM108	S
G232_09724	0.3870	SM109	S
G232_09724	1.3795	SM11	S
G232_09724	0.7483	SM122	S
G232_09724	0.3650	SM13	S
G232_09724	1.6129	SM14	S
G232_09724	0.0950	SM18	S
G232_09724	0.3070	SM24	S
G232_09724	0.2887	SM27	S
G232_09724	0.2071	SM28	S
G232_09724	0.0029	SM29	S
G232_09724	0.3810	SM35	S
G232_09724	2.9494	SM36	S
G232_09724	0.3486	SM42	S
G232_09724	0.7879	SM48	S
G232_09724	0.6387	SM57	S
G232_09724	0.3935	SM66	S
G232_09724	0.5942	SM67	S
G232_09724	2.6305	SM72	S
G232_09724	0.1367	SM74	S
G232_09724	0.5011	SM84	S
G232_09724	0.2608	SM9	S
G232_09724	0.3942	SM91	S
