GENE	COVERAGE	STRAIN	GROUP
G232_01657	0.4912	SM24	S
G232_01657	0.5584	SM27	S
G232_01657	0.9893	SM28	S
G232_01657	1.2427	SM29	S
G232_01657	1.0667	SM35	S
G232_01657	0.0623	SM36	S
G232_01657	0.8838	SM42	S
G232_01657	0.6970	SM48	S
G232_01657	1.1597	SM57	S
G232_01657	0.9935	SM66	S
G232_01657	0.8377	SM67	S
G232_01657	0.2069	SM72	S
G232_01657	0.5036	SM74	S
G232_01657	0.8169	SM84	S
G232_01657	0.6144	SM9	S
G232_01657	0.8353	SM91	S
G232_01658	0.9703	Rstd	R
G232_01658	0.1189	SM102	S
G232_01658	0.6962	SM104	S
G232_01658	0.8132	SM105	S
G232_01658	0.8817	SM108	S
G232_01658	0.6000	SM109	S
G232_01658	0.6084	SM11	S
G232_01658	0.9404	SM122	S
G232_01658	0.7049	SM13	S
G232_01658	0.2876	SM14	S
G232_01658	1.5116	SM18	S
G232_01658	0.9649	SM24	S
G232_01658	0.7665	SM27	S
G232_01658	1.1036	SM28	S
G232_01658	1.0526	SM29	S
G232_01658	0.4952	SM35	S
G232_01658	0.0078	SM36	S
G232_01658	0.9208	SM42	S
G232_01658	0.4061	SM48	S
G232_01658	0.4706	SM57	S
G232_01658	0.6916	SM66	S
G232_01658	0.9643	SM67	S
G232_01658	0.0099	SM72	S
G232_01658	0.4532	SM74	S
G232_01658	0.9252	SM84	S
G232_01658	0.8160	SM9	S
G232_01658	0.8344	SM91	S
G232_01659	0.7522	Rstd	R
G232_01659	0.0699	SM102	S
G232_01659	0.7863	SM104	S
G232_01659	0.7004	SM105	S
G232_01659	0.7344	SM108	S
G232_01659	0.4435	SM109	S
G232_01659	0.4639	SM11	S
G232_01659	1.1192	SM122	S
G232_01659	0.7340	SM13	S
G232_01659	0.4247	SM14	S
G232_01659	1.1413	SM18	S
G232_01659	0.5044	SM24	S
G232_01659	0.6391	SM27	S
G232_01659	0.8179	SM28	S
G232_01659	0.9211	SM29	S
G232_01659	0.9810	SM35	S
G232_01659	0.0467	SM36	S
G232_01659	0.6056	SM42	S
G232_01659	0.3636	SM48	S
G232_01659	0.7899	SM57	S
G232_01659	0.6929	SM66	S
G232_01659	0.4253	SM67	S
G232_01659	0.1182	SM72	S
G232_01659	0.7626	SM74	S
G232_01659	0.8429	SM84	S
G232_01659	0.6192	SM9	S
G232_01659	0.7484	SM91	S
G232_01660	0.6095	Rstd	R
G232_01660	0.0839	SM102	S
G232_01660	0.8172	SM104	S
G232_01660	0.7821	SM105	S
G232_01660	0.8008	SM108	S
G232_01660	0.7565	SM109	S
G232_01660	0.4759	SM11	S
G232_01660	0.7881	SM122	S
G232_01660	1.0078	SM13	S
G232_01660	0.2204	SM14	S
G232_01660	1.3569	SM18	S
G232_01660	0.6798	SM24	S
G232_01660	0.6242	SM27	S
G232_01660	0.8964	SM28	S
G232_01660	1.4591	SM29	S
G232_01660	0.7619	SM35	S
G232_01660	0.0000	SM36	S
G232_01660	0.7482	SM42	S
G232_01660	0.5939	SM48	S
G232_01660	1.3361	SM57	S
G232_01660	0.8981	SM66	S
G232_01660	0.7565	SM67	S
G232_01660	0.0197	SM72	S
G232_01660	0.4245	SM74	S
G232_01660	0.9672	SM84	S
G232_01660	0.6640	SM9	S
G232_01660	0.9761	SM91	S
G232_01661	0.9058	Rstd	R
G232_01661	0.2517	SM102	S
G232_01661	0.5403	SM104	S
G232_01661	0.8249	SM105	S
G232_01661	0.6701	SM108	S
G232_01661	0.4739	SM109	S
G232_01661	0.7169	SM11	S
G232_01661	0.9205	SM122	S
G232_01661	0.8155	SM13	S
G232_01661	0.6022	SM14	S
G232_01661	1.5737	SM18	S
G232_01661	0.8904	SM24	S
G232_01661	0.8365	SM27	S
G232_01661	1.0643	SM28	S
G232_01661	0.9942	SM29	S
G232_01661	0.9048	SM35	S
G232_01661	0.1323	SM36	S
G232_01661	0.7060	SM42	S
G232_01661	0.4545	SM48	S
G232_01661	0.5714	SM57	S
G232_01661	0.8090	SM66	S
G232_01661	0.6688	SM67	S
G232_01661	0.2266	SM72	S
G232_01661	0.3669	SM74	S
G232_01661	0.7079	SM84	S
G232_01661	0.7456	SM9	S
G232_01661	0.6563	SM91	S
G232_01662	0.9058	Rstd	R
G232_01662	5.2308	SM102	S
G232_01662	0.6774	SM104	S
G232_01662	0.9222	SM105	S
G232_01662	1.0187	SM108	S
G232_01662	1.1870	SM109	S
G232_01662	1.1867	SM11	S
G232_01662	0.6159	SM122	S
G232_01662	0.7922	SM13	S
G232_01662	3.0161	SM14	S
G232_01662	1.3849	SM18	S
G232_01662	0.6754	SM24	S
G232_01662	0.6900	SM27	S
G232_01662	0.7286	SM28	S
G232_01662	1.1345	SM29	S
G232_01662	0.6095	SM35	S
G232_01662	6.5136	SM36	S
G232_01662	1.0493	SM42	S
G232_01662	0.8727	SM48	S
G232_01662	0.5798	SM57	S
G232_01662	0.4735	SM66	S
G232_01662	0.8247	SM67	S
G232_01662	4.4828	SM72	S
G232_01662	0.3453	SM74	S
G232_01662	0.7864	SM84	S
G232_01662	0.7392	SM9	S
G232_01662	0.7927	SM91	S
G232_01663	0.8454	Rstd	R
G232_01663	1.0839	SM102	S
G232_01663	0.8333	SM104	S
G232_01663	0.7082	SM105	S
G232_01663	0.7988	SM108	S
G232_01663	0.5522	SM109	S
G232_01663	0.9759	SM11	S
G232_01663	0.5828	SM122	S
G232_01663	0.7301	SM13	S
G232_01663	0.8306	SM14	S
G232_01663	1.5262	SM18	S
G232_01663	0.7939	SM24	S
G232_01663	0.8705	SM27	S
G232_01663	1.2107	SM28	S
G232_01663	1.0585	SM29	S
G232_01663	0.2667	SM35	S
G232_01663	0.6420	SM36	S
G232_01663	0.7835	SM42	S
G232_01663	0.7758	SM48	S
G232_01663	0.1765	SM57	S
G232_01663	0.4452	SM66	S
G232_01663	0.5584	SM67	S
G232_01663	0.9557	SM72	S
G232_01663	0.5180	SM74	S
G232_01663	0.8505	SM84	S
G232_01663	0.6816	SM9	S
G232_01663	0.7369	SM91	S
G232_01664	0.7849	Rstd	R
G232_01664	1.1818	SM102	S
G232_01664	0.6935	SM104	S
G232_01664	0.4319	SM105	S
G232_01664	0.6266	SM108	S
G232_01664	0.3870	SM109	S
G232_01664	0.8494	SM11	S
G232_01664	0.7086	SM122	S
G232_01664	0.6796	SM13	S
G232_01664	1.0134	SM14	S
G232_01664	0.9671	SM18	S
G232_01664	0.7325	SM24	S
G232_01664	0.6285	SM27	S
G232_01664	0.8179	SM28	S
G232_01664	1.3246	SM29	S
G232_01664	1.0095	SM35	S
G232_01664	0.6498	SM36	S
G232_01664	0.6831	SM42	S
G232_01664	0.9455	SM48	S
G232_01664	0.4622	SM57	S
G232_01664	0.7303	SM66	S
G232_01664	0.7338	SM67	S
G232_01664	1.3547	SM72	S
G232_01664	0.6978	SM74	S
G232_01664	0.6804	SM84	S
G232_01664	0.7632	SM9	S
G232_01664	0.6723	SM91	S
G232_01665	0.6819	Rstd	R
G232_01665	0.3427	SM102	S
G232_01665	0.7218	SM104	S
G232_01665	0.6732	SM105	S
G232_01665	0.8216	SM108	S
G232_01665	0.7739	SM109	S
G232_01665	0.7651	SM11	S
G232_01665	0.7152	SM122	S
G232_01665	0.7417	SM13	S
G232_01665	0.4785	SM14	S
G232_01665	0.9817	SM18	S
G232_01665	0.5439	SM24	S
G232_01665	0.7091	SM27	S
G232_01665	0.5714	SM28	S
G232_01665	0.8947	SM29	S
G232_01665	0.5619	SM35	S
G232_01665	0.6381	SM36	S
G232_01665	0.7148	SM42	S
G232_01665	0.5212	SM48	S
G232_01665	0.7227	SM57	S
G232_01665	0.7961	SM66	S
G232_01665	0.5357	SM67	S
G232_01665	0.4680	SM72	S
G232_01665	0.6403	SM74	S
G232_01665	0.5072	SM84	S
G232_01665	0.4192	SM9	S
G232_01665	0.8193	SM91	S
G232_01666	0.7602	Rstd	R
G232_01666	0.4126	SM102	S
G232_01666	0.7728	SM104	S
G232_01666	0.7121	SM105	S
G232_01666	0.7842	SM108	S
G232_01666	0.8957	SM109	S
G232_01666	0.5783	SM11	S
G232_01666	0.6093	SM122	S
G232_01666	0.8155	SM13	S
G232_01666	0.4704	SM14	S
G232_01666	1.2205	SM18	S
G232_01666	0.8465	SM24	S
G232_01666	0.6115	SM27	S
G232_01666	0.8821	SM28	S
G232_01666	1.0731	SM29	S
G232_01666	0.4476	SM35	S
G232_01666	0.1712	SM36	S
G232_01666	0.6180	SM42	S
G232_01666	0.7758	SM48	S
G232_01666	0.8739	SM57	S
G232_01666	0.5819	SM66	S
G232_01666	0.7273	SM67	S
G232_01666	0.2857	SM72	S
G232_01666	0.5108	SM74	S
G232_01666	0.8482	SM84	S
G232_01666	0.5184	SM9	S
G232_01666	0.8689	SM91	S
G232_01667	0.7473	Rstd	R
G232_01667	0.1259	SM102	S
G232_01667	1.0753	SM104	S
G232_01667	0.6809	SM105	S
G232_01667	1.0436	SM108	S
G232_01667	1.0870	SM109	S
G232_01667	0.5843	SM11	S
G232_01667	0.8874	SM122	S
G232_01667	0.8000	SM13	S
G232_01667	0.3548	SM14	S
G232_01667	1.0134	SM18	S
G232_01667	0.5219	SM24	S
G232_01667	0.7473	SM27	S
G232_01667	0.8571	SM28	S
G232_01667	0.5906	SM29	S
G232_01667	0.7238	SM35	S
G232_01667	0.0117	SM36	S
G232_01667	0.8363	SM42	S
G232_01667	1.1818	SM48	S
G232_01667	1.0840	SM57	S
G232_01667	0.8542	SM66	S
G232_01667	0.7662	SM67	S
G232_01667	0.0640	SM72	S
G232_01667	1.2518	SM74	S
G232_01667	0.8063	SM84	S
G232_01667	0.6000	SM9	S
G232_01667	0.7529	SM91	S
G232_01668	0.6947	Rstd	R
G232_01668	2.0769	SM102	S
G232_01668	0.9113	SM104	S
G232_01668	0.6693	SM105	S
G232_01668	0.9004	SM108	S
G232_01668	0.9870	SM109	S
G232_01668	0.8072	SM11	S
G232_01668	0.9404	SM122	S
G232_01668	0.6427	SM13	S
G232_01668	1.7527	SM14	S
G232_01668	1.1754	SM18	S
G232_01668	0.6360	SM24	S
G232_01668	0.7473	SM27	S
G232_01668	0.8536	SM28	S
G232_01668	1.1667	SM29	S
G232_01668	0.4571	SM35	S
G232_01668	2.8716	SM36	S
G232_01668	0.9243	SM42	S
G232_01668	0.6909	SM48	S
G232_01668	0.8992	SM57	S
G232_01668	0.7419	SM66	S
G232_01668	0.6591	SM67	S
G232_01668	2.3941	SM72	S
G232_01668	0.7410	SM74	S
G232_01668	0.8139	SM84	S
G232_01668	0.8064	SM9	S
G232_01668	0.7945	SM91	S
G232_01669	0.8831	Rstd	R
G232_01669	3.3287	SM102	S
G232_01669	1.1680	SM104	S
G232_01669	1.0350	SM105	S
G232_01669	0.5560	SM108	S
G232_01669	1.7348	SM109	S
G232_01669	1.2892	SM11	S
G232_01669	0.7748	SM122	S
G232_01669	0.9010	SM13	S
G232_01669	2.1532	SM14	S
G232_01669	0.9890	SM18	S
G232_01669	0.9474	SM24	S
G232_01669	0.6391	SM27	S
G232_01669	0.4429	SM28	S
G232_01669	0.2690	SM29	S
G232_01669	0.8381	SM35	S
G232_01669	3.6615	SM36	S
G232_01669	1.2165	SM42	S
G232_01669	0.8121	SM48	S
G232_01669	0.6471	SM57	S
G232_01669	0.7755	SM66	S
G232_01669	0.6981	SM67	S
G232_01669	3.1823	SM72	S
G232_01669	0.5683	SM74	S
G232_01669	1.0023	SM84	S
G232_01669	0.7488	SM9	S
G232_01669	1.0009	SM91	S
G232_01670	0.9237	Rstd	R
G232_01670	0.4615	SM102	S
G232_01670	0.7782	SM104	S
G232_01670	0.7977	SM105	S
G232_01670	0.7676	SM108	S
G232_01670	0.5217	SM109	S
G232_01670	0.6867	SM11	S
G232_01670	1.1060	SM122	S
G232_01670	0.7262	SM13	S
G232_01670	0.8441	SM14	S
G232_01670	1.4762	SM18	S
G232_01670	0.6974	SM24	S
G232_01670	0.7707	SM27	S
G232_01670	0.8321	SM28	S
G232_01670	1.0877	SM29	S
G232_01670	0.6476	SM35	S
G232_01670	0.5642	SM36	S
G232_01670	0.7236	SM42	S
G232_01670	0.5515	SM48	S
G232_01670	0.6387	SM57	S
G232_01670	0.6361	SM66	S
G232_01670	0.8019	SM67	S
G232_01670	0.5517	SM72	S
G232_01670	0.5468	SM74	S
G232_01670	0.8932	SM84	S
G232_01670	0.6480	SM9	S
G232_01670	0.8317	SM91	S
G232_01671	0.9901	Rstd	R
G232_01671	0.3077	SM102	S
G232_01671	0.7500	SM104	S
G232_01671	0.5603	SM105	S
G232_01671	0.6701	SM108	S
G232_01671	0.5217	SM109	S
G232_01671	0.8916	SM11	S
G232_01671	1.2119	SM122	S
G232_01671	0.8078	SM13	S
G232_01671	0.4462	SM14	S
G232_01671	1.4324	SM18	S
G232_01671	0.7632	SM24	S
G232_01671	0.6454	SM27	S
G232_01671	0.7607	SM28	S
G232_01671	1.3012	SM29	S
G232_01671	1.1238	SM35	S
G232_01671	0.0817	SM36	S
G232_01671	0.8169	SM42	S
G232_01671	0.4242	SM48	S
G232_01671	0.7815	SM57	S
G232_01671	0.8284	SM66	S
G232_01671	0.8831	SM67	S
G232_01671	0.1182	SM72	S
G232_01671	1.0791	SM74	S
G232_01671	0.9916	SM84	S
G232_01671	0.8928	SM9	S
G232_01671	0.9743	SM91	S
G232_01672	0.7730	Rstd	R
G232_01672	0.2587	SM102	S
G232_01672	0.7446	SM104	S
G232_01672	0.8599	SM105	S
G232_01672	0.5602	SM108	S
G232_01672	0.7609	SM109	S
G232_01672	0.9880	SM11	S
G232_01672	0.6556	SM122	S
G232_01672	0.9165	SM13	S
G232_01672	0.6694	SM14	S
G232_01672	1.3861	SM18	S
G232_01672	0.8421	SM24	S
G232_01672	0.5775	SM27	S
G232_01672	0.9071	SM28	S
G232_01672	1.1813	SM29	S
G232_01672	0.8095	SM35	S
G232_01672	0.4436	SM36	S
G232_01672	0.6796	SM42	S
G232_01672	0.8788	SM48	S
G232_01672	0.7899	SM57	S
G232_01672	0.5729	SM66	S
G232_01672	0.9221	SM67	S
G232_01672	0.3300	SM72	S
G232_01672	0.5108	SM74	S
G232_01672	0.8665	SM84	S
G232_01672	0.6320	SM9	S
G232_01672	0.8742	SM91	S
G232_01673	0.8632	Rstd	R
G232_01673	1.1259	SM102	S
G232_01673	0.5054	SM104	S
G232_01673	0.8444	SM105	S
G232_01673	0.8195	SM108	S
G232_01673	0.4652	SM109	S
G232_01673	0.8494	SM11	S
G232_01673	1.5166	SM122	S
G232_01673	0.8951	SM13	S
G232_01673	1.3737	SM14	S
G232_01673	1.4312	SM18	S
G232_01673	0.9035	SM24	S
G232_01673	0.7113	SM27	S
G232_01673	1.0071	SM28	S
G232_01673	1.1637	SM29	S
G232_01673	0.9238	SM35	S
G232_01673	1.0389	SM36	S
G232_01673	1.1778	SM42	S
G232_01673	1.0667	SM48	S
G232_01673	0.7395	SM57	S
G232_01673	0.7148	SM66	S
G232_01673	0.9448	SM67	S
G232_01673	1.0690	SM72	S
G232_01673	0.6547	SM74	S
G232_01673	0.7597	SM84	S
G232_01673	0.6848	SM9	S
G232_01673	0.8379	SM91	S
G232_01674	0.8959	Rstd	R
G232_01674	0.5385	SM102	S
G232_01674	0.9194	SM104	S
G232_01674	0.8911	SM105	S
G232_01674	0.7427	SM108	S
G232_01674	0.5652	SM109	S
G232_01674	0.8373	SM11	S
G232_01674	0.6821	SM122	S
G232_01674	1.0680	SM13	S
G232_01674	0.9301	SM14	S
G232_01674	1.4860	SM18	S
G232_01674	0.7588	SM24	S
G232_01674	0.7176	SM27	S
G232_01674	0.7607	SM28	S
G232_01674	1.3684	SM29	S
G232_01674	0.6000	SM35	S
G232_01674	1.0389	SM36	S
G232_01674	0.7870	SM42	S
G232_01674	0.5394	SM48	S
G232_01674	0.7479	SM57	S
G232_01674	0.7006	SM66	S
G232_01674	0.8084	SM67	S
G232_01674	1.0246	SM72	S
G232_01674	0.4820	SM74	S
G232_01674	0.8535	SM84	S
G232_01674	0.4912	SM9	S
G232_01674	0.8565	SM91	S
G232_01675	0.8969	Rstd	R
G232_01675	0.7552	SM102	S
G232_01675	0.8548	SM104	S
G232_01675	0.9339	SM105	S
G232_01675	0.9046	SM108	S
G232_01675	1.1739	SM109	S
G232_01675	1.0181	SM11	S
G232_01675	0.7351	SM122	S
G232_01675	1.2019	SM13	S
