GENE	COVERAGE	STRAIN	GROUP
G232_10003	0.7482	SM42	S
G232_10003	0.8242	SM48	S
G232_10003	0.8067	SM57	S
G232_10003	1.0297	SM66	S
G232_10003	0.9935	SM67	S
G232_10003	1.0887	SM72	S
G232_10003	0.6475	SM74	S
G232_10003	0.8299	SM84	S
G232_10003	0.8560	SM9	S
G232_10003	0.8592	SM91	S
G232_10004	1.0178	Rstd	R
G232_10004	0.2517	SM102	S
G232_10004	0.8710	SM104	S
G232_10004	0.7198	SM105	S
G232_10004	0.8008	SM108	S
G232_10004	0.7304	SM109	S
G232_10004	0.6566	SM11	S
G232_10004	0.7748	SM122	S
G232_10004	0.7359	SM13	S
G232_10004	0.5296	SM14	S
G232_10004	1.2887	SM18	S
G232_10004	0.7061	SM24	S
G232_10004	0.6178	SM27	S
G232_10004	1.0429	SM28	S
G232_10004	1.4444	SM29	S
G232_10004	0.7143	SM35	S
G232_10004	0.2879	SM36	S
G232_10004	0.8556	SM42	S
G232_10004	0.6545	SM48	S
G232_10004	0.6807	SM57	S
G232_10004	0.8335	SM66	S
G232_10004	0.8442	SM67	S
G232_10004	0.3793	SM72	S
G232_10004	0.7986	SM74	S
G232_10004	0.9497	SM84	S
G232_10004	0.7872	SM9	S
G232_10004	0.8441	SM91	S
G232_10005	0.9267	Rstd	R
G232_10005	0.5874	SM102	S
G232_10005	0.8763	SM104	S
G232_10005	0.5914	SM105	S
G232_10005	0.7676	SM108	S
G232_10005	0.7304	SM109	S
G232_10005	0.8735	SM11	S
G232_10005	0.9470	SM122	S
G232_10005	0.8311	SM13	S
G232_10005	0.7231	SM14	S
G232_10005	1.2363	SM18	S
G232_10005	0.6579	SM24	S
G232_10005	1.0064	SM27	S
G232_10005	0.9571	SM28	S
G232_10005	1.0497	SM29	S
G232_10005	0.8190	SM35	S
G232_10005	0.6848	SM36	S
G232_10005	0.9683	SM42	S
G232_10005	0.6788	SM48	S
G232_10005	0.4538	SM57	S
G232_10005	0.8052	SM66	S
G232_10005	1.0260	SM67	S
G232_10005	0.8621	SM72	S
G232_10005	0.7554	SM74	S
G232_10005	0.7757	SM84	S
G232_10005	1.0512	SM9	S
G232_10005	0.8636	SM91	S
G232_10006	0.9960	Rstd	R
G232_10006	2.7832	SM102	S
G232_10006	0.7970	SM104	S
G232_10006	0.9572	SM105	S
G232_10006	0.8029	SM108	S
G232_10006	0.8087	SM109	S
G232_10006	0.8675	SM11	S
G232_10006	0.5430	SM122	S
G232_10006	0.8913	SM13	S
G232_10006	2.1156	SM14	S
G232_10006	1.2375	SM18	S
G232_10006	0.5570	SM24	S
G232_10006	0.8577	SM27	S
G232_10006	0.8607	SM28	S
G232_10006	1.2485	SM29	S
G232_10006	0.6095	SM35	S
G232_10006	2.4553	SM36	S
G232_10006	1.0088	SM42	S
G232_10006	0.8970	SM48	S
G232_10006	0.8655	SM57	S
G232_10006	0.6968	SM66	S
G232_10006	0.7987	SM67	S
G232_10006	2.2759	SM72	S
G232_10006	0.7194	SM74	S
G232_10006	0.8185	SM84	S
G232_10006	0.8384	SM9	S
G232_10006	0.9221	SM91	S
G232_10007	0.9316	Rstd	R
G232_10007	1.1608	SM102	S
G232_10007	0.9341	SM104	S
G232_10007	1.0661	SM105	S
G232_10007	0.8880	SM108	S
G232_10007	0.9652	SM109	S
G232_10007	0.5241	SM11	S
G232_10007	0.8146	SM122	S
G232_10007	0.6311	SM13	S
G232_10007	0.8333	SM14	S
G232_10007	1.2570	SM18	S
G232_10007	0.7544	SM24	S
G232_10007	0.8747	SM27	S
G232_10007	0.5071	SM28	S
G232_10007	1.4649	SM29	S
G232_10007	0.5429	SM35	S
G232_10007	1.3735	SM36	S
G232_10007	0.7518	SM42	S
G232_10007	0.9879	SM48	S
G232_10007	0.3782	SM57	S
G232_10007	0.6116	SM66	S
G232_10007	1.0649	SM67	S
G232_10007	1.2118	SM72	S
G232_10007	0.6475	SM74	S
G232_10007	0.8856	SM84	S
G232_10007	0.7568	SM9	S
G232_10007	0.9655	SM91	S
G232_10008	1.0317	Rstd	R
G232_10008	0.0839	SM102	S
G232_10008	1.0605	SM104	S
G232_10008	0.8327	SM105	S
G232_10008	1.0270	SM108	S
G232_10008	0.7739	SM109	S
G232_10008	0.4157	SM11	S
G232_10008	0.4371	SM122	S
G232_10008	0.8718	SM13	S
G232_10008	0.6452	SM14	S
G232_10008	1.4592	SM18	S
G232_10008	0.8421	SM24	S
G232_10008	0.6985	SM27	S
G232_10008	0.6964	SM28	S
G232_10008	1.2076	SM29	S
G232_10008	0.8952	SM35	S
G232_10008	0.0623	SM36	S
G232_10008	0.6620	SM42	S
G232_10008	0.6788	SM48	S
G232_10008	0.7227	SM57	S
G232_10008	0.8400	SM66	S
G232_10008	0.8766	SM67	S
G232_10008	0.1773	SM72	S
G232_10008	0.3957	SM74	S
G232_10008	0.7346	SM84	S
G232_10008	0.6800	SM9	S
G232_10008	0.9610	SM91	S
G232_10009	0.7978	Rstd	R
G232_10009	0.1958	SM102	S
G232_10009	0.8212	SM104	S
G232_10009	0.6732	SM105	S
G232_10009	0.8402	SM108	S
G232_10009	0.6957	SM109	S
G232_10009	0.3313	SM11	S
G232_10009	0.0265	SM122	S
G232_10009	0.8058	SM13	S
G232_10009	0.1425	SM14	S
G232_10009	0.0000	SM18	S
G232_10009	0.2105	SM24	S
G232_10009	0.4161	SM27	S
G232_10009	0.9643	SM28	S
G232_10009	0.0000	SM29	S
G232_10009	0.0000	SM35	S
G232_10009	0.0000	SM36	S
G232_10009	0.6690	SM42	S
G232_10009	0.3212	SM48	S
G232_10009	0.9328	SM57	S
G232_10009	0.8761	SM66	S
G232_10009	0.8799	SM67	S
G232_10009	0.0788	SM72	S
G232_10009	1.0863	SM74	S
G232_10009	1.2258	SM84	S
G232_10009	0.7840	SM9	S
G232_10009	1.0062	SM91	S
G232_10010	0.9524	Rstd	R
G232_10010	0.9930	SM102	S
G232_10010	0.7957	SM104	S
G232_10010	0.9261	SM105	S
G232_10010	1.0145	SM108	S
G232_10010	0.5783	SM109	S
G232_10010	1.0301	SM11	S
G232_10010	1.2980	SM122	S
G232_10010	0.6971	SM13	S
G232_10010	0.8656	SM14	S
G232_10010	1.2192	SM18	S
G232_10010	0.8509	SM24	S
G232_10010	0.6115	SM27	S
G232_10010	0.8357	SM28	S
G232_10010	1.4649	SM29	S
G232_10010	0.7238	SM35	S
G232_10010	0.7821	SM36	S
G232_10010	0.8574	SM42	S
G232_10010	0.3394	SM48	S
G232_10010	0.8235	SM57	S
G232_10010	0.6284	SM66	S
G232_10010	1.0519	SM67	S
G232_10010	0.9458	SM72	S
G232_10010	1.4101	SM74	S
G232_10010	0.8474	SM84	S
G232_10010	0.6048	SM9	S
G232_10010	0.8503	SM91	S
G232_10011	1.1873	Rstd	R
G232_10011	0.0000	SM102	S
G232_10011	1.1519	SM104	S
G232_10011	0.9455	SM105	S
G232_10011	0.7365	SM108	S
G232_10011	0.8000	SM109	S
G232_10011	0.5663	SM11	S
G232_10011	0.4106	SM122	S
G232_10011	0.6427	SM13	S
G232_10011	0.4355	SM14	S
G232_10011	1.0560	SM18	S
G232_10011	0.3991	SM24	S
G232_10011	0.8514	SM27	S
G232_10011	0.8036	SM28	S
G232_10011	0.6316	SM29	S
G232_10011	0.7810	SM35	S
G232_10011	0.0272	SM36	S
G232_10011	0.5317	SM42	S
G232_10011	0.4545	SM48	S
G232_10011	0.5126	SM57	S
G232_10011	0.8400	SM66	S
G232_10011	1.0032	SM67	S
G232_10011	0.0099	SM72	S
G232_10011	0.9209	SM74	S
G232_10011	0.8360	SM84	S
G232_10011	0.8320	SM9	S
G232_10011	0.8379	SM91	S
G232_10012	0.8434	Rstd	R
G232_10012	0.0979	SM102	S
G232_10012	0.7097	SM104	S
G232_10012	0.6537	SM105	S
G232_10012	0.6971	SM108	S
G232_10012	0.5130	SM109	S
G232_10012	0.4337	SM11	S
G232_10012	0.9139	SM122	S
G232_10012	0.8718	SM13	S
G232_10012	0.4812	SM14	S
G232_10012	1.1523	SM18	S
G232_10012	0.8509	SM24	S
G232_10012	0.7686	SM27	S
G232_10012	0.7000	SM28	S
G232_10012	1.1053	SM29	S
G232_10012	0.5905	SM35	S
G232_10012	0.0272	SM36	S
G232_10012	0.7289	SM42	S
G232_10012	0.5879	SM48	S
G232_10012	0.6387	SM57	S
G232_10012	0.5742	SM66	S
G232_10012	0.7565	SM67	S
G232_10012	0.0049	SM72	S
G232_10012	0.3381	SM74	S
G232_10012	0.9390	SM84	S
G232_10012	0.7504	SM9	S
G232_10012	0.8388	SM91	S
G232_10013	0.9009	Rstd	R
G232_10013	6.4056	SM102	S
G232_10013	0.8293	SM104	S
G232_10013	1.0778	SM105	S
G232_10013	0.5788	SM108	S
G232_10013	1.2870	SM109	S
G232_10013	2.0783	SM11	S
G232_10013	0.9205	SM122	S
G232_10013	0.8621	SM13	S
G232_10013	4.6478	SM14	S
G232_10013	1.1790	SM18	S
G232_10013	0.6798	SM24	S
G232_10013	0.9278	SM27	S
G232_10013	0.3679	SM28	S
G232_10013	1.1842	SM29	S
G232_10013	0.9524	SM35	S
G232_10013	6.9494	SM36	S
G232_10013	1.0775	SM42	S
G232_10013	1.7939	SM48	S
G232_10013	0.6975	SM57	S
G232_10013	0.5484	SM66	S
G232_10013	0.8117	SM67	S
G232_10013	4.9655	SM72	S
G232_10013	0.4820	SM74	S
G232_10013	0.7635	SM84	S
G232_10013	0.7872	SM9	S
G232_10013	0.9796	SM91	S
G232_10014	1.0872	Rstd	R
G232_10014	0.2028	SM102	S
G232_10014	0.8468	SM104	S
G232_10014	0.7743	SM105	S
G232_10014	0.9461	SM108	S
G232_10014	0.7522	SM109	S
G232_10014	0.7530	SM11	S
G232_10014	0.9007	SM122	S
G232_10014	0.9068	SM13	S
G232_10014	0.8145	SM14	S
G232_10014	1.4105	SM18	S
G232_10014	0.9342	SM24	S
G232_10014	0.7452	SM27	S
G232_10014	0.8750	SM28	S
G232_10014	1.0556	SM29	S
G232_10014	1.1524	SM35	S
G232_10014	0.2218	SM36	S
G232_10014	0.8486	SM42	S
G232_10014	0.9455	SM48	S
G232_10014	0.5966	SM57	S
G232_10014	0.8942	SM66	S
G232_10014	0.7370	SM67	S
G232_10014	0.3448	SM72	S
G232_10014	0.4173	SM74	S
G232_10014	0.9527	SM84	S
G232_10014	0.7536	SM9	S
G232_10014	0.8928	SM91	S
G232_10015	1.0842	Rstd	R
G232_10015	0.1399	SM102	S
G232_10015	0.7930	SM104	S
G232_10015	0.6965	SM105	S
G232_10015	0.8299	SM108	S
G232_10015	0.6000	SM109	S
G232_10015	0.7108	SM11	S
G232_10015	1.0331	SM122	S
G232_10015	0.6718	SM13	S
G232_10015	0.4812	SM14	S
G232_10015	1.2619	SM18	S
G232_10015	0.7632	SM24	S
G232_10015	0.7049	SM27	S
G232_10015	0.7679	SM28	S
G232_10015	1.4561	SM29	S
G232_10015	0.8571	SM35	S
G232_10015	0.5720	SM36	S
G232_10015	0.9437	SM42	S
G232_10015	0.8485	SM48	S
G232_10015	0.5546	SM57	S
G232_10015	0.7200	SM66	S
G232_10015	1.1299	SM67	S
G232_10015	0.5025	SM72	S
G232_10015	0.8417	SM74	S
G232_10015	0.8810	SM84	S
G232_10015	0.8464	SM9	S
G232_10015	0.7050	SM91	S
G232_10016	0.9029	Rstd	R
G232_10016	0.2028	SM102	S
G232_10016	1.0645	SM104	S
G232_10016	0.7160	SM105	S
G232_10016	0.9896	SM108	S
G232_10016	0.6696	SM109	S
G232_10016	0.4458	SM11	S
G232_10016	0.9139	SM122	S
G232_10016	0.8252	SM13	S
G232_10016	0.5645	SM14	S
G232_10016	1.3459	SM18	S
G232_10016	0.6711	SM24	S
G232_10016	0.9214	SM27	S
G232_10016	0.9321	SM28	S
G232_10016	0.8070	SM29	S
G232_10016	0.7524	SM35	S
G232_10016	0.0584	SM36	S
G232_10016	0.9085	SM42	S
G232_10016	1.2727	SM48	S
G232_10016	1.3950	SM57	S
G232_10016	0.8645	SM66	S
G232_10016	0.9675	SM67	S
G232_10016	0.0591	SM72	S
G232_10016	1.1871	SM74	S
G232_10016	0.7963	SM84	S
G232_10016	0.7520	SM9	S
G232_10016	0.8087	SM91	S
G232_10017	0.7641	Rstd	R
G232_10017	0.1259	SM102	S
G232_10017	0.6358	SM104	S
G232_10017	0.8016	SM105	S
G232_10017	0.6618	SM108	S
G232_10017	0.8087	SM109	S
G232_10017	0.4036	SM11	S
G232_10017	0.8609	SM122	S
G232_10017	0.5262	SM13	S
G232_10017	0.5108	SM14	S
G232_10017	1.1851	SM18	S
G232_10017	0.6842	SM24	S
G232_10017	0.5817	SM27	S
G232_10017	0.8500	SM28	S
G232_10017	0.8538	SM29	S
G232_10017	0.9524	SM35	S
G232_10017	0.0545	SM36	S
G232_10017	0.6901	SM42	S
G232_10017	0.8061	SM48	S
G232_10017	0.9328	SM57	S
G232_10017	0.7497	SM66	S
G232_10017	0.6623	SM67	S
G232_10017	0.3153	SM72	S
G232_10017	0.4173	SM74	S
G232_10017	0.9153	SM84	S
G232_10017	0.5264	SM9	S
G232_10017	0.8884	SM91	S
G232_10018	0.7820	Rstd	R
G232_10018	0.6084	SM102	S
G232_10018	0.6734	SM104	S
G232_10018	0.6809	SM105	S
G232_10018	0.8133	SM108	S
G232_10018	0.7522	SM109	S
G232_10018	0.7952	SM11	S
G232_10018	1.0993	SM122	S
G232_10018	0.9670	SM13	S
G232_10018	0.7097	SM14	S
G232_10018	1.1206	SM18	S
G232_10018	0.4649	SM24	S
G232_10018	0.8450	SM27	S
G232_10018	0.9214	SM28	S
G232_10018	1.0877	SM29	S
G232_10018	0.4286	SM35	S
G232_10018	0.3930	SM36	S
G232_10018	0.8169	SM42	S
G232_10018	0.6242	SM48	S
G232_10018	1.0924	SM57	S
G232_10018	0.5923	SM66	S
G232_10018	1.1234	SM67	S
G232_10018	0.7291	SM72	S
G232_10018	0.5108	SM74	S
G232_10018	0.9275	SM84	S
G232_10018	0.5216	SM9	S
G232_10018	0.9752	SM91	S
G232_10019	0.8077	Rstd	R
G232_10019	0.7762	SM102	S
G232_10019	0.5847	SM104	S
G232_10019	0.4125	SM105	S
G232_10019	0.5207	SM108	S
G232_10019	0.4652	SM109	S
G232_10019	0.4759	SM11	S
G232_10019	0.9669	SM122	S
G232_10019	1.1631	SM13	S
G232_10019	0.9839	SM14	S
G232_10019	1.0317	SM18	S
G232_10019	0.6447	SM24	S
G232_10019	0.7113	SM27	S
G232_10019	0.8679	SM28	S
G232_10019	0.8392	SM29	S
G232_10019	0.7429	SM35	S
G232_10019	0.5525	SM36	S
G232_10019	0.8134	SM42	S
G232_10019	0.6242	SM48	S
G232_10019	0.7479	SM57	S
G232_10019	0.5574	SM66	S
G232_10019	0.7987	SM67	S
G232_10019	0.7488	SM72	S
G232_10019	0.7770	SM74	S
G232_10019	0.7315	SM84	S
G232_10019	0.8464	SM9	S
G232_10019	0.9026	SM91	S
G232_10020	1.0109	Rstd	R
G232_10020	0.0559	SM102	S
G232_10020	0.9462	SM104	S
G232_10020	0.7082	SM105	S
G232_10020	0.7510	SM108	S
G232_10020	0.7391	SM109	S
G232_10020	0.5542	SM11	S
G232_10020	0.6887	SM122	S
G232_10020	0.7709	SM13	S
G232_10020	0.4543	SM14	S
G232_10020	1.5579	SM18	S
G232_10020	0.5921	SM24	S
G232_10020	0.9045	SM27	S
G232_10020	1.2857	SM28	S
G232_10020	0.9678	SM29	S
G232_10020	0.9143	SM35	S
G232_10020	0.0195	SM36	S
G232_10020	0.8803	SM42	S
G232_10020	0.8000	SM48	S
G232_10020	0.5462	SM57	S
G232_10020	0.7419	SM66	S
G232_10020	0.9156	SM67	S
G232_10020	0.0936	SM72	S
G232_10020	0.5612	SM74	S
G232_10020	0.9237	SM84	S
G232_10020	0.7600	SM9	S
G232_10020	0.8415	SM91	S
G232_10021	0.6155	Rstd	R
G232_10021	0.8671	SM102	S
G232_10021	0.8401	SM104	S
G232_10021	0.6226	SM105	S
G232_10021	0.7158	SM108	S
G232_10021	0.7957	SM109	S
G232_10021	0.9277	SM11	S
G232_10021	0.6954	SM122	S
G232_10021	0.9204	SM13	S
G232_10021	0.8199	SM14	S
G232_10021	1.2521	SM18	S
G232_10021	0.8904	SM24	S
G232_10021	0.7389	SM27	S
G232_10021	1.0036	SM28	S
G232_10021	1.0380	SM29	S
G232_10021	0.5810	SM35	S
G232_10021	1.1829	SM36	S
G232_10021	0.9313	SM42	S
G232_10021	0.7939	SM48	S
G232_10021	1.0252	SM57	S
G232_10021	0.8323	SM66	S
G232_10021	0.8636	SM67	S
G232_10021	0.6158	SM72	S
G232_10021	0.9856	SM74	S
G232_10021	0.8200	SM84	S
G232_10021	0.8752	SM9	S
G232_10021	0.8397	SM91	S
G232_10022	0.8741	Rstd	R
G232_10022	0.3357	SM102	S
G232_10022	0.7460	SM104	S
G232_10022	0.7549	SM105	S
G232_10022	0.7510	SM108	S
G232_10022	0.6957	SM109	S
G232_10022	0.6325	SM11	S
G232_10022	0.6093	SM122	S
G232_10022	0.8874	SM13	S
G232_10022	0.2634	SM14	S
G232_10022	1.2302	SM18	S
G232_10022	0.8465	SM24	S
G232_10022	0.8259	SM27	S
G232_10022	1.0607	SM28	S
G232_10022	0.8275	SM29	S
G232_10022	0.6381	SM35	S
G232_10022	0.3735	SM36	S
G232_10022	0.7870	SM42	S
G232_10022	0.7394	SM48	S
G232_10022	0.9244	SM57	S
G232_10022	0.6529	SM66	S
G232_10022	0.6948	SM67	S
G232_10022	0.3547	SM72	S
G232_10022	0.3165	SM74	S
G232_10022	0.7918	SM84	S
G232_10022	0.7088	SM9	S
G232_10022	0.8574	SM91	S
G232_10023	1.0337	Rstd	R
G232_10023	0.4965	SM102	S
G232_10023	0.7056	SM104	S
G232_10023	0.6148	SM105	S
G232_10023	0.6411	SM108	S
G232_10023	0.9304	SM109	S
G232_10023	0.7470	SM11	S
G232_10023	0.7086	SM122	S
G232_10023	0.6893	SM13	S
G232_10023	0.4677	SM14	S
G232_10023	1.2838	SM18	S
G232_10023	1.1140	SM24	S
G232_10023	0.7028	SM27	S
G232_10023	1.5714	SM28	S
G232_10023	1.1784	SM29	S
G232_10023	0.3905	SM35	S
G232_10023	0.1673	SM36	S
G232_10023	1.0123	SM42	S
G232_10023	0.8727	SM48	S
G232_10023	0.8067	SM57	S
G232_10023	0.6839	SM66	S
G232_10023	0.8571	SM67	S
G232_10023	0.1970	SM72	S
G232_10023	1.4892	SM74	S
G232_10023	0.7742	SM84	S
G232_10023	0.9296	SM9	S
G232_10023	0.9451	SM91	S
G232_10024	0.8840	Rstd	R
G232_10024	0.1888	SM102	S
G232_10024	0.8992	SM104	S
G232_10024	0.8054	SM105	S
G232_10024	0.8506	SM108	S
G232_10024	0.3826	SM109	S
G232_10024	0.3133	SM11	S
G232_10024	1.0265	SM122	S
G232_10024	0.7049	SM13	S
G232_10024	0.6048	SM14	S
G232_10024	1.6614	SM18	S
G232_10024	0.8114	SM24	S
G232_10024	0.7686	SM27	S
G232_10024	0.9000	SM28	S
G232_10024	1.2105	SM29	S
G232_10024	0.7905	SM35	S
G232_10024	0.0000	SM36	S
G232_10024	0.8063	SM42	S
G232_10024	1.2242	SM48	S
G232_10024	0.6807	SM57	S
G232_10024	0.5458	SM66	S
G232_10024	0.9286	SM67	S
G232_10024	0.0000	SM72	S
G232_10024	0.3381	SM74	S
G232_10024	1.0130	SM84	S
G232_10024	0.6784	SM9	S
G232_10024	0.9221	SM91	S
G232_10025	0.8632	Rstd	R
G232_10025	0.3007	SM102	S
G232_10025	1.0067	SM104	S
G232_10025	0.6615	SM105	S
G232_10025	0.7822	SM108	S
G232_10025	0.7348	SM109	S
G232_10025	1.0422	SM11	S
G232_10025	0.8146	SM122	S
G232_10025	0.9650	SM13	S
G232_10025	0.3280	SM14	S
G232_10025	1.3849	SM18	S
G232_10025	0.6447	SM24	S
G232_10025	0.6051	SM27	S
G232_10025	1.0679	SM28	S
G232_10025	1.0234	SM29	S
G232_10025	0.8095	SM35	S
G232_10025	0.0778	SM36	S
G232_10025	0.8239	SM42	S
G232_10025	0.7152	SM48	S
G232_10025	1.7059	SM57	S
G232_10025	0.8890	SM66	S
G232_10025	0.8442	SM67	S
G232_10025	0.1724	SM72	S
G232_10025	0.9353	SM74	S
G232_10025	0.8162	SM84	S
G232_10025	0.8304	SM9	S
G232_10025	0.7865	SM91	S
G232_10026	0.5550	Rstd	R
G232_10026	0.0000	SM102	S
G232_10026	1.1075	SM104	S
G232_10026	0.9144	SM105	S
G232_10026	0.5809	SM108	S
G232_10026	0.3739	SM109	S
G232_10026	0.4217	SM11	S
G232_10026	0.5033	SM122	S
G232_10026	0.9515	SM13	S
