GENE	COVERAGE	STRAIN	GROUP
G232_02590	1.1012	SM36	S
G232_02590	0.9261	SM42	S
G232_02590	1.4485	SM48	S
G232_02590	0.8487	SM57	S
G232_02590	1.0465	SM66	S
G232_02590	0.7727	SM67	S
G232_02590	1.3153	SM72	S
G232_02590	0.6043	SM74	S
G232_02590	0.7994	SM84	S
G232_02590	0.5488	SM9	S
G232_02590	0.8547	SM91	S
G232_02591	1.3409	Rstd	R
G232_02591	0.1748	SM102	S
G232_02591	0.8575	SM104	S
G232_02591	0.8327	SM105	S
G232_02591	1.0270	SM108	S
G232_02591	0.7261	SM109	S
G232_02591	1.0602	SM11	S
G232_02591	0.8344	SM122	S
G232_02591	0.9204	SM13	S
G232_02591	0.7392	SM14	S
G232_02591	1.3581	SM18	S
G232_02591	0.6754	SM24	S
G232_02591	1.0510	SM27	S
G232_02591	1.1071	SM28	S
G232_02591	1.1287	SM29	S
G232_02591	0.3619	SM35	S
G232_02591	0.3774	SM36	S
G232_02591	1.0475	SM42	S
G232_02591	0.3636	SM48	S
G232_02591	0.9160	SM57	S
G232_02591	0.6710	SM66	S
G232_02591	0.7857	SM67	S
G232_02591	0.3892	SM72	S
G232_02591	0.3381	SM74	S
G232_02591	0.9687	SM84	S
G232_02591	0.8560	SM9	S
G232_02591	0.9637	SM91	S
G232_02592	0.6759	Rstd	R
G232_02592	0.6224	SM102	S
G232_02592	0.8132	SM104	S
G232_02592	0.6342	SM105	S
G232_02592	0.8631	SM108	S
G232_02592	0.6696	SM109	S
G232_02592	0.2651	SM11	S
G232_02592	0.8477	SM122	S
G232_02592	0.6835	SM13	S
G232_02592	1.0968	SM14	S
G232_02592	1.3447	SM18	S
G232_02592	0.8070	SM24	S
G232_02592	0.5732	SM27	S
G232_02592	0.9143	SM28	S
G232_02592	1.1784	SM29	S
G232_02592	0.7714	SM35	S
G232_02592	1.5720	SM36	S
G232_02592	0.9155	SM42	S
G232_02592	1.2848	SM48	S
G232_02592	0.5966	SM57	S
G232_02592	0.6181	SM66	S
G232_02592	0.9156	SM67	S
G232_02592	0.6650	SM72	S
G232_02592	1.2230	SM74	S
G232_02592	0.8772	SM84	S
G232_02592	0.6352	SM9	S
G232_02592	0.8521	SM91	S
G232_02593	0.9019	Rstd	R
G232_02593	0.0839	SM102	S
G232_02593	0.9825	SM104	S
G232_02593	1.2023	SM105	S
G232_02593	0.8361	SM108	S
G232_02593	0.4348	SM109	S
G232_02593	0.7590	SM11	S
G232_02593	1.4371	SM122	S
G232_02593	0.7981	SM13	S
G232_02593	0.8199	SM14	S
G232_02593	1.6541	SM18	S
G232_02593	1.2193	SM24	S
G232_02593	0.7452	SM27	S
G232_02593	1.1214	SM28	S
G232_02593	1.0117	SM29	S
G232_02593	0.5905	SM35	S
G232_02593	0.0195	SM36	S
G232_02593	0.8856	SM42	S
G232_02593	0.7394	SM48	S
G232_02593	0.7143	SM57	S
G232_02593	1.0555	SM66	S
G232_02593	0.6786	SM67	S
G232_02593	0.0640	SM72	S
G232_02593	0.7410	SM74	S
G232_02593	1.0084	SM84	S
G232_02593	0.7856	SM9	S
G232_02593	0.9637	SM91	S
G232_02594	0.8682	Rstd	R
G232_02594	1.3916	SM102	S
G232_02594	0.7285	SM104	S
G232_02594	0.7899	SM105	S
G232_02594	0.6307	SM108	S
G232_02594	0.5696	SM109	S
G232_02594	1.7470	SM11	S
G232_02594	1.1060	SM122	S
G232_02594	1.0408	SM13	S
G232_02594	1.1882	SM14	S
G232_02594	0.0926	SM18	S
G232_02594	0.7325	SM24	S
G232_02594	0.9257	SM27	S
G232_02594	0.6750	SM28	S
G232_02594	0.0351	SM29	S
G232_02594	0.9714	SM35	S
G232_02594	1.0934	SM36	S
G232_02594	1.0493	SM42	S
G232_02594	1.2303	SM48	S
G232_02594	0.3697	SM57	S
G232_02594	0.8400	SM66	S
G232_02594	1.2662	SM67	S
G232_02594	1.0246	SM72	S
G232_02594	0.9353	SM74	S
G232_02594	0.8825	SM84	S
G232_02594	0.7776	SM9	S
G232_02594	0.8379	SM91	S
