GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_07900	0.7968	1.8042	0.7715	1.0467	0.7759	0.6652	0.8795	0.6159	0.7592	1.0565	1.6638	0.8596	0.9915	0.8500	0.8246	0.6095	0.9144	0.5493	0.8303	1.5378	1.2116	0.5552	1.1429	1.3885	0.7788	0.7456	1.0655
G232_07901	0.6472	0.1748	0.6344	0.5214	0.7988	0.6522	0.5000	0.5894	1.0078	0.3656	1.2290	0.9211	0.5902	1.0964	1.5175	0.8857	0.0000	0.7007	1.2485	0.6555	0.7277	0.9448	0.1232	0.6763	0.6041	0.8304	0.9814
G232_07902	0.3171	0.1678	0.9462	0.7938	0.7137	0.9043	0.7108	0.1921	0.7883	0.2769	0.9379	0.8158	0.7707	0.7286	1.2281	0.4190	0.0467	0.6761	1.6061	1.2773	0.9148	0.6851	0.0345	1.6187	0.6186	0.7424	0.7201
G232_07903	0.8900	0.0909	0.8683	1.0584	0.7988	0.8478	0.7651	1.2185	0.7981	0.1720	0.8477	0.7456	0.6072	0.8071	1.2222	0.5238	0.0778	0.6743	0.6061	1.0672	0.9819	0.9286	0.0246	0.8129	0.8085	0.7280	0.9017
G232_07904	0.8404	0.8811	0.8078	0.7121	0.8797	0.9435	0.8855	0.9272	0.9845	0.7070	1.2814	1.2719	0.8450	1.0679	1.1462	0.9333	0.9144	0.9049	0.9818	0.0504	0.6477	0.6429	0.6207	1.0576	0.8368	0.9936	0.9327
G232_07905	0.8345	1.1049	0.8548	0.7237	0.7552	0.7652	0.9699	0.8013	0.9010	1.1747	1.1985	0.6360	0.7049	0.8929	1.1901	1.1429	1.5525	1.0475	0.9576	0.8739	0.6348	0.7435	1.7389	0.7266	0.8154	0.7616	0.8423
G232_07906	0.8107	0.1888	0.7487	0.3891	0.9046	0.8304	0.6747	0.8212	0.9282	0.4677	1.3569	0.9079	1.1720	0.9500	1.1725	0.1905	0.0973	1.2271	0.9758	0.7563	0.7381	0.4156	0.0690	0.6978	0.8795	1.0736	0.9398
G232_07907	0.7711	0.1049	0.8481	0.4825	0.5747	0.8174	1.0602	1.0066	0.7592	1.1075	1.1194	0.8421	0.6858	0.6893	0.9152	1.3143	0.2490	0.6725	0.6364	0.4034	0.9768	0.9383	0.1084	0.8058	0.8810	0.6944	0.8964
G232_07908	0.7314	0.3566	0.6761	0.7510	0.7261	0.4783	0.4699	0.0596	0.6408	0.8038	0.8636	0.9123	0.9469	1.1750	5.1199	0.2667	0.3774	0.7254	0.6970	0.6807	0.7600	0.6818	0.4729	0.7482	0.5835	0.7600	0.8361
G232_07909	0.4569	0.0000	1.3629	0.8482	1.3299	1.1174	1.0422	0.6159	0.8427	0.4946	0.9342	1.1228	0.7155	0.9821	0.9269	0.0000	0.0000	1.0282	1.5152	0.8571	0.6297	1.3117	0.1429	0.6187	0.9016	0.7824	0.6271
G232_07910	0.8692	0.0000	1.1317	0.5759	0.8506	0.5783	0.2229	0.3377	0.8641	0.5699	0.3898	0.2281	0.7091	0.3214	0.2661	0.5524	0.0000	0.7482	0.0000	0.6050	0.6361	0.7597	0.0000	1.1799	0.9268	0.3952	0.7981
G232_07911	0.9574	0.9510	1.0296	0.6887	0.8506	0.4739	0.6627	0.4834	0.6505	0.6640	1.3167	0.7763	0.6624	0.6071	1.1871	0.7333	0.7004	0.7694	0.7576	0.8319	0.8258	0.8636	0.7488	0.6331	0.7765	0.6656	0.7396
G232_07912	0.6720	0.6923	0.9368	0.8288	0.9149	1.0261	0.8072	0.9934	0.5786	0.7849	1.0865	0.6535	0.5881	0.7214	1.1374	0.5238	0.6654	0.7165	0.6000	0.8655	0.7897	0.6104	0.5665	0.8633	0.6728	0.8944	0.6581
G232_07913	0.8057	2.0420	0.7406	0.7860	0.8880	0.9783	0.8916	0.9868	0.9612	1.6102	1.3532	0.7281	0.8960	1.2036	1.0526	1.0952	2.3735	0.8908	1.0667	1.0000	0.9729	0.7338	2.6108	0.8273	0.7521	0.8352	0.9026
G232_07914	0.9316	0.8951	0.9852	0.8249	0.6722	0.5652	0.7108	0.7682	0.7495	1.2984	1.1352	0.5965	1.0212	0.7750	1.2222	0.5905	0.7004	0.8134	0.5152	0.7143	0.9006	0.6071	1.0640	0.6043	0.8459	0.9616	1.0328
G232_07915	0.9088	1.0210	0.7782	0.9844	0.8174	1.0565	0.7410	0.9073	0.9165	1.3011	1.2655	0.6667	0.6242	0.7250	1.1374	0.9905	1.8288	0.8768	0.8485	0.8908	0.8555	0.8214	1.3251	1.3381	0.9123	1.0256	0.8592
G232_07916	1.0664	2.1189	0.8078	0.8833	0.8983	0.9217	0.8855	0.7748	0.9825	1.3468	1.3459	0.6930	1.0361	0.8179	1.5468	1.2667	2.4708	0.8239	0.9636	0.6639	0.7277	0.8019	1.5961	0.8129	0.8917	0.9312	1.0611
G232_07917	0.9693	0.0699	0.7003	0.8132	0.6535	0.4348	0.4096	0.8675	0.7087	0.4704	1.0877	0.6974	0.7749	0.7786	1.0614	0.6286	0.0506	0.6831	0.7879	0.4706	0.5110	0.8669	0.0640	0.3453	0.8886	0.6528	0.8857
G232_07918	0.9722	0.6923	0.9449	0.6654	0.8154	0.7826	0.9759	0.8411	0.6932	0.8602	1.1937	0.6096	0.8705	0.8536	0.9766	1.0857	0.5875	0.9067	0.8485	0.8824	0.9884	0.8864	0.5172	1.0432	0.9329	0.8832	0.7591
G232_07919	1.0258	0.9371	0.8978	0.8405	0.6805	0.8130	0.6145	0.6689	1.0854	0.9651	1.3130	0.8246	0.9809	0.9429	1.5000	0.2190	0.6537	0.8785	0.9273	0.7563	0.7806	1.0130	1.3300	0.8345	0.9916	0.7920	1.0000
G232_07920	0.9068	0.0000	0.7460	0.7665	0.7469	0.9826	0.2289	0.9669	1.2777	0.7473	0.9744	0.6228	1.1444	0.7321	1.7982	0.7238	0.0000	0.7641	0.6606	0.2017	0.6374	0.9123	0.0000	0.4604	0.8848	0.8592	0.7750
G232_07921	0.7275	0.3077	0.6788	0.7276	1.2780	0.4783	0.5241	0.5695	0.7379	0.3280	1.1206	0.9079	0.8259	0.5393	0.9327	0.7524	0.1362	0.3926	0.6788	0.3193	0.9058	0.5682	0.2315	0.7194	0.5850	0.6064	0.7476
G232_07922	0.8117	2.1189	0.8172	0.6381	0.6349	0.7261	0.8313	0.7483	0.7806	1.5618	1.2132	0.5482	0.7091	0.8536	1.3830	0.6762	1.8716	0.7694	0.8848	0.6218	0.5884	1.1234	1.9655	0.4964	0.7529	0.6832	0.8007
G232_07923	1.0168	2.0070	0.8427	0.7743	1.2116	0.9304	0.4518	0.7682	0.7243	2.3871	1.7162	0.7149	0.7473	1.1893	1.4006	1.4286	2.8210	0.9824	1.2303	0.6387	0.5935	0.9318	3.0788	0.7554	0.7735	0.7840	0.9283
G232_07924	0.7235	0.1329	0.9032	0.9533	0.8257	0.9261	1.0964	0.7815	0.9981	0.4516	1.0329	1.4737	0.5945	0.9536	1.2105	1.1524	0.0584	0.6514	0.8000	0.8992	1.0258	1.0909	0.0345	1.0072	0.8154	0.7056	0.6608
G232_07925	0.7849	0.1049	0.9005	0.5564	1.0290	1.2000	0.5060	0.7285	0.6447	0.3118	0.9842	0.8289	0.9724	0.8607	0.7544	0.5524	0.0272	0.6743	0.6182	0.9244	0.8000	0.8474	0.0640	0.4676	0.8482	0.7168	0.7653
G232_07926	0.9931	0.7902	0.6022	0.6226	0.9046	1.0174	0.8554	0.7748	0.7845	0.8737	1.3374	0.6842	0.7792	0.6857	1.0322	0.6000	1.0506	0.7447	0.8182	1.1008	0.6865	0.6786	0.9360	0.9568	0.8223	0.7696	0.8397
G232_07927	0.9058	3.3427	0.6788	0.8638	0.7676	0.8957	0.9518	0.4305	0.7456	2.3011	0.9476	0.7149	0.5180	0.5250	0.8567	0.5143	2.9844	0.5986	0.8061	0.4958	0.6129	0.8377	2.3153	0.8129	0.9985	0.7232	0.8769
G232_07928	0.7294	0.5245	0.8535	0.5953	0.8112	0.5609	0.5482	0.8808	0.8641	0.5914	1.6078	0.6623	0.8493	0.7429	1.1199	0.6190	0.6615	0.9032	0.8121	0.6134	0.5510	1.1526	0.2857	0.3597	0.7803	0.9792	0.8849
