GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_03567	10.82	6.37	6.27	1.84	5.20	2.83	2.88	1.04	4.69	9.36	11.29	2.57	4.31	1.96	4.58	0.42	9.79	6.42	1.34	1.34	4.42	3.01	6.79	0.59	12.44	6.14	9.16
G232_03568	9.45	0.85	7.95	2.55	5.51	1.93	1.04	2.41	4.11	2.73	10.57	1.34	4.29	2.55	3.71	1.32	1.41	5.04	1.45	0.87	7.07	3.47	0.85	0.90	11.84	4.04	9.17
G232_03569	9.26	0.39	7.31	1.46	4.25	1.96	1.32	1.32	3.73	2.16	9.39	3.03	4.23	4.00	4.61	1.27	0.56	3.68	1.41	1.25	5.89	2.70	0.41	0.63	10.97	4.70	9.01
G232_03570	8.19	2.33	5.87	1.72	3.37	2.14	1.52	1.51	4.58	4.54	10.99	2.25	3.78	2.91	4.65	0.59	4.77	6.13	1.33	0.80	4.85	1.73	2.79	0.89	11.90	4.82	9.77
G232_03571	7.90	2.44	6.08	2.09	3.63	1.72	1.12	1.23	4.06	6.46	11.65	1.88	3.75	2.68	3.14	0.74	4.96	5.01	1.03	1.27	5.85	2.64	3.43	0.97	12.98	5.07	10.23
G232_03572	9.37	5.49	5.84	1.74	3.60	3.42	2.30	1.08	4.37	10.66	13.08	1.78	3.85	2.23	4.44	1.26	11.88	5.42	1.63	0.36	5.18	3.16	7.20	1.07	12.36	4.02	12.18
G232_03573	12.89	0.05	6.04	2.72	4.74	2.34	1.00	1.98	4.69	2.54	4.92	2.01	4.40	2.40	0.29	0.92	0.00	4.25	1.37	1.13	7.72	1.81	0.11	1.20	10.48	4.75	9.81
G232_03574	7.09	3.74	5.88	1.94	3.95	1.48	1.74	1.49	4.63	8.88	13.70	1.45	3.62	2.13	5.12	1.31	8.60	5.39	1.36	0.81	5.15	2.33	6.24	0.49	11.16	5.17	10.23
G232_03575	7.69	3.22	6.06	1.90	2.97	1.94	1.69	1.02	5.14	7.51	13.29	2.13	4.14	2.75	3.92	0.86	4.75	6.29	1.88	0.79	5.44	2.75	4.13	1.26	10.61	3.98	10.08
G232_03576	8.49	3.68	7.31	2.52	5.34	3.02	2.53	1.19	4.93	8.69	12.68	1.53	3.62	1.99	3.52	0.99	8.03	5.73	1.57	1.39	7.24	2.57	5.24	1.62	9.98	4.65	12.04
G232_03577	6.23	0.61	5.50	1.71	3.82	1.10	1.34	1.53	2.23	1.78	9.45	1.18	2.36	1.44	2.75	0.55	0.74	3.08	0.72	1.03	5.50	2.50	1.09	1.13	9.91	4.41	6.04
G232_03578	8.34	0.22	5.68	1.73	3.87	1.44	0.86	1.15	3.93	1.75	9.29	2.02	2.91	1.90	3.40	0.71	0.05	4.87	0.95	0.59	4.74	2.16	0.22	1.36	12.96	5.12	9.69
G232_03579	10.40	4.78	6.58	2.44	4.34	2.13	1.64	2.12	5.30	11.59	12.16	2.17	4.42	2.43	4.03	1.12	9.00	5.25	1.44	0.67	5.60	2.90	5.96	0.25	10.24	5.77	9.72
G232_03580	7.71	2.56	5.83	2.40	4.08	2.31	1.33	1.54	3.80	4.40	10.57	2.19	3.96	2.68	3.25	0.57	4.84	5.07	1.55	0.68	6.15	2.44	2.98	0.95	11.12	4.90	8.51
G232_03581	9.43	0.12	6.79	2.00	2.35	1.68	2.05	1.39	3.07	1.93	8.40	1.57	2.99	1.53	2.71	0.60	0.36	3.98	2.29	0.97	5.05	2.96	0.13	1.06	11.42	3.62	10.71
G232_03582	9.74	1.57	5.26	3.75	2.34	1.57	1.12	1.59	3.19	6.98	11.83	1.81	2.84	2.14	3.77	1.03	1.75	8.44	1.21	1.47	3.43	1.32	1.38	1.48	6.21	5.37	11.89
G232_03583	9.63	0.45	6.20	2.08	3.73	1.18	1.35	1.93	4.36	2.14	8.68	1.67	3.59	2.75	3.49	0.77	0.79	4.21	1.47	1.22	4.79	2.82	0.75	0.50	11.36	5.00	9.36
G232_03584	9.83	1.62	7.18	1.81	4.68	2.59	1.15	1.82	4.22	4.17	9.92	1.32	3.09	2.26	3.47	0.67	3.00	4.92	1.13	0.81	6.83	2.55	2.25	0.64	12.23	5.51	8.79
G232_03585	10.45	1.17	7.07	2.41	4.18	2.43	1.37	1.27	3.83	3.95	9.41	1.68	3.21	2.79	2.96	0.73	2.68	5.43	1.28	0.88	6.06	2.52	2.08	1.18	10.11	4.69	10.39
G232_03586	8.36	1.83	6.07	1.59	3.53	0.90	1.61	1.31	3.94	4.42	11.31	1.47	3.13	2.35	2.82	0.77	3.37	3.83	1.86	0.43	4.82	2.13	2.26	0.34	12.61	4.51	9.50
G232_03587	6.61	0.19	7.13	1.61	3.39	1.60	1.92	1.91	3.11	0.97	10.32	1.53	3.85	2.55	1.98	0.68	0.41	5.05	1.76	0.93	6.28	2.07	0.37	1.07	10.85	4.33	8.63
G232_03588	8.99	0.65	6.46	1.32	5.22	1.69	0.81	1.57	4.11	2.83	10.69	2.18	4.28	2.21	4.88	0.57	3.03	4.90	1.85	0.67	5.89	2.73	2.41	1.86	10.45	5.16	9.14
G232_03589	10.62	1.62	6.21	2.21	6.78	3.05	1.21	0.77	4.45	1.68	12.04	1.80	2.92	3.57	3.33	1.12	2.59	4.02	0.68	1.17	5.25	2.49	1.79	1.46	7.87	3.37	11.80
G232_03590	9.32	2.39	7.01	1.49	4.80	1.28	1.33	2.78	5.08	6.47	17.97	1.70	4.21	3.37	4.01	0.80	4.14	6.88	1.01	1.13	7.19	3.56	4.16	1.64	12.54	5.72	11.38
G232_03591	9.87	0.00	5.67	1.69	3.38	1.60	0.72	1.39	4.55	2.63	12.86	1.67	3.75	2.45	3.63	0.46	0.09	5.90	1.10	0.87	5.18	2.32	0.15	0.67	12.23	5.71	9.43
G232_03592	10.07	3.52	6.28	1.68	3.63	1.94	2.22	1.27	3.39	7.46	9.36	1.38	4.70	2.92	3.79	0.58	6.61	5.18	1.15	1.13	5.22	2.57	3.80	0.84	14.10	5.01	9.29
G232_03593	13.41	1.15	9.92	2.15	6.10	2.33	2.15	2.19	4.94	3.38	7.02	1.88	4.46	2.70	2.52	1.41	2.77	5.57	1.79	1.48	9.26	3.03	2.16	1.62	13.85	5.19	12.94
G232_03594	9.43	3.91	6.17	1.83	3.60	1.88	1.68	1.16	3.89	7.52	11.10	1.47	4.06	1.95	4.02	0.22	10.59	5.55	2.20	1.61	6.06	2.16	7.54	2.36	10.65	4.80	9.01
G232_03595	6.93	0.11	6.38	1.39	4.77	1.21	0.80	1.24	3.79	1.76	12.82	2.38	4.43	1.82	3.64	0.81	0.13	4.82	0.72	0.35	4.67	2.94	0.09	0.53	11.70	4.18	7.40
G232_03596	10.18	0.69	5.48	1.98	3.75	1.10	1.19	1.50	4.68	2.45	11.92	1.55	4.44	2.61	4.74	0.90	1.55	4.92	1.65	1.43	6.16	2.89	1.24	1.17	12.83	5.56	9.44
G232_03597	9.73	0.10	6.26	2.14	3.68	1.65	1.29	0.46	5.87	2.20	9.95	1.72	3.96	2.78	2.98	1.23	0.00	3.95	1.45	0.81	5.95	2.58	0.40	1.30	10.49	3.87	10.03
G232_03598	9.57	0.61	5.20	1.94	3.76	0.99	0.75	1.73	4.99	2.80	9.44	1.78	4.19	2.66	4.40	0.60	0.80	4.71	1.74	0.62	4.24	2.29	0.64	0.85	12.94	5.13	9.39
G232_03599	10.01	1.31	5.56	2.24	3.95	1.26	1.01	1.83	4.32	2.71	9.34	2.05	3.72	2.68	3.89	0.86	1.83	5.05	2.04	1.58	6.66	2.94	1.49	0.64	11.56	4.40	9.97
G232_03600	7.39	0.41	8.10	1.72	5.60	1.52	1.86	0.95	4.09	1.70	7.13	0.69	2.48	1.75	2.84	1.27	0.08	4.99	1.69	0.93	8.86	2.38	0.28	0.39	10.81	4.37	8.84
G232_03601	8.46	0.54	5.43	1.90	4.17	1.86	1.22	1.16	3.81	2.23	9.12	1.53	3.38	2.38	3.71	1.02	1.55	4.63	1.39	0.39	6.46	2.62	1.24	1.50	11.26	4.90	8.69
G232_03602	9.00	0.09	6.59	1.74	4.06	1.50	0.93	1.65	4.65	1.38	5.71	2.51	4.66	2.37	3.27	1.03	0.08	4.94	1.37	0.65	5.75	2.65	0.15	0.81	12.36	4.63	8.24
G232_03603	6.46	0.00	5.39	1.32	4.10	1.14	0.87	1.12	4.33	2.25	10.60	1.85	4.36	2.14	3.20	0.38	0.00	5.13	0.69	0.92	4.95	1.63	0.13	0.55	13.12	5.76	9.73
G232_03604	8.23	2.13	5.22	1.78	5.34	1.38	1.39	0.63	5.25	6.83	12.22	1.41	4.53	1.01	4.96	1.22	2.33	4.41	1.30	0.95	3.84	2.40	1.84	2.23	11.74	4.57	9.78
G232_03605	8.82	2.15	6.36	1.64	3.45	1.18	1.41	0.55	5.05	3.61	10.57	1.68	4.08	2.55	3.33	0.70	3.53	3.84	1.24	1.36	6.84	2.07	2.17	1.48	11.49	4.70	9.78
G232_03606	11.16	0.00	4.25	2.26	5.27	1.07	1.09	1.49	4.23	0.77	0.30	2.43	5.13	1.26	0.52	0.00	0.00	3.15	0.52	0.09	4.16	0.00	0.00	1.18	0.00	3.40	6.00
G232_03607	13.52	0.00	11.51	4.23	7.58	3.44	1.00	1.99	7.44	2.98	9.71	4.62	6.84	4.55	5.24	1.39	0.21	7.33	0.11	1.24	10.45	1.65	0.18	1.75	10.00	9.77	16.42
G232_03608	9.59	3.34	3.58	0.00	0.00	1.16	0.85	1.11	3.70	8.80	4.77	1.25	0.02	0.23	1.91	0.21	9.15	0.71	1.92	0.90	5.84	2.47	6.37	0.28	10.57	0.04	0.00
