GENE	COVERAGE	STRAIN	GROUP
G232_00150	0.8571	SM67	S
G232_00150	0.3596	SM72	S
G232_00150	0.7338	SM74	S
G232_00150	1.0252	SM84	S
G232_00150	1.5440	SM9	S
G232_00150	1.1178	SM91	S
G232_00151	0.7750	Rstd	R
G232_00151	0.1958	SM102	S
G232_00151	0.8347	SM104	S
G232_00151	0.3969	SM105	S
G232_00151	0.9730	SM108	S
G232_00151	0.5913	SM109	S
G232_00151	0.7410	SM11	S
G232_00151	0.7219	SM122	S
G232_00151	0.7573	SM13	S
G232_00151	0.1774	SM14	S
G232_00151	1.2034	SM18	S
G232_00151	0.5395	SM24	S
G232_00151	0.5711	SM27	S
G232_00151	0.8286	SM28	S
G232_00151	0.8129	SM29	S
G232_00151	0.4286	SM35	S
G232_00151	0.0739	SM36	S
G232_00151	0.7130	SM42	S
G232_00151	0.5697	SM48	S
G232_00151	0.6723	SM57	S
G232_00151	0.6323	SM66	S
G232_00151	0.8669	SM67	S
G232_00151	0.2512	SM72	S
G232_00151	0.9640	SM74	S
G232_00151	0.6834	SM84	S
G232_00151	0.6608	SM9	S
G232_00151	0.8308	SM91	S
G232_00152	0.8543	Rstd	R
G232_00152	0.0839	SM102	S
G232_00152	0.8562	SM104	S
G232_00152	0.6537	SM105	S
G232_00152	0.7386	SM108	S
G232_00152	0.4783	SM109	S
G232_00152	0.7349	SM11	S
G232_00152	0.6623	SM122	S
G232_00152	1.1049	SM13	S
G232_00152	0.6317	SM14	S
G232_00152	1.4068	SM18	S
G232_00152	0.8947	SM24	S
G232_00152	0.6433	SM27	S
G232_00152	1.1536	SM28	S
G232_00152	1.5146	SM29	S
G232_00152	1.0000	SM35	S
G232_00152	0.0117	SM36	S
G232_00152	0.9472	SM42	S
G232_00152	0.5576	SM48	S
G232_00152	0.3445	SM57	S
G232_00152	0.7226	SM66	S
G232_00152	1.2760	SM67	S
G232_00152	0.0443	SM72	S
G232_00152	0.6691	SM74	S
G232_00152	0.9809	SM84	S
G232_00152	0.8720	SM9	S
G232_00152	1.0124	SM91	S
G232_00153	1.0803	Rstd	R
G232_00153	0.5664	SM102	S
G232_00153	0.9758	SM104	S
G232_00153	1.0311	SM105	S
G232_00153	0.5996	SM108	S
G232_00153	0.1957	SM109	S
G232_00153	1.0361	SM11	S
G232_00153	0.4570	SM122	S
G232_00153	0.8621	SM13	S
G232_00153	0.8253	SM14	S
G232_00153	1.4141	SM18	S
G232_00153	0.8947	SM24	S
G232_00153	0.7261	SM27	S
G232_00153	0.8393	SM28	S
G232_00153	1.3246	SM29	S
G232_00153	0.5619	SM35	S
G232_00153	0.4630	SM36	S
G232_00153	0.8680	SM42	S
G232_00153	0.9697	SM48	S
G232_00153	0.1597	SM57	S
G232_00153	1.0839	SM66	S
G232_00153	0.4318	SM67	S
G232_00153	0.4286	SM72	S
G232_00153	0.4388	SM74	S
G232_00153	0.8467	SM84	S
G232_00153	0.8304	SM9	S
G232_00153	0.7414	SM91	S
G232_00154	0.7522	Rstd	R
G232_00154	0.1888	SM102	S
G232_00154	0.8884	SM104	S
G232_00154	0.9027	SM105	S
G232_00154	0.7676	SM108	S
G232_00154	0.8304	SM109	S
G232_00154	0.7410	SM11	S
G232_00154	1.0199	SM122	S
G232_00154	0.8408	SM13	S
G232_00154	0.4247	SM14	S
G232_00154	0.9330	SM18	S
G232_00154	0.5395	SM24	S
G232_00154	0.7898	SM27	S
G232_00154	0.6643	SM28	S
G232_00154	0.4942	SM29	S
G232_00154	0.6762	SM35	S
G232_00154	0.0817	SM36	S
G232_00154	0.6549	SM42	S
G232_00154	0.7212	SM48	S
G232_00154	0.8151	SM57	S
G232_00154	0.9819	SM66	S
G232_00154	0.8799	SM67	S
G232_00154	0.2315	SM72	S
G232_00154	0.9784	SM74	S
G232_00154	0.8009	SM84	S
G232_00154	0.8656	SM9	S
G232_00154	0.8308	SM91	S
G232_00155	0.7661	Rstd	R
G232_00155	0.0629	SM102	S
G232_00155	0.8266	SM104	S
G232_00155	0.8755	SM105	S
G232_00155	0.7676	SM108	S
G232_00155	1.4609	SM109	S
G232_00155	0.4217	SM11	S
G232_00155	0.8675	SM122	S
G232_00155	0.9845	SM13	S
G232_00155	0.2823	SM14	S
G232_00155	0.0000	SM18	S
G232_00155	0.7193	SM24	S
G232_00155	1.0977	SM27	S
G232_00155	0.4143	SM28	S
G232_00155	0.0263	SM29	S
G232_00155	0.7333	SM35	S
G232_00155	0.0000	SM36	S
G232_00155	0.9067	SM42	S
G232_00155	1.0242	SM48	S
G232_00155	0.6218	SM57	S
G232_00155	1.2710	SM66	S
G232_00155	0.8864	SM67	S
G232_00155	0.0542	SM72	S
G232_00155	1.0504	SM74	S
G232_00155	0.8902	SM84	S
G232_00155	1.0320	SM9	S
G232_00155	0.8919	SM91	S
G232_00156	0.0525	Rstd	R
G232_00156	0.1958	SM102	S
G232_00156	1.0927	SM104	S
G232_00156	0.8677	SM105	S
G232_00156	4.2739	SM108	S
G232_00156	0.7348	SM109	S
G232_00156	1.7530	SM11	S
G232_00156	1.1921	SM122	S
G232_00156	0.5825	SM13	S
G232_00156	0.1210	SM14	S
G232_00156	0.0000	SM18	S
G232_00156	0.0000	SM24	S
G232_00156	1.1529	SM27	S
G232_00156	0.0214	SM28	S
G232_00156	0.0234	SM29	S
G232_00156	0.6190	SM35	S
G232_00156	0.2957	SM36	S
G232_00156	0.0282	SM42	S
G232_00156	1.5697	SM48	S
G232_00156	1.2605	SM57	S
G232_00156	0.4516	SM66	S
G232_00156	1.4740	SM67	S
G232_00156	0.3005	SM72	S
G232_00156	0.9353	SM74	S
G232_00156	1.7269	SM84	S
G232_00156	0.8592	SM9	S
G232_00156	0.0638	SM91	S
G232_00157	0.6036	Rstd	R
G232_00157	0.6014	SM102	S
G232_00157	0.6519	SM104	S
G232_00157	0.7043	SM105	S
G232_00157	0.8091	SM108	S
G232_00157	0.3565	SM109	S
G232_00157	0.4819	SM11	S
G232_00157	0.7483	SM122	S
G232_00157	0.8563	SM13	S
G232_00157	0.2527	SM14	S
G232_00157	1.0207	SM18	S
G232_00157	0.3860	SM24	S
G232_00157	0.4586	SM27	S
G232_00157	0.6107	SM28	S
G232_00157	0.9649	SM29	S
G232_00157	0.6095	SM35	S
G232_00157	0.3891	SM36	S
G232_00157	0.8134	SM42	S
G232_00157	0.4485	SM48	S
G232_00157	1.1765	SM57	S
G232_00157	0.6761	SM66	S
G232_00157	1.1364	SM67	S
G232_00157	0.5074	SM72	S
G232_00157	0.4317	SM74	S
G232_00157	0.8558	SM84	S
G232_00157	0.5376	SM9	S
G232_00157	0.6678	SM91	S
G232_00158	0.8345	Rstd	R
G232_00158	0.0699	SM102	S
G232_00158	0.7984	SM104	S
G232_00158	1.3852	SM105	S
G232_00158	0.9087	SM108	S
G232_00158	0.8000	SM109	S
G232_00158	0.4699	SM11	S
G232_00158	1.3444	SM122	S
G232_00158	0.8621	SM13	S
G232_00158	0.4247	SM14	S
G232_00158	1.1523	SM18	S
G232_00158	0.5175	SM24	S
G232_00158	0.7282	SM27	S
G232_00158	0.4714	SM28	S
G232_00158	0.8801	SM29	S
G232_00158	0.3619	SM35	S
G232_00158	0.0000	SM36	S
G232_00158	0.7148	SM42	S
G232_00158	0.6485	SM48	S
G232_00158	0.9748	SM57	S
G232_00158	0.9226	SM66	S
G232_00158	0.6006	SM67	S
G232_00158	0.1232	SM72	S
G232_00158	0.5180	SM74	S
G232_00158	0.7048	SM84	S
G232_00158	0.8640	SM9	S
G232_00158	0.7821	SM91	S
G232_00159	0.7096	Rstd	R
G232_00159	0.7972	SM102	S
G232_00159	1.0444	SM104	S
G232_00159	0.6031	SM105	S
G232_00159	0.7780	SM108	S
G232_00159	0.3174	SM109	S
G232_00159	1.2169	SM11	S
G232_00159	0.7219	SM122	S
G232_00159	0.4447	SM13	S
G232_00159	0.4624	SM14	S
G232_00159	1.1876	SM18	S
G232_00159	0.8333	SM24	S
G232_00159	0.9915	SM27	S
G232_00159	1.0321	SM28	S
G232_00159	0.7485	SM29	S
G232_00159	0.3905	SM35	S
G232_00159	0.5642	SM36	S
G232_00159	0.8732	SM42	S
G232_00159	0.9879	SM48	S
G232_00159	0.6723	SM57	S
G232_00159	0.8800	SM66	S
G232_00159	0.9578	SM67	S
G232_00159	0.5271	SM72	S
G232_00159	0.9209	SM74	S
G232_00159	1.0092	SM84	S
G232_00159	0.7696	SM9	S
G232_00159	0.9920	SM91	S
G232_00160	0.6165	Rstd	R
G232_00160	1.1888	SM102	S
G232_00160	0.8938	SM104	S
G232_00160	0.6265	SM105	S
G232_00160	0.5996	SM108	S
G232_00160	1.0261	SM109	S
G232_00160	0.5723	SM11	S
G232_00160	0.9338	SM122	S
G232_00160	0.4369	SM13	S
G232_00160	1.1183	SM14	S
G232_00160	1.1693	SM18	S
G232_00160	0.4912	SM24	S
G232_00160	0.5648	SM27	S
G232_00160	0.9786	SM28	S
G232_00160	0.8216	SM29	S
G232_00160	0.6000	SM35	S
G232_00160	0.9339	SM36	S
G232_00160	0.8486	SM42	S
G232_00160	0.3818	SM48	S
G232_00160	0.8571	SM57	S
G232_00160	0.8490	SM66	S
G232_00160	0.8571	SM67	S
G232_00160	1.4286	SM72	S
G232_00160	0.9784	SM74	S
G232_00160	0.8230	SM84	S
G232_00160	0.6880	SM9	S
G232_00160	0.8379	SM91	S
G232_00161	0.9633	Rstd	R
G232_00161	0.6783	SM102	S
G232_00161	0.6237	SM104	S
G232_00161	0.7588	SM105	S
G232_00161	0.7490	SM108	S
G232_00161	0.5391	SM109	S
G232_00161	1.1084	SM11	S
G232_00161	1.1921	SM122	S
G232_00161	0.9223	SM13	S
G232_00161	1.1559	SM14	S
G232_00161	1.2144	SM18	S
G232_00161	0.7982	SM24	S
G232_00161	0.8110	SM27	S
G232_00161	0.6679	SM28	S
G232_00161	0.7164	SM29	S
G232_00161	0.5333	SM35	S
G232_00161	0.9222	SM36	S
G232_00161	0.7958	SM42	S
G232_00161	1.4242	SM48	S
G232_00161	0.9748	SM57	S
G232_00161	0.7923	SM66	S
G232_00161	0.9383	SM67	S
G232_00161	1.0246	SM72	S
G232_00161	0.7194	SM74	S
G232_00161	0.9786	SM84	S
G232_00161	0.6384	SM9	S
G232_00161	0.9477	SM91	S
G232_00162	0.8167	Rstd	R
G232_00162	0.2657	SM102	S
G232_00162	0.8091	SM104	S
G232_00162	0.8872	SM105	S
G232_00162	0.7448	SM108	S
G232_00162	0.6826	SM109	S
G232_00162	0.9036	SM11	S
G232_00162	0.8146	SM122	S
G232_00162	1.0699	SM13	S
G232_00162	0.3737	SM14	S
G232_00162	1.3264	SM18	S
G232_00162	0.8947	SM24	S
G232_00162	0.7962	SM27	S
G232_00162	0.9893	SM28	S
G232_00162	1.0351	SM29	S
G232_00162	0.8381	SM35	S
G232_00162	0.1245	SM36	S
G232_00162	0.9525	SM42	S
G232_00162	0.6909	SM48	S
G232_00162	0.4874	SM57	S
G232_00162	0.8052	SM66	S
G232_00162	0.7338	SM67	S
G232_00162	0.1675	SM72	S
G232_00162	0.8561	SM74	S
G232_00162	0.8398	SM84	S
G232_00162	0.9200	SM9	S
G232_00162	0.9805	SM91	S
G232_00163	1.0723	Rstd	R
G232_00163	0.1259	SM102	S
G232_00163	0.5484	SM104	S
G232_00163	0.7121	SM105	S
G232_00163	0.8734	SM108	S
G232_00163	0.4913	SM109	S
G232_00163	0.6807	SM11	S
G232_00163	0.4172	SM122	S
G232_00163	0.6524	SM13	S
G232_00163	0.2608	SM14	S
G232_00163	0.4641	SM18	S
G232_00163	0.5088	SM24	S
G232_00163	0.9193	SM27	S
G232_00163	0.9179	SM28	S
G232_00163	0.3538	SM29	S
G232_00163	0.3619	SM35	S
G232_00163	0.2140	SM36	S
G232_00163	0.7570	SM42	S
G232_00163	1.6667	SM48	S
G232_00163	0.6471	SM57	S
G232_00163	0.9639	SM66	S
G232_00163	1.1981	SM67	S
G232_00163	0.0000	SM72	S
G232_00163	1.0072	SM74	S
G232_00163	0.6659	SM84	S
G232_00163	0.6064	SM9	S
G232_00163	0.8964	SM91	S
G232_00164	0.9574	Rstd	R
G232_00164	1.1329	SM102	S
G232_00164	0.9543	SM104	S
G232_00164	0.7393	SM105	S
G232_00164	0.7012	SM108	S
G232_00164	0.7478	SM109	S
G232_00164	0.5542	SM11	S
G232_00164	0.8212	SM122	S
G232_00164	0.7184	SM13	S
G232_00164	1.0672	SM14	S
G232_00164	1.1998	SM18	S
G232_00164	0.7500	SM24	S
G232_00164	0.7834	SM27	S
G232_00164	0.7893	SM28	S
G232_00164	0.8333	SM29	S
G232_00164	1.1429	SM35	S
G232_00164	1.3385	SM36	S
G232_00164	0.7271	SM42	S
G232_00164	0.7212	SM48	S
G232_00164	0.8067	SM57	S
G232_00164	0.6413	SM66	S
G232_00164	0.8506	SM67	S
G232_00164	1.2906	SM72	S
G232_00164	0.6763	SM74	S
G232_00164	0.8795	SM84	S
G232_00164	0.6592	SM9	S
G232_00164	0.8485	SM91	S
G232_00165	0.7473	Rstd	R
G232_00165	1.1678	SM102	S
G232_00165	0.7567	SM104	S
G232_00165	0.3541	SM105	S
G232_00165	1.0373	SM108	S
G232_00165	1.1348	SM109	S
G232_00165	0.9518	SM11	S
G232_00165	0.7815	SM122	S
G232_00165	0.7922	SM13	S
G232_00165	0.7151	SM14	S
G232_00165	1.0548	SM18	S
G232_00165	0.7149	SM24	S
G232_00165	0.7304	SM27	S
G232_00165	0.7929	SM28	S
G232_00165	0.8977	SM29	S
G232_00165	1.2571	SM35	S
G232_00165	0.2802	SM36	S
G232_00165	0.5986	SM42	S
G232_00165	0.6182	SM48	S
G232_00165	1.3109	SM57	S
G232_00165	0.7161	SM66	S
G232_00165	0.9708	SM67	S
G232_00165	0.4039	SM72	S
G232_00165	1.0288	SM74	S
G232_00165	0.8429	SM84	S
G232_00165	0.8160	SM9	S
G232_00165	1.0009	SM91	S
G232_00166	0.5738	Rstd	R
G232_00166	1.3147	SM102	S
G232_00166	0.7823	SM104	S
G232_00166	0.8599	SM105	S
G232_00166	0.8776	SM108	S
G232_00166	0.7826	SM109	S
G232_00166	1.0663	SM11	S
G232_00166	1.0265	SM122	S
G232_00166	0.6078	SM13	S
G232_00166	1.3280	SM14	S
G232_00166	1.2144	SM18	S
G232_00166	1.3333	SM24	S
G232_00166	0.5117	SM27	S
G232_00166	0.5357	SM28	S
G232_00166	0.4766	SM29	S
G232_00166	1.0095	SM35	S
G232_00166	2.6654	SM36	S
G232_00166	0.6391	SM42	S
G232_00166	0.8121	SM48	S
G232_00166	1.1681	SM57	S
G232_00166	0.8968	SM66	S
G232_00166	0.5097	SM67	S
G232_00166	1.9852	SM72	S
G232_00166	0.8705	SM74	S
G232_00166	0.7506	SM84	S
G232_00166	0.4336	SM9	S
G232_00166	0.8291	SM91	S
G232_00167	0.9485	Rstd	R
G232_00167	0.1678	SM102	S
G232_00167	1.1116	SM104	S
G232_00167	0.8132	SM105	S
G232_00167	1.0456	SM108	S
G232_00167	0.6087	SM109	S
G232_00167	0.4096	SM11	S
G232_00167	0.2119	SM122	S
G232_00167	0.5592	SM13	S
G232_00167	0.5753	SM14	S
G232_00167	1.2095	SM18	S
G232_00167	0.8991	SM24	S
G232_00167	0.5223	SM27	S
G232_00167	0.9571	SM28	S
G232_00167	1.3684	SM29	S
G232_00167	0.7619	SM35	S
G232_00167	0.2451	SM36	S
G232_00167	0.9032	SM42	S
G232_00167	1.2364	SM48	S
G232_00167	0.3782	SM57	S
G232_00167	0.8103	SM66	S
G232_00167	0.9513	SM67	S
G232_00167	0.6059	SM72	S
G232_00167	0.1295	SM74	S
G232_00167	0.8261	SM84	S
G232_00167	0.6624	SM9	S
G232_00167	1.0275	SM91	S
G232_00168	0.7631	Rstd	R
G232_00168	0.0000	SM102	S
G232_00168	0.6909	SM104	S
G232_00168	0.5603	SM105	S
G232_00168	1.1369	SM108	S
G232_00168	0.3826	SM109	S
G232_00168	0.8133	SM11	S
G232_00168	0.3444	SM122	S
G232_00168	0.5670	SM13	S
G232_00168	0.0780	SM14	S
G232_00168	1.1072	SM18	S
G232_00168	0.5088	SM24	S
G232_00168	0.3333	SM27	S
G232_00168	0.7000	SM28	S
G232_00168	1.2690	SM29	S
G232_00168	0.6286	SM35	S
G232_00168	0.0000	SM36	S
G232_00168	0.5299	SM42	S
G232_00168	0.6606	SM48	S
G232_00168	0.3109	SM57	S
G232_00168	0.3368	SM66	S
G232_00168	0.7500	SM67	S
G232_00168	0.0690	SM72	S
G232_00168	0.8921	SM74	S
G232_00168	0.8192	SM84	S
G232_00168	0.6208	SM9	S
G232_00168	0.7998	SM91	S
G232_00169	0.9504	Rstd	R
G232_00169	0.1538	SM102	S
G232_00169	0.9677	SM104	S
G232_00169	0.8872	SM105	S
G232_00169	1.0145	SM108	S
G232_00169	0.5652	SM109	S
G232_00169	0.5904	SM11	S
G232_00169	0.7550	SM122	S
G232_00169	1.1165	SM13	S
G232_00169	0.5296	SM14	S
G232_00169	1.0938	SM18	S
G232_00169	0.9079	SM24	S
G232_00169	0.6773	SM27	S
G232_00169	0.7250	SM28	S
G232_00169	1.3421	SM29	S
G232_00169	1.2762	SM35	S
G232_00169	0.0311	SM36	S
G232_00169	0.7183	SM42	S
G232_00169	0.4667	SM48	S
G232_00169	1.0756	SM57	S
G232_00169	0.9961	SM66	S
G232_00169	0.8636	SM67	S
G232_00169	0.0246	SM72	S
G232_00169	1.0072	SM74	S
G232_00169	0.9321	SM84	S
G232_00169	0.7408	SM9	S
G232_00169	0.7724	SM91	S
G232_00170	0.8513	Rstd	R
G232_00170	0.4336	SM102	S
G232_00170	1.0591	SM104	S
G232_00170	0.8444	SM105	S
G232_00170	0.8382	SM108	S
G232_00170	0.5043	SM109	S
G232_00170	0.6867	SM11	S
G232_00170	0.7483	SM122	S
G232_00170	0.7709	SM13	S
G232_00170	0.7043	SM14	S
G232_00170	1.4044	SM18	S
G232_00170	0.8860	SM24	S
G232_00170	0.7389	SM27	S
G232_00170	0.8429	SM28	S
G232_00170	1.3392	SM29	S
G232_00170	0.6476	SM35	S
G232_00170	0.4669	SM36	S
G232_00170	0.8768	SM42	S
G232_00170	1.0727	SM48	S
G232_00170	0.5798	SM57	S
G232_00170	0.7045	SM66	S
G232_00170	0.5292	SM67	S
G232_00170	0.5419	SM72	S
G232_00170	0.4317	SM74	S
G232_00170	0.9657	SM84	S
G232_00170	0.7904	SM9	S
G232_00170	0.9327	SM91	S
G232_00171	0.8603	Rstd	R
G232_00171	0.7902	SM102	S
G232_00171	0.9220	SM104	S
G232_00171	0.6654	SM105	S
G232_00171	0.7199	SM108	S
G232_00171	0.7739	SM109	S
G232_00171	0.8735	SM11	S
G232_00171	1.0066	SM122	S
G232_00171	0.8990	SM13	S
G232_00171	1.0995	SM14	S
G232_00171	1.2655	SM18	S
G232_00171	0.8947	SM24	S
G232_00171	0.6667	SM27	S
G232_00171	0.6071	SM28	S
G232_00171	1.3655	SM29	S
G232_00171	0.8667	SM35	S
G232_00171	0.8093	SM36	S
G232_00171	0.9859	SM42	S
G232_00171	0.6000	SM48	S
G232_00171	0.6723	SM57	S
G232_00171	0.7471	SM66	S
G232_00171	0.9448	SM67	S
G232_00171	0.9606	SM72	S
G232_00171	0.9137	SM74	S
G232_00171	0.7429	SM84	S
G232_00171	0.8576	SM9	S
G232_00171	0.8530	SM91	S
