GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_06587	0.6789	0.3776	0.7970	0.6732	0.6411	0.9652	0.7108	0.8212	0.7417	0.3602	0.9842	0.8509	0.7049	0.6607	0.7047	0.6286	0.0428	0.7817	0.7576	0.8571	0.8194	0.6526	0.2069	0.8417	0.6865	0.7248	0.6758
G232_06588	0.9049	0.3217	0.7366	0.7043	0.6929	0.4783	0.6506	0.7815	0.7670	0.4140	1.1315	0.6667	0.7176	0.6714	1.1813	0.5333	0.2412	0.8239	0.8121	0.6975	0.4955	0.9091	0.3005	0.4101	0.8345	0.6560	0.8273
G232_06589	1.0872	0.6713	0.8884	0.6226	0.9564	0.7391	1.0602	0.9868	0.8078	0.9489	1.4750	0.7588	0.8747	1.2536	1.5731	1.2571	1.0934	0.8644	0.8000	1.1597	0.9471	0.9935	0.6897	0.6115	0.8337	0.6992	0.9132
G232_06590	0.6383	2.4196	0.6774	1.1401	0.7946	1.1348	1.0843	0.5695	0.9767	1.6774	1.1279	0.8904	0.8110	1.1929	1.4503	0.6571	2.4202	0.9085	1.0061	0.7731	0.7974	0.7955	2.2660	0.7050	0.8040	0.9296	0.8282
G232_06591	0.7998	1.5524	0.9019	0.6965	0.7676	0.6652	0.7831	1.0530	0.7301	1.0914	1.2314	0.6491	0.8960	0.8464	1.3041	0.7048	1.1089	0.9507	0.8485	0.8739	0.8052	0.8994	0.8768	0.5396	0.7902	0.7632	0.9017
G232_06592	0.9445	0.1049	0.9583	0.9377	1.0104	1.0217	0.5060	1.6358	0.9107	0.5161	1.2083	1.1096	0.9278	1.0250	1.1257	0.5048	0.0467	0.6250	0.7273	1.4118	0.8852	0.8539	0.1429	0.2230	0.9031	1.0528	0.7467
G232_06593	0.8622	0.3077	0.8898	0.7160	0.8050	0.7304	0.7289	0.7020	0.7417	0.5914	1.1937	0.6140	0.5478	0.8036	1.2339	0.8762	0.2529	1.0687	0.4545	0.5882	0.6697	0.7240	0.2611	0.5971	0.8429	0.7488	0.6696
G232_06594	0.8176	0.5874	0.8750	0.5447	1.0104	0.6304	0.5723	0.6225	0.9903	0.2366	1.2899	0.8816	0.5435	0.8679	0.8099	1.0000	0.1167	0.7835	0.7394	1.0336	0.7574	1.0812	0.1773	0.9353	0.8452	1.0224	0.9088
G232_06595	0.9078	0.1469	0.8266	0.6615	0.8755	0.7913	0.8554	0.5166	0.7320	0.5269	1.0499	1.1535	0.5817	0.9893	0.8538	0.8762	0.0856	0.7201	0.9394	0.7311	0.8155	0.7857	0.1823	0.6475	0.8520	0.6656	0.9911
G232_06596	1.1278	0.0140	1.0336	0.6226	0.9461	0.7261	0.5663	0.6887	0.8427	0.7715	1.2168	0.5658	0.6921	0.7857	1.0380	1.2762	0.0233	0.7940	0.8364	1.0504	0.8065	0.6331	0.0542	0.5324	0.8314	0.7664	1.0027
G232_06597	0.5510	0.1958	0.6277	0.9844	0.7075	0.4783	0.8795	0.8543	0.9126	0.6237	1.1851	1.0395	0.8938	1.0607	0.6082	1.0476	0.1946	0.9683	0.7697	0.8403	0.6413	0.7435	0.3990	0.4676	0.8452	0.7696	0.7095
G232_06598	1.1635	0.0000	0.9637	0.8327	1.2884	1.5348	0.7530	0.9669	0.7961	0.2124	0.0000	0.7588	0.8981	0.7464	0.0848	1.5143	0.0000	0.6180	1.0000	0.8908	1.1497	0.9188	0.0000	0.8417	0.9336	0.7312	1.0655
G232_06599	0.9118	0.0629	0.8185	1.0817	0.7635	0.7826	0.5301	0.7417	0.7495	0.3952	0.9878	0.3421	0.4947	0.5536	1.2105	0.4762	0.0000	0.4296	0.3091	0.4370	0.6774	0.8799	0.0443	0.5396	0.6735	0.6592	0.8654
G232_06600	0.9941	0.6923	0.8522	0.7549	0.8942	0.6565	0.6687	0.6623	0.8874	0.9489	1.3143	0.7763	0.8493	0.7750	1.2544	0.6000	0.6226	0.8063	0.4485	0.4454	0.6735	0.7565	0.6404	0.7698	0.9527	0.6912	0.8919
G232_06601	1.1041	0.6154	0.9234	0.6381	0.9564	0.9217	0.9036	1.0795	0.8272	0.9140	1.5213	0.8377	0.9873	0.8821	1.1637	0.8667	0.4825	0.7799	1.1333	0.9076	0.7639	1.2078	0.6453	0.7050	0.9451	0.5424	0.7821
G232_06602	0.6729	1.6434	0.9785	0.4358	0.9440	0.9174	0.7289	1.0132	0.8019	1.4220	1.1559	0.9825	0.7495	0.7536	1.1433	0.8952	2.1440	0.8028	0.9818	0.8739	0.7458	0.8052	1.8079	0.7050	1.0038	0.6448	0.8078
G232_06603	0.4262	0.0280	0.8091	0.8249	0.7946	1.0087	0.4518	0.3444	0.5864	0.3145	1.0061	0.6316	0.5499	0.6500	1.0029	0.1429	0.0623	0.6796	0.7818	1.2521	0.8465	0.5390	0.0394	0.5612	0.7414	0.5152	0.7166
G232_06604	0.6739	0.7762	0.7110	0.5253	0.8942	1.0348	0.9398	0.6159	0.6777	0.9059	1.3264	0.5263	0.6858	0.9107	1.3392	0.9714	0.6420	0.6989	0.8242	0.3866	0.9368	0.8896	0.7833	0.9065	0.6041	0.5824	0.6333
G232_06605	0.5937	0.4895	0.5376	0.8521	0.8299	0.7783	0.7289	0.5629	0.5320	0.5914	1.4361	0.6009	0.5987	0.7571	1.3392	0.6476	0.3463	0.7394	0.6182	0.5126	0.7342	0.5714	0.3793	0.7410	0.6575	0.7696	0.7369
G232_06606	0.7215	0.5035	1.0632	0.8249	0.7842	0.6826	0.7470	0.6623	0.8427	0.5968	1.2095	0.8465	0.7707	0.6750	1.1520	0.5714	0.4202	0.5176	0.4242	0.4706	0.7600	1.0487	0.6700	0.9065	0.8002	0.7104	0.8707
G232_06607	0.8672	1.0140	0.7661	0.6848	0.7116	0.6739	0.8072	1.0199	0.8641	1.1156	1.3289	0.9693	0.6837	0.7714	1.1433	0.6381	0.9805	0.8908	0.7273	0.5966	0.6813	0.8019	1.1330	0.6331	0.8650	0.8384	0.8477
G232_06608	0.9187	1.9580	0.8078	0.7743	0.8548	1.3043	0.6928	0.7881	0.8738	1.7339	1.4519	0.6360	0.9597	0.9071	1.3304	1.2190	2.3268	1.1215	1.0727	0.8908	0.7123	0.5942	2.1133	0.7122	0.7696	0.9888	0.9345
G232_06609	0.7631	0.9161	0.8790	0.7665	0.7510	0.7435	0.8072	0.7285	0.8330	1.2043	1.3021	0.6184	0.8068	0.8643	1.1637	0.6762	1.2957	0.8363	0.8121	0.5294	0.7639	0.7825	1.1921	0.7266	0.7162	0.8640	0.7795
G232_06610	0.9058	0.8951	0.8024	0.8911	0.7884	0.7957	0.7711	1.3974	0.7981	0.9973	1.2314	0.5833	0.6858	0.8000	1.2632	0.6095	0.7198	0.8609	0.8182	1.0420	0.7703	1.3409	0.5862	0.6619	0.7414	0.7936	0.8353
