GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_04016	0.9564	0.4266	0.7984	0.7977	0.8320	0.7609	0.7169	1.0662	0.8485	0.5887	1.1510	0.6096	0.6539	0.7786	1.2778	1.0000	0.6031	0.6849	0.7576	0.5966	0.6994	1.0357	0.6355	0.4820	0.8658	0.7072	0.8087
G232_04017	0.8751	0.4685	0.8481	0.5759	0.6037	0.4087	0.6325	1.2119	0.6874	1.0134	2.1742	1.0746	0.5584	0.7893	1.2719	0.6286	0.6265	0.6004	0.8242	0.6723	0.6077	0.7890	0.6552	0.5755	0.6323	0.6448	0.8857
G232_04018	0.5639	2.0629	0.6855	0.8638	0.7822	0.8217	0.8012	0.7086	0.6990	1.6747	1.1924	0.8904	1.0679	1.1071	1.2339	0.4000	2.4163	0.8662	1.3030	0.5378	0.6258	0.8052	2.3153	0.7410	0.6095	0.7200	0.6847
G232_04019	0.7572	0.0420	1.0242	0.9844	0.7656	0.5130	0.5361	0.8940	0.6816	0.2849	1.0158	0.9386	0.9554	0.9643	1.1901	1.0095	0.0000	0.7500	0.8182	0.5042	0.7897	0.9383	0.0443	0.7770	0.9306	0.8064	0.9628
G232_04020	0.9752	0.8392	1.0901	0.9183	0.7905	0.6957	1.2711	0.6490	0.9340	1.2715	1.5469	1.0000	0.8684	1.0321	0.8216	0.5905	1.2451	0.7835	1.2242	0.7731	0.9110	0.6331	1.1330	0.4460	0.6911	0.7872	0.9539
G232_04021	0.8722	3.9301	0.6035	0.4981	0.6037	0.8478	1.0602	0.4371	0.6660	2.3656	1.0780	0.6535	0.6263	0.9571	1.0351	0.8476	3.2257	0.9965	0.9758	0.4286	0.6090	0.7403	3.6847	0.4029	0.8047	0.9472	0.7874
G232_04022	0.6343	0.2168	0.6989	0.7315	0.8817	0.4957	0.5663	0.8874	0.4913	0.3978	1.2996	0.6754	0.6624	0.6250	1.4035	0.4952	0.0973	0.7042	0.9455	0.6050	0.5200	0.8929	0.1527	0.8417	0.6484	0.6256	0.6023
G232_04023	0.8067	0.7203	0.9032	1.0623	0.8382	0.6304	0.9940	0.8344	0.4816	0.8978	1.0183	0.6842	0.6518	0.6000	1.3743	0.7333	1.0156	0.8750	1.0242	1.1849	0.9432	1.1234	1.0443	0.7842	0.8009	0.7024	0.6847
G232_04024	0.5966	0.0000	0.5000	0.6459	0.7884	0.4652	0.7410	0.8079	0.6447	0.4086	1.1535	1.1272	0.7558	0.7857	0.9006	0.4762	0.0000	0.9102	1.1394	0.6891	0.7277	1.1234	0.0000	1.1223	0.7735	0.7600	0.7228
G232_04025	0.7839	3.7203	0.6237	0.5798	0.8859	1.1435	1.0723	0.6358	0.4563	1.4516	0.7503	0.5965	0.3694	0.7893	0.3626	0.6000	2.1362	0.5581	0.8727	1.0588	0.8761	0.8734	2.4286	0.8849	0.6362	0.4608	0.6413
G232_04026	0.7681	0.5524	0.6949	0.4008	0.7012	0.6652	0.7831	0.7682	0.7243	0.7285	1.3825	1.0614	0.7325	1.0036	1.1696	0.9619	0.3735	0.8415	0.6364	0.5378	0.6374	0.7760	0.5961	0.8849	0.7063	0.6880	0.7467
G232_04027	0.8583	0.3007	0.8629	0.8249	0.7427	0.8087	0.6627	0.7682	0.4893	0.7258	0.9988	0.7325	0.7431	0.7321	1.0234	0.5619	0.7276	0.6761	0.7455	0.5714	0.6916	0.7922	0.5123	0.8417	0.7704	0.7136	0.8388
G232_04028	0.8940	0.6294	0.9315	0.6693	0.9876	0.5217	0.8434	0.9934	0.8757	0.7177	1.4592	0.7544	0.8089	0.7750	0.9035	1.0952	0.5292	0.7975	1.2242	1.0084	0.8374	1.0812	0.4384	0.3237	0.7735	0.8000	1.0115
G232_04029	0.8394	1.8811	0.6519	0.6615	0.7822	1.0217	0.9639	0.6490	0.7534	1.9328	1.3009	0.7325	0.6667	1.0786	1.1959	0.7714	2.5136	0.7042	1.0061	1.0924	0.6942	0.5909	2.2167	0.9712	0.7796	0.8384	0.8237
G232_04030	0.6710	0.5385	0.7890	0.5175	0.6701	0.6348	0.7048	0.6159	0.8272	0.5780	1.2387	0.5921	0.6157	0.7750	0.9211	0.6381	0.6809	0.9331	0.7879	0.7563	0.8219	1.0097	0.8867	1.2158	0.7628	0.6480	0.7981
G232_04031	0.6581	0.0280	0.7688	0.8482	0.8423	0.6000	0.7229	0.6623	0.8252	0.2769	0.1230	0.7281	0.8025	0.5929	0.1637	0.5333	0.0389	0.7218	0.0000	0.9580	0.6929	0.0649	0.0049	0.4892	0.0076	0.6048	0.8671
G232_04032	0.5500	0.0000	1.2164	0.7860	1.1432	0.2522	0.2108	0.9934	0.5592	0.0000	0.0804	0.8377	0.8790	0.7000	0.0673	0.0000	0.0000	0.7923	0.1333	0.9076	1.0219	0.6786	0.0000	0.8777	0.7910	0.5360	1.2958
G232_04033	0.8949	0.0280	0.7903	0.8171	0.5871	0.7261	0.3133	0.7881	0.6816	0.9570	1.1632	0.8114	0.8684	1.1964	1.0760	0.9524	0.0000	0.6620	0.7273	0.4034	0.7535	0.9903	0.0493	0.6475	0.8596	0.7856	0.7715
G232_04034	0.8880	0.9161	0.6290	0.4280	0.7116	0.9870	0.8614	0.6954	0.7068	1.4946	1.1900	0.8728	0.7898	0.7607	1.1462	1.0286	1.7004	1.2588	0.4061	0.7731	0.7510	0.8442	2.2463	1.3094	0.9443	1.0144	0.7821
G232_04035	0.9802	2.2657	0.5712	0.6887	0.8278	0.9391	1.3133	0.9669	0.8913	1.5591	1.7186	1.0614	0.7665	0.9500	1.6520	1.0000	2.8599	1.1408	1.5515	0.7899	1.0039	0.5487	2.3300	0.8273	0.8757	0.7856	0.8087
G232_04036	0.8682	1.2727	0.9032	0.7315	0.6494	0.7739	1.2771	0.9073	1.1340	0.8387	1.5152	0.7851	0.9151	1.0143	1.4181	0.7619	1.1284	0.9630	0.4182	0.3361	0.8297	0.5909	1.0887	0.3957	0.9031	0.8928	0.8725
G232_04037	0.8771	0.6783	0.6855	0.8054	0.7967	0.4913	0.7892	0.7881	0.7146	0.6962	1.0560	0.6886	0.6667	0.8429	0.9620	0.7524	0.3969	0.6884	0.7576	0.3782	0.7045	0.5065	0.5419	0.4820	0.8909	0.7056	0.8246
G232_04038	0.7820	0.0629	0.9368	1.0584	0.6929	0.6304	0.4458	1.0927	0.7806	0.4382	1.4762	0.6798	1.3800	0.7214	0.9883	0.6095	0.1245	0.7359	0.3152	0.2773	0.8077	0.5162	0.0542	0.6331	0.8879	0.5792	0.8432
G232_04039	0.9931	0.1538	1.0753	1.0545	0.8527	0.8087	0.4699	0.5894	0.4913	0.9704	1.1912	0.9254	0.9172	0.9357	1.2895	0.8095	0.1323	0.5282	1.0909	0.5462	1.0065	0.7695	0.2315	1.5683	0.8802	0.5520	0.7290
G232_04040	0.6541	1.3077	0.8616	0.8833	0.7344	0.5783	0.7108	1.3775	0.8641	1.1183	1.5067	1.0482	0.9023	1.0893	0.9035	0.7810	1.1051	0.8415	0.8424	0.4370	0.5897	0.5552	1.0197	0.8417	0.8673	0.6960	0.6820
G232_04041	0.4807	0.1538	0.7944	0.3502	0.6598	0.3913	0.6867	0.4967	0.8874	0.2554	0.3752	0.3684	0.8132	0.7179	0.9620	0.4286	0.0467	0.7482	0.4848	0.6050	0.4671	0.8734	0.0000	0.6331	0.9756	0.5296	0.7609
G232_04042	1.3647	0.0000	1.0780	1.0078	1.1577	1.0217	0.2349	0.8808	0.5592	0.1452	0.0378	0.3070	1.1444	0.8964	1.3743	1.2952	0.0000	0.6655	0.4970	1.3950	0.6168	1.3766	0.0690	0.4101	0.9375	0.6480	0.7600
G232_04043	0.8612	5.4266	0.7997	1.0428	0.7490	1.1913	1.3072	1.0728	0.8796	3.5081	1.3118	0.7281	0.8471	0.6929	1.0760	1.4381	5.6420	1.0616	1.0667	0.7899	0.6813	1.0292	5.1133	0.7770	0.9283	0.8560	0.9690
G232_04044	0.8404	0.8671	0.7782	0.6226	0.6079	0.7826	0.7349	1.0596	0.8718	1.4731	1.5725	1.2544	0.9851	1.1143	1.3304	0.8667	1.4747	1.0018	0.5818	0.5294	0.7690	0.7500	1.2167	0.4748	0.9352	1.1712	0.8530
G232_04045	0.8940	0.7902	0.9167	0.8482	0.8672	0.9087	0.8373	1.3179	0.6835	0.8629	1.2058	0.7325	0.7686	0.9714	1.2573	1.0667	0.9689	0.8574	0.9091	0.8908	0.7058	0.8409	0.8719	0.8058	0.9619	0.8112	0.9123
G232_04046	0.9703	0.3147	0.8898	0.7626	0.8320	0.7217	0.8012	0.8940	0.8039	0.5860	1.2058	0.7632	0.7261	0.7786	0.9444	0.8095	0.3191	0.7905	0.9030	0.7563	0.7535	0.8182	0.3941	0.5899	0.8650	0.7648	0.8291
G232_04047	0.3935	0.0000	0.7728	1.0934	0.5311	0.5522	0.7771	0.7086	0.6427	0.2608	1.8441	1.2193	0.6561	1.0929	0.6813	0.0000	0.0000	0.5669	0.9636	1.4790	0.6826	0.8247	0.0000	0.6691	0.8535	1.0288	0.9965
G232_04048	1.1160	3.1119	0.7930	0.4630	0.7490	1.1870	1.4036	0.5364	0.9107	3.4194	1.3021	0.8158	0.9342	0.6786	1.2895	0.9524	3.4591	0.8521	1.8848	0.5966	0.6877	0.7078	4.1281	0.7338	0.9367	0.8032	0.7892
G232_04049	1.0595	0.6154	0.8159	0.4825	0.6826	1.5217	1.1867	2.1987	0.6447	0.8978	1.1437	0.4474	0.5626	0.3679	0.6257	0.7333	0.5992	1.0704	1.3152	1.1345	0.9290	1.3994	0.3892	1.4532	0.6766	0.3552	0.7706
G232_04050	0.8285	0.0909	0.9462	0.6770	0.6888	0.6391	0.4398	1.0199	0.3592	0.3629	0.9598	0.4035	0.5478	0.5393	1.2836	0.9619	0.0000	0.4384	0.7636	0.2017	0.5277	0.8539	0.0000	0.8201	0.5927	0.6368	0.7963
G232_04051	0.5847	2.0839	0.6438	0.5798	0.9730	0.7174	0.6506	0.3709	0.5340	1.0269	1.1620	1.0000	0.6221	1.0929	1.1053	1.0667	1.3619	0.6954	1.2545	1.1092	1.0968	0.4091	1.6798	1.0504	0.7719	0.4032	1.0788
G232_04052	0.7839	0.3916	0.8333	0.6187	0.7199	0.7304	0.4940	0.8411	0.7767	0.8737	1.2448	0.8421	0.9788	0.7679	0.9971	0.7429	0.1829	0.9049	0.7273	0.6975	0.7574	0.6104	0.4877	0.5827	0.7613	0.7392	0.8671
G232_04053	1.0119	0.2937	0.8468	0.8132	0.9315	0.4957	0.5964	0.8543	0.7359	0.5914	1.2095	0.7061	0.6093	0.6786	0.8889	0.8667	0.2335	0.7746	0.6788	1.0084	0.8865	0.9578	0.4236	0.5252	0.9062	0.7904	0.8583
G232_04054	0.7522	0.1958	0.8293	1.0895	0.9440	0.6348	0.6747	1.2318	0.6136	0.3683	0.5323	1.3553	0.6539	0.6750	0.1228	0.4286	0.1051	0.5211	0.2121	0.3782	0.9884	0.6526	0.1133	1.0144	0.6278	0.6016	0.7219
G232_04055	0.8959	3.6783	1.0995	0.4553	1.0394	1.1478	1.4759	1.3841	0.5748	3.4516	1.5079	0.8509	0.4841	1.6000	1.3246	0.8000	5.6381	0.9630	2.4909	1.1849	1.0090	0.9968	4.3645	0.7842	0.8688	0.6208	0.7511
G232_04056	0.8385	0.9790	0.8669	0.7393	0.7925	0.7391	0.9639	0.7219	0.6835	0.7312	1.2497	0.4167	0.8832	0.7214	1.6345	0.6952	1.5875	0.5563	0.8121	0.6218	0.8168	0.6916	1.6256	1.3094	0.9733	0.9776	0.9371
G232_04057	0.8157	0.2727	0.9220	0.6070	0.9481	0.7696	0.5482	0.6821	0.8330	0.4704	1.0402	0.5833	0.6093	0.9393	0.9386	0.9429	0.1907	0.8697	0.8000	0.6807	0.8774	0.9903	0.3645	0.7338	0.7750	0.6016	0.7263
G232_04058	0.9544	0.1469	0.5793	0.6498	0.5851	0.5913	0.4518	0.4570	0.7010	0.4785	1.2850	0.7325	0.5732	1.1071	0.9386	0.7714	0.1051	0.9208	0.8545	0.7143	0.7458	0.7370	0.0000	0.7770	0.6056	0.7200	0.8220
G232_04059	0.7830	0.2867	1.0685	0.5214	0.9170	0.8478	0.6145	0.2252	0.5437	0.3602	1.1949	0.9781	0.5011	0.5679	0.8246	1.1619	0.1595	0.6673	0.7152	1.0756	0.8387	0.8896	0.2414	1.0216	0.7109	0.6544	0.6492
G232_04060	0.9187	0.1329	0.7930	0.6342	0.8589	0.7478	0.6627	1.2980	0.7573	0.2903	1.3423	0.9123	0.7962	0.6071	1.0994	0.8190	0.0000	0.7694	0.6606	1.4202	0.6452	0.6364	0.2315	0.5755	0.8253	0.5680	0.6953
G232_04061	0.9881	0.5455	1.0202	0.7276	0.7884	0.7826	0.7952	0.8609	0.7670	0.5269	1.2801	0.6009	0.7389	0.7393	0.8684	0.6667	0.3696	0.8398	0.9273	0.6807	0.9174	0.8117	0.4729	0.7122	0.7338	0.5888	0.8299
G232_04062	0.8246	0.1818	0.7554	0.8054	0.6660	0.4217	0.6627	0.6026	0.8816	0.7151	1.5298	0.5614	0.8301	1.0429	1.0000	0.9619	0.1868	1.0317	0.9091	0.6555	0.5935	0.8247	0.3744	0.7410	0.8474	0.8144	0.7343
G232_04063	0.7185	0.0210	0.8468	0.7588	0.6888	0.6261	0.4277	0.6490	0.6835	0.4462	1.2034	0.4342	0.7749	0.8750	0.8772	0.8476	0.0428	0.7306	0.8000	0.5126	0.5665	0.9318	0.0887	0.3094	0.8772	0.6864	0.7555
G232_04064	1.0714	0.6364	0.8548	0.8366	0.7531	0.8435	0.5964	1.0066	0.9359	0.7258	1.3691	0.8772	0.7580	1.0071	0.8918	0.7810	0.4786	0.9771	0.7879	0.7647	0.8916	0.7987	0.4335	0.8633	0.8436	0.7328	1.0691
G232_04065	0.7393	0.2448	0.6976	1.0233	0.7759	0.6739	0.7229	0.7020	0.5476	0.5054	1.1888	0.6360	0.7049	0.7393	0.7398	1.1238	0.3385	0.5739	0.8606	0.7395	0.6374	0.6429	0.1084	0.4101	0.8185	0.8784	0.7015
G232_04066	0.4579	0.6923	0.5860	0.7665	0.8237	0.6261	0.5060	0.5298	0.7476	1.0618	1.7381	0.8070	0.6539	0.8643	1.1754	0.9429	0.7510	0.9331	0.9212	0.5546	0.7110	0.4935	1.2365	0.9928	0.6827	0.8848	0.8601
G232_04067	0.7958	0.3497	0.7648	0.7510	0.9959	1.2435	1.3855	0.3311	0.8388	0.6022	1.4787	1.3596	0.6369	1.0750	0.9415	0.6571	0.3463	0.7588	0.3515	0.8235	1.2465	0.6234	0.4138	1.2446	0.5568	0.8480	0.8725
G232_04068	0.9633	0.2867	0.9785	0.6031	0.8610	0.5348	0.5482	0.5430	0.9262	1.1317	1.1937	1.0439	0.9214	1.3643	0.9357	0.3143	0.0000	0.8169	0.9939	0.6387	0.5729	0.7175	0.0493	0.7338	0.7986	0.7904	0.9291
G232_04069	0.9167	2.7832	0.8212	0.5837	0.5166	0.8870	0.7952	1.0927	0.8408	2.3763	1.4531	0.7368	0.7898	1.0107	1.1316	0.7429	4.2179	0.9278	0.7455	0.5378	0.7432	0.9481	2.9261	0.4460	0.9184	0.7120	0.8503
G232_04070	0.7304	1.5594	0.7823	0.9183	0.9087	0.6739	0.5663	0.6225	0.7981	1.5565	1.2010	0.5877	0.7792	0.7607	1.2544	0.6000	0.9767	0.9137	1.2061	0.6303	0.6697	0.8117	1.1773	0.4317	0.9725	0.6560	0.9655
G232_04071	0.7364	5.1469	1.2460	1.0039	0.7054	1.4043	0.8313	1.0530	0.7631	3.1022	1.4202	0.9386	0.9002	1.0179	1.4298	1.2952	6.8949	0.9243	1.7091	1.0000	0.9213	0.7468	6.6995	0.6403	0.9725	0.7808	0.7839
G232_04072	0.9108	0.5315	0.8804	0.8016	0.8714	0.9435	0.7229	0.7815	0.7243	0.8414	1.3009	0.7500	0.7941	0.9000	1.1784	0.5429	0.6654	0.7165	1.0606	0.7479	0.7794	0.8831	0.7094	0.7194	0.9306	0.7520	0.8096
G232_04073	0.9584	7.1329	0.9462	1.0195	0.7842	1.7261	1.6928	0.9470	1.0990	3.9758	0.0158	1.3772	1.1783	0.8571	0.0409	1.6952	10.1206	1.3732	0.8788	0.8571	0.9677	0.4156	9.0936	1.0216	0.8169	0.9136	1.2994
G232_04074	0.9118	1.6783	0.6976	0.8911	0.8838	0.7043	0.8855	0.6490	0.7786	1.8091	1.5591	0.7281	0.7983	0.7607	1.0234	0.0000	2.8872	1.0475	0.9879	1.1765	0.8735	0.8084	2.5123	1.1295	0.9214	0.7200	1.0399
G232_04075	0.8206	1.5734	0.9315	0.6498	0.8672	0.6652	0.9277	1.0861	0.7922	1.1478	1.4604	0.8684	1.1040	1.0000	0.8947	0.5810	1.3230	0.9947	1.0000	0.9328	0.8168	0.8084	1.2365	0.8561	0.8551	0.9696	0.9105
G232_04076	0.7859	0.3427	0.7594	1.2257	0.8154	0.3609	1.0120	1.8079	0.7883	0.3575	1.4263	0.6447	0.7282	1.3643	1.1901	0.2667	0.0272	0.8081	1.1697	0.9580	0.9948	0.7110	0.0000	0.9856	0.8009	1.0048	0.9566
G232_04077	0.8444	0.0000	0.9234	1.0739	1.1618	0.7261	0.5241	0.7483	0.8641	0.8441	1.4190	0.9298	0.8535	0.9786	1.0146	0.9143	0.0000	0.9859	0.9152	1.2017	0.8890	1.3539	0.1576	0.5036	0.6690	0.8880	0.8468
G232_04078	0.6729	0.6923	0.7715	0.5175	0.4066	0.6957	0.5482	0.4768	0.7864	0.8333	1.6784	0.8289	0.8938	0.8607	1.3158	0.7905	0.5370	0.7289	1.1212	0.6218	0.7574	0.7435	0.6158	0.5468	0.8520	0.9040	0.9247
G232_04079	0.9138	0.8252	0.9704	0.7198	0.9502	0.8826	0.9036	0.6424	0.9282	0.7688	1.2217	0.6754	0.8769	0.9286	1.3947	0.9905	0.9961	0.8574	0.8242	0.8655	0.9832	0.7305	0.9951	0.8058	0.8619	0.8720	0.8273
G232_04080	0.8751	0.3007	0.9274	0.9377	0.9917	0.8435	0.5482	1.0993	0.8990	1.0000	1.3593	1.0219	0.7898	0.8036	1.0877	0.7714	0.5175	0.8768	0.9212	0.7311	0.8387	0.7403	0.6404	0.5252	0.9375	0.8192	0.8450
G232_04081	0.8414	0.2168	0.9368	1.0350	0.7033	0.7783	0.4518	1.0927	0.7340	0.4382	0.9074	1.0877	0.8556	0.8179	0.7193	0.8190	0.0389	0.8046	1.2121	0.7563	0.8348	0.8409	0.0345	0.8993	0.9199	0.9968	1.0159
G232_04082	0.7443	1.1538	0.6452	1.0039	0.6805	0.9739	0.5904	1.2185	1.3087	0.7903	1.3618	0.9518	1.0042	0.9571	1.4825	1.0476	0.8716	0.7817	1.0424	0.8235	0.8813	1.0455	1.0345	0.5899	0.8574	0.9968	0.7857
G232_04083	0.8652	0.7203	0.8522	0.8482	0.9253	0.8913	1.0301	1.2119	0.9456	0.8978	1.3983	0.9167	0.9321	0.8464	1.0614	0.8857	0.4903	0.7835	0.8121	1.0168	0.9703	0.7175	0.5813	0.8345	0.9359	0.7840	0.8795
G232_04084	0.6373	0.0000	0.7164	1.0039	0.8133	0.7652	0.9880	0.6623	0.7806	0.5054	1.3666	1.0132	0.6454	1.2179	1.1579	0.8476	0.0233	0.6391	0.9576	0.1849	0.6090	0.9221	0.0000	0.9209	0.9252	0.8880	0.7484
G232_04085	0.7304	0.5734	0.7688	0.8521	0.6805	0.6348	0.5663	0.7881	1.1049	1.0081	1.4190	1.0833	0.9108	0.7393	1.2719	0.4762	0.7237	0.9754	0.9394	0.3361	0.5819	0.6006	0.9064	0.3309	0.9451	0.8688	0.8069
G232_04086	1.2240	0.3077	1.1331	0.8210	0.8755	0.7783	0.6506	1.3245	0.8291	0.2903	1.0365	1.0000	0.7410	0.9643	1.1901	1.0667	0.0272	0.9630	0.6424	0.8235	1.1600	1.2987	0.0837	0.8129	0.9138	0.8336	0.8680
G232_04087	1.0297	1.1259	1.0780	0.8677	0.7282	0.8565	0.8313	1.3576	1.0058	1.3522	1.3800	0.7149	0.7431	0.7536	1.2544	0.7905	1.3385	1.0211	0.4485	0.8739	0.7510	0.9091	1.0000	0.4676	0.9512	0.8208	0.9345
G232_04088	0.7790	1.3077	0.7298	0.4591	0.9855	0.4870	0.5723	1.2848	0.7243	1.7285	1.4568	0.5219	0.8832	0.9929	1.2485	0.5429	1.1440	0.7324	0.6606	1.3782	0.4503	0.7760	1.2660	0.3237	0.9680	0.6848	0.6563
G232_04089	0.7225	0.5385	0.9341	0.5175	0.8900	0.6043	0.6386	0.9205	0.8544	1.0376	1.3630	0.7061	0.5732	0.9286	0.8158	0.4381	0.5681	0.8944	1.2182	0.8655	0.6581	0.5390	0.6158	0.6259	0.7834	0.6560	0.9141
G232_04090	0.8692	0.1189	0.7231	0.7237	0.8465	0.8043	0.8012	1.0927	0.9301	0.3602	1.4080	0.7719	0.8917	1.2393	1.1111	0.6190	0.0000	0.7113	0.4788	0.7059	0.8581	0.8831	0.1872	0.9209	0.8032	0.7344	0.8680
G232_04091	0.7611	0.5664	0.9073	0.8911	0.6307	0.7957	1.3976	0.6358	0.9146	1.0565	1.5981	0.5789	0.8068	1.0393	1.1667	0.7619	0.9027	0.8768	0.8364	1.0840	0.9239	0.7565	1.3153	0.7626	0.8002	0.9120	0.9823
G232_04092	0.7849	0.0000	0.7177	0.7276	0.5581	0.5609	0.3675	0.6556	0.7476	0.4220	1.3946	0.9956	0.7898	0.8536	1.0848	0.3524	0.0039	0.6919	0.3818	0.5294	0.4710	0.6916	0.0000	0.4460	0.8268	0.7248	0.7724
G232_04093	0.8831	2.2937	1.0578	0.9689	0.6183	0.8826	0.8916	0.9735	0.8971	2.1559	1.5323	1.0833	0.8450	0.9214	1.2164	0.7238	2.2918	1.1338	0.6848	0.6303	0.5226	0.8636	2.0443	0.6619	0.7689	0.7792	0.9991
G232_04094	0.6125	0.0909	0.8978	0.5603	1.0415	0.6174	0.9398	1.3775	0.6738	0.5296	0.9294	0.5702	0.5626	0.2929	0.8099	0.5714	0.0000	0.7676	1.0000	0.7227	1.0142	1.0747	0.1084	1.2590	0.7963	0.7056	0.7919
G232_04095	0.7929	1.8042	0.8360	0.8755	0.7386	1.2565	0.9277	1.0993	0.7670	1.2769	1.4056	0.6447	0.7686	0.7143	1.1287	0.8190	1.6226	0.8099	0.7273	0.3782	0.6335	0.5682	1.7488	1.0576	0.6995	0.9920	0.9114
G232_04096	1.0020	2.6084	0.7634	0.6654	0.8237	1.0261	0.3313	0.7947	0.9087	2.5081	1.5591	0.7368	0.8620	1.0143	1.1579	0.6762	3.1362	0.9894	0.6485	1.0672	0.7639	0.8052	3.4532	0.2806	0.8101	0.8832	1.0399
G232_04097	0.7275	1.3287	0.7298	0.4086	0.7365	0.7826	0.7048	0.8609	0.6136	1.1935	1.5250	1.1272	0.8047	1.1321	0.9912	0.4667	0.8327	0.7113	0.8545	0.7563	0.7290	0.6364	1.0640	1.1007	0.8032	0.9216	0.7529
G232_04098	0.9584	0.5315	1.0161	0.6148	0.6743	1.2826	1.1446	0.6225	0.8447	0.7366	1.7113	0.6623	0.8004	0.8750	1.2865	0.0000	0.5409	0.7658	0.8000	1.2941	1.0800	1.0390	0.2512	0.3381	1.1022	0.6432	0.7910
G232_04099	0.8226	0.4196	0.8468	0.6537	0.9232	0.6957	0.6566	1.0397	0.8816	0.7688	1.3946	0.9781	0.7686	1.3714	1.4357	0.8381	0.2568	0.8116	0.5273	0.4538	0.6800	0.7825	0.2660	0.8705	0.6972	0.8784	0.9043
G232_04100	1.1913	4.0979	0.9745	0.7237	0.9315	0.9522	2.2952	1.1391	0.7670	2.7204	1.2339	1.0263	0.6476	0.9143	1.3480	0.3905	4.2724	1.1285	0.9091	1.2521	1.0529	0.8994	3.7734	1.0288	0.8787	0.5968	0.8105
G232_04101	0.9019	0.5944	0.8508	0.8210	0.8880	0.8652	0.5422	0.8013	0.7748	0.5995	1.4129	0.8421	0.8280	0.9393	0.9708	0.8000	0.5175	0.6972	0.7152	1.0924	0.9187	0.6071	0.4335	0.7698	0.7597	0.8384	0.8477
G232_04102	0.7215	2.4196	0.8656	0.6265	1.0436	1.0739	0.8976	0.6623	0.7010	1.7500	1.5591	0.9474	0.9023	1.0429	1.5000	0.7714	1.9650	1.0563	0.8909	0.5210	0.7548	1.0032	2.7241	0.6835	0.7178	1.0288	0.8246
