GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_08524	1.0456	1.6993	1.0336	0.8482	0.8133	0.8391	0.7590	1.0861	0.7359	1.5027	1.4482	0.7763	0.4204	1.5821	0.8918	0.7333	1.0117	0.8732	0.6424	0.9160	0.7806	0.4383	0.7389	0.6691	0.7490	0.6432	0.8184
G232_08525	0.7096	2.9860	0.6425	0.8755	1.0373	1.0522	0.5783	0.9272	0.7670	2.1962	1.2460	0.8640	0.9087	0.2607	1.1316	0.8762	2.6459	0.6866	0.1273	0.5462	0.8839	1.0032	3.2315	0.6043	0.7384	0.7216	0.8725
G232_08526	0.8801	2.0769	0.7056	0.5875	1.0021	1.0000	0.6265	1.0199	0.9243	1.4409	0.9220	0.7588	0.7346	0.6393	0.6930	0.9238	2.4358	0.9085	0.8242	0.7227	1.0684	0.8377	2.4483	0.7770	0.7376	0.6480	0.9911
G232_08527	0.8870	16.2028	1.1640	1.0739	1.0332	3.0435	2.8916	1.1325	0.8117	10.7312	2.3447	0.8728	0.9321	0.8500	0.7427	0.6571	18.0739	1.1514	1.6788	1.5546	0.8206	0.9123	16.0542	1.0288	0.8604	1.7520	0.7848
G232_08528	0.7473	2.6643	0.9798	0.7704	0.6805	0.9478	0.6807	0.8278	0.8427	1.7419	1.6188	0.8377	0.8875	0.8429	0.8743	0.3905	2.8794	0.9155	0.9636	0.8487	0.8232	1.0325	2.7635	0.4460	0.8253	1.0464	0.9141
G232_08529	0.7027	2.0070	0.7567	1.0233	0.7552	0.7522	0.9699	0.7351	0.8427	1.6586	1.4434	0.8333	0.7558	1.1571	1.0234	0.5714	2.2685	1.0933	0.9333	0.4538	0.5871	0.7175	2.2759	0.7410	0.8413	0.9616	0.8025
G232_08530	0.5372	2.3986	0.8575	0.6031	0.9730	1.0913	0.5060	0.9007	0.7942	0.6855	0.8636	0.4474	0.4098	0.8000	0.9240	1.0952	1.6265	0.9894	0.7394	0.4958	1.1445	0.9188	1.5123	1.4460	0.6514	0.7760	0.6838
G232_08531	0.9455	0.3007	0.9758	0.6537	0.9440	0.7391	0.6265	0.8212	0.7437	0.7554	1.5104	0.9781	0.7749	0.8214	1.3713	0.6000	0.3696	0.8310	0.8606	0.8319	0.9871	0.9188	0.3645	0.9424	0.9077	0.8256	0.8220
G232_08532	0.8365	0.9161	1.1022	1.2724	0.5996	1.4957	0.5301	1.0530	0.6155	1.1129	1.6724	1.0088	0.8981	0.6071	1.1023	0.6762	1.3230	0.6461	1.0788	0.7479	1.0490	0.8734	1.1133	1.4245	0.8604	1.1120	0.8131
G232_08533	0.7800	0.5874	0.9960	1.1245	0.7967	0.9565	1.0482	1.4702	0.6388	1.0000	0.9988	0.5395	0.7304	1.1643	0.9269	0.6952	0.4008	0.9155	0.7091	0.9832	0.6955	0.8799	0.7389	0.5827	0.8330	0.6368	0.7157
G232_08534	0.8365	0.9720	0.8495	0.6459	0.8154	0.7043	0.9458	0.8609	0.8175	1.1694	1.5432	1.2105	1.0807	0.8964	1.3392	0.8667	0.4630	0.7535	0.9030	0.5378	0.8606	0.8052	1.0000	0.6259	0.9863	0.7552	0.6404
G232_08535	0.7899	2.2867	0.5954	0.8249	0.9149	1.4696	1.5120	0.8477	0.8019	2.2124	1.3094	1.1842	0.8195	0.7143	1.0994	1.1048	3.9611	0.9067	1.3030	0.9076	0.7884	1.1623	3.3892	1.0072	0.7506	0.7744	0.7343
G232_08536	0.5372	2.0140	0.6505	0.6459	0.5768	0.9913	1.1627	0.7020	0.6039	1.4624	1.1888	0.5219	0.5350	0.6429	0.8743	0.6381	2.8288	0.6127	0.2606	0.5798	0.5135	0.5455	2.6847	1.1295	0.6476	0.5856	0.5040
G232_08537	0.9167	0.0559	0.7634	0.8288	0.7158	0.2826	0.9578	1.3576	0.7689	0.2500	0.0305	0.8421	1.1592	0.8321	0.0409	0.8857	0.0195	0.7289	0.3879	1.1765	0.8026	0.9058	0.0690	0.7338	1.0442	0.7584	0.7414
G232_08538	0.6700	0.2517	0.6102	0.7354	0.4170	0.6130	0.6506	0.3974	1.1068	0.9570	1.4044	1.3684	0.8132	1.3821	1.5906	0.1619	0.3113	0.7218	0.7879	0.7983	0.7148	1.1948	0.1872	0.3237	0.8551	0.9856	0.9796
G232_08539	0.9267	0.4615	0.6358	0.6654	1.2178	0.6957	1.2711	0.0000	0.7845	0.4785	0.8465	0.9167	0.6093	0.4536	1.1550	0.1524	0.1012	0.7500	1.0848	0.8235	0.8194	0.7403	0.3498	0.6763	0.8566	0.9040	0.7431
G232_08540	0.7116	0.0769	1.0726	0.2490	0.9855	0.9000	1.0301	0.7285	0.9126	0.5753	1.5944	0.6974	0.8280	1.1107	0.7924	1.1333	0.0000	0.6408	0.4545	0.8235	0.9406	1.3247	0.0296	0.7266	1.0488	1.0192	0.7901
G232_08541	0.9118	0.1119	1.0296	0.5837	0.7614	0.9435	1.1265	0.9735	0.8738	0.4677	1.5542	1.0439	0.7537	1.0821	1.4474	1.4571	0.1518	0.9560	0.8848	1.0588	0.8142	0.8442	0.1034	0.4892	0.8833	0.7792	1.0018
G232_08542	0.7245	1.0210	0.7540	0.5447	0.8071	0.8739	0.8916	0.9536	0.7068	1.2285	1.2497	0.7719	0.7643	0.9500	1.5029	0.5333	1.4241	0.5845	1.0788	1.1513	0.7897	0.7890	1.3350	0.8201	0.8047	0.7376	0.6891
G232_08543	1.2101	0.5105	0.9153	0.7626	0.6992	0.6522	0.6928	0.9934	1.0097	0.5806	1.6346	0.7018	0.7558	0.8964	1.1199	0.9524	0.6031	0.7306	0.7455	1.1765	0.6374	1.0390	0.6010	0.9856	0.8886	0.7024	0.8167
G232_08544	0.9495	2.8322	0.7406	0.6304	0.7386	1.0696	0.8133	0.6887	0.7068	2.2634	1.0743	0.7982	0.7304	0.7500	1.0614	1.1810	3.8833	0.7271	0.9394	0.9748	0.7510	0.8831	3.1576	0.5971	0.9153	0.8368	0.8158
G232_08545	0.5946	0.1888	0.6425	0.8482	1.0290	1.1348	1.2169	1.1722	0.7010	0.4677	1.3825	0.8860	0.7516	0.6071	1.2339	0.4571	0.0195	0.7359	0.7030	0.3613	1.0968	0.7305	0.2020	0.7050	0.7666	0.9616	0.7795
G232_08546	0.6531	3.3986	0.4341	0.8521	0.6784	1.2174	1.2289	0.5099	0.8971	2.1747	1.3082	1.2018	0.9873	0.6357	1.3187	0.9238	4.2724	0.8081	2.0606	0.3361	0.8452	1.2013	3.7586	0.6906	0.8909	1.1696	1.0018
G232_08547	1.0882	2.5385	0.9785	0.7860	0.8091	1.0174	1.1566	0.9735	0.8641	2.3145	1.2022	0.8202	1.0212	1.0464	1.2427	0.9048	3.2451	0.8504	0.8788	0.6555	0.7032	0.8571	3.3300	0.9137	0.9733	0.7728	0.7927
G232_08548	1.1724	0.0000	1.2392	0.8833	0.7967	1.4652	0.5783	1.1457	0.7709	0.3118	1.3289	0.5833	1.1231	1.0107	1.0322	1.5714	0.0000	0.9630	0.7758	0.9748	1.2826	1.0097	0.0000	0.4604	0.5416	0.7904	0.6829
G232_08549	0.7611	0.5175	0.8804	0.8054	1.0228	0.7174	1.3313	1.2384	0.9146	0.7608	1.2521	0.9167	0.8832	0.9464	1.5409	1.4857	0.6965	0.8908	1.1636	0.7395	1.0039	0.8766	0.7438	0.5827	0.8879	0.8384	0.8955
G232_08550	0.9554	0.9580	0.9435	0.7510	0.9046	0.7217	1.1747	0.9868	1.0039	1.4140	1.5859	0.9737	0.9490	1.1857	1.4123	0.6286	0.8949	1.1514	0.3394	0.8067	0.6490	0.7403	1.0542	0.9928	1.0336	1.1472	0.9787
G232_08551	1.0545	1.0769	0.7554	0.9261	0.8610	0.9652	0.8614	1.0728	0.8019	1.3360	1.1413	0.8246	0.9321	1.1143	0.8246	0.8476	1.8677	0.8996	0.9333	0.8067	0.7239	1.1591	1.3005	0.6547	0.9947	0.7040	0.8964
G232_08552	0.8920	1.2308	1.0094	0.6187	0.8050	1.1174	0.7530	0.8013	0.7592	1.2339	1.4239	0.7368	0.5945	1.0857	1.1199	0.9048	1.2607	0.9419	1.0606	0.6303	0.7755	0.7955	1.5419	1.0576	0.7696	0.8048	0.8237
G232_08553	0.9802	1.7063	0.8212	1.0545	0.8527	1.0391	0.7831	1.1854	1.2602	1.6882	1.4080	0.8246	0.9958	1.2393	1.3070	1.0095	2.3346	1.0458	0.9333	0.8824	0.7535	0.8052	2.0985	0.6691	0.8520	0.9968	0.9566
G232_08554	0.6829	0.7063	0.7191	0.5642	0.7925	0.7826	0.9337	1.1523	0.6951	0.6720	1.1462	0.7412	0.6858	0.7429	1.0643	0.8762	0.8560	0.7993	0.8667	0.8487	0.8632	0.8214	0.6798	0.6043	0.7864	0.7536	0.8229
G232_08555	0.7225	0.0769	0.8320	0.3346	0.7303	0.8696	0.2530	0.6225	0.7825	0.2312	0.0000	0.9211	0.6900	0.6071	1.1345	0.8952	0.0000	0.8891	0.4848	0.3529	0.4774	0.9253	0.0640	0.2446	0.6705	0.7936	0.8636
G232_08556	1.8890	0.0280	2.2406	2.1634	1.3714	2.3522	1.1446	2.0265	1.7379	0.2849	0.2326	2.4518	2.0212	1.7750	1.2807	0.3905	0.0934	1.3204	1.1091	0.9916	1.6774	1.6883	0.0591	1.3022	1.8146	1.6368	1.3933
