GENE	COVERAGE	STRAIN	GROUP
G232_01577	0.8838	SM42	S
G232_01577	0.7030	SM48	S
G232_01577	0.7731	SM57	S
G232_01577	0.5923	SM66	S
G232_01577	0.8247	SM67	S
G232_01577	0.7931	SM72	S
G232_01577	0.6619	SM74	S
G232_01577	0.8452	SM84	S
G232_01577	0.6320	SM9	S
G232_01577	0.7733	SM91	S
G232_01578	0.9415	Rstd	R
G232_01578	0.8182	SM102	S
G232_01578	0.8965	SM104	S
G232_01578	0.6420	SM105	S
G232_01578	1.1535	SM108	S
G232_01578	1.0348	SM109	S
G232_01578	0.5602	SM11	S
G232_01578	0.8212	SM122	S
G232_01578	0.8971	SM13	S
G232_01578	0.9731	SM14	S
G232_01578	0.9026	SM18	S
G232_01578	0.4079	SM24	S
G232_01578	0.8747	SM27	S
G232_01578	0.7500	SM28	S
G232_01578	1.0556	SM29	S
G232_01578	0.8000	SM35	S
G232_01578	0.8405	SM36	S
G232_01578	0.8116	SM42	S
G232_01578	1.0788	SM48	S
G232_01578	1.2185	SM57	S
G232_01578	0.7832	SM66	S
G232_01578	0.7500	SM67	S
G232_01578	1.0246	SM72	S
G232_01578	1.3669	SM74	S
G232_01578	0.7529	SM84	S
G232_01578	0.6928	SM9	S
G232_01578	0.7591	SM91	S
G232_01579	0.7225	Rstd	R
G232_01579	4.8042	SM102	S
G232_01579	0.7957	SM104	S
G232_01579	0.6498	SM105	S
G232_01579	0.7759	SM108	S
G232_01579	1.2348	SM109	S
G232_01579	1.3735	SM11	S
G232_01579	0.2914	SM122	S
G232_01579	0.9165	SM13	S
G232_01579	4.5134	SM14	S
G232_01579	0.3630	SM18	S
G232_01579	0.7763	SM24	S
G232_01579	0.6391	SM27	S
G232_01579	0.4821	SM28	S
G232_01579	0.3041	SM29	S
G232_01579	0.7810	SM35	S
G232_01579	8.1946	SM36	S
G232_01579	1.0704	SM42	S
G232_01579	1.4970	SM48	S
G232_01579	1.2689	SM57	S
G232_01579	0.8245	SM66	S
G232_01579	0.5844	SM67	S
G232_01579	7.2167	SM72	S
G232_01579	1.3453	SM74	S
G232_01579	0.7674	SM84	S
G232_01579	0.8176	SM9	S
G232_01579	0.9008	SM91	S
G232_01580	0.6838	Rstd	R
G232_01580	0.3566	SM102	S
G232_01580	0.8710	SM104	S
G232_01580	0.7276	SM105	S
G232_01580	0.7739	SM108	S
G232_01580	0.3739	SM109	S
G232_01580	1.1145	SM11	S
G232_01580	0.6954	SM122	S
G232_01580	0.9748	SM13	S
G232_01580	1.4677	SM14	S
G232_01580	0.9793	SM18	S
G232_01580	0.9211	SM24	S
G232_01580	0.7728	SM27	S
G232_01580	0.6929	SM28	S
G232_01580	1.0205	SM29	S
G232_01580	1.2667	SM35	S
G232_01580	0.1673	SM36	S
G232_01580	0.6743	SM42	S
G232_01580	0.7273	SM48	S
G232_01580	1.0756	SM57	S
G232_01580	0.8245	SM66	S
G232_01580	0.7890	SM67	S
G232_01580	0.2660	SM72	S
G232_01580	1.4173	SM74	S
G232_01580	0.9725	SM84	S
G232_01580	1.0368	SM9	S
G232_01580	0.9513	SM91	S
G232_01581	0.6244	Rstd	R
G232_01581	0.5664	SM102	S
G232_01581	0.7876	SM104	S
G232_01581	0.7743	SM105	S
G232_01581	0.8257	SM108	S
G232_01581	0.8435	SM109	S
G232_01581	0.8675	SM11	S
G232_01581	0.7881	SM122	S
G232_01581	0.7320	SM13	S
G232_01581	0.7554	SM14	S
G232_01581	1.2826	SM18	S
G232_01581	0.7588	SM24	S
G232_01581	0.6051	SM27	S
G232_01581	1.0357	SM28	S
G232_01581	0.7310	SM29	S
G232_01581	0.8190	SM35	S
G232_01581	0.4669	SM36	S
G232_01581	0.7113	SM42	S
G232_01581	0.5152	SM48	S
G232_01581	0.9160	SM57	S
G232_01581	0.7239	SM66	S
G232_01581	1.1266	SM67	S
G232_01581	0.3498	SM72	S
G232_01581	0.5755	SM74	S
G232_01581	0.8101	SM84	S
G232_01581	0.8704	SM9	S
G232_01581	0.7892	SM91	S
G232_01582	0.6799	Rstd	R
G232_01582	0.7552	SM102	S
G232_01582	0.7473	SM104	S
G232_01582	1.1984	SM105	S
G232_01582	0.7469	SM108	S
G232_01582	0.5609	SM109	S
G232_01582	0.5000	SM11	S
G232_01582	1.1325	SM122	S
G232_01582	0.7359	SM13	S
G232_01582	1.0887	SM14	S
G232_01582	1.1888	SM18	S
G232_01582	0.7325	SM24	S
G232_01582	0.8493	SM27	S
G232_01582	0.8357	SM28	S
G232_01582	0.7924	SM29	S
G232_01582	0.9333	SM35	S
G232_01582	0.4825	SM36	S
G232_01582	1.2676	SM42	S
G232_01582	0.5394	SM48	S
G232_01582	0.6975	SM57	S
G232_01582	0.7329	SM66	S
G232_01582	0.6494	SM67	S
G232_01582	0.4039	SM72	S
G232_01582	0.7914	SM74	S
G232_01582	0.8452	SM84	S
G232_01582	0.8800	SM9	S
G232_01582	0.8725	SM91	S
G232_01583	0.6729	Rstd	R
G232_01583	0.9021	SM102	S
G232_01583	0.9449	SM104	S
G232_01583	0.9728	SM105	S
G232_01583	0.7054	SM108	S
G232_01583	0.5696	SM109	S
G232_01583	1.0301	SM11	S
G232_01583	1.2980	SM122	S
G232_01583	0.8330	SM13	S
G232_01583	1.0081	SM14	S
G232_01583	1.3289	SM18	S
G232_01583	0.9298	SM24	S
G232_01583	0.6858	SM27	S
G232_01583	0.8107	SM28	S
G232_01583	0.9854	SM29	S
G232_01583	0.8381	SM35	S
G232_01583	1.4125	SM36	S
G232_01583	0.7165	SM42	S
G232_01583	1.0242	SM48	S
G232_01583	0.9328	SM57	S
G232_01583	0.6852	SM66	S
G232_01583	1.0552	SM67	S
G232_01583	0.6946	SM72	S
G232_01583	0.6978	SM74	S
G232_01583	0.9710	SM84	S
G232_01583	0.7616	SM9	S
G232_01583	0.7644	SM91	S
G232_01584	0.7988	Rstd	R
G232_01584	0.0000	SM102	S
G232_01584	0.7863	SM104	S
G232_01584	0.4241	SM105	S
G232_01584	0.5685	SM108	S
G232_01584	0.5304	SM109	S
G232_01584	0.2771	SM11	S
G232_01584	0.3907	SM122	S
G232_01584	0.5495	SM13	S
G232_01584	0.5753	SM14	S
G232_01584	1.2253	SM18	S
G232_01584	0.7412	SM24	S
G232_01584	0.8025	SM27	S
G232_01584	0.7571	SM28	S
G232_01584	0.9152	SM29	S
G232_01584	0.4857	SM35	S
G232_01584	0.0156	SM36	S
G232_01584	0.8644	SM42	S
G232_01584	0.5818	SM48	S
G232_01584	0.6723	SM57	S
G232_01584	0.4735	SM66	S
G232_01584	0.6656	SM67	S
G232_01584	0.0197	SM72	S
G232_01584	0.4676	SM74	S
G232_01584	0.7811	SM84	S
G232_01584	0.6128	SM9	S
G232_01584	0.7166	SM91	S
G232_01585	0.6700	Rstd	R
G232_01585	0.0000	SM102	S
G232_01585	0.8495	SM104	S
G232_01585	0.7315	SM105	S
G232_01585	0.5353	SM108	S
G232_01585	0.5130	SM109	S
G232_01585	0.4940	SM11	S
G232_01585	0.5695	SM122	S
G232_01585	0.8078	SM13	S
G232_01585	0.3925	SM14	S
G232_01585	0.8611	SM18	S
G232_01585	0.7018	SM24	S
G232_01585	0.8875	SM27	S
G232_01585	0.6107	SM28	S
G232_01585	0.8830	SM29	S
G232_01585	0.8095	SM35	S
G232_01585	0.0000	SM36	S
G232_01585	0.8327	SM42	S
G232_01585	0.6727	SM48	S
G232_01585	0.3193	SM57	S
G232_01585	0.4026	SM66	S
G232_01585	0.8961	SM67	S
G232_01585	0.0837	SM72	S
G232_01585	0.5683	SM74	S
G232_01585	0.8452	SM84	S
G232_01585	0.7616	SM9	S
G232_01585	0.8636	SM91	S
G232_01586	0.9247	Rstd	R
G232_01586	0.0000	SM102	S
G232_01586	0.7876	SM104	S
G232_01586	0.6576	SM105	S
G232_01586	0.9564	SM108	S
G232_01586	1.2304	SM109	S
G232_01586	0.3735	SM11	S
G232_01586	0.7947	SM122	S
G232_01586	0.7049	SM13	S
G232_01586	0.6909	SM14	S
G232_01586	1.2996	SM18	S
G232_01586	0.4167	SM24	S
G232_01586	1.0403	SM27	S
G232_01586	1.0393	SM28	S
G232_01586	0.9357	SM29	S
G232_01586	0.6952	SM35	S
G232_01586	0.0934	SM36	S
G232_01586	0.7817	SM42	S
G232_01586	0.9091	SM48	S
G232_01586	0.4118	SM57	S
G232_01586	0.3781	SM66	S
G232_01586	1.3409	SM67	S
G232_01586	0.0197	SM72	S
G232_01586	1.0647	SM74	S
G232_01586	1.4569	SM84	S
G232_01586	1.2480	SM9	S
G232_01586	0.9575	SM91	S
G232_01587	0.7611	Rstd	R
G232_01587	1.5594	SM102	S
G232_01587	0.6263	SM104	S
G232_01587	0.7860	SM105	S
G232_01587	0.7822	SM108	S
G232_01587	0.5652	SM109	S
G232_01587	0.6084	SM11	S
G232_01587	1.0397	SM122	S
G232_01587	0.7262	SM13	S
G232_01587	0.7769	SM14	S
G232_01587	1.0146	SM18	S
G232_01587	0.8816	SM24	S
G232_01587	0.4777	SM27	S
G232_01587	0.7250	SM28	S
G232_01587	0.5439	SM29	S
G232_01587	0.8190	SM35	S
G232_01587	0.3813	SM36	S
G232_01587	0.7148	SM42	S
G232_01587	1.5273	SM48	S
G232_01587	0.7227	SM57	S
G232_01587	0.5006	SM66	S
G232_01587	0.6818	SM67	S
G232_01587	0.5419	SM72	S
G232_01587	0.4173	SM74	S
G232_01587	0.7391	SM84	S
G232_01587	0.7408	SM9	S
G232_01587	0.6856	SM91	S
G232_01588	0.6105	Rstd	R
G232_01588	1.4965	SM102	S
G232_01588	0.9812	SM104	S
G232_01588	0.6809	SM105	S
G232_01588	1.0353	SM108	S
G232_01588	0.8913	SM109	S
G232_01588	1.1928	SM11	S
G232_01588	0.7351	SM122	S
G232_01588	0.7612	SM13	S
G232_01588	1.2016	SM14	S
G232_01588	1.0219	SM18	S
G232_01588	1.0000	SM24	S
G232_01588	0.4883	SM27	S
G232_01588	0.6214	SM28	S
G232_01588	0.8275	SM29	S
G232_01588	0.9714	SM35	S
G232_01588	1.1128	SM36	S
G232_01588	0.6778	SM42	S
G232_01588	0.9879	SM48	S
G232_01588	1.3445	SM57	S
G232_01588	1.0400	SM66	S
G232_01588	0.6753	SM67	S
G232_01588	1.2167	SM72	S
G232_01588	1.1511	SM74	S
G232_01588	0.5728	SM84	S
G232_01588	0.7504	SM9	S
G232_01588	0.7183	SM91	S
G232_01589	0.5015	Rstd	R
G232_01589	1.0559	SM102	S
G232_01589	0.7406	SM104	S
G232_01589	0.7121	SM105	S
G232_01589	0.5954	SM108	S
G232_01589	0.3913	SM109	S
G232_01589	1.2711	SM11	S
G232_01589	0.2649	SM122	S
G232_01589	0.5534	SM13	S
G232_01589	0.9919	SM14	S
G232_01589	0.7722	SM18	S
G232_01589	0.6623	SM24	S
G232_01589	0.5159	SM27	S
G232_01589	0.5286	SM28	S
G232_01589	0.6608	SM29	S
G232_01589	1.2571	SM35	S
G232_01589	1.7626	SM36	S
G232_01589	0.6285	SM42	S
G232_01589	0.7818	SM48	S
G232_01589	1.4622	SM57	S
G232_01589	0.7200	SM66	S
G232_01589	0.5032	SM67	S
G232_01589	1.7291	SM72	S
G232_01589	0.6978	SM74	S
G232_01589	0.4157	SM84	S
G232_01589	0.3952	SM9	S
G232_01589	0.5899	SM91	S
G232_01590	0.8315	Rstd	R
G232_01590	3.1469	SM102	S
G232_01590	0.7608	SM104	S
G232_01590	0.4864	SM105	S
G232_01590	0.8548	SM108	S
G232_01590	0.9652	SM109	S
G232_01590	0.8253	SM11	S
G232_01590	0.8411	SM122	S
G232_01590	0.5359	SM13	S
G232_01590	2.9462	SM14	S
G232_01590	1.0280	SM18	S
G232_01590	0.3904	SM24	S
G232_01590	0.6136	SM27	S
G232_01590	0.9143	SM28	S
G232_01590	1.0673	SM29	S
G232_01590	0.4476	SM35	S
G232_01590	3.7432	SM36	S
G232_01590	1.0282	SM42	S
G232_01590	1.0061	SM48	S
G232_01590	0.8571	SM57	S
G232_01590	0.4748	SM66	S
G232_01590	1.0974	SM67	S
G232_01590	4.3350	SM72	S
G232_01590	1.1583	SM74	S
G232_01590	0.6270	SM84	S
G232_01590	0.5392	SM9	S
G232_01590	0.8397	SM91	S
G232_01591	0.6799	Rstd	R
G232_01591	0.3636	SM102	S
G232_01591	0.9328	SM104	S
G232_01591	0.7121	SM105	S
G232_01591	0.7759	SM108	S
G232_01591	0.7913	SM109	S
G232_01591	0.7892	SM11	S
G232_01591	0.7285	SM122	S
G232_01591	0.6796	SM13	S
G232_01591	0.6720	SM14	S
G232_01591	0.9927	SM18	S
G232_01591	0.7368	SM24	S
G232_01591	0.5287	SM27	S
G232_01591	0.6500	SM28	S
G232_01591	0.4474	SM29	S
G232_01591	0.6952	SM35	S
G232_01591	0.3969	SM36	S
G232_01591	0.7518	SM42	S
G232_01591	0.6485	SM48	S
G232_01591	1.0588	SM57	S
G232_01591	0.7265	SM66	S
G232_01591	0.7143	SM67	S
G232_01591	0.4975	SM72	S
G232_01591	1.4820	SM74	S
G232_01591	0.6987	SM84	S
G232_01591	0.9088	SM9	S
G232_01591	0.9761	SM91	S
G232_01592	0.8969	Rstd	R
G232_01592	2.2448	SM102	S
G232_01592	0.9086	SM104	S
G232_01592	1.0350	SM105	S
G232_01592	1.1390	SM108	S
G232_01592	1.0130	SM109	S
G232_01592	0.5060	SM11	S
G232_01592	0.1656	SM122	S
G232_01592	0.8155	SM13	S
G232_01592	1.1022	SM14	S
G232_01592	1.0804	SM18	S
G232_01592	0.3509	SM24	S
G232_01592	0.7473	SM27	S
G232_01592	0.9679	SM28	S
G232_01592	0.8421	SM29	S
G232_01592	0.3810	SM35	S
G232_01592	0.9377	SM36	S
G232_01592	0.7113	SM42	S
G232_01592	1.5758	SM48	S
G232_01592	0.9580	SM57	S
G232_01592	0.7161	SM66	S
G232_01592	1.4416	SM67	S
G232_01592	1.8030	SM72	S
G232_01592	0.9496	SM74	S
G232_01592	0.9840	SM84	S
G232_01592	0.9056	SM9	S
G232_01592	0.7422	SM91	S
G232_01593	0.5084	Rstd	R
G232_01593	1.4895	SM102	S
G232_01593	0.7070	SM104	S
G232_01593	0.4981	SM105	S
G232_01593	0.9315	SM108	S
G232_01593	0.8522	SM109	S
G232_01593	0.7169	SM11	S
G232_01593	0.8675	SM122	S
G232_01593	0.7631	SM13	S
G232_01593	1.0161	SM14	S
G232_01593	1.1900	SM18	S
G232_01593	0.7807	SM24	S
G232_01593	0.6730	SM27	S
G232_01593	0.9929	SM28	S
G232_01593	1.1111	SM29	S
G232_01593	0.9905	SM35	S
G232_01593	1.8482	SM36	S
G232_01593	1.2165	SM42	S
G232_01593	0.6061	SM48	S
G232_01593	0.1597	SM57	S
G232_01593	0.5548	SM66	S
G232_01593	0.2922	SM67	S
G232_01593	1.9212	SM72	S
G232_01593	0.3525	SM74	S
G232_01593	0.7285	SM84	S
G232_01593	0.7648	SM9	S
G232_01593	0.8291	SM91	S
G232_01594	0.8642	Rstd	R
G232_01594	0.0350	SM102	S
G232_01594	0.7030	SM104	S
G232_01594	0.7432	SM105	S
G232_01594	1.0311	SM108	S
G232_01594	0.9435	SM109	S
G232_01594	0.3012	SM11	S
G232_01594	0.7616	SM122	S
G232_01594	0.9573	SM13	S
G232_01594	0.4005	SM14	S
G232_01594	1.0853	SM18	S
G232_01594	0.8289	SM24	S
G232_01594	0.6794	SM27	S
G232_01594	0.6857	SM28	S
G232_01594	0.8830	SM29	S
G232_01594	0.4952	SM35	S
G232_01594	0.0039	SM36	S
G232_01594	0.8504	SM42	S
G232_01594	0.4788	SM48	S
G232_01594	0.8655	SM57	S
G232_01594	0.7845	SM66	S
G232_01594	0.9513	SM67	S
G232_01594	0.2118	SM72	S
G232_01594	0.7482	SM74	S
G232_01594	0.9115	SM84	S
G232_01594	0.4912	SM9	S
G232_01594	0.8193	SM91	S
G232_01595	1.3132	Rstd	R
G232_01595	0.0000	SM102	S
G232_01595	1.2325	SM104	S
G232_01595	0.8716	SM105	S
G232_01595	1.0747	SM108	S
G232_01595	1.1783	SM109	S
G232_01595	0.7229	SM11	S
G232_01595	1.0530	SM122	S
G232_01595	0.5689	SM13	S
G232_01595	0.3683	SM14	S
G232_01595	1.4080	SM18	S
G232_01595	0.8860	SM24	S
G232_01595	0.8960	SM27	S
G232_01595	0.5929	SM28	S
G232_01595	0.6696	SM29	S
G232_01595	1.1143	SM35	S
G232_01595	0.0000	SM36	S
G232_01595	0.6690	SM42	S
G232_01595	0.6606	SM48	S
G232_01595	0.4790	SM57	S
G232_01595	0.7058	SM66	S
G232_01595	0.9740	SM67	S
G232_01595	0.0493	SM72	S
G232_01595	0.8201	SM74	S
G232_01595	0.8337	SM84	S
G232_01595	0.8112	SM9	S
G232_01595	0.8822	SM91	S
G232_01596	0.9673	Rstd	R
G232_01596	0.2098	SM102	S
G232_01596	0.8562	SM104	S
G232_01596	1.3385	SM105	S
G232_01596	0.6515	SM108	S
G232_01596	1.1000	SM109	S
G232_01596	0.4578	SM11	S
G232_01596	1.2450	SM122	S
G232_01596	0.8136	SM13	S
G232_01596	0.1478	SM14	S
G232_01596	0.8794	SM18	S
G232_01596	0.6711	SM24	S
G232_01596	0.8493	SM27	S
G232_01596	0.5107	SM28	S
G232_01596	0.1345	SM29	S
G232_01596	0.2952	SM35	S
G232_01596	0.0000	SM36	S
G232_01596	0.5810	SM42	S
G232_01596	1.1879	SM48	S
G232_01596	0.5546	SM57	S
G232_01596	1.2039	SM66	S
G232_01596	0.9903	SM67	S
G232_01596	0.0000	SM72	S
G232_01596	0.8993	SM74	S
G232_01596	0.6972	SM84	S
G232_01596	0.6912	SM9	S
G232_01596	0.9088	SM91	S
G232_01597	1.1962	Rstd	R
G232_01597	0.4126	SM102	S
G232_01597	0.7554	SM104	S
G232_01597	0.5798	SM105	S
G232_01597	0.8423	SM108	S
G232_01597	1.1000	SM109	S
G232_01597	0.8675	SM11	S
G232_01597	0.5563	SM122	S
G232_01597	0.7068	SM13	S
G232_01597	0.7715	SM14	S
G232_01597	1.3045	SM18	S
G232_01597	1.0833	SM24	S
G232_01597	0.9236	SM27	S
G232_01597	0.9250	SM28	S
G232_01597	0.8538	SM29	S
G232_01597	0.8190	SM35	S
G232_01597	0.4047	SM36	S
G232_01597	0.5634	SM42	S
G232_01597	1.8242	SM48	S
G232_01597	0.4286	SM57	S
G232_01597	0.7716	SM66	S
G232_01597	1.3149	SM67	S
G232_01597	0.5419	SM72	S
G232_01597	0.2662	SM74	S
G232_01597	0.8307	SM84	S
G232_01597	0.8064	SM9	S
G232_01597	0.7086	SM91	S
G232_01598	1.0634	Rstd	R
G232_01598	3.6853	SM102	S
G232_01598	1.0188	SM104	S
G232_01598	0.7626	SM105	S
G232_01598	1.1307	SM108	S
G232_01598	1.8783	SM109	S
G232_01598	1.3072	SM11	S
G232_01598	1.1060	SM122	S
G232_01598	0.8058	SM13	S
G232_01598	2.5108	SM14	S
G232_01598	0.0061	SM18	S
G232_01598	0.6798	SM24	S
G232_01598	0.8535	SM27	S
G232_01598	0.6250	SM28	S
G232_01598	0.0380	SM29	S
G232_01598	0.8381	SM35	S
G232_01598	4.8366	SM36	S
G232_01598	0.8644	SM42	S
G232_01598	1.0788	SM48	S
G232_01598	1.5378	SM57	S
G232_01598	1.0039	SM66	S
G232_01598	0.7987	SM67	S
G232_01598	5.0148	SM72	S
G232_01598	0.8633	SM74	S
G232_01598	0.8963	SM84	S
G232_01598	0.4864	SM9	S
G232_01598	0.8671	SM91	S
G232_01599	0.8276	Rstd	R
G232_01599	0.0769	SM102	S
G232_01599	0.8683	SM104	S
G232_01599	0.9883	SM105	S
G232_01599	0.9295	SM108	S
G232_01599	0.5565	SM109	S
G232_01599	0.8133	SM11	S
G232_01599	1.3179	SM122	S
G232_01599	0.5864	SM13	S
G232_01599	0.3710	SM14	S
G232_01599	1.2473	SM18	S
G232_01599	0.7368	SM24	S
G232_01599	0.7006	SM27	S
G232_01599	0.9679	SM28	S
G232_01599	1.2368	SM29	S
G232_01599	0.8000	SM35	S
G232_01599	0.0467	SM36	S
G232_01599	0.7870	SM42	S
G232_01599	0.8121	SM48	S
G232_01599	0.6723	SM57	S
G232_01599	0.7600	SM66	S
G232_01599	1.1364	SM67	S
G232_01599	0.0690	SM72	S
G232_01599	0.8489	SM74	S
G232_01599	0.8795	SM84	S
G232_01599	0.9664	SM9	S
G232_01599	0.8237	SM91	S
G232_01600	0.7790	Rstd	R
G232_01600	0.0000	SM102	S
G232_01600	0.8441	SM104	S
G232_01600	1.1440	SM105	S
G232_01600	1.2344	SM108	S
G232_01600	0.9913	SM109	S
G232_01600	0.9337	SM11	S
G232_01600	0.6755	SM122	S
G232_01600	0.6893	SM13	S
G232_01600	0.3038	SM14	S
G232_01600	0.9963	SM18	S
G232_01600	0.4649	SM24	S
G232_01600	0.6200	SM27	S
G232_01600	0.9036	SM28	S
G232_01600	1.3246	SM29	S
G232_01600	0.1143	SM35	S
G232_01600	0.0078	SM36	S
G232_01600	0.8926	SM42	S
G232_01600	0.6545	SM48	S
G232_01600	0.3529	SM57	S
G232_01600	0.6568	SM66	S
G232_01600	0.5519	SM67	S
G232_01600	0.0887	SM72	S
G232_01600	0.7410	SM74	S
G232_01600	0.7803	SM84	S
G232_01600	0.6432	SM9	S
G232_01600	0.5438	SM91	S
G232_01601	0.6799	Rstd	R
G232_01601	0.6713	SM102	S
G232_01601	0.5430	SM104	S
G232_01601	1.1518	SM105	S
G232_01601	0.7261	SM108	S
G232_01601	1.0348	SM109	S
G232_01601	1.1807	SM11	S
G232_01601	0.6623	SM122	S
G232_01601	0.6058	SM13	S
G232_01601	0.2554	SM14	S
G232_01601	1.3423	SM18	S
G232_01601	0.6491	SM24	S
G232_01601	0.6051	SM27	S
G232_01601	0.9179	SM28	S
G232_01601	0.9269	SM29	S
G232_01601	1.1429	SM35	S
G232_01601	0.8599	SM36	S
G232_01601	1.0335	SM42	S
G232_01601	0.8364	SM48	S
G232_01601	0.8151	SM57	S
G232_01601	0.6748	SM66	S
G232_01601	0.5260	SM67	S
G232_01601	1.2709	SM72	S
G232_01601	1.2086	SM74	S
G232_01601	0.8017	SM84	S
G232_01601	0.6048	SM9	S
G232_01601	0.8459	SM91	S
G232_01602	0.7780	Rstd	R
G232_01602	0.1049	SM102	S
G232_01602	1.0188	SM104	S
G232_01602	0.5992	SM105	S
G232_01602	0.6639	SM108	S
G232_01602	0.8043	SM109	S
G232_01602	0.5602	SM11	S
G232_01602	0.0927	SM122	S
G232_01602	0.5495	SM13	S
G232_01602	0.2554	SM14	S
G232_01602	0.2741	SM18	S
G232_01602	1.0351	SM24	S
G232_01602	0.6369	SM27	S
G232_01602	0.3679	SM28	S
G232_01602	0.0088	SM29	S
G232_01602	0.9619	SM35	S
G232_01602	0.0000	SM36	S
G232_01602	1.4331	SM42	S
G232_01602	1.0545	SM48	S
G232_01602	1.1092	SM57	S
G232_01602	0.6774	SM66	S
G232_01602	0.9708	SM67	S
G232_01602	0.1379	SM72	S
G232_01602	0.8561	SM74	S
G232_01602	0.7941	SM84	S
G232_01602	1.0272	SM9	S
G232_01602	0.6988	SM91	S
G232_01603	0.9891	Rstd	R
G232_01603	4.2308	SM102	S
G232_01603	1.1935	SM104	S
G232_01603	0.6732	SM105	S
G232_01603	0.7905	SM108	S
G232_01603	1.0609	SM109	S
G232_01603	1.1506	SM11	S
G232_01603	0.9073	SM122	S
G232_01603	0.7456	SM13	S
G232_01603	3.0780	SM14	S
G232_01603	1.1657	SM18	S
G232_01603	0.5614	SM24	S
G232_01603	0.6815	SM27	S
G232_01603	0.8821	SM28	S
G232_01603	0.9942	SM29	S
G232_01603	1.0476	SM35	S
G232_01603	5.1245	SM36	S
G232_01603	0.9824	SM42	S
G232_01603	1.0303	SM48	S
G232_01603	1.2773	SM57	S
G232_01603	0.5819	SM66	S
G232_01603	0.9058	SM67	S
G232_01603	4.4236	SM72	S
G232_01603	0.8705	SM74	S
G232_01603	0.8764	SM84	S
G232_01603	0.7200	SM9	S
G232_01603	0.7219	SM91	S
G232_01604	0.6789	Rstd	R
G232_01604	1.2937	SM102	S
G232_01604	0.8938	SM104	S
G232_01604	0.7782	SM105	S
G232_01604	0.7407	SM108	S
G232_01604	0.9696	SM109	S
G232_01604	0.6747	SM11	S
G232_01604	0.6755	SM122	S
G232_01604	0.6039	SM13	S
G232_01604	1.1344	SM14	S
G232_01604	0.9939	SM18	S
G232_01604	0.6316	SM24	S
G232_01604	0.6879	SM27	S
G232_01604	0.7571	SM28	S
G232_01604	0.8772	SM29	S
G232_01604	0.7524	SM35	S
G232_01604	1.9767	SM36	S
G232_01604	0.7746	SM42	S
G232_01604	0.6970	SM48	S
G232_01604	0.7311	SM57	S
G232_01604	0.6245	SM66	S
G232_01604	0.9286	SM67	S
G232_01604	1.6946	SM72	S
G232_01604	0.6331	SM74	S
G232_01604	0.8307	SM84	S
G232_01604	0.6944	SM9	S
G232_01604	0.7343	SM91	S
G232_01605	0.7651	Rstd	R
G232_01605	1.6014	SM102	S
G232_01605	0.8871	SM104	S
G232_01605	0.6381	SM105	S
G232_01605	0.7324	SM108	S
G232_01605	0.8391	SM109	S
G232_01605	1.0602	SM11	S
G232_01605	0.7152	SM122	S
G232_01605	0.8350	SM13	S
