GENE	COVERAGE	STRAIN	GROUP
G232_10795	0.9877	SM42	S
G232_10795	1.1515	SM48	S
G232_10795	0.8992	SM57	S
G232_10795	0.9974	SM66	S
G232_10795	1.3279	SM67	S
G232_10795	3.1182	SM72	S
G232_10795	1.1727	SM74	S
G232_10795	0.8535	SM84	S
G232_10795	0.7120	SM9	S
G232_10795	0.9035	SM91	S
G232_10796	0.7037	Rstd	R
G232_10796	1.8601	SM102	S
G232_10796	0.7083	SM104	S
G232_10796	0.8949	SM105	S
G232_10796	0.7614	SM108	S
G232_10796	0.8261	SM109	S
G232_10796	1.2831	SM11	S
G232_10796	0.7748	SM122	S
G232_10796	1.0893	SM13	S
G232_10796	1.3011	SM14	S
G232_10796	1.4775	SM18	S
G232_10796	1.0000	SM24	S
G232_10796	0.7941	SM27	S
G232_10796	0.9929	SM28	S
G232_10796	1.4386	SM29	S
G232_10796	0.9429	SM35	S
G232_10796	1.8482	SM36	S
G232_10796	0.9525	SM42	S
G232_10796	1.1394	SM48	S
G232_10796	0.5630	SM57	S
G232_10796	0.7652	SM66	S
G232_10796	0.7240	SM67	S
G232_10796	1.4778	SM72	S
G232_10796	0.6691	SM74	S
G232_10796	0.7872	SM84	S
G232_10796	0.7488	SM9	S
G232_10796	0.9947	SM91	S
G232_10797	0.7542	Rstd	R
G232_10797	0.3566	SM102	S
G232_10797	0.8172	SM104	S
G232_10797	0.7315	SM105	S
G232_10797	0.8029	SM108	S
G232_10797	0.9043	SM109	S
G232_10797	0.7651	SM11	S
G232_10797	0.9272	SM122	S
G232_10797	0.8214	SM13	S
G232_10797	0.6290	SM14	S
G232_10797	1.1571	SM18	S
G232_10797	0.7018	SM24	S
G232_10797	0.9002	SM27	S
G232_10797	0.7750	SM28	S
G232_10797	1.1170	SM29	S
G232_10797	0.3048	SM35	S
G232_10797	0.2763	SM36	S
G232_10797	0.9032	SM42	S
G232_10797	1.1939	SM48	S
G232_10797	0.6303	SM57	S
G232_10797	0.8697	SM66	S
G232_10797	0.6623	SM67	S
G232_10797	0.4729	SM72	S
G232_10797	0.6691	SM74	S
G232_10797	0.8307	SM84	S
G232_10797	0.7568	SM9	S
G232_10797	0.8060	SM91	S
G232_10798	0.8206	Rstd	R
G232_10798	0.3217	SM102	S
G232_10798	0.7339	SM104	S
G232_10798	0.8521	SM105	S
G232_10798	0.5768	SM108	S
G232_10798	0.5261	SM109	S
G232_10798	0.8012	SM11	S
G232_10798	0.9404	SM122	S
G232_10798	0.8971	SM13	S
G232_10798	0.5242	SM14	S
G232_10798	0.1766	SM18	S
G232_10798	1.0658	SM24	S
G232_10798	0.7834	SM27	S
G232_10798	0.7607	SM28	S
G232_10798	0.8626	SM29	S
G232_10798	0.7429	SM35	S
G232_10798	0.0895	SM36	S
G232_10798	0.8926	SM42	S
G232_10798	0.8242	SM48	S
G232_10798	0.7815	SM57	S
G232_10798	0.7871	SM66	S
G232_10798	0.6039	SM67	S
G232_10798	0.1182	SM72	S
G232_10798	0.6547	SM74	S
G232_10798	0.7643	SM84	S
G232_10798	0.8016	SM9	S
G232_10798	0.7600	SM91	S
