GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_03195	10.75	0.15	6.90	2.34	3.14	1.63	1.17	0.89	4.75	1.36	11.39	2.62	4.53	3.20	2.21	0.92	0.04	5.64	1.05	0.73	6.34	2.78	0.00	0.76	13.81	6.15	9.60
G232_03196	7.85	0.65	5.89	2.47	4.85	1.63	0.89	1.32	4.09	2.60	10.74	2.54	4.32	2.20	3.95	0.58	0.89	4.77	1.34	0.82	5.25	2.27	1.18	1.05	12.26	4.41	8.61
G232_03197	7.11	2.45	4.81	3.38	3.55	1.82	1.37	1.34	5.47	4.56	11.09	2.44	4.04	3.97	5.08	1.43	3.72	5.77	1.46	1.24	8.53	2.96	3.42	1.62	12.07	5.88	9.57
G232_03198	9.52	1.77	5.20	2.44	3.99	1.94	1.08	1.10	4.74	4.97	9.54	2.00	4.38	3.39	4.43	0.79	3.06	5.08	2.14	1.25	6.18	2.07	2.81	0.81	12.25	5.83	10.58
G232_03199	9.18	6.29	5.95	2.03	4.09	2.55	1.79	0.96	2.86	8.46	11.72	2.22	4.72	1.88	3.55	0.93	11.41	4.38	2.16	0.88	4.33	2.86	7.51	1.78	11.65	5.02	8.92
G232_03200	6.18	0.37	7.71	2.43	6.33	2.06	0.99	0.54	4.61	1.28	8.12	1.64	3.87	2.69	1.86	1.22	0.25	3.91	1.51	0.75	5.89	3.01	0.07	1.07	12.47	3.16	8.54
G232_03201	5.06	5.92	4.46	2.55	4.99	3.47	3.74	1.74	2.02	12.47	10.15	2.30	3.33	1.56	3.52	1.06	11.41	5.24	1.62	1.40	4.14	1.92	10.07	1.12	10.67	3.62	7.08
G232_03202	8.84	0.67	8.04	2.88	3.74	1.81	0.46	1.11	5.51	1.35	7.42	3.05	2.19	2.81	3.79	0.60	0.24	5.57	1.14	1.25	4.04	2.19	0.34	1.03	12.16	5.45	10.20
G232_03203	6.09	2.27	6.94	1.20	4.03	2.99	1.81	1.07	3.58	3.52	7.57	1.24	1.72	1.60	2.54	0.76	4.89	5.19	0.93	1.39	6.29	1.80	3.48	2.08	7.87	3.02	5.69
G232_03204	7.74	5.31	6.47	1.77	3.71	2.46	1.68	1.42	3.92	11.28	10.83	1.89	2.49	2.78	3.48	1.37	11.84	5.80	1.56	0.45	5.38	2.55	7.77	0.60	9.65	4.12	9.26
G232_03205	6.71	12.40	5.80	2.02	3.49	2.89	2.77	1.42	3.50	20.63	8.33	1.22	2.55	1.91	4.01	1.46	24.84	4.45	2.19	2.18	5.42	2.06	17.96	0.90	8.90	4.74	8.20
G232_03206	6.24	0.93	5.73	1.82	3.21	1.46	1.47	0.94	3.34	2.81	8.65	1.60	2.56	1.89	2.74	0.66	1.13	3.97	1.60	1.09	7.03	2.63	1.10	1.08	7.23	4.11	10.00
G232_03207	8.17	1.08	8.72	1.89	4.30	1.52	0.85	1.34	2.95	2.84	7.54	1.13	2.98	2.46	4.02	0.62	1.67	5.21	1.72	1.13	5.09	2.17	1.78	0.77	8.15	3.73	7.51
G232_03208	5.11	1.95	4.70	1.68	2.09	1.46	1.22	0.31	3.07	2.41	9.10	0.82	3.26	2.73	3.53	0.78	1.73	3.45	1.36	1.60	5.29	1.69	1.90	1.95	9.10	5.49	7.86
G232_03209	5.91	0.00	7.49	1.94	4.28	1.89	1.25	1.63	2.15	1.27	8.67	2.17	3.17	2.11	4.95	0.63	0.00	3.29	0.18	0.71	6.01	4.15	0.13	1.07	10.56	3.29	11.10
G232_03210	8.17	1.12	5.92	2.38	3.37	1.38	1.04	1.31	3.39	2.78	10.73	1.56	3.97	2.54	3.86	0.56	1.59	5.05	1.06	0.69	5.33	2.46	1.95	0.97	10.33	4.83	10.40
G232_03211	6.94	0.24	5.66	2.17	3.77	2.34	1.66	0.91	3.24	1.28	9.95	1.36	3.85	2.24	4.23	1.05	0.20	4.47	1.79	1.50	8.48	2.47	0.26	0.96	12.01	5.56	8.71
G232_03212	7.96	0.20	5.74	2.25	4.30	1.15	1.11	1.16	3.60	2.19	10.87	2.09	4.07	3.20	3.79	0.68	0.05	4.06	0.81	0.47	4.61	2.33	0.20	0.67	13.38	4.11	9.30
G232_03213	10.14	0.50	7.32	2.39	2.63	1.30	0.61	2.52	4.35	1.55	10.80	1.92	4.11	1.80	4.08	0.64	0.01	3.06	0.94	1.71	4.95	3.19	0.16	0.85	11.54	5.25	11.96
G232_03214	8.80	0.30	6.19	1.73	6.46	2.41	0.47	1.73	4.78	0.86	9.34	1.68	3.74	2.80	5.58	0.60	0.20	6.19	1.04	0.00	6.02	2.23	0.05	1.43	7.38	5.26	9.78
G232_03215	8.84	0.31	6.30	2.06	4.55	1.86	0.98	1.24	4.43	1.73	9.00	1.85	3.10	2.19	3.85	0.70	0.11	4.27	1.03	0.60	6.29	2.19	0.24	1.23	11.52	4.47	9.39
G232_03216	5.33	0.41	4.75	0.64	3.05	2.36	1.44	0.63	3.99	2.36	9.91	1.27	2.92	2.16	4.37	0.92	0.50	3.24	1.59	1.23	8.14	1.33	0.45	0.56	7.57	4.04	8.45
G232_03217	11.04	0.00	5.84	1.63	2.83	0.88	1.73	1.86	5.23	1.61	10.19	1.88	3.75	2.27	3.55	0.65	0.22	4.17	0.91	0.55	6.91	2.57	0.00	1.53	14.13	5.65	8.96
G232_03218	6.49	5.48	6.32	1.01	3.61	3.05	3.14	1.64	3.76	10.84	11.24	1.62	3.29	2.39	0.58	1.23	10.07	7.15	2.03	0.93	6.68	2.32	7.52	1.41	10.22	4.60	10.77
G232_03219	7.60	0.35	5.35	1.50	4.50	2.66	1.56	0.80	4.25	2.58	12.26	2.51	4.00	3.50	2.53	0.74	0.68	4.80	2.08	1.11	4.61	2.48	0.40	1.01	8.20	5.97	10.07
G232_03220	5.50	0.08	7.38	1.52	4.35	1.90	1.11	0.96	2.63	2.08	8.55	1.51	2.76	1.44	1.19	1.00	0.09	4.39	1.50	0.96	5.94	1.84	0.06	1.35	7.83	4.56	6.98
G232_03221	5.12	4.53	4.59	1.76	2.02	1.89	2.07	1.63	4.06	10.63	9.67	2.53	3.29	1.82	2.83	1.40	13.13	4.08	1.93	1.51	4.08	1.93	7.11	0.53	8.63	3.91	7.78
G232_03222	9.52	0.69	5.78	2.34	3.88	1.39	1.20	0.92	4.64	3.27	10.46	2.44	4.03	2.48	3.10	0.84	1.03	5.20	0.92	0.72	4.75	2.53	1.06	0.53	11.08	4.95	9.10
G232_03223	8.89	2.55	4.58	1.98	2.65	1.84	1.87	1.58	5.00	7.61	14.85	2.99	4.89	2.12	3.14	0.92	4.38	6.46	2.22	0.56	6.24	2.15	3.33	0.88	12.90	4.72	10.34
G232_03224	7.31	0.49	4.61	1.68	3.80	1.28	1.00	1.42	3.86	2.47	9.08	1.85	3.66	2.44	4.19	0.87	0.75	4.16	0.97	0.52	5.34	2.43	0.56	0.46	11.52	4.54	10.29
G232_03225	7.61	0.12	5.56	1.66	2.82	0.80	0.80	1.62	4.06	1.10	9.39	1.69	3.54	1.61	4.06	0.50	0.00	4.01	1.06	0.64	4.61	1.56	0.18	0.87	11.11	4.37	8.54
G232_03226	9.10	4.30	10.17	0.89	3.46	2.60	2.54	1.50	4.35	6.29	9.94	1.64	3.98	0.37	3.65	0.88	5.69	5.72	2.30	0.23	7.76	2.18	6.41	1.35	11.06	4.57	7.52
G232_03227	8.03	2.27	5.32	1.05	3.80	2.11	1.83	1.45	2.99	6.68	10.40	1.26	3.66	1.78	3.71	0.07	3.58	5.58	1.87	0.88	5.28	1.74	3.69	0.45	9.14	3.88	8.99
G232_03228	8.66	1.15	7.34	1.59	4.12	2.11	1.22	1.14	2.76	1.67	8.30	1.68	2.77	1.90	3.78	0.61	1.96	3.74	0.77	0.81	6.29	2.11	1.65	0.89	9.81	3.54	9.71
G232_03229	5.43	0.88	5.59	1.98	2.33	1.96	0.83	1.87	3.35	3.18	9.80	1.99	2.46	2.07	4.78	0.48	2.56	5.35	1.17	0.53	6.76	1.79	1.82	1.29	8.65	4.50	8.84
G232_03230	7.10	2.62	5.04	1.39	4.11	1.66	2.87	1.78	5.52	4.58	13.60	2.22	4.12	2.86	4.10	0.50	2.53	5.45	1.37	0.46	8.80	1.10	2.24	1.70	10.74	6.34	8.10
G232_03231	8.13	0.30	5.60	1.60	3.90	1.57	1.04	1.18	3.21	1.88	11.95	1.52	2.95	2.65	3.68	0.53	0.30	3.64	0.91	1.03	4.16	2.81	0.36	1.05	10.03	4.23	8.26
G232_03232	9.24	6.10	6.49	1.74	4.61	2.66	1.88	0.66	3.05	12.30	8.81	1.39	4.02	2.12	4.58	1.62	12.70	4.71	1.97	1.59	5.67	2.03	10.87	0.44	11.68	4.43	8.71
G232_03233	7.92	1.39	6.63	1.92	4.81	2.07	1.29	1.28	4.55	6.37	12.77	2.22	3.92	2.83	3.85	0.73	2.76	5.66	1.46	0.52	7.30	2.54	1.28	0.97	12.14	5.22	9.38
G232_03234	9.21	0.42	7.71	2.45	4.44	2.04	1.50	1.28	4.82	1.46	8.61	1.91	3.14	2.24	4.66	0.00	0.05	3.78	1.85	0.65	5.46	2.99	0.31	0.31	13.20	6.29	7.97
G232_03235	7.58	0.52	5.96	1.02	4.25	1.47	2.00	0.82	4.13	3.08	10.75	1.94	4.72	2.61	4.39	0.27	1.00	4.82	0.80	0.99	6.89	2.11	1.78	1.84	12.42	6.71	9.31
G232_03236	7.14	0.07	6.13	1.86	4.59	2.86	1.65	0.56	5.15	1.70	12.17	2.33	3.41	3.54	4.21	0.95	0.21	3.62	1.47	0.78	5.49	1.81	0.00	0.69	11.67	4.26	10.79
G232_03237	8.39	1.56	5.61	2.11	2.98	1.55	1.61	1.11	3.88	4.66	11.71	1.78	3.68	2.88	4.84	0.66	4.00	4.22	1.59	1.21	6.05	2.16	1.99	1.33	11.55	3.77	8.90
G232_03238	8.83	0.20	8.53	1.80	3.77	1.62	1.09	1.93	4.60	2.12	8.33	1.99	3.96	2.76	4.49	1.06	0.05	5.95	1.22	1.08	5.74	2.55	0.36	2.41	9.98	4.20	10.94
G232_03239	10.19	0.46	9.49	1.97	4.11	1.41	1.19	1.19	4.33	0.88	10.91	2.50	4.60	2.70	4.60	1.05	0.39	4.43	1.49	0.51	5.83	1.73	0.15	1.00	13.45	5.85	8.92
G232_03240	7.85	0.21	6.12	1.18	3.16	3.23	1.24	2.42	2.80	3.54	8.74	0.24	2.93	1.69	2.54	0.08	0.84	2.29	1.58	1.14	6.05	4.42	0.25	0.57	7.74	2.15	7.08
G232_03241	13.95	0.67	6.08	1.58	4.04	0.87	1.97	0.88	3.18	3.07	12.35	1.45	3.81	2.25	3.94	1.12	1.17	4.96	1.50	0.76	6.39	2.81	0.57	0.64	12.02	4.42	9.97
G232_03242	10.47	4.29	7.16	2.52	3.45	1.88	1.31	1.21	3.65	8.72	9.05	1.93	3.34	1.83	4.99	0.62	7.94	5.59	1.50	0.72	5.33	3.62	5.84	1.29	12.62	5.17	9.46
G232_03243	8.66	3.21	6.17	2.60	3.89	3.29	1.75	1.40	4.29	6.10	11.10	2.20	3.73	2.83	4.30	0.43	4.88	4.30	1.15	0.48	7.96	3.10	4.52	0.74	12.03	4.91	10.57
G232_03244	9.47	0.04	6.08	1.54	6.13	1.87	1.10	1.45	3.19	1.57	9.85	2.16	3.67	2.62	2.56	0.71	0.04	3.42	1.63	0.76	7.83	3.47	0.17	0.97	12.10	4.72	9.82
G232_03245	8.88	0.28	5.76	1.51	3.20	0.84	0.92	0.64	3.72	2.05	10.08	1.12	3.44	2.05	4.06	0.67	0.31	4.39	1.33	0.64	4.04	2.31	0.42	0.55	11.26	4.22	10.43
G232_03246	9.44	1.98	4.47	2.33	3.70	1.14	1.06	0.82	4.04	5.85	8.39	1.55	2.43	2.34	3.89	0.58	2.85	4.67	1.17	0.95	6.01	2.19	2.45	1.80	12.70	2.50	8.00
G232_03247	9.12	3.02	6.16	2.78	4.13	2.78	2.27	1.51	4.22	7.88	8.71	1.21	2.85	1.64	3.47	0.95	6.71	6.01	1.69	1.69	7.58	2.65	5.14	1.35	10.08	3.44	8.05
G232_03248	7.42	0.68	6.02	1.81	3.52	1.63	0.89	1.33	4.38	1.41	10.56	1.46	3.33	1.98	4.64	1.31	1.04	3.47	2.22	0.05	6.73	1.46	1.12	1.46	8.99	5.62	12.53
G232_03249	8.14	0.58	7.09	1.91	4.58	2.19	0.64	0.93	4.14	2.16	8.63	1.42	3.01	3.33	3.06	0.96	1.16	5.16	1.29	1.06	9.59	3.27	1.05	2.56	9.25	3.75	9.05
G232_03250	8.33	0.64	6.66	2.44	3.93	1.92	1.52	1.65	4.22	3.23	11.37	1.96	3.43	3.48	3.59	0.97	1.02	5.46	1.37	1.26	6.69	2.54	0.88	0.88	10.91	4.18	9.69
G232_03251	9.96	2.39	6.12	2.29	3.59	2.57	0.95	1.25	3.86	7.58	15.90	1.84	4.63	3.14	5.68	1.14	6.51	6.05	1.84	1.26	4.08	2.25	4.24	0.35	13.75	8.12	11.08
G232_03252	8.75	5.23	5.31	1.59	1.63	2.58	2.17	1.29	3.64	17.41	11.17	0.93	1.99	1.42	4.37	0.52	17.31	5.10	1.93	1.16	5.98	2.24	12.04	0.34	8.86	5.19	9.98
G232_03253	3.51	1.01	3.68	0.99	1.76	0.99	0.69	0.59	1.47	3.70	4.60	0.75	1.34	1.46	1.45	0.67	4.03	1.51	0.96	0.21	2.39	1.19	2.69	0.21	5.44	1.93	4.71
G232_03254	7.93	5.11	4.93	1.37	3.95	1.58	1.93	0.62	4.29	11.14	10.26	1.65	3.80	1.64	3.95	0.51	9.30	6.03	1.33	1.12	5.85	1.56	7.39	0.91	9.47	4.11	8.42
G232_03255	10.02	0.13	8.00	2.09	3.50	1.35	0.97	1.70	5.36	2.64	11.00	2.35	4.29	2.12	4.15	0.49	0.42	5.04	1.01	0.93	6.67	3.01	0.22	1.07	12.29	5.69	11.40
G232_03256	7.67	0.92	6.83	1.70	3.67	2.29	0.99	0.77	5.27	2.67	10.17	1.70	4.28	2.22	3.10	0.88	1.01	5.30	1.36	0.81	6.07	1.62	0.86	1.04	11.29	5.38	9.90
G232_03257	9.36	0.00	6.79	1.89	4.77	0.71	1.12	2.07	5.00	0.92	10.29	2.45	5.48	2.28	3.64	0.57	0.19	3.21	2.25	1.00	5.54	3.93	0.00	1.03	12.66	4.57	10.64
G232_03258	8.33	0.38	5.96	2.19	4.46	2.13	1.48	2.13	4.15	2.38	9.67	1.75	2.83	2.25	2.31	0.90	0.79	5.16	1.47	0.86	7.33	1.92	0.76	1.16	12.15	4.66	11.73
G232_03259	8.26	1.14	6.39	1.91	3.84	2.02	1.18	1.15	3.99	3.12	10.06	1.73	3.61	2.04	3.50	0.86	1.50	5.62	1.69	0.62	6.65	2.49	1.80	1.05	11.76	5.16	10.09
G232_03260	6.51	2.29	6.08	1.55	4.29	2.26	1.67	1.71	4.82	3.53	11.38	1.92	4.01	1.95	3.38	1.05	3.55	4.41	1.44	1.11	6.72	2.51	1.73	1.21	9.08	5.14	7.34
G232_03261	5.28	0.57	5.50	2.27	4.48	1.53	1.52	1.52	4.69	2.10	8.30	1.73	3.77	2.16	3.49	0.78	0.68	4.21	1.86	1.46	7.61	2.56	0.86	0.73	9.85	4.56	8.00
G232_03262	8.23	0.30	6.00	2.13	4.26	1.87	1.65	1.37	4.20	2.72	10.39	2.32	4.05	2.63	4.71	1.22	0.58	4.22	1.11	0.77	7.25	2.85	0.65	1.83	10.09	5.64	9.47
G232_03263	7.05	0.96	4.70	2.15	3.40	1.55	0.79	1.43	4.46	4.22	9.33	1.74	4.24	2.33	2.93	0.87	2.24	3.63	1.52	0.58	5.58	2.30	1.66	0.95	8.80	5.04	6.92
G232_03264	5.58	0.54	3.06	0.52	1.52	1.66	0.62	0.52	2.23	1.88	5.31	1.01	1.88	1.93	2.44	0.37	1.30	3.82	0.63	0.32	3.73	0.68	0.80	0.83	6.74	3.19	5.14
G232_03265	7.44	0.09	7.73	2.24	2.96	1.46	1.38	1.51	4.07	2.36	9.86	1.21	2.87	2.65	4.32	0.90	0.13	5.60	1.20	0.42	7.12	2.62	0.23	1.73	10.50	5.11	10.57
G232_03266	7.27	0.33	6.63	1.74	3.54	1.94	1.36	1.55	4.27	3.64	12.38	2.53	3.33	2.50	3.93	0.65	0.74	5.20	1.45	0.85	8.89	2.43	0.66	0.80	8.86	5.49	9.59
G232_03267	8.52	0.14	5.74	1.94	3.57	1.80	0.86	1.21	4.06	1.81	9.81	1.97	2.79	2.47	3.92	0.32	0.09	4.74	1.42	1.09	5.40	2.40	0.10	0.65	9.94	4.53	10.03
G232_03268	7.39	3.88	5.36	1.47	4.54	1.63	1.70	1.43	2.79	5.15	13.79	2.34	2.95	1.82	4.67	0.49	7.26	4.72	2.37	0.54	3.93	2.37	5.32	0.60	12.30	5.78	9.60
G232_03269	7.99	0.60	5.87	2.10	3.94	1.18	1.07	2.08	5.54	2.40	12.08	1.63	3.64	2.62	2.81	0.57	0.31	3.98	1.56	1.14	5.84	2.73	0.50	1.25	8.92	6.21	8.26
G232_03270	8.82	0.56	3.66	2.61	3.87	1.30	1.52	1.20	5.66	2.31	15.07	1.25	4.39	2.69	4.16	0.72	0.79	5.41	1.66	0.99	6.66	2.72	1.07	1.00	12.22	6.56	11.32
G232_03271	8.68	2.18	5.78	2.60	3.87	1.54	2.01	1.27	4.07	3.42	13.90	1.55	4.40	1.43	2.51	0.68	2.40	4.39	1.31	1.38	6.36	2.13	2.27	1.54	11.67	4.15	9.17
G232_03272	8.41	0.03	6.15	0.48	3.38	1.35	0.49	0.68	7.15	2.64	10.99	2.77	4.54	3.33	4.18	0.63	0.22	8.71	1.89	0.61	5.64	2.68	0.00	0.96	11.15	5.10	8.77
G232_03273	6.17	0.34	4.93	1.30	3.87	2.36	1.41	0.76	4.30	2.63	11.91	2.10	4.40	3.11	4.11	0.50	0.06	5.12	1.38	1.11	7.63	1.70	0.25	1.24	12.31	6.45	10.21
G232_03274	9.89	0.50	6.41	2.10	4.04	1.51	1.16	0.99	3.99	2.72	10.53	1.81	3.86	3.11	5.08	0.44	0.60	5.13	0.88	0.80	6.81	2.11	0.82	1.13	12.02	5.14	11.31
G232_03275	5.42	1.37	7.39	1.11	3.66	2.14	2.03	2.09	3.15	3.39	9.22	1.54	3.31	1.78	2.85	1.00	2.16	4.47	1.45	0.84	7.50	2.57	2.35	0.55	12.07	4.59	8.98
G232_03276	9.97	1.65	5.17	1.68	4.21	1.55	1.32	1.49	3.94	4.98	11.07	1.94	3.60	2.79	3.85	0.97	3.48	4.64	0.63	0.95	5.69	3.23	2.91	0.85	12.24	6.42	9.66
G232_03277	10.58	0.71	7.34	1.81	3.07	2.52	0.91	1.45	4.85	2.60	13.07	1.62	2.61	2.24	4.88	0.70	0.82	4.36	1.06	1.03	4.90	2.46	0.94	0.65	11.65	4.77	8.94
G232_03278	8.21	1.66	5.42	2.20	3.95	2.42	1.23	1.62	3.63	4.93	10.03	1.55	3.78	2.30	4.33	0.66	3.85	4.96	1.26	1.29	6.24	2.99	2.53	1.10	10.46	5.03	9.96
G232_03279	10.18	1.30	6.61	2.28	4.60	1.94	1.27	1.56	4.41	3.04	9.83	1.70	4.39	2.87	4.53	0.68	2.05	5.71	1.34	1.26	7.96	2.66	1.55	1.22	11.59	4.50	10.51
G232_03280	6.41	0.69	4.44	1.75	3.26	1.21	1.20	0.91	3.70	3.10	9.69	1.31	2.63	2.40	3.32	0.51	1.85	4.18	0.69	0.77	4.87	2.43	1.41	0.63	8.96	3.55	8.56
G232_03281	9.81	5.85	6.06	1.88	3.50	1.64	0.96	1.66	3.77	10.36	7.82	1.47	2.34	1.58	3.40	1.28	13.85	3.85	0.99	0.83	4.40	1.75	7.52	0.66	10.85	3.95	8.41
G232_03282	8.91	0.00	6.10	2.03	2.66	2.28	2.39	0.42	4.87	2.42	10.24	1.33	4.55	2.85	2.76	1.91	0.00	4.75	1.68	0.56	6.82	2.45	0.19	1.63	13.56	5.02	9.70
G232_03283	9.54	1.38	6.29	1.59	5.25	0.98	1.21	0.90	3.58	3.09	9.70	1.64	3.73	2.06	5.24	0.50	2.71	4.64	0.47	0.88	5.88	3.10	2.45	0.67	12.62	4.63	10.19
G232_03284	7.17	1.00	4.35	1.27	3.28	1.89	1.34	1.46	3.08	3.56	9.71	1.99	3.33	2.37	4.81	1.36	2.92	5.36	2.20	1.13	8.53	3.14	2.43	0.92	10.32	3.67	7.79
G232_03285	9.00	0.55	5.47	2.09	3.45	2.20	0.77	1.01	4.17	4.55	10.76	1.88	4.88	2.37	2.86	0.28	1.10	5.24	1.23	0.50	5.91	2.68	0.71	0.94	9.71	5.35	9.96
G232_03286	10.90	2.77	6.46	1.79	4.32	3.46	1.30	1.25	3.55	6.32	9.06	1.24	3.96	2.27	4.06	0.84	6.19	4.60	1.24	1.05	7.59	1.73	5.22	1.52	8.88	5.43	7.51
G232_03287	7.83	3.96	6.44	1.94	3.68	2.44	1.68	0.88	3.77	7.27	9.94	1.87	3.20	2.26	3.86	1.50	8.22	4.66	1.64	1.08	4.98	2.30	4.95	1.13	9.46	4.54	10.09
G232_03288	8.23	1.11	5.75	1.73	3.81	1.42	0.72	1.42	5.34	2.37	8.96	2.48	4.18	1.93	3.69	0.40	1.53	4.76	1.29	0.88	7.05	2.71	1.06	0.70	11.58	4.58	9.00
G232_03289	8.43	0.07	6.61	2.02	3.10	1.70	0.89	1.55	4.38	2.88	9.22	1.69	4.46	1.59	3.90	0.42	0.00	4.11	0.98	0.91	4.34	2.40	0.11	0.91	10.79	5.47	11.60
G232_03290	9.04	0.12	6.14	1.96	3.54	1.55	1.13	1.94	3.83	1.36	8.70	1.57	4.12	1.98	3.45	0.70	0.17	4.92	1.50	1.08	6.46	2.25	0.41	0.82	10.37	5.48	10.40
G232_03291	12.11	0.36	6.16	2.01	4.49	1.70	1.74	1.66	3.49	2.51	9.48	1.54	3.97	2.17	3.96	0.60	0.80	4.27	1.13	1.15	7.12	2.35	0.66	1.04	12.34	4.42	9.35
G232_03292	10.15	1.14	5.84	1.83	3.89	1.55	1.06	1.18	3.62	4.62	13.45	1.08	3.64	2.14	3.74	0.96	3.23	5.33	1.01	0.77	6.51	2.76	1.82	0.63	13.06	4.85	10.19
G232_03293	7.67	3.85	5.52	2.59	3.57	1.94	1.29	0.63	4.51	7.47	11.14	1.69	4.23	2.69	3.67	0.91	8.54	5.53	1.09	0.57	4.34	2.50	4.76	0.72	11.83	4.64	9.49
G232_03294	7.55	1.63	6.08	1.47	3.52	1.93	0.97	1.25	3.38	3.71	9.51	1.38	2.82	1.93	4.27	0.74	1.96	3.45	1.34	0.82	5.55	2.15	2.33	1.05	9.49	3.81	8.20
G232_03295	6.60	1.20	4.93	1.56	4.16	1.49	1.33	1.22	3.59	2.01	9.05	1.08	2.63	1.83	3.05	0.64	1.02	3.86	1.36	0.95	6.51	2.00	1.21	0.73	10.77	3.54	8.01
G232_03296	9.04	0.56	6.34	1.17	3.99	1.97	0.88	1.64	3.75	3.25	11.49	1.57	3.36	2.95	4.77	0.92	2.05	5.84	0.98	0.54	4.47	2.35	1.45	0.80	11.02	4.69	8.88
G232_03297	9.32	0.00	5.88	1.99	3.52	1.51	1.59	1.14	2.81	1.52	11.75	1.39	4.65	2.66	3.80	0.32	0.44	3.94	1.07	0.64	6.05	3.68	0.12	0.91	6.52	5.16	10.40
G232_03298	7.73	2.98	5.40	1.89	3.38	1.77	1.75	1.28	4.00	7.02	10.57	2.12	3.51	3.04	4.12	1.12	6.35	5.36	0.99	0.94	5.56	3.07	4.50	1.14	9.72	5.73	9.97
G232_03299	8.94	3.28	4.71	0.37	4.68	1.23	0.69	1.01	3.88	3.78	14.06	3.03	4.31	1.73	4.60	1.11	4.30	6.70	0.87	1.15	6.86	2.02	4.17	1.65	10.98	6.57	11.26
G232_03300	7.64	1.30	5.44	1.72	3.04	1.47	1.47	1.07	5.32	3.79	10.16	1.55	4.62	2.04	3.76	0.85	1.89	5.62	1.84	0.98	5.53	2.26	2.63	0.75	10.38	5.56	10.82
G232_03301	6.44	0.41	5.98	1.44	4.92	2.06	0.32	1.18	4.55	3.10	11.88	1.88	3.64	1.95	4.16	0.50	0.00	4.24	0.68	1.36	7.86	2.21	0.24	1.95	7.79	5.32	10.72
G232_03302	8.95	0.81	5.96	1.99	3.71	1.61	1.00	0.92	3.43	2.50	10.17	1.46	3.03	1.77	3.61	0.72	0.84	3.69	1.00	0.85	5.41	2.11	0.84	1.04	9.16	4.25	8.19
G232_03303	8.43	3.77	7.32	2.86	4.98	2.44	1.38	1.75	4.54	6.59	11.25	1.77	4.81	1.55	5.00	0.80	6.46	5.15	1.29	1.43	6.05	2.40	3.73	1.44	10.73	4.73	9.36
G232_03304	8.40	1.79	6.46	1.45	3.82	1.53	1.25	0.77	3.44	5.81	12.32	1.84	3.25	2.40	3.09	0.58	4.43	4.37	1.33	1.10	6.38	2.07	3.38	0.77	11.33	5.60	9.51
