GENE	COVERAGE	STRAIN	GROUP
G232_01822	0.8239	SM42	S
G232_01822	0.8909	SM48	S
G232_01822	0.9244	SM57	S
G232_01822	0.9626	SM66	S
G232_01822	1.3019	SM67	S
G232_01822	0.9557	SM72	S
G232_01822	0.6403	SM74	S
G232_01822	0.8314	SM84	S
G232_01822	0.6736	SM9	S
G232_01822	0.8911	SM91	S
G232_01823	0.6006	Rstd	R
G232_01823	0.2517	SM102	S
G232_01823	0.8884	SM104	S
G232_01823	0.7276	SM105	S
G232_01823	0.7863	SM108	S
G232_01823	0.4870	SM109	S
G232_01823	0.7952	SM11	S
G232_01823	0.8675	SM122	S
G232_01823	0.6447	SM13	S
G232_01823	0.3871	SM14	S
G232_01823	0.8063	SM18	S
G232_01823	0.9211	SM24	S
G232_01823	0.7580	SM27	S
G232_01823	0.5214	SM28	S
G232_01823	0.6374	SM29	S
G232_01823	1.0190	SM35	S
G232_01823	0.2140	SM36	S
G232_01823	0.7042	SM42	S
G232_01823	0.5212	SM48	S
G232_01823	1.0252	SM57	S
G232_01823	0.6787	SM66	S
G232_01823	0.8571	SM67	S
G232_01823	0.4138	SM72	S
G232_01823	0.7914	SM74	S
G232_01823	0.9161	SM84	S
G232_01823	0.7728	SM9	S
G232_01823	0.7644	SM91	S
G232_01824	0.8513	Rstd	R
G232_01824	1.6364	SM102	S
G232_01824	0.8011	SM104	S
G232_01824	0.9105	SM105	S
G232_01824	0.8776	SM108	S
G232_01824	0.7870	SM109	S
G232_01824	0.6928	SM11	S
G232_01824	0.7815	SM122	S
G232_01824	1.0757	SM13	S
G232_01824	1.6962	SM14	S
G232_01824	1.4141	SM18	S
G232_01824	0.6798	SM24	S
G232_01824	0.8047	SM27	S
G232_01824	1.0750	SM28	S
G232_01824	1.5556	SM29	S
G232_01824	0.7524	SM35	S
G232_01824	1.9805	SM36	S
G232_01824	0.8028	SM42	S
G232_01824	1.2606	SM48	S
G232_01824	0.7563	SM57	S
G232_01824	0.8697	SM66	S
G232_01824	0.7955	SM67	S
G232_01824	1.5862	SM72	S
G232_01824	0.7338	SM74	S
G232_01824	1.0984	SM84	S
G232_01824	0.8016	SM9	S
G232_01824	0.8742	SM91	S
G232_01825	0.8087	Rstd	R
G232_01825	1.7203	SM102	S
G232_01825	0.6640	SM104	S
G232_01825	0.8794	SM105	S
G232_01825	0.6120	SM108	S
G232_01825	0.9522	SM109	S
G232_01825	0.8133	SM11	S
G232_01825	0.7219	SM122	S
G232_01825	0.7398	SM13	S
G232_01825	1.5296	SM14	S
G232_01825	1.4019	SM18	S
G232_01825	0.9035	SM24	S
G232_01825	0.7813	SM27	S
G232_01825	0.9643	SM28	S
G232_01825	1.5468	SM29	S
G232_01825	0.5238	SM35	S
G232_01825	2.1401	SM36	S
G232_01825	0.9243	SM42	S
G232_01825	0.8667	SM48	S
G232_01825	0.3277	SM57	S
G232_01825	1.0077	SM66	S
G232_01825	0.9351	SM67	S
G232_01825	2.1823	SM72	S
G232_01825	0.8705	SM74	S
G232_01825	0.7651	SM84	S
G232_01825	0.6000	SM9	S
G232_01825	0.7157	SM91	S
G232_01826	0.8097	Rstd	R
G232_01826	0.6224	SM102	S
G232_01826	1.0645	SM104	S
G232_01826	0.7393	SM105	S
G232_01826	0.9129	SM108	S
G232_01826	0.7348	SM109	S
G232_01826	0.6687	SM11	S
G232_01826	1.1391	SM122	S
G232_01826	0.8913	SM13	S
G232_01826	0.8522	SM14	S
G232_01826	1.2168	SM18	S
G232_01826	0.8509	SM24	S
G232_01826	0.8068	SM27	S
G232_01826	0.6464	SM28	S
G232_01826	1.1140	SM29	S
G232_01826	0.3905	SM35	S
G232_01826	0.8171	SM36	S
G232_01826	0.9331	SM42	S
G232_01826	1.0121	SM48	S
G232_01826	0.6555	SM57	S
G232_01826	0.9084	SM66	S
G232_01826	0.9221	SM67	S
G232_01826	0.9113	SM72	S
G232_01826	0.5396	SM74	S
G232_01826	0.8764	SM84	S
G232_01826	0.9344	SM9	S
G232_01826	0.8565	SM91	S
G232_01827	1.0813	Rstd	R
G232_01827	0.0000	SM102	S
G232_01827	0.9315	SM104	S
G232_01827	0.3502	SM105	S
G232_01827	0.9751	SM108	S
G232_01827	1.4174	SM109	S
G232_01827	0.4880	SM11	S
G232_01827	0.6821	SM122	S
G232_01827	1.0913	SM13	S
G232_01827	0.0000	SM14	S
G232_01827	0.6577	SM18	S
G232_01827	0.2193	SM24	S
G232_01827	0.6518	SM27	S
G232_01827	0.9143	SM28	S
G232_01827	0.3509	SM29	S
G232_01827	0.9619	SM35	S
G232_01827	0.0000	SM36	S
G232_01827	0.6391	SM42	S
G232_01827	1.3636	SM48	S
G232_01827	1.4790	SM57	S
G232_01827	0.9884	SM66	S
G232_01827	0.7760	SM67	S
G232_01827	0.1034	SM72	S
G232_01827	0.8705	SM74	S
G232_01827	0.9939	SM84	S
G232_01827	0.9296	SM9	S
G232_01827	0.9628	SM91	S
G232_01828	0.5976	Rstd	R
G232_01828	1.9790	SM102	S
G232_01828	0.9194	SM104	S
G232_01828	0.9066	SM105	S
G232_01828	0.8610	SM108	S
G232_01828	0.9565	SM109	S
G232_01828	1.2108	SM11	S
G232_01828	0.6159	SM122	S
G232_01828	0.7320	SM13	S
G232_01828	1.9704	SM14	S
G232_01828	1.4872	SM18	S
G232_01828	0.9430	SM24	S
G232_01828	0.9490	SM27	S
G232_01828	0.9214	SM28	S
G232_01828	0.7865	SM29	S
G232_01828	0.3810	SM35	S
G232_01828	2.4747	SM36	S
G232_01828	0.9771	SM42	S
G232_01828	0.9394	SM48	S
G232_01828	1.1008	SM57	S
G232_01828	0.5200	SM66	S
G232_01828	0.6429	SM67	S
G232_01828	2.4729	SM72	S
G232_01828	0.8273	SM74	S
G232_01828	0.8314	SM84	S
G232_01828	0.9328	SM9	S
G232_01828	0.9026	SM91	S
G232_01829	0.7641	Rstd	R
G232_01829	1.7552	SM102	S
G232_01829	0.6909	SM104	S
G232_01829	0.8872	SM105	S
G232_01829	0.9959	SM108	S
G232_01829	0.6957	SM109	S
G232_01829	0.6747	SM11	S
G232_01829	0.9735	SM122	S
G232_01829	0.5417	SM13	S
G232_01829	1.9167	SM14	S
G232_01829	1.1510	SM18	S
G232_01829	0.5351	SM24	S
G232_01829	0.8790	SM27	S
G232_01829	0.7571	SM28	S
G232_01829	1.2953	SM29	S
G232_01829	0.6571	SM35	S
G232_01829	1.8988	SM36	S
G232_01829	0.8169	SM42	S
G232_01829	0.5758	SM48	S
G232_01829	0.4874	SM57	S
G232_01829	0.8155	SM66	S
G232_01829	0.6331	SM67	S
G232_01829	1.8030	SM72	S
G232_01829	0.5396	SM74	S
G232_01829	0.9535	SM84	S
G232_01829	0.8656	SM9	S
G232_01829	0.7786	SM91	S
G232_01830	0.9663	Rstd	R
G232_01830	0.2378	SM102	S
G232_01830	0.7191	SM104	S
G232_01830	0.6498	SM105	S
G232_01830	0.7054	SM108	S
G232_01830	0.5348	SM109	S
G232_01830	0.4036	SM11	S
G232_01830	0.7616	SM122	S
G232_01830	0.7845	SM13	S
G232_01830	0.5699	SM14	S
G232_01830	1.2144	SM18	S
G232_01830	0.7281	SM24	S
G232_01830	0.9193	SM27	S
G232_01830	0.8107	SM28	S
G232_01830	1.1813	SM29	S
G232_01830	0.5048	SM35	S
G232_01830	0.1284	SM36	S
G232_01830	0.9032	SM42	S
G232_01830	0.5818	SM48	S
G232_01830	0.4874	SM57	S
G232_01830	0.5819	SM66	S
G232_01830	0.8474	SM67	S
G232_01830	0.1330	SM72	S
G232_01830	0.6691	SM74	S
G232_01830	0.9649	SM84	S
G232_01830	0.7584	SM9	S
G232_01830	0.9265	SM91	S
G232_01831	0.6809	Rstd	R
G232_01831	1.8601	SM102	S
G232_01831	0.6573	SM104	S
G232_01831	0.4708	SM105	S
G232_01831	0.9876	SM108	S
G232_01831	0.9783	SM109	S
G232_01831	0.8434	SM11	S
G232_01831	1.1788	SM122	S
G232_01831	0.9223	SM13	S
G232_01831	1.3575	SM14	S
G232_01831	1.4093	SM18	S
G232_01831	0.9737	SM24	S
G232_01831	0.8174	SM27	S
G232_01831	1.1214	SM28	S
G232_01831	1.6579	SM29	S
G232_01831	0.6000	SM35	S
G232_01831	2.3463	SM36	S
G232_01831	0.9190	SM42	S
G232_01831	0.4667	SM48	S
G232_01831	0.5882	SM57	S
G232_01831	0.8103	SM66	S
G232_01831	0.6851	SM67	S
G232_01831	1.6256	SM72	S
G232_01831	0.9424	SM74	S
G232_01831	0.7963	SM84	S
G232_01831	0.6976	SM9	S
G232_01831	0.9185	SM91	S
G232_01832	0.5282	Rstd	R
G232_01832	0.4126	SM102	S
G232_01832	0.6237	SM104	S
G232_01832	0.6381	SM105	S
G232_01832	0.5124	SM108	S
G232_01832	0.3478	SM109	S
G232_01832	0.8916	SM11	S
G232_01832	1.3510	SM122	S
G232_01832	0.9165	SM13	S
G232_01832	0.5054	SM14	S
G232_01832	2.0792	SM18	S
G232_01832	0.9211	SM24	S
G232_01832	0.6752	SM27	S
G232_01832	1.3036	SM28	S
G232_01832	1.3275	SM29	S
G232_01832	0.8571	SM35	S
G232_01832	0.0584	SM36	S
G232_01832	1.1725	SM42	S
G232_01832	0.4727	SM48	S
G232_01832	0.5798	SM57	S
G232_01832	0.3845	SM66	S
G232_01832	1.0097	SM67	S
G232_01832	0.1330	SM72	S
G232_01832	0.9137	SM74	S
G232_01832	0.7193	SM84	S
G232_01832	1.2448	SM9	S
G232_01832	1.1851	SM91	S
G232_01833	0.6947	Rstd	R
G232_01833	0.6993	SM102	S
G232_01833	0.5995	SM104	S
G232_01833	0.6304	SM105	S
G232_01833	0.7095	SM108	S
G232_01833	1.0261	SM109	S
G232_01833	0.6205	SM11	S
G232_01833	0.6887	SM122	S
G232_01833	0.7282	SM13	S
G232_01833	1.1022	SM14	S
G232_01833	1.6029	SM18	S
G232_01833	1.0877	SM24	S
G232_01833	0.8896	SM27	S
G232_01833	1.0893	SM28	S
G232_01833	0.9591	SM29	S
G232_01833	0.4190	SM35	S
G232_01833	0.8911	SM36	S
G232_01833	0.9683	SM42	S
G232_01833	0.8424	SM48	S
G232_01833	0.3866	SM57	S
G232_01833	0.6697	SM66	S
G232_01833	0.7305	SM67	S
G232_01833	0.9409	SM72	S
G232_01833	0.9424	SM74	S
G232_01833	0.7223	SM84	S
G232_01833	1.1696	SM9	S
G232_01833	0.8158	SM91	S
G232_01834	0.4470	Rstd	R
G232_01834	0.4545	SM102	S
G232_01834	0.6008	SM104	S
G232_01834	0.5525	SM105	S
G232_01834	0.6494	SM108	S
G232_01834	1.1130	SM109	S
G232_01834	0.9337	SM11	S
G232_01834	0.7219	SM122	S
G232_01834	0.6757	SM13	S
G232_01834	0.9194	SM14	S
G232_01834	1.2667	SM18	S
G232_01834	0.5175	SM24	S
G232_01834	0.8301	SM27	S
G232_01834	1.2179	SM28	S
G232_01834	0.8392	SM29	S
G232_01834	1.0190	SM35	S
G232_01834	0.3074	SM36	S
G232_01834	0.4930	SM42	S
G232_01834	0.6545	SM48	S
G232_01834	0.9748	SM57	S
G232_01834	0.7845	SM66	S
G232_01834	1.3799	SM67	S
G232_01834	0.2463	SM72	S
G232_01834	0.5827	SM74	S
G232_01834	0.8345	SM84	S
G232_01834	1.0560	SM9	S
G232_01834	0.4934	SM91	S
G232_01835	0.8494	Rstd	R
G232_01835	1.0979	SM102	S
G232_01835	1.2245	SM104	S
G232_01835	0.5486	SM105	S
G232_01835	0.6826	SM108	S
G232_01835	1.0261	SM109	S
G232_01835	0.8795	SM11	S
G232_01835	1.4570	SM122	S
G232_01835	0.5670	SM13	S
G232_01835	0.8548	SM14	S
G232_01835	1.5432	SM18	S
G232_01835	0.4035	SM24	S
G232_01835	0.5966	SM27	S
G232_01835	0.4214	SM28	S
G232_01835	0.6696	SM29	S
G232_01835	0.0000	SM35	S
G232_01835	0.9533	SM36	S
G232_01835	0.4789	SM42	S
G232_01835	0.3818	SM48	S
G232_01835	0.7647	SM57	S
G232_01835	0.5781	SM66	S
G232_01835	0.3247	SM67	S
G232_01835	1.4532	SM72	S
G232_01835	1.7482	SM74	S
G232_01835	1.0297	SM84	S
G232_01835	0.7424	SM9	S
G232_01835	0.7989	SM91	S
G232_01836	0.7621	Rstd	R
G232_01836	0.9650	SM102	S
G232_01836	0.9207	SM104	S
G232_01836	0.8327	SM105	S
G232_01836	0.5892	SM108	S
G232_01836	0.7391	SM109	S
G232_01836	0.7892	SM11	S
G232_01836	1.0199	SM122	S
G232_01836	0.6990	SM13	S
G232_01836	0.9059	SM14	S
G232_01836	1.1998	SM18	S
G232_01836	0.6711	SM24	S
G232_01836	0.6497	SM27	S
G232_01836	0.9357	SM28	S
G232_01836	1.0702	SM29	S
G232_01836	0.6190	SM35	S
G232_01836	0.9922	SM36	S
G232_01836	0.7729	SM42	S
G232_01836	0.8364	SM48	S
G232_01836	0.8235	SM57	S
G232_01836	0.7406	SM66	S
G232_01836	0.8506	SM67	S
G232_01836	0.9015	SM72	S
G232_01836	0.7482	SM74	S
G232_01836	0.7414	SM84	S
G232_01836	0.8416	SM9	S
G232_01836	0.7210	SM91	S
G232_01837	0.9167	Rstd	R
G232_01837	0.3077	SM102	S
G232_01837	0.7944	SM104	S
G232_01837	0.5681	SM105	S
G232_01837	0.7863	SM108	S
G232_01837	0.5348	SM109	S
G232_01837	0.3313	SM11	S
G232_01837	0.3642	SM122	S
G232_01837	0.4893	SM13	S
G232_01837	0.4489	SM14	S
G232_01837	1.3410	SM18	S
G232_01837	0.5921	SM24	S
G232_01837	0.4013	SM27	S
G232_01837	0.6107	SM28	S
G232_01837	0.9825	SM29	S
G232_01837	0.7810	SM35	S
G232_01837	0.0272	SM36	S
G232_01837	0.5546	SM42	S
G232_01837	0.4242	SM48	S
G232_01837	0.5378	SM57	S
G232_01837	0.7148	SM66	S
G232_01837	0.6461	SM67	S
G232_01837	0.0591	SM72	S
G232_01837	0.7194	SM74	S
G232_01837	0.7689	SM84	S
G232_01837	0.6016	SM9	S
G232_01837	0.8494	SM91	S
G232_01838	0.9703	Rstd	R
G232_01838	0.4755	SM102	S
G232_01838	0.8132	SM104	S
G232_01838	1.0117	SM105	S
G232_01838	1.0062	SM108	S
G232_01838	0.7826	SM109	S
G232_01838	0.9217	SM11	S
G232_01838	0.8477	SM122	S
G232_01838	0.8039	SM13	S
G232_01838	0.7366	SM14	S
G232_01838	1.3240	SM18	S
G232_01838	0.6798	SM24	S
G232_01838	0.9214	SM27	S
G232_01838	0.8000	SM28	S
G232_01838	1.3567	SM29	S
G232_01838	0.7714	SM35	S
G232_01838	0.7043	SM36	S
G232_01838	0.7887	SM42	S
G232_01838	0.7636	SM48	S
G232_01838	0.9496	SM57	S
G232_01838	0.7523	SM66	S
G232_01838	0.8149	SM67	S
G232_01838	0.6453	SM72	S
G232_01838	0.9856	SM74	S
G232_01838	0.6972	SM84	S
G232_01838	0.8592	SM9	S
G232_01838	0.8875	SM91	S
G232_01839	0.8702	Rstd	R
G232_01839	2.0769	SM102	S
G232_01839	0.8105	SM104	S
G232_01839	0.4280	SM105	S
G232_01839	0.8133	SM108	S
G232_01839	1.4957	SM109	S
G232_01839	1.2590	SM11	S
G232_01839	0.7020	SM122	S
G232_01839	0.6485	SM13	S
G232_01839	1.5860	SM14	S
G232_01839	1.1267	SM18	S
G232_01839	0.4781	SM24	S
G232_01839	0.5626	SM27	S
G232_01839	1.0929	SM28	S
G232_01839	1.0789	SM29	S
G232_01839	0.4476	SM35	S
G232_01839	2.4747	SM36	S
G232_01839	1.0335	SM42	S
G232_01839	1.1273	SM48	S
G232_01839	1.1261	SM57	S
G232_01839	0.9665	SM66	S
G232_01839	0.5584	SM67	S
G232_01839	2.0690	SM72	S
G232_01839	0.4748	SM74	S
G232_01839	0.7338	SM84	S
G232_01839	0.5904	SM9	S
G232_01839	0.8034	SM91	S
G232_01840	0.9713	Rstd	R
G232_01840	1.6364	SM102	S
G232_01840	0.9946	SM104	S
G232_01840	0.7160	SM105	S
G232_01840	0.7531	SM108	S
G232_01840	0.8261	SM109	S
G232_01840	0.7108	SM11	S
G232_01840	0.7947	SM122	S
G232_01840	0.5670	SM13	S
G232_01840	1.3844	SM14	S
G232_01840	1.4300	SM18	S
G232_01840	0.6404	SM24	S
G232_01840	0.7473	SM27	S
G232_01840	1.0036	SM28	S
G232_01840	1.0439	SM29	S
G232_01840	0.8286	SM35	S
G232_01840	1.4358	SM36	S
G232_01840	0.9102	SM42	S
G232_01840	0.5576	SM48	S
G232_01840	1.1345	SM57	S
G232_01840	0.6503	SM66	S
G232_01840	1.0130	SM67	S
G232_01840	1.0394	SM72	S
G232_01840	0.7482	SM74	S
G232_01840	0.7742	SM84	S
G232_01840	0.7664	SM9	S
G232_01840	0.8335	SM91	S
G232_01841	0.6601	Rstd	R
G232_01841	0.2028	SM102	S
G232_01841	0.9422	SM104	S
G232_01841	0.6770	SM105	S
G232_01841	0.9149	SM108	S
G232_01841	0.9391	SM109	S
G232_01841	0.7108	SM11	S
G232_01841	0.8808	SM122	S
G232_01841	0.6602	SM13	S
G232_01841	0.6075	SM14	S
G232_01841	1.1620	SM18	S
G232_01841	0.5570	SM24	S
G232_01841	0.4798	SM27	S
G232_01841	0.8214	SM28	S
G232_01841	1.4532	SM29	S
G232_01841	0.8381	SM35	S
G232_01841	0.3113	SM36	S
G232_01841	0.9120	SM42	S
G232_01841	0.8485	SM48	S
G232_01841	1.0168	SM57	S
G232_01841	0.5961	SM66	S
G232_01841	0.6169	SM67	S
G232_01841	0.3202	SM72	S
G232_01841	0.9065	SM74	S
G232_01841	0.8230	SM84	S
G232_01841	0.7264	SM9	S
G232_01841	0.6262	SM91	S
G232_01842	0.6957	Rstd	R
G232_01842	0.0000	SM102	S
G232_01842	0.9301	SM104	S
G232_01842	0.3774	SM105	S
G232_01842	0.8838	SM108	S
G232_01842	1.0870	SM109	S
G232_01842	0.8795	SM11	S
G232_01842	1.4901	SM122	S
G232_01842	0.7010	SM13	S
G232_01842	0.4382	SM14	S
G232_01842	1.3800	SM18	S
G232_01842	0.6579	SM24	S
G232_01842	0.4777	SM27	S
G232_01842	0.8321	SM28	S
G232_01842	1.3801	SM29	S
G232_01842	1.1333	SM35	S
G232_01842	0.0000	SM36	S
G232_01842	0.7782	SM42	S
G232_01842	0.3818	SM48	S
G232_01842	1.0168	SM57	S
G232_01842	1.0865	SM66	S
G232_01842	0.9545	SM67	S
G232_01842	0.1626	SM72	S
G232_01842	0.6331	SM74	S
G232_01842	0.8978	SM84	S
G232_01842	0.5824	SM9	S
G232_01842	1.2790	SM91	S
G232_01843	1.0258	Rstd	R
G232_01843	4.6503	SM102	S
G232_01843	0.8239	SM104	S
G232_01843	0.7782	SM105	S
G232_01843	0.7095	SM108	S
G232_01843	1.3478	SM109	S
G232_01843	0.8795	SM11	S
G232_01843	0.9007	SM122	S
G232_01843	0.9476	SM13	S
G232_01843	3.0000	SM14	S
G232_01843	1.1888	SM18	S
G232_01843	0.7412	SM24	S
G232_01843	0.8577	SM27	S
G232_01843	0.7393	SM28	S
G232_01843	1.2690	SM29	S
G232_01843	0.6286	SM35	S
G232_01843	6.3541	SM36	S
G232_01843	0.9577	SM42	S
G232_01843	1.0424	SM48	S
G232_01843	0.7815	SM57	S
G232_01843	0.5290	SM66	S
G232_01843	1.0195	SM67	S
G232_01843	5.5862	SM72	S
G232_01843	0.3813	SM74	S
G232_01843	0.9741	SM84	S
G232_01843	0.6960	SM9	S
G232_01843	0.7892	SM91	S
G232_01844	0.9158	Rstd	R
G232_01844	1.2727	SM102	S
G232_01844	0.8427	SM104	S
G232_01844	0.5642	SM105	S
G232_01844	0.8527	SM108	S
G232_01844	0.7652	SM109	S
G232_01844	1.0241	SM11	S
G232_01844	0.6954	SM122	S
G232_01844	0.8388	SM13	S
G232_01844	0.9892	SM14	S
G232_01844	1.2107	SM18	S
G232_01844	0.7982	SM24	S
G232_01844	0.7070	SM27	S
G232_01844	0.7179	SM28	S
G232_01844	1.1053	SM29	S
G232_01844	1.1048	SM35	S
G232_01844	1.1751	SM36	S
G232_01844	0.9296	SM42	S
G232_01844	0.8061	SM48	S
G232_01844	0.7143	SM57	S
G232_01844	0.8710	SM66	S
G232_01844	1.0130	SM67	S
G232_01844	1.4187	SM72	S
G232_01844	0.7338	SM74	S
G232_01844	0.7887	SM84	S
G232_01844	0.7744	SM9	S
G232_01844	0.8344	SM91	S
G232_01845	0.5689	Rstd	R
G232_01845	4.4895	SM102	S
G232_01845	0.6747	SM104	S
G232_01845	0.6148	SM105	S
G232_01845	0.7842	SM108	S
G232_01845	1.6304	SM109	S
G232_01845	1.3976	SM11	S
G232_01845	0.9603	SM122	S
G232_01845	0.8058	SM13	S
G232_01845	3.7527	SM14	S
G232_01845	1.2473	SM18	S
G232_01845	0.7061	SM24	S
G232_01845	0.8068	SM27	S
G232_01845	0.9321	SM28	S
G232_01845	1.3070	SM29	S
G232_01845	0.8476	SM35	S
G232_01845	5.3696	SM36	S
G232_01845	0.9771	SM42	S
G232_01845	0.9212	SM48	S
G232_01845	1.0840	SM57	S
G232_01845	0.6206	SM66	S
G232_01845	0.9318	SM67	S
G232_01845	4.7833	SM72	S
G232_01845	0.5180	SM74	S
G232_01845	0.9268	SM84	S
G232_01845	0.8288	SM9	S
G232_01845	0.8716	SM91	S
G232_01846	0.5719	Rstd	R
G232_01846	0.2727	SM102	S
G232_01846	0.6774	SM104	S
G232_01846	0.6265	SM105	S
G232_01846	0.9004	SM108	S
G232_01846	0.9174	SM109	S
G232_01846	1.2229	SM11	S
G232_01846	0.3444	SM122	S
G232_01846	1.2291	SM13	S
G232_01846	0.6398	SM14	S
G232_01846	1.3605	SM18	S
G232_01846	0.9781	SM24	S
G232_01846	1.2399	SM27	S
G232_01846	0.7679	SM28	S
G232_01846	1.6608	SM29	S
G232_01846	0.9905	SM35	S
G232_01846	0.7665	SM36	S
G232_01846	0.6761	SM42	S
G232_01846	1.1879	SM48	S
G232_01846	0.7815	SM57	S
G232_01846	0.7897	SM66	S
G232_01846	0.7175	SM67	S
G232_01846	0.9901	SM72	S
G232_01846	0.2230	SM74	S
G232_01846	1.0473	SM84	S
G232_01846	0.7040	SM9	S
G232_01846	0.6466	SM91	S
G232_01847	0.9495	Rstd	R
G232_01847	0.2168	SM102	S
G232_01847	0.6640	SM104	S
G232_01847	0.2996	SM105	S
G232_01847	0.8506	SM108	S
G232_01847	1.2130	SM109	S
G232_01847	0.9398	SM11	S
G232_01847	1.6093	SM122	S
G232_01847	0.5922	SM13	S
G232_01847	0.6452	SM14	S
G232_01847	1.9647	SM18	S
G232_01847	0.6579	SM24	S
G232_01847	0.7771	SM27	S
G232_01847	1.0107	SM28	S
G232_01847	1.2836	SM29	S
G232_01847	0.9524	SM35	S
G232_01847	0.1051	SM36	S
G232_01847	0.7218	SM42	S
G232_01847	0.9939	SM48	S
G232_01847	0.9412	SM57	S
G232_01847	0.8800	SM66	S
G232_01847	0.9351	SM67	S
G232_01847	0.3645	SM72	S
G232_01847	1.4317	SM74	S
G232_01847	0.9275	SM84	S
G232_01847	0.8720	SM9	S
G232_01847	0.7919	SM91	S
G232_01848	0.6462	Rstd	R
G232_01848	0.1049	SM102	S
G232_01848	0.7137	SM104	S
G232_01848	0.1868	SM105	S
G232_01848	1.0436	SM108	S
G232_01848	0.4174	SM109	S
G232_01848	0.6747	SM11	S
G232_01848	1.2781	SM122	S
G232_01848	0.6544	SM13	S
G232_01848	0.4758	SM14	S
G232_01848	1.2156	SM18	S
G232_01848	0.9868	SM24	S
G232_01848	0.8089	SM27	S
G232_01848	0.4036	SM28	S
G232_01848	0.1111	SM29	S
G232_01848	0.7143	SM35	S
G232_01848	0.0895	SM36	S
G232_01848	0.5951	SM42	S
G232_01848	0.3636	SM48	S
G232_01848	0.5966	SM57	S
G232_01848	0.7781	SM66	S
G232_01848	0.5325	SM67	S
G232_01848	0.0000	SM72	S
G232_01848	1.0863	SM74	S
G232_01848	0.8909	SM84	S
G232_01848	0.5280	SM9	S
G232_01848	0.8034	SM91	S
G232_01849	0.7988	Rstd	R
G232_01849	0.0769	SM102	S
G232_01849	0.8360	SM104	S
G232_01849	0.5914	SM105	S
G232_01849	0.9066	SM108	S
G232_01849	0.6174	SM109	S
G232_01849	0.7590	SM11	S
G232_01849	1.0662	SM122	S
G232_01849	0.7553	SM13	S
G232_01849	0.3468	SM14	S
G232_01849	1.2034	SM18	S
G232_01849	0.5921	SM24	S
G232_01849	0.7410	SM27	S
G232_01849	0.8107	SM28	S
G232_01849	1.1111	SM29	S
G232_01849	1.1429	SM35	S
G232_01849	0.0506	SM36	S
G232_01849	0.5493	SM42	S
G232_01849	0.9879	SM48	S
G232_01849	0.7395	SM57	S
G232_01849	0.8619	SM66	S
G232_01849	0.6364	SM67	S
G232_01849	0.1232	SM72	S
G232_01849	0.8705	SM74	S
G232_01849	0.7925	SM84	S
G232_01849	0.6752	SM9	S
G232_01849	0.7325	SM91	S
G232_01850	0.8325	Rstd	R
G232_01850	0.4126	SM102	S
G232_01850	0.9234	SM104	S
G232_01850	0.5642	SM105	S
G232_01850	0.8651	SM108	S
G232_01850	0.7435	SM109	S
G232_01850	1.0120	SM11	S
G232_01850	0.9007	SM122	S
G232_01850	0.6718	SM13	S
