GENE	COVERAGE	STRAIN	GROUP
G232_06063	0.8319	SM57	S
G232_06063	0.4800	SM66	S
G232_06063	0.9383	SM67	S
G232_06063	0.0246	SM72	S
G232_06063	0.7698	SM74	S
G232_06063	0.8947	SM84	S
G232_06063	0.6464	SM9	S
G232_06063	1.0239	SM91	S
G232_06064	0.6452	Rstd	R
G232_06064	0.6643	SM102	S
G232_06064	0.6962	SM104	S
G232_06064	0.7121	SM105	S
G232_06064	0.7676	SM108	S
G232_06064	0.7130	SM109	S
G232_06064	0.7289	SM11	S
G232_06064	0.8013	SM122	S
G232_06064	0.6078	SM13	S
G232_06064	0.5699	SM14	S
G232_06064	1.0402	SM18	S
G232_06064	0.5219	SM24	S
G232_06064	0.7219	SM27	S
G232_06064	0.8107	SM28	S
G232_06064	0.7602	SM29	S
G232_06064	0.6000	SM35	S
G232_06064	0.2763	SM36	S
G232_06064	0.6796	SM42	S
G232_06064	0.9273	SM48	S
G232_06064	0.7647	SM57	S
G232_06064	0.6439	SM66	S
G232_06064	0.7825	SM67	S
G232_06064	0.6158	SM72	S
G232_06064	0.6475	SM74	S
G232_06064	0.8680	SM84	S
G232_06064	0.7136	SM9	S
G232_06064	0.7405	SM91	S
G232_06065	0.7641	Rstd	R
G232_06065	0.2727	SM102	S
G232_06065	0.7796	SM104	S
G232_06065	0.5798	SM105	S
G232_06065	0.7510	SM108	S
G232_06065	0.4609	SM109	S
G232_06065	0.4819	SM11	S
G232_06065	0.9735	SM122	S
G232_06065	0.9456	SM13	S
G232_06065	0.5672	SM14	S
G232_06065	1.3240	SM18	S
G232_06065	0.6404	SM24	S
G232_06065	0.8238	SM27	S
G232_06065	0.9500	SM28	S
G232_06065	1.1316	SM29	S
G232_06065	0.9429	SM35	S
G232_06065	0.3424	SM36	S
G232_06065	0.6761	SM42	S
G232_06065	0.5697	SM48	S
G232_06065	0.6807	SM57	S
G232_06065	0.5019	SM66	S
G232_06065	0.7500	SM67	S
G232_06065	0.3300	SM72	S
G232_06065	0.8489	SM74	S
G232_06065	0.7414	SM84	S
G232_06065	0.7584	SM9	S
G232_06065	0.7688	SM91	S
G232_06066	0.8959	Rstd	R
G232_06066	1.5385	SM102	S
G232_06066	0.6868	SM104	S
G232_06066	0.9728	SM105	S
G232_06066	0.7282	SM108	S
G232_06066	0.7043	SM109	S
G232_06066	0.5000	SM11	S
G232_06066	0.7682	SM122	S
G232_06066	0.8291	SM13	S
G232_06066	1.7661	SM14	S
G232_06066	1.2168	SM18	S
G232_06066	0.7588	SM24	S
G232_06066	0.6391	SM27	S
G232_06066	0.9036	SM28	S
G232_06066	0.8392	SM29	S
G232_06066	0.6286	SM35	S
G232_06066	2.1634	SM36	S
G232_06066	0.9032	SM42	S
G232_06066	0.9455	SM48	S
G232_06066	0.6218	SM57	S
G232_06066	0.7123	SM66	S
G232_06066	0.9156	SM67	S
G232_06066	2.1232	SM72	S
G232_06066	0.6691	SM74	S
G232_06066	0.6911	SM84	S
G232_06066	0.6352	SM9	S
G232_06066	0.8671	SM91	S
G232_06067	0.7136	Rstd	R
G232_06067	0.0000	SM102	S
G232_06067	0.7755	SM104	S
G232_06067	0.8016	SM105	S
G232_06067	0.7884	SM108	S
G232_06067	0.7913	SM109	S
G232_06067	0.9036	SM11	S
G232_06067	1.1921	SM122	S
G232_06067	0.8835	SM13	S
G232_06067	0.7231	SM14	S
G232_06067	1.4787	SM18	S
G232_06067	1.0702	SM24	S
G232_06067	0.8641	SM27	S
G232_06067	0.6893	SM28	S
G232_06067	1.0906	SM29	S
G232_06067	0.3143	SM35	S
G232_06067	0.0000	SM36	S
G232_06067	0.7676	SM42	S
G232_06067	0.4000	SM48	S
G232_06067	1.3950	SM57	S
G232_06067	0.9006	SM66	S
G232_06067	1.1786	SM67	S
G232_06067	0.2069	SM72	S
G232_06067	0.7338	SM74	S
G232_06067	0.9954	SM84	S
G232_06067	0.9200	SM9	S
G232_06067	0.9717	SM91	S
G232_06068	0.7364	Rstd	R
G232_06068	3.1608	SM102	S
G232_06068	0.7366	SM104	S
G232_06068	0.7354	SM105	S
G232_06068	0.6929	SM108	S
G232_06068	1.0739	SM109	S
G232_06068	1.0542	SM11	S
G232_06068	0.4437	SM122	S
G232_06068	0.6621	SM13	S
G232_06068	2.4113	SM14	S
G232_06068	1.3057	SM18	S
G232_06068	0.7851	SM24	S
G232_06068	0.8301	SM27	S
G232_06068	0.7786	SM28	S
G232_06068	1.7047	SM29	S
G232_06068	0.6190	SM35	S
G232_06068	3.3113	SM36	S
G232_06068	0.7412	SM42	S
G232_06068	1.2364	SM48	S
G232_06068	0.4622	SM57	S
G232_06068	0.5781	SM66	S
G232_06068	0.8669	SM67	S
G232_06068	3.3793	SM72	S
G232_06068	0.4532	SM74	S
G232_06068	0.9985	SM84	S
G232_06068	0.6736	SM9	S
G232_06068	0.9097	SM91	S
G232_06069	0.6105	Rstd	R
G232_06069	2.8881	SM102	S
G232_06069	0.7970	SM104	S
G232_06069	0.7393	SM105	S
G232_06069	0.8755	SM108	S
G232_06069	1.0826	SM109	S
G232_06069	0.9398	SM11	S
G232_06069	0.4768	SM122	S
G232_06069	1.1126	SM13	S
G232_06069	1.8414	SM14	S
G232_06069	1.3325	SM18	S
G232_06069	0.5921	SM24	S
G232_06069	0.6518	SM27	S
G232_06069	0.9143	SM28	S
G232_06069	1.2135	SM29	S
G232_06069	1.0571	SM35	S
G232_06069	3.4008	SM36	S
G232_06069	0.7130	SM42	S
G232_06069	1.0727	SM48	S
G232_06069	0.9664	SM57	S
G232_06069	0.7316	SM66	S
G232_06069	0.5617	SM67	S
G232_06069	3.6502	SM72	S
G232_06069	0.8345	SM74	S
G232_06069	0.7018	SM84	S
G232_06069	0.6816	SM9	S
G232_06069	0.7493	SM91	S
G232_06070	0.8831	Rstd	R
G232_06070	0.0490	SM102	S
G232_06070	0.8575	SM104	S
G232_06070	0.9572	SM105	S
G232_06070	0.7863	SM108	S
G232_06070	0.4522	SM109	S
G232_06070	0.5843	SM11	S
G232_06070	1.0066	SM122	S
G232_06070	0.6524	SM13	S
G232_06070	0.3737	SM14	S
G232_06070	1.2460	SM18	S
G232_06070	0.5833	SM24	S
G232_06070	0.7728	SM27	S
G232_06070	0.8000	SM28	S
G232_06070	1.2105	SM29	S
G232_06070	0.4952	SM35	S
G232_06070	0.0506	SM36	S
G232_06070	0.8996	SM42	S
G232_06070	0.9394	SM48	S
G232_06070	0.6387	SM57	S
G232_06070	0.7084	SM66	S
G232_06070	0.8896	SM67	S
G232_06070	0.0049	SM72	S
G232_06070	0.2662	SM74	S
G232_06070	0.8612	SM84	S
G232_06070	0.8112	SM9	S
G232_06070	0.7777	SM91	S
G232_06071	0.7572	Rstd	R
G232_06071	0.0979	SM102	S
G232_06071	0.8401	SM104	S
G232_06071	0.7471	SM105	S
G232_06071	0.8154	SM108	S
G232_06071	0.4217	SM109	S
G232_06071	0.4759	SM11	S
G232_06071	0.7748	SM122	S
G232_06071	0.7631	SM13	S
G232_06071	0.6317	SM14	S
G232_06071	1.6663	SM18	S
G232_06071	0.6009	SM24	S
G232_06071	0.8132	SM27	S
G232_06071	0.7536	SM28	S
G232_06071	1.2456	SM29	S
G232_06071	0.6762	SM35	S
G232_06071	0.0117	SM36	S
G232_06071	0.8750	SM42	S
G232_06071	0.7455	SM48	S
G232_06071	0.6303	SM57	S
G232_06071	0.8142	SM66	S
G232_06071	0.8636	SM67	S
G232_06071	0.0837	SM72	S
G232_06071	0.6403	SM74	S
G232_06071	0.9146	SM84	S
G232_06071	0.8832	SM9	S
G232_06071	0.8521	SM91	S
G232_06072	0.9861	Rstd	R
G232_06072	4.8531	SM102	S
G232_06072	0.8508	SM104	S
G232_06072	0.7393	SM105	S
G232_06072	0.6867	SM108	S
G232_06072	1.4609	SM109	S
G232_06072	1.3795	SM11	S
G232_06072	0.8344	SM122	S
G232_06072	0.7049	SM13	S
G232_06072	3.3978	SM14	S
G232_06072	1.2448	SM18	S
G232_06072	0.6711	SM24	S
G232_06072	0.8875	SM27	S
G232_06072	1.0321	SM28	S
G232_06072	1.0439	SM29	S
G232_06072	1.2857	SM35	S
G232_06072	6.6809	SM36	S
G232_06072	0.9824	SM42	S
G232_06072	1.2485	SM48	S
G232_06072	1.3697	SM57	S
G232_06072	0.5213	SM66	S
G232_06072	0.8734	SM67	S
G232_06072	5.5961	SM72	S
G232_06072	0.6835	SM74	S
G232_06072	0.8261	SM84	S
G232_06072	0.7152	SM9	S
G232_06072	0.8105	SM91	S
