GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_02081	10.68	2.01	8.06	1.70	4.40	2.24	1.00	1.44	3.78	4.09	10.87	1.86	4.06	1.57	3.15	0.85	4.91	3.87	0.99	0.84	5.76	1.90	4.01	1.56	11.64	6.58	9.03
G232_02082	8.43	0.44	6.10	1.98	3.89	1.13	0.91	1.51	4.34	2.11	10.57	1.21	3.58	1.76	3.71	1.01	0.06	4.15	1.55	0.86	6.15	2.32	0.24	0.82	11.80	4.59	10.10
G232_02083	8.37	1.21	4.25	2.31	3.49	1.09	1.04	0.95	4.02	3.14	9.46	1.47	4.59	2.50	4.22	1.16	0.42	5.00	1.41	0.80	6.41	2.77	0.41	0.77	13.51	5.12	8.69
G232_02084	6.07	6.98	5.63	2.07	6.37	4.57	3.53	1.44	4.48	13.94	11.74	1.80	3.67	2.86	2.61	1.59	19.98	6.93	1.15	1.11	6.79	4.27	9.34	0.40	8.35	4.94	8.73
G232_02085	9.98	1.00	7.42	2.02	3.81	2.09	1.00	1.74	3.72	3.95	10.78	1.05	3.70	2.75	4.48	0.68	1.52	4.62	0.99	1.19	7.29	2.00	1.40	1.05	11.44	4.84	8.55
G232_02086	9.09	0.38	6.54	1.78	3.98	2.07	1.63	1.63	4.67	1.65	9.78	2.20	4.35	2.69	2.10	0.97	0.09	3.65	1.49	0.84	6.35	2.47	0.14	1.15	11.65	4.43	8.74
G232_02087	10.24	0.52	6.08	1.63	4.08	1.04	2.09	1.65	3.68	1.89	13.15	1.17	5.13	2.63	4.52	0.95	0.87	4.40	1.24	0.79	5.98	2.88	0.45	0.88	10.67	6.92	9.82
G232_02088	7.12	24.08	5.65	1.89	4.69	5.49	2.91	2.02	4.52	36.18	0.11	1.28	3.80	2.37	2.25	1.28	51.88	6.12	3.82	2.60	6.58	2.08	38.31	1.80	12.25	5.11	10.33
G232_02089	6.74	13.79	7.60	4.18	2.52	2.76	0.62	0.53	6.59	16.43	0.24	3.00	7.45	2.53	0.00	0.37	17.18	5.11	0.89	1.15	8.09	1.18	11.12	0.95	6.03	12.23	8.17
G232_02090	7.78	1.39	5.62	2.17	3.53	1.78	1.43	1.71	3.77	2.10	10.32	1.36	3.07	2.84	3.80	1.22	1.92	4.72	1.48	0.83	5.23	2.35	2.26	1.15	10.24	5.03	8.93
G232_02091	5.07	0.58	5.37	1.57	2.83	2.02	1.33	0.96	3.30	3.53	15.10	1.39	3.30	2.65	5.01	0.52	2.75	5.06	0.74	1.68	5.17	2.53	2.34	1.78	11.02	4.31	10.85
G232_02092	7.04	2.31	3.93	1.16	2.38	0.87	1.49	0.80	4.55	5.15	7.43	0.59	2.80	1.32	1.43	0.98	5.77	3.82	0.88	0.93	2.99	2.97	3.86	0.48	10.66	4.32	8.56
G232_02093	8.75	1.01	4.20	1.19	3.06	1.44	0.49	1.37	5.13	3.96	12.51	2.44	4.42	3.13	3.46	0.89	3.30	4.45	1.20	0.54	4.74	1.47	2.12	1.15	12.00	4.12	8.22
G232_02094	9.34	1.58	6.34	1.55	3.78	1.19	1.05	0.58	4.89	5.37	11.68	2.34	3.44	3.19	4.00	0.59	3.94	6.00	2.17	1.19	6.86	2.37	4.00	0.38	12.55	5.07	8.26
G232_02095	7.55	0.72	6.44	2.07	3.94	1.18	1.61	0.77	3.76	1.91	7.99	1.90	2.72	2.28	3.68	0.41	0.52	3.51	0.79	0.98	5.22	2.58	0.56	0.35	11.38	4.17	8.87
G232_02096	8.57	1.26	5.85	2.86	3.27	1.94	2.14	0.75	4.18	4.13	10.91	1.97	3.90	2.21	3.27	0.96	4.53	3.35	1.42	1.43	8.21	2.59	2.26	0.99	10.87	6.03	8.89
G232_02097	7.82	1.16	8.10	1.43	3.62	3.07	2.28	0.41	4.22	7.05	15.24	1.21	3.64	3.98	4.20	2.29	3.89	5.69	1.31	0.94	5.71	2.75	2.15	0.89	13.05	6.45	12.98
G232_02098	5.55	8.89	4.27	1.44	3.22	2.46	2.27	0.25	4.20	15.15	13.59	1.69	5.73	3.78	3.96	0.91	14.44	4.73	0.97	1.21	5.08	1.62	13.54	1.17	8.70	5.48	9.60
G232_02099	7.35	0.01	5.79	1.40	3.63	0.95	0.75	1.06	4.09	0.31	11.77	1.43	4.14	2.74	2.79	0.37	0.10	4.75	1.52	1.22	6.15	1.52	0.00	0.74	14.47	5.32	10.53
G232_02100	11.79	2.03	4.46	1.65	3.74	1.40	1.24	0.35	2.58	4.89	10.77	0.60	3.26	1.65	3.24	1.33	2.47	3.82	0.86	1.02	5.77	2.48	2.56	1.71	7.78	4.19	9.01
G232_02101	7.00	0.25	5.47	1.91	4.15	0.95	0.61	2.04	4.52	1.15	11.47	1.66	2.03	1.96	3.95	0.71	0.59	5.14	0.35	0.63	3.45	2.15	0.89	0.59	11.81	4.65	6.94
G232_02102	6.55	0.00	3.32	1.60	5.51	0.76	2.35	0.00	4.26	1.88	0.00	1.49	3.29	2.09	0.00	1.59	0.00	3.18	2.87	0.32	8.39	4.36	0.00	0.46	9.75	4.63	6.39
G232_02103	8.38	0.10	6.44	2.67	4.04	1.94	1.21	1.16	5.11	0.90	7.29	1.80	4.55	3.65	3.18	0.78	0.00	4.78	1.56	0.62	7.58	3.04	0.00	0.73	12.91	5.39	10.67
G232_02104	10.51	5.22	6.72	2.17	3.77	1.79	0.45	0.82	4.23	6.90	10.34	1.36	5.29	1.33	12.80	0.53	1.84	4.96	1.08	0.94	5.70	2.03	4.83	1.38	12.14	5.76	8.00
G232_02105	8.19	0.63	7.79	1.66	4.13	1.73	2.00	2.32	4.57	2.15	11.70	1.89	2.67	1.80	4.73	0.34	0.20	2.70	0.88	0.69	4.48	3.63	0.49	1.51	9.46	5.11	7.08
G232_02106	9.99	0.54	6.26	1.85	3.88	1.26	0.85	0.92	4.74	2.53	16.29	1.84	2.20	2.80	5.90	0.59	0.26	5.65	1.02	0.72	5.56	2.69	0.24	0.88	12.22	4.98	10.44
G232_02107	8.82	0.53	7.04	2.04	4.02	1.89	1.11	1.69	3.89	1.95	10.23	1.70	4.31	1.85	3.96	1.10	0.72	5.39	0.54	1.56	5.64	1.46	0.66	1.21	13.48	5.98	10.47
G232_02108	9.44	0.39	7.18	1.84	3.71	1.46	0.79	1.44	3.99	2.08	10.41	1.42	3.52	2.38	3.50	0.61	0.62	5.10	1.49	0.83	5.28	2.76	0.33	0.88	11.71	5.32	10.20
G232_02109	10.35	6.16	7.05	2.79	4.17	3.65	2.31	1.21	3.93	10.79	10.86	1.40	5.05	3.03	3.98	1.11	14.25	6.44	2.33	1.18	7.59	1.88	9.12	1.20	15.98	6.22	11.03
G232_02110	6.60	0.06	5.78	1.63	4.73	1.80	0.75	1.59	3.74	1.47	9.95	2.06	3.18	2.05	4.22	1.75	0.00	6.12	0.88	1.43	6.53	3.12	0.27	1.59	11.64	5.52	9.86
G232_02111	8.30	0.77	4.49	1.30	3.57	1.71	1.37	0.68	6.03	2.34	11.99	1.93	3.72	2.99	2.93	0.97	0.55	5.94	1.80	1.11	6.82	1.49	1.67	0.80	10.27	6.09	10.83
G232_02112	9.50	1.56	6.62	2.15	4.07	2.00	1.22	1.07	4.06	5.21	10.88	1.99	3.71	2.51	3.36	1.39	3.55	4.75	0.87	0.70	6.43	2.07	2.19	1.22	11.04	4.72	8.54
G232_02113	7.30	0.75	5.61	1.75	4.60	2.28	1.35	1.40	4.53	4.20	11.23	1.75	3.71	2.36	4.32	0.98	2.32	5.21	0.99	1.05	7.07	1.99	1.50	0.60	10.00	4.66	12.01
G232_02114	8.86	0.98	6.47	1.98	3.93	1.39	1.06	1.18	3.91	2.37	11.45	1.49	3.36	2.04	3.80	0.95	0.86	4.99	1.72	1.20	4.44	2.46	1.04	0.83	12.72	4.42	9.56
G232_02115	9.12	2.25	6.97	1.65	4.95	2.60	1.25	1.14	4.22	5.40	13.19	2.24	4.51	3.09	3.22	0.74	5.05	6.19	1.68	0.82	6.74	3.12	3.49	1.20	11.14	5.27	11.16
G232_02116	5.55	4.11	4.85	1.90	4.19	1.57	3.71	0.54	3.70	7.17	13.64	1.82	4.35	3.18	3.97	0.76	9.31	8.16	1.15	1.54	4.64	1.15	6.51	1.12	10.64	5.14	8.14
G232_02117	8.32	0.44	6.61	1.93	3.97	1.72	0.99	1.39	4.11	2.85	11.50	1.65	3.64	2.75	4.41	0.65	0.80	4.65	1.04	0.66	5.61	2.71	0.65	0.95	12.17	5.58	10.50
G232_02118	9.02	0.23	5.66	2.46	4.13	1.32	1.17	1.80	4.35	3.10	13.52	2.61	4.82	3.88	5.23	1.14	0.25	4.64	3.17	1.52	7.48	2.86	0.11	0.87	12.99	6.50	9.55
G232_02119	10.12	0.99	6.47	2.25	4.01	1.81	1.17	0.22	4.99	4.89	11.25	2.18	3.40	4.15	3.91	0.88	2.29	3.80	0.51	1.55	7.95	1.81	1.28	1.06	12.36	6.16	10.05
G232_02120	9.68	1.51	7.53	2.89	4.13	2.49	1.84	1.77	4.79	2.78	12.74	2.04	5.30	2.71	4.10	1.34	4.42	3.92	1.45	1.16	8.20	2.51	2.86	1.72	11.67	5.97	10.37
G232_02121	9.61	2.64	6.57	1.58	3.76	1.84	1.47	1.83	3.67	4.90	12.64	1.43	3.44	2.37	3.62	0.98	4.56	3.75	0.82	0.85	6.90	2.57	3.39	1.43	10.80	4.13	7.53
G232_02122	7.06	1.47	5.65	1.75	4.13	1.49	1.48	1.35	3.50	2.65	11.16	1.46	3.19	1.45	3.17	0.53	2.36	3.60	1.18	1.15	6.28	2.79	1.93	0.85	10.50	4.42	9.45
G232_02123	9.38	0.13	6.76	2.15	4.58	1.85	0.91	0.76	2.66	1.02	9.23	1.53	4.08	2.54	3.36	0.73	0.01	3.35	1.54	0.82	6.38	2.69	0.15	1.71	11.57	4.04	9.53
G232_02124	7.81	0.86	6.97	1.96	3.80	2.35	0.69	1.17	2.72	3.94	9.94	0.83	3.72	2.12	4.20	0.60	2.01	4.50	1.28	1.26	4.64	1.92	1.27	0.67	12.28	4.40	13.07
G232_02125	10.86	0.94	5.91	1.34	4.00	2.01	2.22	1.99	3.07	5.02	10.79	1.68	4.02	2.23	4.47	0.68	1.61	5.30	2.00	0.88	5.70	2.19	1.61	0.26	11.66	4.45	8.81
G232_02126	10.33	3.95	6.23	1.79	3.53	2.36	2.02	1.47	3.15	7.17	10.89	1.99	3.36	2.78	3.16	1.10	8.52	5.01	1.63	1.28	6.18	2.51	5.67	0.75	11.58	5.50	8.99
G232_02127	7.87	0.98	6.67	1.88	5.40	2.19	1.09	1.66	4.05	4.38	13.08	1.42	4.45	2.90	5.92	0.97	1.09	6.03	0.85	1.33	7.30	1.68	1.15	0.97	12.92	4.33	15.41
G232_02128	8.52	0.24	5.32	1.76	4.22	1.59	1.41	1.48	3.52	1.83	10.06	1.70	3.55	2.62	3.05	0.90	0.31	4.27	1.18	0.93	5.52	2.34	0.30	0.82	13.19	4.96	9.87
G232_02129	8.68	0.35	5.80	2.62	4.00	0.96	1.54	1.80	3.48	1.55	7.54	1.02	3.99	1.90	2.44	0.64	0.07	4.36	0.67	0.75	6.77	2.31	0.26	0.85	12.50	2.37	8.03
G232_02130	6.45	0.78	6.95	2.14	4.21	2.29	1.25	1.68	4.01	3.52	8.84	1.73	2.75	3.55	4.54	1.41	1.67	4.17	2.24	0.74	8.53	1.77	1.08	0.59	15.04	4.15	7.22
G232_02131	7.68	0.00	7.66	1.92	5.08	1.53	1.93	2.98	6.50	1.23	8.13	1.36	3.11	1.59	1.58	1.53	0.00	4.16	1.33	1.52	6.85	2.18	0.00	0.46	12.90	5.08	9.89
G232_02132	10.02	0.81	7.20	2.17	4.11	1.16	1.54	1.38	4.02	3.43	9.56	1.79	4.30	3.48	3.76	1.02	1.45	4.85	0.99	0.79	5.91	2.28	1.00	1.19	11.94	5.23	10.19
G232_02133	10.75	0.13	4.41	2.08	4.66	1.43	0.75	1.52	4.15	4.11	9.04	1.79	3.27	1.33	5.33	0.52	0.21	5.17	1.93	0.82	9.33	3.02	0.34	1.62	14.10	4.36	9.61
G232_02134	12.98	0.21	5.75	2.53	3.40	0.74	0.66	1.65	4.77	1.95	12.09	2.16	4.59	2.91	2.53	0.70	0.21	3.95	0.77	0.77	4.90	3.11	0.00	0.51	11.43	5.74	8.12
G232_02135	10.26	2.23	5.64	2.58	3.87	1.72	1.02	1.71	4.99	6.89	8.34	1.84	4.24	1.84	3.21	1.10	3.65	4.15	1.64	1.01	5.63	2.90	3.44	0.77	10.50	4.23	9.18
G232_02136	9.44	6.96	7.17	3.58	3.20	2.04	1.52	1.80	4.35	12.82	8.93	1.89	3.57	2.30	3.26	2.28	14.86	6.71	1.62	1.48	7.15	2.23	8.29	1.25	11.25	5.53	9.40
G232_02137	4.44	0.18	7.18	1.26	2.78	1.74	0.81	0.74	5.21	1.49	9.13	1.33	2.23	2.03	2.99	0.78	0.03	3.38	1.03	1.24	6.25	1.60	0.19	1.01	7.65	2.73	6.59
G232_02138	8.51	6.41	6.87	2.38	4.61	3.82	2.63	1.17	4.04	10.51	10.87	1.90	5.86	3.37	3.58	0.88	14.47	4.63	2.01	1.55	7.07	3.09	10.95	0.76	11.07	4.82	8.63
G232_02139	7.58	0.97	6.67	2.14	4.21	1.65	1.34	1.60	4.56	2.99	10.94	1.62	3.30	3.16	4.18	0.66	1.56	4.50	1.15	1.15	6.18	2.86	1.37	1.12	11.62	4.80	10.97
G232_02140	7.88	2.66	5.87	1.85	3.85	2.91	1.86	1.48	4.05	4.80	9.63	1.73	3.93	2.76	3.95	1.00	5.63	4.00	1.20	0.93	7.37	2.83	3.85	1.26	10.40	4.56	7.66
G232_02141	7.11	4.01	5.90	2.28	2.58	2.30	0.81	0.16	5.09	8.35	11.64	1.53	3.92	2.67	3.51	1.16	7.64	4.35	3.04	0.64	5.73	1.83	5.61	0.79	10.26	3.79	10.23
G232_02142	12.50	0.14	7.98	1.61	4.02	1.81	0.72	1.09	5.00	1.57	9.95	2.49	3.25	3.11	3.36	0.13	0.13	3.90	1.41	1.75	6.78	3.48	0.07	1.38	10.45	5.07	11.06
G232_02143	8.27	1.12	6.26	1.67	3.32	2.92	0.85	0.88	4.57	3.04	13.38	3.21	4.64	2.83	5.66	0.20	2.02	4.51	2.08	0.75	6.77	2.13	1.59	0.80	11.34	7.31	10.34
G232_02144	9.66	5.31	6.11	1.59	3.67	2.33	1.91	1.23	3.90	9.43	10.51	1.66	4.22	2.48	3.55	0.86	13.04	4.10	2.36	1.31	4.27	2.13	8.09	0.87	12.14	5.08	8.78
G232_02145	5.60	2.75	3.85	0.51	3.47	2.40	1.82	0.30	2.18	11.28	8.06	1.30	2.99	1.92	2.07	1.11	9.83	3.70	1.19	1.05	5.35	1.45	8.47	0.69	6.34	4.16	7.02
G232_02146	8.66	11.76	6.27	1.49	3.85	3.25	3.65	1.60	4.79	25.60	9.71	2.19	3.54	2.46	5.21	1.23	28.84	6.49	1.36	1.80	4.58	2.45	21.15	0.59	11.24	4.97	7.69
G232_02147	9.85	0.42	6.77	2.34	5.22	1.59	0.71	1.67	4.40	1.92	10.84	1.26	3.96	2.41	4.87	0.54	0.89	6.42	1.29	0.60	8.34	2.90	0.54	0.94	12.86	5.02	9.23
G232_02148	9.72	1.86	7.48	1.85	3.46	1.94	1.28	1.21	3.45	5.16	10.52	1.71	3.69	2.32	3.37	1.05	3.94	5.43	1.64	1.01	5.58	2.06	3.07	0.83	12.49	5.08	11.86
G232_02149	10.32	1.46	6.96	2.14	3.67	2.16	1.53	1.68	4.40	4.35	11.37	1.70	3.66	3.70	4.63	0.89	2.90	5.26	1.49	0.84	6.56	3.02	2.20	1.00	12.58	5.56	10.38
G232_02150	8.32	1.48	5.98	1.79	4.49	2.51	2.12	1.24	4.52	5.92	12.28	1.56	3.56	3.10	4.79	1.16	2.65	5.42	1.86	1.31	7.45	3.00	2.69	1.12	12.01	7.13	13.12
G232_02151	7.95	0.23	6.96	1.65	3.57	1.37	0.96	1.16	4.80	2.25	11.95	1.40	5.10	2.83	4.39	0.91	0.27	5.12	0.84	0.90	5.82	3.45	0.33	0.94	10.47	5.18	9.81
G232_02152	8.45	3.92	6.14	2.02	2.67	2.58	1.18	0.93	5.36	5.47	10.93	1.46	4.15	3.48	5.46	0.90	8.29	5.61	0.87	1.69	7.18	3.38	5.24	0.38	10.34	4.70	11.57
G232_02153	6.62	0.04	6.39	2.52	3.18	0.93	0.40	0.63	6.41	2.65	13.54	1.50	4.06	2.25	2.82	0.29	0.04	5.15	2.09	0.23	6.87	2.45	0.01	3.38	9.75	4.51	9.57
G232_02154	10.20	1.93	5.77	1.75	4.33	1.92	1.48	1.70	5.51	5.31	13.66	2.33	4.65	3.05	3.85	1.25	3.51	5.66	1.20	0.59	6.44	2.96	3.41	0.94	12.23	6.24	11.15
G232_02155	7.58	1.12	5.15	1.72	4.56	0.93	1.21	1.83	4.53	3.56	10.40	1.57	4.55	3.66	4.69	1.19	2.09	5.25	1.82	1.23	5.80	2.76	1.33	0.95	13.68	5.82	10.56
G232_02156	8.61	1.07	6.06	1.99	2.87	2.06	1.39	1.15	4.48	3.54	10.56	1.78	4.09	2.86	3.50	1.23	2.12	4.25	1.80	0.91	6.44	2.41	1.68	1.38	12.06	4.15	8.24
G232_02157	8.02	0.70	5.42	1.11	3.54	0.99	1.23	1.95	3.77	3.02	9.24	1.60	3.95	2.36	4.38	0.41	0.96	4.84	1.66	0.71	5.45	2.24	0.74	0.76	11.67	5.06	8.82
G232_02158	9.59	0.92	5.70	2.09	3.32	1.49	1.34	1.09	4.64	3.64	10.50	1.88	4.26	2.31	3.36	0.46	2.14	5.91	1.77	1.04	5.80	1.88	1.85	0.84	10.65	6.02	9.05
G232_02159	5.76	1.06	5.69	1.38	4.01	1.49	1.47	0.81	3.00	1.84	8.62	1.72	2.40	1.73	3.59	0.74	1.24	3.58	1.10	0.93	6.35	2.62	1.67	1.04	11.63	3.63	6.66
G232_02160	5.84	0.22	6.13	2.95	3.72	1.60	0.45	0.55	4.20	2.44	15.86	1.64	3.79	1.76	1.97	1.67	0.61	3.33	2.01	1.32	4.89	3.05	0.44	1.17	12.55	5.03	12.52
G232_02161	8.48	0.91	6.65	1.87	4.31	2.11	1.45	1.59	3.79	2.90	9.07	1.34	3.70	2.08	3.94	0.88	1.72	4.33	1.37	1.05	6.36	2.96	1.50	1.07	11.22	4.07	9.76
G232_02162	7.57	1.26	5.90	2.41	4.16	2.22	0.91	1.63	5.43	4.74	14.41	3.57	4.96	2.94	4.27	1.00	2.73	4.89	1.21	0.81	6.52	3.46	1.84	1.00	12.76	8.10	11.75
G232_02163	8.52	0.37	6.22	2.05	3.66	1.10	1.40	0.90	3.10	2.54	9.12	1.89	2.87	2.24	3.42	1.29	0.00	3.92	1.49	0.76	7.41	3.73	0.13	0.95	9.48	4.13	10.44
G232_02164	10.38	0.55	6.77	1.96	4.84	1.28	1.08	1.31	4.91	2.47	10.81	1.46	3.53	2.86	3.80	0.85	1.47	4.97	0.97	0.69	6.55	2.33	1.12	0.70	11.80	4.87	9.63
G232_02165	9.63	0.68	6.47	1.63	4.15	2.05	1.04	1.44	3.39	4.00	11.35	0.95	4.18	2.77	2.95	0.77	1.66	5.11	0.57	1.10	6.39	3.19	1.08	1.42	11.33	5.06	9.08
G232_02166	7.74	0.24	5.26	3.07	4.38	1.32	1.48	1.39	5.08	1.98	11.22	1.38	4.34	1.90	3.54	0.86	0.00	5.28	2.01	0.97	7.17	1.67	0.40	1.16	10.20	4.97	10.66
G232_02167	7.74	2.52	7.47	1.98	4.02	2.49	1.69	1.72	3.94	6.70	8.97	1.83	3.20	2.45	4.19	0.88	6.30	3.64	1.89	0.75	4.77	3.74	3.43	0.51	13.63	4.42	8.51
G232_02168	3.73	0.40	3.31	1.20	2.78	0.89	0.35	0.58	2.46	0.90	5.72	1.11	2.04	1.37	1.71	0.77	0.07	2.87	0.72	0.63	2.66	1.92	0.16	0.77	7.72	3.89	6.45
G232_02169	7.85	1.24	6.90	1.93	4.07	2.02	1.42	0.84	4.32	4.62	9.61	1.64	2.86	2.24	3.76	0.97	2.47	4.10	1.15	1.10	7.08	2.54	1.74	0.78	12.20	4.74	9.24
G232_02170	5.63	6.24	4.94	1.95	2.95	2.53	1.92	0.58	4.98	9.66	8.90	1.40	2.80	2.22	4.24	0.59	10.66	5.68	0.88	0.62	5.90	2.57	9.16	1.57	7.95	3.92	11.40
G232_02171	7.91	0.46	5.47	1.59	4.18	1.60	0.75	0.98	3.42	1.58	12.38	1.19	3.21	2.07	2.82	1.33	0.45	4.17	1.09	0.61	6.47	2.17	0.68	0.89	10.75	4.27	9.74
G232_02172	5.99	6.00	7.46	2.44	3.91	3.86	2.34	1.44	3.97	13.36	11.40	2.23	4.30	2.45	3.55	0.72	14.27	7.45	2.11	1.52	6.50	2.88	10.98	0.74	13.69	5.52	11.27
G232_02173	8.24	1.31	5.65	1.42	3.86	3.53	1.66	1.95	5.78	3.63	13.06	1.64	4.31	3.63	3.66	1.34	1.92	4.48	1.78	0.68	8.41	2.95	1.30	0.98	10.17	6.00	9.53
G232_02174	5.53	8.86	5.14	0.47	3.13	3.37	2.35	0.36	2.91	17.83	13.05	1.39	3.34	2.57	4.71	0.57	17.90	6.50	2.25	0.69	5.55	3.49	11.81	1.48	10.97	5.24	9.74
G232_02175	9.66	0.47	7.24	1.43	3.19	1.56	1.66	1.28	4.69	1.03	15.33	3.75	5.24	5.06	3.46	1.20	0.42	5.07	0.83	0.86	5.17	3.79	0.10	1.66	9.70	6.70	9.24
G232_02176	9.45	0.46	7.64	2.16	3.86	1.42	0.91	1.11	3.81	2.91	10.62	1.36	4.30	2.29	4.61	0.62	0.56	4.40	1.65	1.03	6.62	2.93	0.50	0.88	12.16	4.15	10.63
G232_02177	10.14	0.15	5.82	3.30	3.72	0.93	1.07	1.96	4.18	1.46	10.82	1.59	3.88	3.50	3.48	0.82	0.02	4.39	1.39	1.01	6.91	3.33	0.17	0.97	11.45	4.00	10.53
G232_02178	9.88	2.77	6.35	2.68	3.55	2.03	1.46	0.88	5.10	5.91	12.90	2.17	3.91	1.99	4.93	0.91	5.61	5.84	1.10	1.40	5.77	1.99	4.86	0.90	9.13	4.54	10.06
G232_02179	10.13	1.41	6.90	2.07	3.84	1.45	1.30	1.17	4.39	4.85	11.24	1.81	3.20	2.09	4.95	1.05	3.10	5.23	1.32	0.89	5.64	2.61	2.13	0.78	12.78	5.07	9.73
G232_02180	8.37	0.23	7.13	2.00	4.26	1.90	1.13	2.00	4.05	2.22	10.55	1.65	4.16	2.32	3.27	1.07	0.08	4.04	1.08	0.89	5.49	3.36	0.23	1.04	11.96	5.03	9.39
G232_02181	7.43	0.83	6.70	1.61	3.57	1.61	1.15	1.23	3.64	3.41	9.85	1.74	3.18	2.54	3.77	0.89	1.80	4.42	1.43	1.00	5.97	2.29	1.34	1.06	10.37	4.20	9.37
G232_02182	10.77	3.58	9.06	1.67	5.60	2.77	1.97	1.75	3.82	4.29	10.00	2.13	3.00	1.61	3.67	1.48	4.21	4.64	1.49	1.60	9.26	2.47	4.73	2.05	9.33	4.27	9.98
G232_02183	8.73	0.91	7.27	2.02	2.81	1.74	1.18	0.91	3.07	1.65	9.03	1.77	2.73	1.87	3.49	0.66	0.83	3.97	1.40	0.80	5.06	2.73	0.64	0.93	11.02	4.67	9.39
G232_02184	6.83	1.12	4.83	1.67	3.58	1.12	1.33	1.14	4.15	2.19	9.21	1.61	3.64	2.06	4.42	0.51	1.67	4.93	1.81	1.17	4.83	2.22	1.34	0.93	9.66	3.93	9.70
G232_02185	13.04	2.14	6.44	2.50	4.46	2.46	1.20	1.89	3.93	3.52	11.29	0.82	3.21	2.50	4.38	0.54	4.42	4.77	1.12	0.96	7.32	3.08	2.42	0.87	12.07	5.28	8.62
G232_02186	7.11	3.58	5.03	1.92	3.65	1.61	0.83	0.85	4.08	5.62	9.17	2.20	3.51	2.31	3.00	0.75	6.41	4.44	1.94	1.25	7.21	2.56	4.18	0.99	12.41	4.69	7.99
G232_02187	9.13	1.94	7.02	1.68	4.01	2.13	1.65	1.49	4.47	4.14	10.99	2.14	3.72	2.10	3.54	1.35	4.22	5.56	1.21	0.96	6.92	3.47	3.37	1.16	12.61	4.71	10.69
G232_02188	8.82	8.74	5.31	1.24	4.41	3.06	2.81	1.28	4.09	17.10	9.50	1.46	3.04	2.33	4.28	1.00	15.21	3.42	1.25	0.57	5.42	2.57	12.71	0.98	9.11	6.06	9.47
G232_02189	9.12	2.91	7.09	2.57	3.54	1.72	1.16	1.55	4.61	7.30	10.09	2.70	4.27	2.29	4.10	0.68	7.08	3.84	1.03	0.64	5.70	2.85	5.04	1.00	12.29	4.30	9.50
G232_02190	11.21	0.13	6.05	1.68	4.65	1.52	1.09	1.28	3.82	2.72	12.65	1.62	4.92	2.25	3.72	1.12	0.30	5.79	1.27	0.67	5.95	2.65	0.28	1.19	11.80	5.00	9.96
