GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_10706	10.85	1.57	5.61	2.12	3.60	2.77	1.67	0.89	3.88	4.91	10.78	1.97	3.05	2.26	2.45	0.85	2.02	4.40	1.48	1.14	7.75	1.76	1.44	0.92	9.65	5.16	8.66
G232_10707	8.77	1.33	7.18	2.34	3.72	2.04	1.42	1.40	4.26	3.33	10.65	1.67	4.16	2.29	4.31	0.68	2.57	4.69	1.20	0.92	6.96	2.60	2.37	1.19	9.96	5.32	9.74
G232_10708	7.92	2.38	6.48	1.90	3.98	2.66	1.08	1.03	3.71	4.83	8.82	1.34	3.76	1.85	4.17	0.86	4.64	3.91	1.13	0.72	5.84	3.03	3.81	0.63	11.72	4.07	8.63
G232_10709	9.88	1.41	4.82	2.15	2.84	1.43	1.06	1.08	3.35	3.51	9.23	1.29	3.67	1.60	4.12	0.98	2.89	4.47	0.91	1.07	4.05	2.62	2.65	0.53	10.64	4.75	8.18
G232_10710	11.39	0.00	4.90	2.18	2.82	1.76	0.15	1.29	3.70	2.87	14.39	0.87	5.14	2.29	4.86	0.15	0.00	4.24	1.38	0.93	4.24	2.99	0.15	1.27	9.18	4.87	8.55
G232_10711	9.90	0.02	5.81	1.88	4.20	1.27	1.02	1.24	4.14	1.25	9.82	1.58	4.19	2.85	2.66	1.08	0.15	4.49	0.97	0.81	5.85	2.19	0.12	1.02	12.91	4.45	9.42
G232_10712	8.61	1.75	5.42	1.67	2.94	1.85	0.72	1.50	3.87	5.16	11.39	1.74	2.99	2.46	3.13	0.59	3.30	5.55	0.96	1.39	6.93	1.87	2.29	1.51	11.56	5.16	11.46
G232_10713	8.95	0.84	6.08	1.48	3.91	1.39	1.24	1.40	4.18	4.13	26.12	1.71	3.43	3.20	11.19	0.78	1.56	5.00	1.20	0.75	6.28	2.91	1.10	0.93	11.35	5.21	9.23
G232_10714	8.98	1.94	9.42	2.38	4.50	2.12	1.14	1.45	4.62	4.12	11.53	2.12	3.81	2.57	5.99	1.31	3.11	3.51	1.34	1.00	6.45	3.14	2.37	0.93	13.03	5.30	9.15
G232_10715	9.60	0.96	5.86	1.99	3.62	1.27	0.79	1.28	4.34	2.50	10.63	1.30	4.05	2.59	3.20	0.68	1.51	4.70	1.10	0.58	4.06	1.68	1.15	0.42	11.67	5.34	10.39
G232_10716	9.46	2.37	5.66	1.54	4.12	2.56	1.51	1.18	5.09	7.11	10.74	1.88	4.30	2.63	4.00	1.27	5.56	4.73	1.53	0.83	7.23	2.70	4.55	1.00	13.46	5.09	10.93
G232_10717	8.95	0.74	5.67	2.74	2.84	2.33	1.25	0.94	3.83	3.94	12.83	2.08	3.47	2.17	4.89	0.25	1.40	6.11	1.89	0.26	5.07	2.31	1.28	0.86	10.00	5.83	9.73
G232_10718	7.59	0.85	5.42	1.71	4.45	1.69	1.17	0.79	4.67	3.59	11.59	1.89	3.03	2.98	5.18	0.53	1.54	4.84	1.15	1.22	6.05	3.43	1.42	0.95	11.61	5.28	10.16
G232_10719	9.21	0.88	5.96	2.00	4.03	1.81	0.81	1.39	3.86	2.85	11.85	1.67	4.50	2.61	4.14	0.71	1.19	4.09	1.20	0.88	5.25	3.23	1.13	0.76	11.26	5.34	10.04
G232_10720	9.58	2.99	7.25	2.30	4.39	2.09	1.17	1.14	5.70	7.19	10.75	2.36	2.34	1.87	6.84	2.21	6.03	5.48	1.65	1.04	7.73	3.19	6.27	1.48	9.56	3.75	7.39
G232_10721	8.82	0.12	5.73	1.60	4.08	1.84	1.04	1.48	3.45	2.23	9.82	1.03	2.53	2.45	3.41	0.51	0.21	3.91	0.89	0.65	5.55	1.77	0.15	0.51	11.68	3.99	10.43
G232_10722	9.82	0.33	6.04	1.44	4.44	1.25	0.59	0.55	4.36	3.61	10.64	2.04	4.24	2.56	4.07	0.64	1.01	3.81	1.12	0.83	5.79	2.87	0.65	0.77	13.35	5.49	11.15
G232_10723	8.93	9.18	7.47	3.46	3.02	2.77	2.97	0.80	6.28	15.82	11.25	2.50	4.99	3.90	3.73	0.81	22.10	6.93	1.62	1.27	6.31	1.93	16.24	0.72	10.54	4.60	12.75
G232_10724	5.18	1.02	6.67	1.69	3.27	2.40	1.23	1.31	4.97	4.32	10.01	1.50	2.98	2.36	3.06	1.06	1.78	4.12	1.79	1.00	8.39	2.50	1.14	1.05	11.23	6.76	10.60
G232_10725	8.63	0.99	7.49	2.02	4.72	1.79	1.17	1.38	3.32	2.17	9.70	2.50	4.14	3.48	5.28	0.66	0.70	4.11	1.06	0.92	6.66	2.61	1.01	1.01	12.28	4.71	9.96
G232_10726	9.41	3.72	6.37	1.19	4.75	2.82	2.28	1.43	3.77	5.93	7.71	1.50	3.24	1.61	3.18	1.04	7.67	4.75	2.21	0.74	5.46	3.73	5.68	0.75	10.76	2.82	8.76
G232_10727	11.51	6.45	7.58	1.63	3.57	3.19	1.66	1.95	4.34	12.59	9.84	2.01	4.44	2.33	4.04	1.49	13.43	5.77	1.45	1.36	5.25	3.72	8.64	0.67	13.50	5.90	11.47
G232_10728	6.11	2.01	7.17	2.18	4.34	2.47	1.87	0.92	3.94	3.99	8.75	2.04	4.06	2.28	3.85	0.78	4.20	5.60	1.85	0.92	6.06	3.02	3.57	1.43	11.63	5.71	9.54
G232_10729	9.19	1.19	7.16	2.34	3.88	1.58	1.19	1.68	3.94	2.58	11.26	1.54	3.09	2.71	8.28	1.28	2.57	4.58	1.66	1.34	5.89	2.45	1.61	1.22	11.52	5.32	9.67
G232_10730	9.41	0.12	5.77	2.30	4.33	2.10	1.05	1.31	4.48	1.73	11.25	1.66	4.52	3.19	7.03	0.98	0.05	4.25	0.93	1.10	5.92	2.63	0.05	1.18	11.00	4.76	9.98
G232_10731	9.16	1.36	5.90	2.31	3.78	1.67	1.02	1.31	3.09	2.37	10.99	1.76	2.90	1.75	4.73	0.59	1.32	4.23	0.93	0.52	6.18	3.08	1.20	1.36	9.38	4.57	9.44
G232_10732	8.62	0.86	5.86	2.70	3.82	3.13	1.66	0.96	3.59	2.12	12.68	2.17	3.57	2.73	5.10	0.51	1.57	5.74	1.08	0.89	6.24	1.95	1.01	1.53	11.03	5.98	10.76
G232_10733	8.46	2.77	3.22	0.70	3.69	2.16	1.33	1.74	3.08	9.72	7.39	2.09	2.99	3.37	2.36	1.41	8.42	5.43	0.86	1.69	6.71	2.41	4.79	1.72	7.82	4.26	8.74
G232_10734	7.19	3.05	6.00	0.98	3.47	3.98	1.91	2.26	5.48	8.67	9.68	1.81	4.57	3.52	4.67	0.74	7.64	6.86	1.89	1.72	8.40	1.93	5.80	1.46	10.48	5.89	9.67
G232_10735	3.80	6.88	4.31	2.17	1.99	3.76	2.43	0.48	8.51	12.20	9.83	1.68	3.88	4.01	6.27	0.91	12.22	6.76	1.92	1.19	4.97	0.80	7.64	0.93	11.67	5.71	10.83
G232_10736	9.34	2.66	6.98	1.34	3.61	2.13	1.22	1.58	2.74	5.24	9.74	1.20	2.98	2.90	3.24	1.00	3.16	3.54	1.26	0.81	5.52	2.17	4.16	1.56	7.85	3.36	9.33
G232_10737	7.88	0.50	7.41	2.02	3.99	1.24	1.89	1.73	4.22	2.81	8.99	2.08	3.52	3.45	4.53	0.28	0.54	4.54	1.91	0.93	4.42	2.37	0.44	1.13	12.39	5.60	9.95
G232_10738	8.19	0.32	6.81	2.24	4.10	1.55	1.33	1.22	4.29	0.79	8.86	1.49	3.21	1.83	3.31	0.35	0.37	4.41	1.33	0.98	6.97	2.88	0.26	1.22	11.97	4.99	8.68
G232_10739	7.96	4.89	6.55	1.64	2.93	1.97	1.61	1.22	3.08	3.29	9.78	1.57	3.12	2.27	3.92	1.10	1.22	4.15	0.97	1.23	5.80	2.62	5.48	1.48	9.33	5.58	8.86
G232_10740	10.50	0.28	8.48	1.80	3.43	2.28	1.73	1.81	6.09	3.19	11.33	1.77	5.24	2.51	3.09	0.44	0.74	4.93	1.22	0.97	8.11	3.06	0.43	1.00	10.03	6.92	11.80
G232_10741	8.95	3.01	6.85	2.32	3.80	2.47	1.49	1.94	3.74	9.59	11.69	1.62	3.60	2.86	4.84	1.30	7.48	5.03	1.59	1.31	6.58	2.65	5.52	1.09	11.12	5.13	9.06
G232_10742	9.84	9.67	6.45	2.16	4.87	3.29	2.74	1.20	3.46	18.34	10.88	1.27	3.77	2.53	4.39	0.75	16.64	5.49	2.15	1.05	4.54	2.54	13.97	0.42	10.43	5.58	8.56
G232_10743	6.36	2.45	3.50	2.01	3.35	2.43	1.06	0.94	5.87	6.47	14.55	2.85	4.64	3.24	5.44	0.92	5.53	6.07	1.43	0.84	6.75	1.95	4.00	1.46	11.42	6.96	10.44
G232_10744	5.59	1.04	4.86	2.63	3.73	2.12	1.48	1.30	6.11	3.43	10.32	2.79	4.20	2.88	5.08	0.76	2.09	5.26	1.22	0.31	6.35	2.44	1.16	1.36	11.19	6.05	12.43
G232_10745	9.95	6.76	7.33	1.78	3.79	3.32	2.39	1.93	3.47	12.76	10.95	1.36	3.53	2.35	4.07	1.23	15.92	5.07	1.85	1.19	5.73	2.01	10.25	0.98	12.50	5.38	7.97
G232_10746	9.22	1.28	7.02	2.12	3.58	2.16	1.04	1.42	3.78	3.75	11.00	1.66	3.49	2.34	3.73	0.71	2.40	5.90	1.00	0.81	6.12	2.75	2.04	1.07	11.11	4.80	9.15
G232_10747	9.54	0.28	5.50	1.87	2.85	0.74	1.08	1.32	1.74	0.61	6.83	1.15	2.87	2.11	0.01	0.53	0.00	4.33	0.70	2.00	4.90	3.93	0.00	1.23	8.77	4.02	10.02
G232_10748	8.51	0.71	6.60	2.31	2.56	1.92	1.12	1.62	5.05	1.92	11.75	0.99	3.89	3.26	4.93	1.18	1.25	4.89	0.94	1.14	6.63	2.31	0.83	1.18	10.57	5.28	10.08
G232_10749	8.70	1.55	6.03	1.97	4.74	2.16	1.83	1.33	4.06	4.30	9.51	2.12	3.39	2.55	2.73	1.17	3.64	4.65	1.67	1.01	7.32	2.32	2.84	1.13	11.27	5.23	9.56
G232_10750	9.30	0.32	6.31	1.49	5.79	2.31	1.17	1.32	5.31	2.44	11.16	1.99	4.16	2.01	3.66	0.78	0.99	5.48	1.89	1.52	6.88	1.78	0.82	1.24	11.55	4.38	11.50
G232_10751	7.53	2.91	6.57	2.08	4.83	3.17	1.82	1.44	3.91	7.13	10.87	2.77	4.20	2.80	3.96	1.03	7.67	4.45	1.43	1.39	6.50	2.33	5.28	0.87	11.04	6.28	10.56
G232_10752	8.67	3.46	9.46	2.56	5.04	1.81	1.25	2.67	4.97	6.86	10.74	0.68	3.88	1.56	2.93	0.94	6.31	4.30	1.98	2.12	7.05	2.38	7.12	1.45	11.23	4.31	13.03
