GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_05935	7.91	2.47	5.62	1.67	3.34	1.87	1.24	1.12	3.19	4.85	10.10	1.54	2.48	2.04	3.19	0.91	4.02	4.56	1.53	1.10	5.38	2.41	3.49	1.30	9.85	4.76	8.35
G232_05936	6.96	2.28	4.92	2.75	4.43	2.86	2.74	1.33	4.62	5.84	9.17	2.07	1.98	2.16	2.97	1.49	4.68	3.70	1.04	0.65	5.66	1.70	3.80	1.11	9.54	4.55	8.30
G232_05937	7.95	0.20	4.77	1.74	4.49	0.78	0.84	1.07	4.42	1.53	9.78	1.32	3.76	1.80	2.55	0.63	0.00	4.68	1.03	1.04	4.87	2.24	0.01	0.52	12.09	3.88	9.95
G232_05938	7.64	1.33	5.78	1.75	3.69	1.62	0.84	1.23	4.05	3.20	10.28	1.67	4.01	2.07	4.01	0.42	2.14	4.08	1.48	0.84	4.95	2.17	1.59	1.13	10.90	4.66	9.67
G232_05939	9.32	1.18	4.67	1.80	3.74	2.03	0.93	0.85	3.44	2.31	7.37	1.90	3.13	2.49	2.80	0.65	1.59	3.44	2.09	1.35	5.19	2.12	1.09	0.69	12.90	3.33	7.84
G232_05940	12.51	2.16	7.66	2.28	4.01	2.05	1.66	1.13	4.06	4.51	10.45	2.00	3.21	2.42	3.67	0.53	4.80	5.67	2.01	1.67	8.13	2.75	2.77	1.01	12.40	4.44	9.07
G232_05941	10.43	7.44	5.73	2.49	3.26	3.13	1.88	1.38	4.46	14.44	11.51	1.42	2.56	2.93	4.12	0.65	14.79	5.59	1.37	1.59	5.63	2.78	10.56	1.09	11.79	4.57	10.69
G232_05942	9.53	0.16	5.40	1.08	4.86	1.60	0.51	1.14	4.04	2.37	13.77	1.62	2.44	1.81	4.16	0.67	0.00	3.78	0.78	0.47	6.53	2.55	0.00	0.70	9.81	5.61	9.46
G232_05943	7.52	0.36	6.37	2.24	3.79	1.47	1.24	1.07	4.17	1.52	10.63	1.91	4.00	2.41	3.93	0.70	0.22	4.92	1.60	0.91	6.75	2.77	0.23	1.06	10.86	5.52	9.59
G232_05944	8.42	0.74	5.45	1.57	4.18	1.38	0.97	1.22	4.02	3.70	10.63	1.92	4.01	2.57	4.21	1.18	1.56	4.98	1.10	0.78	5.12	2.74	1.25	0.94	12.04	5.44	9.04
G232_05945	7.70	0.23	6.96	1.50	3.58	1.63	1.71	1.22	3.33	1.30	6.28	1.76	2.38	2.43	4.30	0.24	0.07	3.56	1.41	0.65	7.68	3.06	0.26	2.58	7.83	4.44	6.73
G232_05946	11.20	0.00	7.16	1.69	4.03	1.37	1.60	1.39	5.83	0.75	11.80	3.67	4.70	3.41	5.01	0.73	0.00	3.32	2.66	1.36	6.72	2.26	0.00	0.48	9.16	6.01	9.48
G232_05947	10.18	0.90	6.45	2.01	3.28	1.28	0.95	0.92	4.00	1.86	10.63	1.83	2.82	1.69	3.78	0.52	1.15	3.64	1.23	0.32	5.14	2.84	0.86	1.14	11.73	4.25	8.21
G232_05948	8.67	0.88	5.93	1.87	5.21	1.84	1.28	0.73	5.13	2.75	9.67	1.92	3.62	3.26	3.29	0.44	1.15	5.44	1.68	0.95	6.05	1.53	0.88	0.96	11.50	4.87	11.03
G232_05949	9.04	0.13	6.67	1.81	4.08	1.81	2.16	1.92	3.30	1.80	8.64	1.24	2.64	2.42	3.96	0.54	0.31	3.46	0.76	1.67	6.66	2.53	0.36	1.67	6.65	4.46	7.81
G232_05950	9.68	0.27	7.94	2.53	4.04	1.30	1.09	2.40	4.54	1.86	4.63	1.03	4.30	1.84	0.00	0.67	0.00	2.91	0.40	0.34	5.79	3.70	0.18	0.50	12.06	4.70	9.66
G232_05951	5.46	0.21	5.42	1.12	3.19	1.95	0.73	1.80	4.50	1.87	10.21	1.40	3.15	2.57	4.39	0.89	0.00	3.77	1.33	1.45	7.06	3.11	0.00	0.54	12.13	5.35	8.25
G232_05952	8.72	0.86	6.16	1.94	4.20	1.60	1.62	1.51	4.97	3.27	11.19	1.97	3.05	2.68	3.98	0.64	0.74	4.39	1.29	1.17	6.02	2.52	1.16	1.15	9.72	4.54	10.27
G232_05953	6.78	0.33	5.20	1.71	5.51	1.70	0.83	1.73	3.54	2.44	12.08	1.71	4.98	2.49	3.86	1.49	0.00	4.64	0.72	0.53	5.09	2.08	0.30	1.33	13.72	5.20	10.27
G232_05954	8.38	0.10	6.02	2.03	5.17	1.88	1.05	1.43	3.58	1.87	11.55	1.15	5.13	2.71	4.36	0.80	0.02	4.32	0.81	0.42	8.57	2.40	0.10	1.49	12.23	5.24	10.80
G232_05955	10.25	0.49	5.67	2.80	2.99	1.49	0.99	2.34	3.77	1.42	9.65	1.20	2.43	2.17	4.01	0.23	0.35	4.53	1.37	1.05	5.60	3.07	0.56	0.82	8.51	3.65	7.73
G232_05956	10.05	0.04	5.90	1.94	3.16	1.06	1.00	1.31	3.10	0.96	10.55	1.42	3.17	2.54	3.57	0.22	0.04	4.70	1.05	0.60	4.37	2.00	0.16	0.68	10.35	3.44	9.17
G232_05957	10.53	0.22	5.84	1.67	3.14	1.66	0.88	1.52	4.71	1.80	11.06	1.59	3.50	2.09	3.95	0.87	0.25	3.87	1.39	0.79	5.17	2.02	0.30	1.04	11.04	4.65	9.38
G232_05958	10.84	0.11	6.11	2.63	4.29	1.31	0.86	1.61	4.92	1.38	11.29	1.73	4.33	2.65	3.97	0.90	0.07	4.51	1.17	1.41	7.03	4.18	0.52	1.00	12.87	4.15	10.37
G232_05959	8.86	0.07	6.60	2.34	4.56	0.95	0.36	1.19	3.68	3.10	12.90	1.64	2.14	2.42	3.59	1.08	0.15	3.21	1.17	1.21	6.47	3.13	0.14	0.73	11.63	5.03	11.25
G232_05960	10.48	0.07	5.67	2.14	3.01	1.60	0.93	1.38	5.00	1.18	11.26	2.09	3.67	2.66	3.86	0.53	0.05	5.78	1.51	0.72	4.96	2.25	0.06	1.07	13.03	5.88	10.08
G232_05961	9.56	0.68	6.09	1.70	4.26	0.99	1.18	1.21	4.76	3.54	10.89	1.61	3.80	2.99	4.98	0.76	1.25	5.05	1.77	0.94	7.59	1.99	0.62	1.82	13.30	5.12	11.64
G232_05962	12.80	0.18	6.63	2.49	4.45	1.64	1.54	1.93	4.42	3.68	13.64	1.61	4.43	2.64	2.96	0.59	0.16	5.55	0.84	0.27	8.50	2.06	0.22	1.41	10.85	4.55	9.70
G232_05963	11.07	1.29	6.49	2.07	4.44	1.65	0.92	1.66	3.57	2.94	11.31	1.36	2.32	1.91	3.94	0.86	2.02	4.21	1.07	1.03	5.73	2.73	1.57	1.30	10.95	4.46	8.46
G232_05964	10.08	0.04	7.81	1.10	3.02	1.93	1.43	1.66	4.38	1.98	9.80	1.84	3.13	2.12	4.66	0.65	0.15	5.45	1.34	1.32	6.44	3.66	0.11	1.50	9.70	4.06	10.81
G232_05965	11.70	0.31	4.53	2.44	4.23	0.99	1.38	1.65	4.46	1.54	10.20	2.30	3.51	3.21	4.44	0.72	0.33	5.84	0.83	1.61	6.48	4.35	0.61	1.56	11.47	5.67	11.08
G232_05966	8.17	1.30	6.23	1.85	2.99	1.64	0.78	2.11	4.86	3.76	10.28	1.29	3.17	1.38	3.44	0.57	2.47	4.81	0.77	1.49	4.65	1.39	1.86	1.40	13.65	3.15	8.09
G232_05967	9.31	0.19	4.92	2.31	4.47	1.20	0.85	1.00	3.33	2.64	11.13	1.56	3.65	2.01	4.18	0.12	0.08	4.05	0.84	0.64	4.86	2.19	0.00	0.61	10.88	3.19	7.62
G232_05968	8.83	1.87	7.48	2.04	3.86	1.48	1.52	1.38	4.78	3.12	8.70	2.11	2.92	1.60	4.23	0.53	2.99	3.63	0.39	1.76	5.62	2.61	2.24	0.76	11.32	5.41	8.95
G232_05969	8.61	4.28	6.63	1.66	3.52	3.17	1.53	1.25	3.80	8.68	9.64	1.51	1.95	1.90	5.12	1.03	9.31	5.27	2.00	1.61	6.49	2.55	7.35	1.40	9.75	5.17	8.30
G232_05970	7.90	0.00	7.73	1.50	4.02	2.53	0.95	1.39	6.21	1.61	9.46	1.48	4.02	2.82	3.58	1.34	0.13	3.70	1.68	1.18	5.00	3.72	0.00	1.02	13.29	5.55	9.47
G232_05971	7.16	2.03	6.58	1.98	3.41	0.77	0.68	1.76	3.98	3.69	10.61	1.65	3.99	1.85	3.08	1.14	2.18	4.61	1.37	0.31	4.93	3.42	1.08	0.65	11.71	3.77	12.13
G232_05972	8.42	2.92	5.10	2.54	3.76	2.30	0.88	1.41	4.08	6.59	10.63	1.40	3.03	2.35	4.57	1.29	7.77	5.04	1.51	0.61	6.84	3.21	4.80	1.12	11.03	6.19	10.56
G232_05973	7.20	0.94	6.35	1.46	3.90	1.68	1.28	1.15	3.74	2.30	8.96	1.52	3.48	2.00	3.54	0.84	1.15	4.35	1.03	0.95	5.92	2.64	0.93	0.74	9.81	4.93	8.33
G232_05974	8.49	1.28	6.26	2.26	4.18	1.88	1.55	1.83	4.42	3.93	11.65	1.50	3.69	3.66	5.36	0.45	2.52	4.92	1.32	1.00	6.33	4.71	1.63	0.83	12.28	5.33	10.24
G232_05975	9.47	0.67	6.19	2.60	4.45	1.84	1.34	1.05	4.09	2.39	8.61	1.91	4.18	2.74	3.26	1.05	0.63	4.65	1.26	1.01	6.81	2.91	0.63	0.44	11.34	4.45	10.20
G232_05976	8.02	10.33	5.79	1.60	2.97	3.77	1.76	1.48	3.03	17.12	11.46	2.29	3.29	2.14	3.54	0.77	17.92	4.59	1.54	0.72	6.23	2.23	13.57	1.02	13.44	3.86	9.85
G232_05977	11.20	0.24	5.91	1.90	3.75	1.73	1.50	1.95	4.77	2.70	11.64	2.19	4.00	2.97	4.62	0.30	0.03	5.24	1.47	0.70	6.76	2.61	0.45	0.73	11.04	4.09	10.77
G232_05978	10.74	0.15	5.19	1.80	3.00	1.27	0.76	2.02	4.45	1.49	12.86	1.39	4.45	3.26	5.20	1.16	0.04	5.56	0.99	1.41	7.60	1.78	0.04	1.19	11.93	5.89	12.43
G232_05979	6.16	2.24	4.79	1.44	4.47	2.33	1.01	0.57	4.11	2.69	11.12	1.35	3.11	2.56	3.04	0.93	2.50	7.81	1.25	1.19	3.38	2.27	2.33	0.57	7.01	4.79	11.09
G232_05980	10.73	0.10	5.87	2.05	4.11	1.40	0.53	1.31	4.22	0.53	10.96	1.99	4.73	2.81	3.60	0.58	0.02	3.83	1.20	1.38	5.45	1.78	0.02	0.63	13.41	6.32	8.92
G232_05981	8.81	4.52	6.58	2.02	4.83	2.42	1.92	2.16	4.87	8.33	14.77	2.09	4.21	3.44	3.67	0.82	9.75	6.42	1.81	0.93	9.30	2.77	6.97	1.51	12.74	5.46	12.68
G232_05982	9.91	3.39	6.31	2.02	4.11	2.47	1.47	1.85	4.66	7.36	9.06	1.89	4.31	2.49	3.98	0.94	7.68	5.18	1.19	1.24	6.25	2.74	4.75	1.56	11.15	5.65	10.17
G232_05983	11.19	3.10	6.36	1.91	4.33	2.30	1.00	1.01	3.87	6.13	10.57	1.04	3.37	1.64	4.02	0.79	6.01	4.02	1.74	1.11	6.39	2.07	4.40	1.15	9.77	4.65	11.12
G232_05984	8.88	1.38	6.95	2.97	4.13	1.80	1.91	1.53	3.21	4.11	11.14	1.83	3.22	2.44	4.36	1.42	2.56	4.74	0.95	1.13	6.51	2.85	2.24	1.46	13.61	5.17	9.69
G232_05985	10.11	3.38	9.13	2.21	3.88	1.50	1.17	1.33	3.56	4.13	9.60	2.57	2.15	2.35	5.52	0.97	5.74	4.94	1.09	1.17	7.15	3.21	3.66	1.09	10.01	5.71	11.60
G232_05986	6.92	2.57	5.04	2.09	2.75	2.75	2.13	0.85	3.81	6.13	11.38	2.28	3.66	2.23	4.61	0.50	4.30	4.62	0.73	0.35	9.83	2.42	4.24	0.73	9.84	4.14	9.73
G232_05987	9.49	0.18	6.13	2.04	4.27	1.69	1.26	1.17	4.07	1.56	9.51	1.74	3.30	2.57	3.00	0.90	0.58	3.23	0.97	0.67	6.19	2.45	0.25	0.71	11.13	4.64	9.73
G232_05988	7.25	0.23	8.05	1.74	3.30	1.57	1.04	1.60	3.57	1.76	6.75	2.28	3.51	2.19	2.95	0.70	0.22	3.50	0.67	0.79	4.94	3.25	0.40	0.85	9.73	4.12	8.79
G232_05989	9.35	9.96	6.65	2.60	5.19	5.11	3.15	0.56	4.19	21.66	11.00	1.79	3.09	2.19	3.66	1.87	25.26	6.26	2.55	1.60	6.48	1.75	19.11	0.91	6.81	4.42	9.02
G232_05990	9.08	0.00	4.31	1.79	4.42	0.74	1.32	0.92	4.10	2.33	9.08	1.43	3.61	3.91	5.35	1.59	0.00	5.20	1.20	0.61	6.34	1.40	0.00	1.26	11.05	5.52	12.03
G232_05991	9.90	0.24	6.66	2.13	4.42	1.67	1.30	2.24	3.48	0.96	0.58	0.20	3.80	1.96	0.16	0.56	0.15	4.90	1.35	0.68	5.88	2.26	0.63	1.15	13.41	6.98	9.51
G232_05992	10.03	0.27	6.56	2.73	3.20	1.43	0.74	2.05	4.03	2.45	8.79	2.02	5.11	2.64	4.44	1.11	0.03	5.21	1.11	0.89	6.18	2.15	0.22	1.18	12.53	4.66	9.45
G232_05993	10.04	0.25	7.05	1.84	4.13	1.67	0.75	1.00	3.16	1.66	10.18	2.21	3.25	2.53	3.90	0.69	0.45	2.82	0.66	1.21	6.81	1.83	0.47	1.37	10.52	3.50	7.46
G232_05994	8.54	5.69	5.84	2.25	3.33	3.79	1.62	1.59	4.72	11.28	11.17	1.83	3.79	3.12	4.32	0.81	13.55	6.77	2.39	1.01	5.93	2.28	8.40	1.30	12.16	6.81	10.55
G232_05995	8.10	0.30	5.27	2.20	4.49	1.16	1.19	2.09	3.35	3.35	11.91	1.19	4.17	2.32	3.73	0.81	1.24	5.13	0.79	1.05	5.36	2.21	0.98	1.46	9.69	4.30	8.99
G232_05996	10.92	0.47	7.02	1.73	3.59	1.89	1.18	1.33	4.35	2.95	12.85	2.65	5.32	3.62	3.81	0.84	0.95	4.15	1.59	1.65	9.33	2.19	0.83	1.20	10.55	6.23	11.44
G232_05997	9.00	0.97	5.67	2.23	5.48	1.54	1.32	1.06	4.57	2.60	10.12	2.24	3.78	2.65	4.88	0.82	3.21	4.19	1.23	0.55	6.42	2.98	2.41	1.06	10.55	4.00	8.90
G232_05998	9.96	1.49	7.62	2.54	3.80	1.73	1.47	1.40	4.50	3.53	12.09	2.09	3.72	2.78	4.82	0.67	2.94	4.90	1.01	0.78	5.99	2.37	2.46	1.37	13.08	4.48	10.26
G232_05999	10.73	1.06	6.27	2.06	4.63	2.66	1.51	1.41	6.09	5.33	12.82	1.52	3.63	2.25	4.12	0.65	3.90	6.08	1.38	0.92	7.12	3.01	2.96	1.20	14.44	8.41	10.96
G232_06000	7.99	1.20	6.40	2.77	4.15	2.67	2.14	1.93	3.15	2.65	11.18	1.86	4.24	2.28	4.33	0.88	2.03	5.20	1.25	1.62	6.69	1.48	1.56	0.96	13.25	5.53	10.24
G232_06001	10.48	2.48	6.74	2.06	3.64	2.93	1.48	1.59	3.72	4.38	10.81	2.13	3.79	2.88	4.64	1.04	4.41	4.45	1.09	1.78	7.76	3.12	4.02	0.94	12.15	3.83	9.44
G232_06002	10.75	1.19	8.65	2.62	3.83	1.82	1.59	1.77	5.61	3.52	13.56	2.10	4.96	2.61	3.17	0.66	1.94	5.73	1.67	0.88	6.77	2.83	1.46	1.20	12.51	5.50	10.32
G232_06003	7.57	0.61	5.79	2.77	2.57	0.82	1.01	1.10	6.29	2.70	13.37	2.19	4.40	2.68	4.40	0.78	0.68	5.52	1.05	0.76	7.11	3.36	0.83	0.71	12.81	7.33	10.23
G232_06004	12.56	0.33	5.30	2.74	4.25	1.47	0.96	1.40	4.18	2.10	10.90	1.17	4.38	2.12	2.59	0.33	0.00	4.50	0.81	0.48	7.65	1.85	0.00	0.62	11.50	5.81	9.80
G232_06005	9.03	0.00	6.76	1.73	5.27	1.81	1.87	0.90	4.42	1.43	3.56	2.22	2.14	2.27	2.04	0.00	0.00	4.39	1.54	0.88	7.14	2.15	0.06	1.53	4.16	1.96	8.95
G232_06006	8.25	0.24	4.03	1.62	3.24	0.89	1.59	0.71	4.27	1.08	3.53	1.70	2.08	3.18	0.85	0.47	0.00	3.97	0.12	1.47	5.28	0.72	0.12	1.23	4.11	2.84	10.51
G232_06007	6.65	1.94	5.96	1.85	3.61	1.30	1.27	1.93	5.28	4.02	9.95	1.96	5.41	3.54	6.56	1.16	4.37	4.95	1.35	1.16	6.43	3.03	3.40	0.64	10.80	5.38	10.50
G232_06008	8.14	3.48	6.43	2.06	3.17	2.80	1.55	1.28	3.97	7.24	11.27	1.15	4.22	2.50	3.56	0.98	8.21	5.66	1.23	0.90	5.71	3.13	5.73	1.01	11.73	4.48	9.76
G232_06009	10.61	1.92	7.01	1.35	4.03	2.63	2.02	1.11	4.62	7.36	9.93	2.05	4.05	2.78	3.40	0.96	3.60	5.16	1.66	0.70	6.18	2.78	4.14	0.97	13.37	5.09	11.32
G232_06010	10.03	3.39	7.82	2.53	3.85	2.08	2.42	1.45	4.12	6.43	11.06	1.22	2.42	2.98	4.63	0.94	7.37	5.62	2.09	1.57	7.62	2.22	4.93	1.71	11.24	5.48	10.45
G232_06011	11.39	3.18	7.30	2.39	3.64	2.31	1.50	2.04	4.12	7.15	11.59	2.05	3.96	2.37	4.15	0.87	7.00	5.79	1.42	1.30	5.80	2.99	4.91	0.93	12.48	4.60	10.62
G232_06012	10.64	10.40	7.47	2.13	4.10	3.69	2.86	1.62	4.75	19.65	10.76	1.30	4.22	2.87	4.92	1.06	23.46	7.37	1.30	1.08	5.22	3.03	17.19	0.65	11.86	5.00	10.60
G232_06013	9.53	0.39	7.65	2.09	4.95	1.93	1.27	1.65	4.18	2.92	11.20	1.78	3.44	2.62	3.82	1.27	0.40	4.60	1.43	0.75	8.66	3.21	0.59	1.20	11.87	4.15	8.97
G232_06014	9.79	3.48	5.87	1.41	1.95	4.88	1.87	1.82	4.14	7.20	14.48	4.02	3.45	3.24	5.78	1.26	10.42	4.86	0.95	1.70	6.93	4.71	8.38	1.36	9.41	6.35	6.42
G232_06015	8.60	3.72	5.87	2.06	3.76	1.80	2.29	1.78	4.40	6.45	12.53	1.22	4.63	2.24	5.08	0.62	7.22	5.14	1.24	0.99	6.34	2.95	4.29	1.05	11.68	6.43	9.12
G232_06016	7.37	0.57	6.59	1.48	4.03	1.39	1.40	1.14	4.43	2.37	8.85	1.68	3.53	2.22	3.44	0.56	1.56	3.89	1.51	0.54	8.02	2.13	1.34	1.52	9.08	5.18	8.62
G232_06017	7.57	10.78	5.00	1.76	2.90	3.79	2.65	2.06	3.08	25.58	10.50	1.40	3.18	2.60	2.87	1.11	26.72	6.83	1.42	1.34	5.72	2.19	18.67	0.87	11.04	4.53	11.07
G232_06018	5.47	3.23	6.28	2.30	3.93	2.38	0.66	1.39	4.04	8.23	12.76	2.61	3.57	2.37	3.60	1.39	8.11	8.23	2.63	0.35	5.65	2.93	4.82	0.82	10.33	7.65	8.90
G232_06019	9.64	1.22	7.51	2.34	4.90	1.92	1.19	1.59	5.42	2.93	12.32	2.08	4.28	4.03	4.55	0.71	2.20	5.59	0.91	0.69	8.48	2.49	1.05	0.87	12.09	6.40	9.57
G232_06020	9.17	0.28	7.99	2.27	4.31	1.90	0.68	1.75	4.75	0.66	8.71	2.71	3.34	2.67	2.97	0.88	0.19	3.98	1.81	0.92	7.84	2.61	0.13	1.61	11.72	4.27	10.02
G232_06021	6.82	1.48	7.47	2.34	2.96	1.56	0.82	1.07	3.41	3.53	7.98	1.47	2.29	1.78	2.51	1.03	3.67	3.30	0.92	0.75	5.57	2.62	2.52	2.07	12.82	2.38	6.61
G232_06022	10.39	3.62	6.74	1.68	3.82	2.64	1.89	1.49	3.67	7.42	10.38	2.38	3.67	2.85	4.60	1.21	7.41	4.88	1.95	1.02	4.72	2.49	5.52	1.43	10.70	4.30	9.60
G232_06023	9.98	0.20	6.86	2.02	4.04	0.97	1.03	1.18	4.39	1.96	10.60	1.31	3.67	2.54	3.21	0.69	0.14	4.76	1.15	0.73	5.27	2.60	0.28	0.88	12.23	4.79	9.99
G232_06024	9.22	0.82	6.32	2.37	4.39	2.07	1.43	2.01	5.10	2.49	10.85	1.83	3.97	2.78	4.30	0.70	1.13	6.51	1.66	0.83	6.31	3.30	0.89	0.87	10.35	5.16	12.24
G232_06025	9.15	0.16	5.46	1.87	3.21	1.15	1.94	1.20	7.12	1.72	12.53	1.56	4.36	3.89	5.48	0.53	0.00	4.56	0.73	0.73	5.76	3.63	0.00	0.87	12.70	5.14	10.73
G232_06026	7.40	6.82	3.78	2.27	4.28	4.21	3.17	1.15	4.95	10.65	12.50	1.21	3.45	2.13	4.60	1.15	15.28	7.04	2.43	1.68	7.88	4.17	12.95	0.71	16.12	6.31	13.27
G232_06027	9.63	0.24	6.57	2.20	5.52	1.58	1.26	1.12	4.72	2.57	13.69	2.95	5.36	3.24	5.55	0.60	0.45	5.69	0.96	0.31	8.49	2.11	0.45	0.49	13.31	6.10	11.91
G232_06028	9.63	1.48	6.08	2.02	4.03	1.95	0.68	1.51	3.75	3.20	10.19	1.34	3.34	1.83	5.02	0.97	3.06	4.64	1.71	0.99	5.86	2.08	1.80	1.11	13.19	4.28	8.97
G232_06029	7.47	0.86	6.81	1.53	2.59	3.41	1.45	1.27	5.40	5.77	10.70	1.63	2.46	3.87	6.08	0.45	3.85	4.52	2.61	1.13	5.02	1.81	2.38	1.23	9.97	5.62	7.76
G232_06030	7.02	0.18	4.46	1.49	3.09	0.83	1.04	1.14	4.22	1.90	9.50	0.99	2.61	2.65	2.80	0.43	0.43	3.94	1.22	0.57	3.71	1.64	0.39	0.23	10.17	4.85	8.60
G232_06031	6.66	0.99	4.99	2.29	3.15	1.46	1.35	1.29	5.17	5.84	14.80	2.92	4.63	2.82	4.34	0.69	1.69	6.53	0.84	0.52	4.30	1.94	2.64	0.79	14.51	5.36	10.28
