GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_03775	0.8216	0.2098	0.8306	0.7121	1.2448	0.7000	0.5181	1.0464	0.9301	0.4973	1.4604	1.2193	0.7749	0.9500	1.0029	0.7619	0.0389	0.7923	0.5515	0.5882	0.5265	1.0065	0.0887	0.4317	1.0038	0.8368	0.8069
G232_03776	0.9118	2.7622	0.9879	0.7160	1.0104	0.8522	0.8434	1.0596	0.7728	2.5269	1.1401	0.9254	0.6200	0.7536	1.1228	1.1524	3.1556	0.9930	0.7030	0.9160	0.7226	0.6721	2.7980	0.6547	0.9931	0.4800	0.6794
G232_03777	0.9128	0.1259	0.7581	0.6070	0.8112	0.6957	0.2771	0.5364	1.1942	0.8468	1.4884	1.0307	0.9490	1.3857	1.3041	0.6952	0.0623	1.0687	0.7455	0.6975	0.7523	0.7565	0.0690	0.6691	0.9130	1.0800	1.0655
G232_03778	0.8999	0.9161	0.7661	0.6693	0.6535	0.4348	0.7530	0.5497	0.7359	0.6398	1.3691	0.9561	1.2569	1.1179	1.2456	0.9429	1.1907	0.8063	1.2485	0.1429	0.8181	0.9870	0.8473	0.3022	0.8436	0.7600	0.4783
G232_03779	1.0565	2.3077	0.7755	0.6459	0.7012	1.0913	1.0181	1.1523	0.7689	1.9651	1.2278	0.7061	0.6752	0.9321	1.0000	1.0190	2.6265	0.8063	0.9515	0.6050	0.8761	0.9545	2.4877	1.0360	0.7140	0.7184	0.7626
G232_03780	0.7265	3.4406	0.7419	0.6654	0.5187	0.7174	0.8916	0.4967	0.6680	2.3898	1.7856	0.5044	1.3588	1.2821	2.0029	2.0000	2.1051	0.8908	1.0061	0.8319	0.8594	0.7435	3.2562	0.8273	0.7841	0.7648	1.0195
G232_03781	1.0545	1.6503	0.7352	0.5136	0.6909	0.7000	0.6325	0.9669	0.9922	1.5296	1.1535	0.8289	0.7728	1.0179	1.1433	0.7905	2.0156	0.7306	1.2061	0.4538	0.8297	0.9610	1.9261	0.7410	0.9657	0.6976	0.9159
G232_03782	0.9306	0.0909	0.8011	0.7004	0.7137	1.2348	0.7470	0.6821	0.5612	0.4597	1.0706	1.1184	0.9172	0.8393	1.1462	0.9810	0.0156	0.6673	0.6909	0.6218	0.9510	0.8669	0.1034	0.3741	0.7979	0.8192	0.7042
G232_03783	0.6472	0.3776	0.8185	0.8405	0.9232	0.4696	0.5060	0.4172	0.7728	0.5081	2.1644	1.3377	0.8938	1.1857	1.6813	1.2857	0.0000	1.0898	0.8303	1.2017	1.0232	0.5162	0.0000	1.3741	0.9664	1.0048	1.0647
G232_03784	1.1724	0.5804	0.6492	0.8171	0.9730	0.6478	0.8494	0.8411	1.0155	0.9220	1.3764	0.6930	0.8301	0.8786	1.7193	0.6286	0.4163	0.5757	0.6182	1.0672	0.7561	1.2760	0.3941	0.5612	0.9008	0.9136	1.0080
G232_03785	0.8860	0.6993	0.7863	0.6187	0.7863	0.7391	0.6325	0.8278	0.8932	0.8925	1.3922	1.1140	0.5393	0.7179	1.2836	0.5333	0.6109	0.6408	0.8606	0.8151	0.8710	0.8929	1.0493	1.0791	0.8070	0.6192	0.8193
G232_03786	0.8632	4.3357	1.0121	1.0817	0.7448	1.0043	0.6145	0.9603	0.6447	1.4274	1.4227	0.8333	0.8620	0.7679	0.3450	0.6286	3.8716	1.1866	0.8424	0.6555	0.7355	1.0065	3.0690	0.3885	1.0725	0.8816	1.0283
G232_03787	1.2428	0.5175	0.8199	0.9377	0.7365	0.6478	0.6084	0.7947	1.1223	0.9059	1.4616	1.4211	1.0679	0.8607	0.7865	0.4000	0.1751	1.3891	0.6061	0.6050	0.6903	0.4773	0.5222	0.4245	1.0725	1.1056	0.8618
G232_03788	0.5857	2.9231	1.0685	1.5136	1.0477	0.9304	0.9518	0.9073	0.6272	1.6129	1.3069	0.8772	0.9554	0.7929	0.9854	1.0476	3.0661	0.8697	1.1455	1.0840	1.0168	0.7760	3.4778	0.6763	0.9611	0.6368	0.8007
G232_03789	0.6938	2.5315	0.7056	0.6732	0.6286	1.1652	0.9880	0.7748	0.8816	1.5188	1.6054	1.0219	1.1762	1.1857	1.4035	0.8762	2.8949	1.0352	0.9576	0.7563	0.7187	1.3669	3.4680	0.5324	0.9611	1.0928	1.1922
G232_03790	0.8731	0.2937	0.8858	0.8638	0.8755	0.6043	0.6627	0.7483	0.7942	0.3817	1.1742	0.8728	0.7176	0.8179	1.0117	0.6857	0.1518	0.9102	0.6788	0.8487	0.9587	0.7468	0.2069	0.8058	0.8749	0.7904	0.7431
G232_03791	1.0327	0.0629	0.8938	0.6031	0.8465	0.6304	0.4518	0.4702	0.8738	0.4677	1.1376	0.7982	0.7558	0.9893	0.8041	0.8381	0.0000	0.8415	0.9758	0.8908	0.4903	0.8571	0.0443	0.4676	0.8429	0.7808	0.8406
G232_03792	0.5867	4.5385	0.9355	1.0000	0.5498	1.4174	0.6988	1.1060	1.1126	3.4677	1.4884	0.7237	0.5881	0.7929	1.2895	1.6667	4.5447	1.2923	1.0000	0.6134	0.5574	0.6396	4.7044	0.0000	0.9641	0.7744	0.9256
G232_03793	0.8930	3.7902	0.8575	1.0272	0.5934	1.3565	1.1627	1.0331	0.7806	2.4032	1.2046	0.6009	0.7728	1.1286	0.7515	1.1619	4.0078	1.0599	1.1697	0.6807	0.6258	0.7890	4.1527	0.5755	0.8261	0.8144	0.9655
G232_03794	1.0614	0.8392	0.8401	0.9416	0.7095	0.6739	0.4759	0.7616	0.8272	0.7823	1.1425	0.7456	0.6263	0.7179	1.0906	1.0000	1.0739	0.7271	0.8667	0.7059	0.7381	0.9545	0.8966	0.5899	0.7834	0.6960	0.8113
G232_03795	0.7621	3.1259	0.6815	0.9728	0.4627	1.2174	1.4277	0.4702	0.7340	2.3952	1.5262	1.0746	0.8938	0.7679	0.9035	1.7429	3.3230	1.0986	1.4303	0.9916	0.6090	0.5649	2.4631	0.7914	0.7307	0.8912	0.9911
G232_03796	0.8503	1.6923	0.7231	0.6459	0.7033	0.6435	1.7590	1.0265	0.7029	1.5269	1.5396	0.5658	0.6327	0.4643	0.8041	1.1619	1.6109	0.3979	1.6667	0.5462	0.8039	1.1006	1.7833	1.5108	0.8635	0.6736	0.7414
G232_03797	1.0842	0.4965	0.7782	0.5914	0.7137	0.5739	0.3554	1.0199	0.6563	0.7070	1.3325	0.7325	0.9384	0.8643	1.1433	0.7048	0.4202	0.8292	1.1212	0.5210	0.6968	0.8896	0.6059	0.4820	0.9016	0.7392	0.8840
G232_03798	1.0119	0.0559	0.8481	0.8405	0.7988	0.4696	0.6386	1.0199	0.8233	0.5215	1.2339	1.0833	0.8450	0.9179	1.0439	0.6667	0.0195	0.7764	0.8000	0.6050	0.7071	1.0195	0.0690	0.3813	0.8322	0.7840	0.9265
G232_03799	0.8920	2.4895	0.8683	0.9844	0.9295	0.9174	1.2711	0.8411	0.8097	2.2231	1.2083	0.7061	0.9788	0.8179	1.2924	0.5619	3.0039	0.9630	1.0788	0.6218	0.6284	0.7857	2.7044	0.5683	0.7910	0.7280	0.8087
G232_03800	0.7255	0.1399	0.7460	0.5837	0.6888	0.2000	0.2892	0.7550	0.7612	0.4946	1.1559	0.8772	0.6688	1.0357	1.0117	0.4190	0.1012	0.9313	0.5030	0.5042	0.6103	0.9091	0.1330	0.3381	0.8719	0.7408	0.7892
G232_03801	0.9970	1.1119	0.7110	0.6304	0.8714	0.7087	0.6747	0.8079	0.7049	0.8790	1.3727	0.8246	0.8705	1.0607	1.3392	0.8667	1.2257	0.7518	0.6182	0.7647	0.7123	0.8247	0.9507	0.8058	0.7956	0.8320	0.8503
G232_03802	0.9167	1.0140	0.7876	0.8327	0.7531	0.8130	0.7590	1.2119	0.8563	1.0914	1.2375	0.5921	0.8450	0.7250	1.1550	0.8000	1.4553	0.8556	0.8848	0.7815	0.6800	0.9416	1.4680	0.5540	0.9283	0.7344	0.8680
G232_03803	0.9604	3.9930	0.6210	0.5875	0.9481	1.1783	1.1627	0.0464	0.9650	2.7634	1.2741	0.7763	0.9130	0.7286	0.8947	0.8571	3.3074	1.2623	0.9455	0.5378	0.6658	0.9091	3.1576	0.1223	0.8688	0.8992	0.7883
G232_03804	0.9356	4.9371	0.6089	0.7354	0.7614	1.2348	1.4880	0.7020	0.7398	3.3548	1.2582	0.5833	0.5541	0.8179	0.9971	1.0571	5.8833	0.9771	1.1697	1.0924	0.6903	0.7403	5.4926	1.0576	0.7445	0.7824	0.8229
G232_03805	0.8117	0.1329	0.8871	0.6420	0.7531	0.4826	0.9036	0.8344	1.0214	0.5726	1.5469	0.7632	0.7962	1.0357	1.3947	1.1143	0.0584	0.7342	0.7273	1.1176	0.9110	0.5844	0.1724	0.8273	0.9397	0.9968	0.8326
G232_03806	0.7721	0.6783	0.8145	0.8716	0.8008	1.0565	1.0181	0.5894	1.0563	0.8280	1.0804	0.9474	0.7941	1.0714	1.1374	0.9619	0.8638	0.7711	0.8485	0.6387	0.9729	0.7760	0.5665	0.8417	0.8772	1.0112	0.7104
G232_03807	0.6313	4.8601	0.6398	0.3074	0.4440	1.0348	0.8614	0.7285	0.8039	3.0430	1.3691	1.4035	0.9002	1.1107	1.3977	0.6190	5.3424	0.9595	1.0000	0.7731	0.5342	0.9026	5.1429	0.6763	0.9458	0.5152	0.7414
G232_03808	0.7493	0.0000	1.0726	1.6576	0.7427	0.3348	0.6446	1.1788	0.9301	0.1909	1.9695	0.2237	1.0000	0.9107	1.2573	0.8286	0.0000	0.3979	1.3818	0.8067	0.9858	0.5487	0.0837	0.6115	0.9657	0.5872	1.0310
G232_03809	1.1576	1.0140	1.0215	0.9844	0.7884	0.9957	0.8976	1.2185	0.7631	1.3280	0.2156	0.8728	0.7665	0.7893	0.6579	1.5143	2.2879	0.9067	0.6182	0.7815	0.8981	0.9351	2.0000	0.9928	0.8856	0.7984	0.8370
G232_03810	0.6670	0.0000	0.9247	0.9689	0.5104	0.5652	0.5060	1.7020	0.4738	0.3011	1.0548	0.6798	0.6943	0.5786	1.4591	1.1048	0.0000	0.7324	1.1818	1.3950	0.9858	1.5325	0.0000	0.9928	0.8368	0.8064	0.9026
G232_03811	0.9990	0.3706	0.9395	0.8171	0.8983	1.0043	0.6386	0.7947	0.6680	0.4194	1.2132	0.5219	0.5520	0.7857	0.8012	1.0000	0.2335	0.7254	0.5576	0.5042	0.7458	0.9123	0.1576	0.3813	0.8642	0.9040	0.7467
G232_03812	1.0248	0.8601	0.7675	0.9494	0.5934	1.2000	1.4157	0.6755	0.7748	1.7849	1.4434	0.8289	0.4692	0.9679	1.3246	0.0000	0.8716	0.6637	0.3879	1.0504	0.5394	0.4870	0.6502	1.4676	1.0168	1.0400	0.9672
G232_03813	0.7116	0.0559	0.4933	0.5370	0.6950	0.5652	0.4699	0.7616	0.8485	0.5215	0.8039	1.1053	0.8493	0.7821	1.1316	0.8286	0.0000	0.8996	1.1394	0.5630	0.7858	0.3896	0.0049	0.9353	0.7368	0.6800	0.8317
G232_03814	0.8722	1.5734	0.7272	0.7276	0.8340	1.2913	0.6446	0.5298	0.8427	1.8065	1.2960	0.7061	1.0722	0.7786	1.2368	0.9143	2.0117	0.8345	0.8909	0.9412	0.7265	1.1299	1.7340	0.9568	0.8894	0.8784	0.8902
G232_03815	1.0367	0.5385	0.8239	0.5097	0.8320	0.6217	0.5783	0.9007	0.7845	0.7016	1.2741	0.6140	0.7643	0.8464	1.1023	0.9048	0.3891	1.0387	0.7939	0.6471	0.8555	0.5325	0.5074	0.7410	0.7399	0.9296	0.9265
G232_03816	0.7929	2.1259	0.6532	0.7743	0.6058	0.8348	0.9036	0.3179	1.3612	1.5511	1.6261	0.7675	0.8089	0.9429	0.6901	0.2857	2.1673	1.1408	1.0727	0.4286	0.5794	0.6753	2.0788	1.2086	0.5736	0.8432	0.8264
G232_03817	0.8553	0.5175	0.6774	0.7004	0.6162	0.6435	0.6265	0.9669	0.7573	0.7339	1.2996	0.8640	0.6921	0.8464	1.0965	0.6095	0.5409	0.8134	0.7152	0.5294	0.6581	0.8636	0.5616	0.6259	0.8093	0.7376	0.8202
G232_03818	1.2061	0.5664	1.0336	1.2724	0.9315	0.6696	0.8675	0.6755	0.6990	0.8978	1.0828	0.9693	0.5414	0.7393	0.8918	0.9333	0.4358	0.8275	0.3152	0.8319	0.8916	0.9545	0.8818	0.3813	0.9016	0.7040	0.6616
G232_03819	0.7493	1.5385	0.7594	0.7938	0.8195	0.6652	1.0542	0.9934	0.8408	1.2581	1.1486	0.7807	0.8577	1.0250	1.0702	0.7905	1.5136	0.9296	0.6909	0.7311	0.7987	0.9870	1.7931	0.9209	0.8619	0.7408	0.8060
G232_03820	0.9554	0.2028	1.0121	0.6848	0.5270	0.8261	0.4940	0.7483	0.7068	0.5645	1.1084	0.5351	0.7197	0.4214	1.2544	0.7905	0.1401	0.7183	0.6667	1.3361	0.9084	0.6916	0.1576	0.8273	0.8055	0.6400	0.6918
G232_03821	0.7156	0.0280	1.3602	0.6537	0.7490	1.1261	0.3614	0.9868	1.0233	0.4651	1.2473	0.2544	0.6051	0.5679	1.3392	0.9429	0.0000	0.6127	0.5333	0.7311	1.2000	0.8052	0.0739	0.8273	0.7094	0.5824	0.6829
G232_03822	0.8404	0.3497	0.9032	0.9300	1.0104	0.4826	0.5542	1.2848	0.9650	0.4866	0.9379	0.6228	0.6497	0.5536	0.9006	1.0190	0.3463	1.0563	0.4242	0.9664	0.6142	0.8896	0.3744	0.6619	0.7796	0.7712	0.7945
G232_03823	0.7939	0.1748	0.8992	0.6615	0.7552	0.7174	0.6687	0.6093	0.7243	0.5134	1.1535	0.7588	0.6412	0.6250	0.9474	0.5524	0.0467	0.8803	0.6727	0.7227	0.7394	0.8896	0.0788	0.6259	0.8452	0.7376	0.8122
G232_03824	0.6720	0.1958	0.9503	0.8249	1.0124	1.0304	0.8494	1.4901	0.6796	0.7419	1.3033	0.8772	0.7113	0.9786	1.3041	0.8286	0.2918	0.8662	0.8364	0.3109	0.7342	0.9513	0.2759	0.6978	0.9191	0.7136	0.8804
G232_03825	0.5213	0.3287	0.8575	0.5720	0.8423	0.9783	0.6506	0.9205	0.8078	0.1371	1.5615	0.8816	0.8047	0.5571	1.5263	1.1333	0.5409	0.8996	0.7152	0.9496	0.8168	0.9091	0.3793	0.6619	0.8459	0.7744	0.9026
G232_03826	0.5481	0.2937	0.7715	1.0506	0.7407	0.6739	0.5783	0.6291	1.1398	0.5349	1.6870	0.9605	0.9830	1.1893	1.3889	0.6952	0.0195	1.2782	0.3333	0.9916	0.8684	0.6331	0.1232	0.9640	0.9619	0.7984	1.0319
G232_03827	0.4817	4.8881	0.4624	0.7160	0.7510	1.0391	1.8313	0.3907	1.0000	3.6102	1.5347	0.9825	1.0191	0.9143	1.2573	0.9429	5.0467	0.9049	1.1152	0.7227	0.5368	1.1396	4.9704	0.3022	0.9428	0.8896	0.8282
G232_03828	0.7284	0.5874	1.1411	0.6809	1.2427	0.4000	0.4036	0.9536	0.8155	0.8629	1.5104	0.6535	0.9321	0.8000	1.6404	0.2190	0.5681	1.0158	0.4606	0.3697	0.9252	0.6331	0.5961	0.5108	1.0214	0.6608	0.9601
G232_03829	0.4559	0.4056	1.0672	0.8132	0.9315	1.1565	0.4880	1.1457	0.7515	0.6747	1.4019	0.5658	0.5987	0.5250	1.2515	1.3048	0.2140	0.8204	0.7030	0.6303	1.1239	0.8831	0.6995	0.4604	0.7208	0.8128	1.0629
G232_03830	0.7919	1.0629	0.7849	0.9455	0.6245	0.8783	0.4398	1.1987	0.6019	1.5027	1.1462	0.7982	0.7983	0.9821	1.1784	0.6381	1.4008	0.8627	0.9939	0.6134	1.0039	0.7078	1.0000	0.7410	0.9375	0.9104	0.9885
G232_03831	0.8712	1.1678	0.7433	0.5875	0.9564	0.9478	1.1024	0.6093	1.0097	1.0134	1.2631	0.8114	0.9851	0.8214	1.2164	0.6286	0.9105	0.9278	0.9515	0.9664	0.8787	1.2662	0.7931	1.0288	0.9817	0.8880	0.9247
G232_03832	1.0248	0.4825	0.9583	0.9222	0.8631	0.6522	0.8916	0.6358	0.8971	0.6263	1.4909	1.2149	1.0955	0.6143	1.2251	1.6095	0.4125	1.0528	0.9818	1.2773	0.7703	1.3182	0.7291	0.3381	0.8650	0.9312	0.7228
