GENE	COVERAGE	STRAIN	GROUP
G232_07042	1.3246	SM29	S
G232_07042	0.8762	SM35	S
G232_07042	0.3268	SM36	S
G232_07042	0.7113	SM42	S
G232_07042	0.7333	SM48	S
G232_07042	0.4622	SM57	S
G232_07042	0.6413	SM66	S
G232_07042	0.6851	SM67	S
G232_07042	0.5271	SM72	S
G232_07042	0.7770	SM74	S
G232_07042	0.7079	SM84	S
G232_07042	0.6688	SM9	S
G232_07042	0.7706	SM91	S
G232_07043	1.0525	Rstd	R
G232_07043	4.2727	SM102	S
G232_07043	0.6694	SM104	S
G232_07043	0.5486	SM105	S
G232_07043	0.7822	SM108	S
G232_07043	2.0957	SM109	S
G232_07043	1.7410	SM11	S
G232_07043	0.9603	SM122	S
G232_07043	0.6932	SM13	S
G232_07043	2.8602	SM14	S
G232_07043	1.0414	SM18	S
G232_07043	1.1316	SM24	S
G232_07043	0.6688	SM27	S
G232_07043	1.1250	SM28	S
G232_07043	1.0906	SM29	S
G232_07043	1.3333	SM35	S
G232_07043	4.2062	SM36	S
G232_07043	0.9736	SM42	S
G232_07043	0.8970	SM48	S
G232_07043	0.8403	SM57	S
G232_07043	1.0903	SM66	S
G232_07043	1.0487	SM67	S
G232_07043	4.5517	SM72	S
G232_07043	0.6619	SM74	S
G232_07043	0.7407	SM84	S
G232_07043	0.6848	SM9	S
G232_07043	0.9185	SM91	S
G232_07044	0.7453	Rstd	R
G232_07044	0.3357	SM102	S
G232_07044	0.7997	SM104	S
G232_07044	0.9416	SM105	S
G232_07044	0.7905	SM108	S
G232_07044	0.5261	SM109	S
G232_07044	1.0241	SM11	S
G232_07044	0.9073	SM122	S
G232_07044	0.6427	SM13	S
G232_07044	0.9677	SM14	S
G232_07044	0.7771	SM18	S
G232_07044	0.5395	SM24	S
G232_07044	0.6497	SM27	S
G232_07044	0.7107	SM28	S
G232_07044	1.0146	SM29	S
G232_07044	0.9905	SM35	S
G232_07044	0.3191	SM36	S
G232_07044	0.7852	SM42	S
G232_07044	0.6424	SM48	S
G232_07044	0.6639	SM57	S
G232_07044	0.7535	SM66	S
G232_07044	0.6981	SM67	S
G232_07044	0.3547	SM72	S
G232_07044	0.4317	SM74	S
G232_07044	0.6972	SM84	S
G232_07044	0.4832	SM9	S
G232_07044	0.7688	SM91	S
