GENE	COVERAGE	STRAIN	GROUP
G232_01857	0.1084	SM72	S
G232_01857	0.7338	SM74	S
G232_01857	0.7971	SM84	S
G232_01857	0.6144	SM9	S
G232_01857	0.8291	SM91	S
G232_01858	0.9376	Rstd	R
G232_01858	4.1958	SM102	S
G232_01858	1.0282	SM104	S
G232_01858	1.1868	SM105	S
G232_01858	0.8320	SM108	S
G232_01858	0.8000	SM109	S
G232_01858	0.9759	SM11	S
G232_01858	1.0927	SM122	S
G232_01858	0.7515	SM13	S
G232_01858	2.6559	SM14	S
G232_01858	1.4019	SM18	S
G232_01858	0.6667	SM24	S
G232_01858	0.7537	SM27	S
G232_01858	0.8500	SM28	S
G232_01858	0.9854	SM29	S
G232_01858	0.8571	SM35	S
G232_01858	5.4864	SM36	S
G232_01858	0.8592	SM42	S
G232_01858	1.1879	SM48	S
G232_01858	1.3613	SM57	S
G232_01858	0.7032	SM66	S
G232_01858	0.5390	SM67	S
G232_01858	4.7044	SM72	S
G232_01858	0.6906	SM74	S
G232_01858	0.6690	SM84	S
G232_01858	0.7552	SM9	S
G232_01858	0.6935	SM91	S
G232_01859	0.8553	Rstd	R
G232_01859	1.9650	SM102	S
G232_01859	0.7728	SM104	S
G232_01859	0.7549	SM105	S
G232_01859	1.0145	SM108	S
G232_01859	1.4478	SM109	S
G232_01859	0.9578	SM11	S
G232_01859	1.0728	SM122	S
G232_01859	0.6117	SM13	S
G232_01859	1.1048	SM14	S
G232_01859	1.2765	SM18	S
G232_01859	0.9781	SM24	S
G232_01859	0.8493	SM27	S
G232_01859	0.5393	SM28	S
G232_01859	1.1959	SM29	S
G232_01859	1.2952	SM35	S
G232_01859	2.3774	SM36	S
G232_01859	1.0317	SM42	S
G232_01859	0.7939	SM48	S
G232_01859	0.9076	SM57	S
G232_01859	1.0826	SM66	S
G232_01859	0.5032	SM67	S
G232_01859	1.6158	SM72	S
G232_01859	1.1007	SM74	S
G232_01859	0.7307	SM84	S
G232_01859	0.8912	SM9	S
G232_01859	0.6067	SM91	S
G232_01860	0.7374	Rstd	R
G232_01860	0.5175	SM102	S
G232_01860	0.7997	SM104	S
G232_01860	0.8093	SM105	S
G232_01860	0.7344	SM108	S
G232_01860	0.7870	SM109	S
G232_01860	0.9157	SM11	S
G232_01860	0.5960	SM122	S
G232_01860	0.8680	SM13	S
G232_01860	0.7124	SM14	S
G232_01860	1.0840	SM18	S
G232_01860	0.7105	SM24	S
G232_01860	0.6921	SM27	S
G232_01860	0.9429	SM28	S
G232_01860	1.0029	SM29	S
G232_01860	1.2476	SM35	S
G232_01860	0.4475	SM36	S
G232_01860	0.8081	SM42	S
G232_01860	0.5152	SM48	S
G232_01860	1.0252	SM57	S
G232_01860	0.7677	SM66	S
G232_01860	0.8214	SM67	S
G232_01860	0.6108	SM72	S
G232_01860	0.7050	SM74	S
G232_01860	0.6972	SM84	S
G232_01860	0.8848	SM9	S
G232_01860	0.8530	SM91	S
G232_01861	0.8365	Rstd	R
G232_01861	8.5385	SM102	S
G232_01861	0.8280	SM104	S
G232_01861	0.8911	SM105	S
G232_01861	0.8340	SM108	S
G232_01861	1.7783	SM109	S
G232_01861	1.1988	SM11	S
G232_01861	1.2119	SM122	S
G232_01861	0.8272	SM13	S
G232_01861	5.9382	SM14	S
G232_01861	0.0110	SM18	S
G232_01861	0.9605	SM24	S
G232_01861	0.6412	SM27	S
G232_01861	0.8679	SM28	S
G232_01861	0.6725	SM29	S
G232_01861	0.9714	SM35	S
G232_01861	12.1167	SM36	S
G232_01861	1.0827	SM42	S
G232_01861	1.6000	SM48	S
G232_01861	1.3193	SM57	S
G232_01861	0.8194	SM66	S
G232_01861	0.9773	SM67	S
G232_01861	11.2660	SM72	S
G232_01861	0.7482	SM74	S
G232_01861	0.8391	SM84	S
G232_01861	0.8880	SM9	S
G232_01861	0.9221	SM91	S
G232_01862	0.6541	Rstd	R
G232_01862	0.7902	SM102	S
G232_01862	0.6519	SM104	S
G232_01862	0.6304	SM105	S
G232_01862	0.9544	SM108	S
G232_01862	0.7348	SM109	S
G232_01862	1.1024	SM11	S
G232_01862	0.3974	SM122	S
G232_01862	0.9398	SM13	S
G232_01862	0.6989	SM14	S
G232_01862	1.0073	SM18	S
G232_01862	1.0439	SM24	S
G232_01862	0.8089	SM27	S
G232_01862	0.9000	SM28	S
G232_01862	1.1520	SM29	S
G232_01862	0.6571	SM35	S
G232_01862	0.8366	SM36	S
G232_01862	0.7148	SM42	S
G232_01862	0.7576	SM48	S
G232_01862	0.6050	SM57	S
G232_01862	0.9019	SM66	S
G232_01862	0.8052	SM67	S
G232_01862	0.5222	SM72	S
G232_01862	0.7482	SM74	S
G232_01862	0.6453	SM84	S
G232_01862	0.6640	SM9	S
G232_01862	0.8264	SM91	S
G232_01863	0.7393	Rstd	R
G232_01863	0.2238	SM102	S
G232_01863	0.5941	SM104	S
G232_01863	0.7315	SM105	S
G232_01863	0.7178	SM108	S
G232_01863	0.4261	SM109	S
G232_01863	0.6205	SM11	S
G232_01863	0.9272	SM122	S
G232_01863	0.7495	SM13	S
G232_01863	0.8952	SM14	S
G232_01863	1.1620	SM18	S
G232_01863	0.6316	SM24	S
G232_01863	0.6645	SM27	S
G232_01863	0.9643	SM28	S
G232_01863	0.8304	SM29	S
G232_01863	0.9048	SM35	S
G232_01863	0.4358	SM36	S
G232_01863	0.9947	SM42	S
G232_01863	0.6788	SM48	S
G232_01863	0.1849	SM57	S
G232_01863	0.6245	SM66	S
G232_01863	0.8344	SM67	S
G232_01863	0.3793	SM72	S
G232_01863	0.2374	SM74	S
G232_01863	0.8169	SM84	S
G232_01863	0.8592	SM9	S
G232_01863	0.7130	SM91	S
G232_01864	0.8523	Rstd	R
G232_01864	0.3217	SM102	S
G232_01864	0.7648	SM104	S
G232_01864	0.6615	SM105	S
G232_01864	0.8402	SM108	S
G232_01864	1.0522	SM109	S
G232_01864	0.7651	SM11	S
G232_01864	0.5695	SM122	S
G232_01864	0.9961	SM13	S
G232_01864	0.4435	SM14	S
G232_01864	1.2448	SM18	S
G232_01864	0.8465	SM24	S
G232_01864	1.0637	SM27	S
G232_01864	1.1143	SM28	S
G232_01864	0.7310	SM29	S
G232_01864	0.9143	SM35	S
G232_01864	0.3191	SM36	S
G232_01864	0.9701	SM42	S
G232_01864	0.7939	SM48	S
G232_01864	1.2437	SM57	S
G232_01864	1.0413	SM66	S
G232_01864	0.7630	SM67	S
G232_01864	0.4187	SM72	S
G232_01864	0.6259	SM74	S
G232_01864	0.7757	SM84	S
G232_01864	0.9376	SM9	S
G232_01864	0.8698	SM91	S
G232_01865	0.7116	Rstd	R
G232_01865	1.6224	SM102	S
G232_01865	0.7796	SM104	S
G232_01865	0.7432	SM105	S
G232_01865	0.6867	SM108	S
G232_01865	1.2435	SM109	S
G232_01865	1.1386	SM11	S
G232_01865	0.5099	SM122	S
G232_01865	0.7534	SM13	S
G232_01865	1.1828	SM14	S
G232_01865	1.2144	SM18	S
G232_01865	0.7544	SM24	S
G232_01865	0.8153	SM27	S
G232_01865	0.9250	SM28	S
G232_01865	1.0322	SM29	S
G232_01865	0.6286	SM35	S
G232_01865	2.0350	SM36	S
G232_01865	0.8574	SM42	S
G232_01865	1.0848	SM48	S
G232_01865	0.6639	SM57	S
G232_01865	0.6994	SM66	S
G232_01865	0.6526	SM67	S
G232_01865	2.5123	SM72	S
G232_01865	1.1727	SM74	S
G232_01865	0.8993	SM84	S
G232_01865	0.9456	SM9	S
G232_01865	0.9362	SM91	S
G232_01866	0.6501	Rstd	R
G232_01866	0.0979	SM102	S
G232_01866	0.9368	SM104	S
G232_01866	0.4630	SM105	S
G232_01866	0.7033	SM108	S
G232_01866	1.0783	SM109	S
G232_01866	0.8855	SM11	S
G232_01866	0.8477	SM122	S
G232_01866	0.9243	SM13	S
G232_01866	0.6801	SM14	S
G232_01866	1.1389	SM18	S
G232_01866	0.5877	SM24	S
G232_01866	0.6369	SM27	S
G232_01866	0.6571	SM28	S
G232_01866	0.8889	SM29	S
G232_01866	0.4476	SM35	S
G232_01866	0.4280	SM36	S
G232_01866	0.7658	SM42	S
G232_01866	1.3091	SM48	S
G232_01866	0.5882	SM57	S
G232_01866	0.8297	SM66	S
G232_01866	0.9708	SM67	S
G232_01866	0.6355	SM72	S
G232_01866	0.6403	SM74	S
G232_01866	0.8810	SM84	S
G232_01866	0.9280	SM9	S
G232_01866	0.9229	SM91	S
G232_01867	0.6095	Rstd	R
G232_01867	0.3636	SM102	S
G232_01867	0.8387	SM104	S
G232_01867	0.7004	SM105	S
G232_01867	0.8714	SM108	S
G232_01867	0.6130	SM109	S
G232_01867	0.9036	SM11	S
G232_01867	1.2980	SM122	S
G232_01867	0.7049	SM13	S
G232_01867	0.3952	SM14	S
G232_01867	1.1279	SM18	S
G232_01867	0.9167	SM24	S
G232_01867	0.9448	SM27	S
G232_01867	0.7607	SM28	S
G232_01867	1.0029	SM29	S
G232_01867	0.3238	SM35	S
G232_01867	0.3268	SM36	S
G232_01867	0.8926	SM42	S
G232_01867	0.5636	SM48	S
G232_01867	0.8487	SM57	S
G232_01867	0.6658	SM66	S
G232_01867	0.8929	SM67	S
G232_01867	0.3793	SM72	S
G232_01867	0.5396	SM74	S
G232_01867	0.6255	SM84	S
G232_01867	0.8160	SM9	S
G232_01867	0.8432	SM91	S
G232_01868	0.8662	Rstd	R
G232_01868	0.3077	SM102	S
G232_01868	0.6384	SM104	S
G232_01868	0.7704	SM105	S
G232_01868	0.5498	SM108	S
G232_01868	0.4696	SM109	S
G232_01868	0.8494	SM11	S
G232_01868	0.2649	SM122	S
G232_01868	1.0175	SM13	S
G232_01868	0.5054	SM14	S
G232_01868	1.4105	SM18	S
G232_01868	1.1140	SM24	S
G232_01868	0.6645	SM27	S
G232_01868	0.8321	SM28	S
G232_01868	1.2573	SM29	S
G232_01868	0.6286	SM35	S
G232_01868	0.4903	SM36	S
G232_01868	0.8169	SM42	S
G232_01868	0.4970	SM48	S
G232_01868	0.6891	SM57	S
G232_01868	0.8258	SM66	S
G232_01868	0.5195	SM67	S
G232_01868	0.5714	SM72	S
G232_01868	0.9281	SM74	S
G232_01868	0.8253	SM84	S
G232_01868	0.7696	SM9	S
G232_01868	0.8689	SM91	S
G232_01869	0.6234	Rstd	R
G232_01869	5.7762	SM102	S
G232_01869	0.7366	SM104	S
G232_01869	0.6420	SM105	S
G232_01869	0.5519	SM108	S
G232_01869	1.3304	SM109	S
G232_01869	1.6747	SM11	S
G232_01869	1.2384	SM122	S
G232_01869	0.7883	SM13	S
G232_01869	3.0887	SM14	S
G232_01869	0.4823	SM18	S
G232_01869	0.4737	SM24	S
G232_01869	0.6369	SM27	S
G232_01869	0.6536	SM28	S
G232_01869	0.2018	SM29	S
G232_01869	1.4000	SM35	S
G232_01869	6.0700	SM36	S
G232_01869	0.7447	SM42	S
G232_01869	0.7333	SM48	S
G232_01869	0.9916	SM57	S
G232_01869	0.6116	SM66	S
G232_01869	0.5390	SM67	S
G232_01869	5.8768	SM72	S
G232_01869	0.5540	SM74	S
G232_01869	0.6712	SM84	S
G232_01869	0.6288	SM9	S
G232_01869	0.6918	SM91	S
G232_01870	0.8464	Rstd	R
G232_01870	0.0210	SM102	S
G232_01870	0.6156	SM104	S
G232_01870	0.5019	SM105	S
G232_01870	1.2324	SM108	S
G232_01870	0.8130	SM109	S
G232_01870	1.0542	SM11	S
G232_01870	0.9073	SM122	S
G232_01870	0.6854	SM13	S
G232_01870	0.3118	SM14	S
G232_01870	0.0000	SM18	S
G232_01870	1.0307	SM24	S
G232_01870	0.6391	SM27	S
G232_01870	0.9214	SM28	S
G232_01870	0.4094	SM29	S
G232_01870	0.6286	SM35	S
G232_01870	0.0661	SM36	S
G232_01870	1.0511	SM42	S
G232_01870	0.4424	SM48	S
G232_01870	0.7647	SM57	S
G232_01870	0.8645	SM66	S
G232_01870	0.6753	SM67	S
G232_01870	0.1576	SM72	S
G232_01870	0.7914	SM74	S
G232_01870	0.9062	SM84	S
G232_01870	0.9344	SM9	S
G232_01870	0.9610	SM91	S
