GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_06083	0.8612	0.4406	0.8535	0.3813	0.7739	0.7478	0.4518	0.4967	0.7456	0.5376	1.1803	0.5833	0.6051	0.9000	1.2661	0.7524	0.2840	0.9243	1.1152	0.8571	0.6452	0.8994	0.2808	0.6475	0.5751	0.7968	0.8919
G232_06084	1.0010	1.2028	0.8199	0.9455	0.7863	0.8826	0.5120	1.3377	0.8505	1.0027	1.3727	0.8377	0.7771	1.1679	1.1257	0.5905	0.9805	0.7799	1.3697	0.4538	0.8555	1.0422	1.0640	1.0935	0.8978	0.8064	1.1382
G232_06085	0.8771	0.0490	1.1559	0.9844	1.0124	0.8435	0.6265	0.8278	0.6602	0.2043	1.0938	0.5570	0.7155	1.2786	1.1462	0.7429	0.0739	0.9243	0.9758	1.2521	0.9523	0.8701	0.1576	0.6619	0.8070	0.6032	0.7281
G232_06086	0.5738	0.5245	0.9368	0.7004	0.7946	0.9304	0.9639	0.8344	0.7087	0.5941	1.1255	0.7500	0.6072	0.7679	0.7836	0.6667	0.4280	0.8609	0.7576	0.7815	0.9510	0.7792	0.6158	1.2734	0.6598	0.7472	0.7068
G232_06087	0.8850	2.0000	0.8925	0.7276	0.8133	0.7870	1.1687	0.9338	0.7515	2.0000	1.4397	0.9342	0.7261	0.9821	1.0819	0.5905	2.7237	0.8732	0.7697	1.0168	0.8323	0.8929	2.2709	0.9856	0.8772	0.8544	0.7874
G232_06088	0.9366	1.3077	0.9597	1.1089	1.0560	0.8000	0.2410	1.1987	0.4175	0.4704	1.5713	0.9211	0.5435	1.2786	0.9386	2.7143	0.4125	0.8785	0.4424	0.0084	0.5910	1.1299	0.3251	0.1799	0.5904	0.8528	0.8760
G232_06089	1.0694	2.9301	0.5941	1.0078	0.7988	1.3217	1.7711	0.4834	1.1883	4.0645	1.2692	0.6447	1.2909	1.4893	1.3129	1.6000	5.7432	1.2923	1.7333	1.0336	0.9419	0.8604	4.2709	0.6187	0.9230	0.7168	0.6616
G232_06090	0.6888	0.4685	0.5914	0.6654	0.7282	0.8652	0.5723	0.9205	0.6874	0.7742	1.1242	0.6842	0.6348	0.7714	0.7544	0.7048	0.6342	0.7694	0.6121	0.7647	0.8619	0.7857	0.3547	0.6331	0.5362	0.8416	0.6475
G232_06091	0.5461	0.3287	0.6962	0.5019	0.6390	0.6826	0.7169	0.6159	0.6058	0.6237	1.3228	0.5439	0.6072	0.7000	1.2135	0.9333	0.2918	0.7165	0.6909	0.8319	0.7471	0.7597	0.3547	0.3022	0.6285	0.8352	0.6767
G232_06092	0.9376	0.5804	0.6183	0.8444	0.7365	0.3391	0.4157	0.9205	0.7087	1.2204	1.2521	0.5658	0.8429	1.1714	1.0380	0.5333	1.0195	0.9067	0.6000	0.6471	0.5961	0.4773	0.6946	0.4101	0.9314	0.7984	0.8609
G232_06093	1.1120	0.0839	0.8911	0.6265	1.0373	0.6391	0.5361	1.5960	0.7592	0.2285	1.5067	0.6623	0.8344	0.7179	0.9503	0.7524	0.1634	1.0845	0.4121	0.7731	1.1148	0.7630	0.1034	0.6043	0.8841	0.9936	0.9052
G232_06094	0.7185	0.2727	0.7944	0.8444	0.7303	0.5000	0.6024	1.1126	0.8466	0.8011	1.0268	1.1272	0.9575	1.0821	0.9415	0.8952	0.2840	0.8134	0.5030	0.9496	0.6387	1.2110	0.3448	0.4820	0.7979	0.9744	0.7874
G232_06095	0.7086	0.4266	0.9530	0.4981	0.6805	0.9304	0.4699	0.9669	0.7165	1.0027	1.3398	0.5219	0.7707	0.9000	1.0351	0.8095	0.4086	0.8750	0.7394	1.0840	0.7252	0.7110	0.3892	0.6115	0.9245	0.8784	0.9486
G232_06096	0.8940	1.9301	0.8414	0.5759	0.6266	0.8261	1.1988	1.1788	0.8913	1.4086	1.2485	0.3640	0.7516	1.0214	1.2427	0.9238	2.0389	0.7623	0.5576	1.0168	0.6865	1.0357	1.9803	0.7698	0.9344	0.5712	0.8113
G232_06097	0.8672	0.6923	0.8212	0.7860	0.8133	0.6435	0.4940	0.7483	0.8563	0.9409	1.3045	0.6579	0.8641	0.8500	1.0643	0.6762	0.7860	0.8433	0.5758	0.5882	0.6865	0.7760	0.6502	0.4676	0.8856	0.7232	0.8919
G232_06098	0.8533	1.5804	0.7581	0.8366	1.1349	0.9174	0.9639	1.0596	0.7359	1.4274	1.5688	0.6184	0.8450	0.5571	1.0088	0.5810	1.7043	0.5986	0.8364	0.6555	0.9277	0.8084	1.6256	0.7842	0.8413	0.7600	0.8388
G232_06099	0.9158	9.0490	0.7352	0.3385	0.8423	2.0522	2.2952	0.7550	0.9592	5.7446	1.6675	0.8289	0.6369	0.9929	1.0877	1.7905	10.8872	1.1268	2.0303	1.3445	0.6968	0.8019	9.5616	0.9209	0.7925	0.9120	0.5846
G232_06100	0.7086	1.6643	0.8790	0.6732	0.7739	0.7652	0.8976	1.1457	0.9631	1.7984	1.5432	0.7149	0.8832	0.7964	1.4620	1.3714	1.5097	1.3327	1.2485	1.2185	1.0658	1.0195	1.6847	1.0791	0.9245	0.8256	0.8113
G232_06101	0.7968	1.6154	0.9140	0.6926	0.8195	1.0217	1.2831	0.9338	0.8699	1.1425	1.3301	0.8158	0.7707	0.7929	1.0877	0.9619	1.8988	0.8345	1.1273	1.0336	0.8439	0.9221	1.6355	1.0144	0.8841	0.8240	0.8618
G232_06102	0.7701	0.3497	0.8898	1.1634	0.5768	0.5913	1.0542	1.3444	0.9553	0.6559	1.2132	0.5965	0.8832	0.9036	1.1667	1.0571	0.2646	0.8556	1.1576	0.9244	0.6335	0.6883	0.3103	0.4173	0.9512	0.7904	0.8016
G232_06103	0.6809	0.1259	0.8266	0.5292	0.8568	0.9435	0.6386	0.9735	0.7786	0.5645	1.4275	0.5175	0.7282	1.0107	1.1608	0.6095	0.2335	0.7042	0.6424	0.8487	0.8555	1.0162	0.2857	0.6691	0.8833	0.6768	0.8105
G232_06104	0.5699	2.0210	0.6599	0.7160	0.6079	0.9565	0.9819	0.7483	0.7243	2.2581	1.3143	0.6228	0.5520	0.6679	1.2485	0.5810	1.8755	0.9754	0.6424	0.5546	0.6619	0.4740	2.6502	0.7842	0.6796	0.7472	0.7635
G232_06105	0.6254	0.2028	0.8884	0.4864	0.8714	0.7522	0.5241	0.6026	0.5262	0.5565	1.3873	0.5351	0.7877	1.0071	1.2047	0.9333	0.1128	0.9824	0.7091	1.2689	0.7613	0.5909	0.0197	0.4388	0.8040	0.8112	1.0673
G232_06106	0.5540	1.4056	0.8253	0.5603	0.9896	0.9261	0.8193	1.1258	0.9981	1.0296	0.8599	1.4386	0.9597	1.1464	0.5936	0.5143	1.5136	1.1373	1.0364	0.8235	0.7755	0.7695	1.9261	0.6763	0.8070	1.1024	0.9185
G232_06107	0.8345	3.5524	0.6048	0.9650	0.5664	1.0174	0.5120	0.5762	0.7883	3.0269	1.5128	1.2807	0.7367	0.6036	1.0175	0.7905	3.9261	0.8134	0.8364	1.2521	0.7652	0.9123	3.2167	0.7986	0.6621	0.7280	0.8840
G232_06108	0.7393	0.7133	0.9597	0.8171	0.7967	0.4391	0.2229	0.7550	0.5709	0.7849	1.0231	0.7807	0.5754	0.7429	0.8743	0.8667	0.3035	0.7412	0.6242	0.4034	0.4877	1.0292	0.3202	0.1439	0.6796	0.6560	0.7236
G232_06109	0.7721	1.2238	0.9086	0.6226	0.6929	0.8652	0.8133	0.5828	0.8796	0.8844	1.1437	0.7061	0.7282	0.8000	1.0906	0.8762	1.1829	0.7940	0.7818	0.9160	0.7523	0.8734	1.0493	0.8345	0.7094	0.7584	0.6838
G232_06110	0.8930	0.7133	1.0847	0.9261	0.7261	0.8826	0.8675	1.0132	0.8544	0.7392	1.0414	0.5789	0.7006	0.8393	1.0585	0.8762	0.4086	0.7606	0.9152	0.8403	0.8955	1.0747	0.4778	0.7770	0.9283	0.7888	0.8105
G232_06111	0.7978	0.1608	0.7151	0.4786	0.6888	0.3870	0.5181	0.7550	0.8893	0.6237	1.3496	0.7412	0.7431	0.7071	1.1725	0.2381	0.1829	0.7218	0.5394	0.3950	0.4516	0.6429	0.2414	1.0935	0.8986	0.6224	0.8530
G232_06112	0.7047	0.0699	1.0108	0.6226	0.6266	0.4696	0.7651	1.5497	0.7379	0.7823	1.2911	0.5000	0.7537	0.6500	1.1170	0.6667	0.0195	0.6919	0.7879	0.6891	0.9290	1.1234	0.0788	0.6619	0.8665	0.7376	0.7387
G232_06113	0.5689	1.0629	0.7460	0.5097	0.6349	0.7565	0.9578	0.3775	0.6680	0.8952	0.9744	0.8070	0.6178	0.6143	1.1345	1.4476	0.6109	0.6408	1.0727	0.9412	0.9845	0.6623	1.0049	0.8058	0.6392	0.8320	0.5979
G232_06114	0.6165	1.0490	0.7285	0.7276	0.8340	0.5609	0.6325	0.5629	0.7786	1.3306	1.3057	0.5746	0.9958	0.7857	1.2544	0.6667	1.0739	0.8239	1.1879	0.6218	0.5187	0.6623	1.0493	0.4101	0.8528	0.7936	0.8760
G232_06115	0.8355	0.2098	0.8132	0.9961	0.8133	0.9130	0.8494	0.4901	0.7184	0.5161	1.1827	0.6053	0.7219	0.4786	1.0556	0.3524	0.1440	0.6444	0.6667	0.2773	0.8619	1.0097	0.2266	2.0576	0.6545	1.0112	0.6997
G232_06116	0.9742	0.2797	0.6909	0.4630	0.7241	0.7043	0.9819	0.6623	0.6311	0.2473	1.2607	1.1447	0.4586	1.1107	1.3889	0.8476	0.0000	0.6092	0.3152	0.5462	0.6232	1.1201	0.1034	0.9640	0.7353	0.6816	0.8840
