GENE	COVERAGE	STRAIN	GROUP
G232_04816	0.3795	SM11	S
G232_04816	0.5960	SM122	S
G232_04816	0.7961	SM13	S
G232_04816	0.3145	SM14	S
G232_04816	0.9939	SM18	S
G232_04816	0.8158	SM24	S
G232_04816	0.7367	SM27	S
G232_04816	0.6536	SM28	S
G232_04816	0.7398	SM29	S
G232_04816	0.5429	SM35	S
G232_04816	0.0156	SM36	S
G232_04816	0.7465	SM42	S
G232_04816	0.8909	SM48	S
G232_04816	1.2185	SM57	S
G232_04816	1.0542	SM66	S
G232_04816	0.5292	SM67	S
G232_04816	0.1182	SM72	S
G232_04816	0.5036	SM74	S
G232_04816	0.8383	SM84	S
G232_04816	1.0592	SM9	S
G232_04816	0.8043	SM91	S
G232_04817	0.5342	Rstd	R
G232_04817	0.2657	SM102	S
G232_04817	0.6788	SM104	S
G232_04817	0.6654	SM105	S
G232_04817	0.8693	SM108	S
G232_04817	0.6478	SM109	S
G232_04817	0.7048	SM11	S
G232_04817	0.3510	SM122	S
G232_04817	0.7612	SM13	S
G232_04817	0.2097	SM14	S
G232_04817	0.8063	SM18	S
G232_04817	0.9342	SM24	S
G232_04817	0.5011	SM27	S
G232_04817	0.7929	SM28	S
G232_04817	0.8012	SM29	S
G232_04817	1.3810	SM35	S
G232_04817	0.2023	SM36	S
G232_04817	0.8310	SM42	S
G232_04817	0.5394	SM48	S
G232_04817	0.4622	SM57	S
G232_04817	0.6787	SM66	S
G232_04817	0.5617	SM67	S
G232_04817	0.2414	SM72	S
G232_04817	0.9424	SM74	S
G232_04817	0.8505	SM84	S
G232_04817	0.6160	SM9	S
G232_04817	0.5943	SM91	S
G232_04818	0.6967	Rstd	R
G232_04818	0.9161	SM102	S
G232_04818	0.7164	SM104	S
G232_04818	0.5953	SM105	S
G232_04818	0.5954	SM108	S
G232_04818	0.2870	SM109	S
G232_04818	0.8855	SM11	S
G232_04818	0.5298	SM122	S
G232_04818	0.7398	SM13	S
G232_04818	0.7903	SM14	S
G232_04818	1.0426	SM18	S
G232_04818	0.6491	SM24	S
G232_04818	0.7665	SM27	S
G232_04818	0.8536	SM28	S
G232_04818	1.2982	SM29	S
G232_04818	0.6286	SM35	S
G232_04818	0.5642	SM36	S
G232_04818	0.7905	SM42	S
G232_04818	0.5576	SM48	S
G232_04818	0.8319	SM57	S
G232_04818	0.5677	SM66	S
G232_04818	0.5260	SM67	S
G232_04818	0.4089	SM72	S
G232_04818	0.2014	SM74	S
G232_04818	0.8505	SM84	S
G232_04818	0.6000	SM9	S
G232_04818	0.9442	SM91	S
G232_04819	0.9009	Rstd	R
G232_04819	0.0979	SM102	S
G232_04819	0.7715	SM104	S
G232_04819	1.1479	SM105	S
G232_04819	0.9232	SM108	S
G232_04819	0.8000	SM109	S
G232_04819	0.7590	SM11	S
G232_04819	0.6225	SM122	S
G232_04819	0.9165	SM13	S
G232_04819	0.4355	SM14	S
G232_04819	1.2984	SM18	S
G232_04819	0.8246	SM24	S
G232_04819	0.9575	SM27	S
G232_04819	1.2036	SM28	S
G232_04819	1.1754	SM29	S
G232_04819	0.5714	SM35	S
G232_04819	0.0389	SM36	S
G232_04819	1.0335	SM42	S
G232_04819	0.6545	SM48	S
G232_04819	1.0000	SM57	S
G232_04819	0.7574	SM66	S
G232_04819	0.8669	SM67	S
G232_04819	0.1182	SM72	S
G232_04819	0.8489	SM74	S
G232_04819	0.9474	SM84	S
G232_04819	0.8064	SM9	S
G232_04819	0.9221	SM91	S
G232_04820	0.7294	Rstd	R
G232_04820	0.3217	SM102	S
G232_04820	0.9355	SM104	S
G232_04820	0.6576	SM105	S
G232_04820	0.7635	SM108	S
G232_04820	0.7522	SM109	S
G232_04820	0.6325	SM11	S
G232_04820	0.9205	SM122	S
G232_04820	0.9301	SM13	S
G232_04820	0.5645	SM14	S
G232_04820	1.2521	SM18	S
G232_04820	1.0526	SM24	S
G232_04820	0.8238	SM27	S
G232_04820	0.9464	SM28	S
G232_04820	1.3596	SM29	S
G232_04820	0.9143	SM35	S
G232_04820	0.3074	SM36	S
G232_04820	0.8768	SM42	S
G232_04820	0.8727	SM48	S
G232_04820	1.0756	SM57	S
G232_04820	0.7665	SM66	S
G232_04820	0.7273	SM67	S
G232_04820	0.2709	SM72	S
G232_04820	0.7122	SM74	S
G232_04820	0.8879	SM84	S
G232_04820	0.8368	SM9	S
G232_04820	0.8751	SM91	S
G232_04821	0.9148	Rstd	R
G232_04821	0.9021	SM102	S
G232_04821	0.6734	SM104	S
G232_04821	0.6459	SM105	S
G232_04821	0.8423	SM108	S
G232_04821	0.6304	SM109	S
G232_04821	0.6867	SM11	S
G232_04821	0.7550	SM122	S
G232_04821	0.6816	SM13	S
G232_04821	0.8172	SM14	S
G232_04821	0.8027	SM18	S
G232_04821	0.8333	SM24	S
G232_04821	0.5902	SM27	S
G232_04821	0.8429	SM28	S
G232_04821	1.2690	SM29	S
G232_04821	0.6000	SM35	S
G232_04821	1.2724	SM36	S
G232_04821	0.8609	SM42	S
G232_04821	0.7939	SM48	S
G232_04821	0.5714	SM57	S
G232_04821	0.7303	SM66	S
G232_04821	0.7760	SM67	S
G232_04821	1.2611	SM72	S
G232_04821	0.3813	SM74	S
G232_04821	0.7338	SM84	S
G232_04821	0.8976	SM9	S
G232_04821	0.6156	SM91	S
G232_04822	0.7790	Rstd	R
G232_04822	2.5804	SM102	S
G232_04822	0.9906	SM104	S
G232_04822	0.7160	SM105	S
G232_04822	0.9502	SM108	S
G232_04822	1.6609	SM109	S
G232_04822	0.9096	SM11	S
G232_04822	0.7152	SM122	S
G232_04822	0.6524	SM13	S
G232_04822	1.8656	SM14	S
G232_04822	1.2266	SM18	S
G232_04822	0.5614	SM24	S
G232_04822	0.7389	SM27	S
G232_04822	0.6750	SM28	S
G232_04822	1.2164	SM29	S
G232_04822	1.4762	SM35	S
G232_04822	2.4514	SM36	S
G232_04822	0.7588	SM42	S
G232_04822	0.3333	SM48	S
G232_04822	0.7983	SM57	S
G232_04822	0.7342	SM66	S
G232_04822	1.0260	SM67	S
G232_04822	2.4089	SM72	S
G232_04822	0.8849	SM74	S
G232_04822	1.0404	SM84	S
G232_04822	0.5648	SM9	S
G232_04822	0.6519	SM91	S
G232_04823	0.5639	Rstd	R
G232_04823	0.2727	SM102	S
G232_04823	0.7608	SM104	S
G232_04823	0.6693	SM105	S
G232_04823	0.7012	SM108	S
G232_04823	0.5348	SM109	S
G232_04823	0.5181	SM11	S
G232_04823	0.8808	SM122	S
G232_04823	0.9049	SM13	S
G232_04823	0.7070	SM14	S
G232_04823	1.3435	SM18	S
G232_04823	0.7500	SM24	S
G232_04823	0.9066	SM27	S
G232_04823	0.7964	SM28	S
G232_04823	1.1842	SM29	S
G232_04823	0.6571	SM35	S
G232_04823	0.6304	SM36	S
G232_04823	0.7482	SM42	S
G232_04823	0.6485	SM48	S
G232_04823	0.5378	SM57	S
G232_04823	0.7690	SM66	S
G232_04823	0.4123	SM67	S
G232_04823	0.3695	SM72	S
G232_04823	0.4748	SM74	S
G232_04823	0.8406	SM84	S
G232_04823	0.8672	SM9	S
G232_04823	0.7582	SM91	S
G232_04824	1.0069	Rstd	R
G232_04824	0.1608	SM102	S
G232_04824	0.8804	SM104	S
G232_04824	0.6848	SM105	S
G232_04824	0.7012	SM108	S
G232_04824	0.4565	SM109	S
G232_04824	0.7771	SM11	S
G232_04824	0.6689	SM122	S
G232_04824	0.9126	SM13	S
G232_04824	0.6048	SM14	S
G232_04824	1.4312	SM18	S
G232_04824	0.7456	SM24	S
G232_04824	0.7728	SM27	S
G232_04824	1.0000	SM28	S
G232_04824	1.1491	SM29	S
G232_04824	1.2571	SM35	S
G232_04824	0.0778	SM36	S
G232_04824	0.8873	SM42	S
G232_04824	0.7939	SM48	S
G232_04824	0.7983	SM57	S
G232_04824	0.8542	SM66	S
G232_04824	0.7987	SM67	S
G232_04824	0.1527	SM72	S
G232_04824	0.7554	SM74	S
G232_04824	0.9519	SM84	S
G232_04824	0.7280	SM9	S
G232_04824	0.9026	SM91	S
G232_04825	0.6601	Rstd	R
G232_04825	0.4406	SM102	S
G232_04825	0.3656	SM104	S
G232_04825	0.4475	SM105	S
G232_04825	0.5871	SM108	S
G232_04825	0.5696	SM109	S
G232_04825	0.1627	SM11	S
G232_04825	0.2053	SM122	S
G232_04825	0.5262	SM13	S
G232_04825	0.2688	SM14	S
G232_04825	0.8636	SM18	S
G232_04825	0.4649	SM24	S
G232_04825	0.5754	SM27	S
G232_04825	0.4357	SM28	S
G232_04825	0.7047	SM29	S
G232_04825	0.4381	SM35	S
G232_04825	0.3774	SM36	S
G232_04825	0.4947	SM42	S
G232_04825	0.1879	SM48	S
G232_04825	0.4202	SM57	S
G232_04825	0.4413	SM66	S
G232_04825	0.5812	SM67	S
G232_04825	0.4039	SM72	S
G232_04825	0.4748	SM74	S
G232_04825	0.3921	SM84	S
G232_04825	0.5408	SM9	S
G232_04825	0.4446	SM91	S
