GENE	COVERAGE	STRAIN	GROUP
G232_08492	0.7860	SM105	S
G232_08492	0.8029	SM108	S
G232_08492	1.0565	SM109	S
G232_08492	1.0361	SM11	S
G232_08492	0.9470	SM122	S
G232_08492	0.8117	SM13	S
G232_08492	2.3737	SM14	S
G232_08492	1.3374	SM18	S
G232_08492	0.7632	SM24	S
G232_08492	0.7580	SM27	S
G232_08492	0.8357	SM28	S
G232_08492	1.1228	SM29	S
G232_08492	1.0762	SM35	S
G232_08492	3.8794	SM36	S
G232_08492	0.9102	SM42	S
G232_08492	1.0182	SM48	S
G232_08492	0.7311	SM57	S
G232_08492	0.6645	SM66	S
G232_08492	0.9221	SM67	S
G232_08492	3.2759	SM72	S
G232_08492	0.6043	SM74	S
G232_08492	0.8848	SM84	S
G232_08492	0.7488	SM9	S
G232_08492	0.8282	SM91	S
G232_08493	0.6611	Rstd	R
G232_08493	0.1189	SM102	S
G232_08493	0.7863	SM104	S
G232_08493	0.8366	SM105	S
G232_08493	0.8361	SM108	S
G232_08493	0.7870	SM109	S
G232_08493	0.8133	SM11	S
G232_08493	0.9669	SM122	S
G232_08493	0.9573	SM13	S
G232_08493	0.3602	SM14	S
G232_08493	1.3155	SM18	S
G232_08493	0.7105	SM24	S
G232_08493	0.9469	SM27	S
G232_08493	0.8143	SM28	S
G232_08493	1.2135	SM29	S
G232_08493	0.9524	SM35	S
G232_08493	0.0545	SM36	S
G232_08493	0.8979	SM42	S
G232_08493	0.9515	SM48	S
G232_08493	0.8235	SM57	S
G232_08493	0.9742	SM66	S
G232_08493	1.1331	SM67	S
G232_08493	0.0936	SM72	S
G232_08493	0.9281	SM74	S
G232_08493	0.8963	SM84	S
G232_08493	0.8816	SM9	S
G232_08493	0.8645	SM91	S
G232_08494	0.9039	Rstd	R
G232_08494	0.4476	SM102	S
G232_08494	0.8145	SM104	S
G232_08494	0.9533	SM105	S
G232_08494	0.6950	SM108	S
G232_08494	0.7913	SM109	S
G232_08494	0.6627	SM11	S
G232_08494	1.1126	SM122	S
G232_08494	0.8951	SM13	S
G232_08494	0.5887	SM14	S
G232_08494	1.2460	SM18	S
G232_08494	0.5877	SM24	S
G232_08494	0.7834	SM27	S
G232_08494	0.7679	SM28	S
G232_08494	0.9415	SM29	S
G232_08494	0.8571	SM35	S
G232_08494	0.4747	SM36	S
G232_08494	0.8803	SM42	S
G232_08494	0.5879	SM48	S
G232_08494	0.6387	SM57	S
G232_08494	0.7535	SM66	S
G232_08494	0.8214	SM67	S
G232_08494	0.4039	SM72	S
G232_08494	0.6978	SM74	S
G232_08494	0.8642	SM84	S
G232_08494	0.6784	SM9	S
G232_08494	0.9318	SM91	S
G232_08495	1.1437	Rstd	R
G232_08495	0.5105	SM102	S
G232_08495	0.9503	SM104	S
G232_08495	1.2607	SM105	S
G232_08495	0.9730	SM108	S
G232_08495	0.9435	SM109	S
G232_08495	0.6084	SM11	S
G232_08495	1.6755	SM122	S
G232_08495	0.6388	SM13	S
G232_08495	1.1344	SM14	S
G232_08495	1.2509	SM18	S
G232_08495	0.7939	SM24	S
G232_08495	0.7070	SM27	S
G232_08495	0.5893	SM28	S
G232_08495	1.5117	SM29	S
G232_08495	1.5143	SM35	S
G232_08495	0.6537	SM36	S
G232_08495	1.0493	SM42	S
G232_08495	0.3758	SM48	S
G232_08495	0.7563	SM57	S
G232_08495	1.2465	SM66	S
G232_08495	1.3701	SM67	S
G232_08495	0.6847	SM72	S
G232_08495	0.6115	SM74	S
G232_08495	0.7849	SM84	S
G232_08495	0.7632	SM9	S
G232_08495	1.0009	SM91	S
G232_08496	0.8910	Rstd	R
G232_08496	0.2797	SM102	S
G232_08496	0.8226	SM104	S
G232_08496	0.6770	SM105	S
G232_08496	0.8734	SM108	S
G232_08496	0.5870	SM109	S
G232_08496	0.8373	SM11	S
G232_08496	1.2318	SM122	S
G232_08496	0.9223	SM13	S
G232_08496	0.5565	SM14	S
G232_08496	1.2156	SM18	S
G232_08496	0.9386	SM24	S
G232_08496	0.7452	SM27	S
G232_08496	0.9821	SM28	S
G232_08496	1.0263	SM29	S
G232_08496	0.5429	SM35	S
G232_08496	0.3580	SM36	S
G232_08496	0.6954	SM42	S
G232_08496	0.7152	SM48	S
G232_08496	0.7983	SM57	S
G232_08496	0.9548	SM66	S
G232_08496	0.7760	SM67	S
G232_08496	0.3645	SM72	S
G232_08496	0.6259	SM74	S
G232_08496	0.9558	SM84	S
G232_08496	0.8160	SM9	S
G232_08496	0.7706	SM91	S
G232_08497	0.8652	Rstd	R
G232_08497	1.0559	SM102	S
G232_08497	0.8831	SM104	S
G232_08497	0.8016	SM105	S
G232_08497	0.7095	SM108	S
G232_08497	0.7391	SM109	S
G232_08497	1.1024	SM11	S
G232_08497	1.0728	SM122	S
G232_08497	1.0369	SM13	S
G232_08497	1.1962	SM14	S
G232_08497	1.2205	SM18	S
G232_08497	0.9298	SM24	S
G232_08497	0.9214	SM27	S
G232_08497	0.7571	SM28	S
G232_08497	0.9298	SM29	S
G232_08497	1.0095	SM35	S
G232_08497	0.9416	SM36	S
G232_08497	0.9894	SM42	S
G232_08497	0.9818	SM48	S
G232_08497	1.0084	SM57	S
G232_08497	0.9355	SM66	S
G232_08497	0.8442	SM67	S
G232_08497	0.9852	SM72	S
G232_08497	0.9568	SM74	S
G232_08497	0.8452	SM84	S
G232_08497	0.7776	SM9	S
G232_08497	0.9061	SM91	S
G232_08498	0.8930	Rstd	R
G232_08498	0.3007	SM102	S
G232_08498	0.8790	SM104	S
G232_08498	0.9339	SM105	S
G232_08498	0.5373	SM108	S
G232_08498	0.5957	SM109	S
G232_08498	0.4699	SM11	S
G232_08498	0.3775	SM122	S
G232_08498	0.7845	SM13	S
G232_08498	0.7446	SM14	S
G232_08498	1.4056	SM18	S
G232_08498	0.6272	SM24	S
G232_08498	1.0998	SM27	S
G232_08498	1.1893	SM28	S
G232_08498	1.4298	SM29	S
G232_08498	0.2667	SM35	S
G232_08498	0.8249	SM36	S
G232_08498	0.7218	SM42	S
G232_08498	1.0424	SM48	S
G232_08498	0.7731	SM57	S
G232_08498	0.5600	SM66	S
G232_08498	1.2305	SM67	S
G232_08498	0.9064	SM72	S
G232_08498	0.4532	SM74	S
G232_08498	0.9298	SM84	S
G232_08498	0.7952	SM9	S
G232_08498	1.0071	SM91	S
G232_08499	0.9217	Rstd	R
G232_08499	0.1049	SM102	S
G232_08499	0.9126	SM104	S
G232_08499	0.8093	SM105	S
G232_08499	0.8050	SM108	S
G232_08499	0.5870	SM109	S
G232_08499	0.6807	SM11	S
G232_08499	0.8609	SM122	S
G232_08499	0.8971	SM13	S
G232_08499	0.4113	SM14	S
G232_08499	1.4458	SM18	S
G232_08499	0.9342	SM24	S
G232_08499	0.8047	SM27	S
G232_08499	1.0107	SM28	S
G232_08499	1.3830	SM29	S
G232_08499	0.7810	SM35	S
G232_08499	0.0661	SM36	S
G232_08499	0.8785	SM42	S
G232_08499	0.9152	SM48	S
G232_08499	1.1261	SM57	S
G232_08499	0.8297	SM66	S
G232_08499	1.0779	SM67	S
G232_08499	0.0640	SM72	S
G232_08499	0.6187	SM74	S
G232_08499	0.9451	SM84	S
G232_08499	0.8592	SM9	S
G232_08499	0.8645	SM91	S
G232_08500	0.6660	Rstd	R
G232_08500	1.3287	SM102	S
G232_08500	0.7325	SM104	S
G232_08500	0.4825	SM105	S
G232_08500	0.6369	SM108	S
G232_08500	0.8609	SM109	S
G232_08500	1.0964	SM11	S
G232_08500	0.6556	SM122	S
G232_08500	0.8466	SM13	S
G232_08500	1.7581	SM14	S
G232_08500	1.4495	SM18	S
G232_08500	0.9605	SM24	S
G232_08500	0.5775	SM27	S
G232_08500	0.9286	SM28	S
G232_08500	1.2193	SM29	S
G232_08500	0.5048	SM35	S
G232_08500	1.8171	SM36	S
G232_08500	1.0722	SM42	S
G232_08500	0.6788	SM48	S
G232_08500	0.5798	SM57	S
G232_08500	0.7858	SM66	S
G232_08500	0.9221	SM67	S
G232_08500	1.4581	SM72	S
G232_08500	0.4676	SM74	S
G232_08500	0.7323	SM84	S
G232_08500	1.0624	SM9	S
G232_08500	0.9176	SM91	S
G232_08501	0.9475	Rstd	R
G232_08501	0.0000	SM102	S
G232_08501	0.5901	SM104	S
G232_08501	0.5603	SM105	S
G232_08501	0.5726	SM108	S
G232_08501	0.3261	SM109	S
G232_08501	0.6687	SM11	S
G232_08501	0.6821	SM122	S
G232_08501	0.8233	SM13	S
G232_08501	0.6694	SM14	S
G232_08501	2.1340	SM18	S
G232_08501	1.1184	SM24	S
G232_08501	1.1062	SM27	S
G232_08501	0.7821	SM28	S
G232_08501	0.9591	SM29	S
G232_08501	0.7048	SM35	S
G232_08501	0.0000	SM36	S
G232_08501	0.9982	SM42	S
G232_08501	1.4606	SM48	S
G232_08501	0.4958	SM57	S
G232_08501	0.8374	SM66	S
G232_08501	0.8149	SM67	S
G232_08501	0.0000	SM72	S
G232_08501	0.7338	SM74	S
G232_08501	0.8856	SM84	S
G232_08501	0.7312	SM9	S
G232_08501	0.8503	SM91	S
G232_08502	0.8910	Rstd	R
G232_08502	0.1399	SM102	S
G232_08502	0.6653	SM104	S
G232_08502	1.2101	SM105	S
G232_08502	0.7054	SM108	S
G232_08502	0.5957	SM109	S
G232_08502	0.7349	SM11	S
G232_08502	0.8212	SM122	S
G232_08502	1.4913	SM13	S
G232_08502	0.5376	SM14	S
G232_08502	1.7808	SM18	S
G232_08502	1.1184	SM24	S
G232_08502	1.0955	SM27	S
G232_08502	0.9393	SM28	S
G232_08502	1.5877	SM29	S
G232_08502	1.2000	SM35	S
G232_08502	0.0000	SM36	S
G232_08502	1.1796	SM42	S
G232_08502	0.7333	SM48	S
G232_08502	0.7143	SM57	S
G232_08502	0.8865	SM66	S
G232_08502	0.5065	SM67	S
G232_08502	0.0690	SM72	S
G232_08502	1.0791	SM74	S
G232_08502	0.8314	SM84	S
G232_08502	1.1200	SM9	S
G232_08502	0.9008	SM91	S
G232_08503	0.8969	Rstd	R
G232_08503	1.8112	SM102	S
G232_08503	0.9435	SM104	S
G232_08503	0.9066	SM105	S
G232_08503	0.7407	SM108	S
G232_08503	1.0478	SM109	S
G232_08503	1.2349	SM11	S
G232_08503	1.1722	SM122	S
G232_08503	0.8680	SM13	S
G232_08503	1.4382	SM14	S
G232_08503	1.4531	SM18	S
G232_08503	1.0219	SM24	S
G232_08503	0.6794	SM27	S
G232_08503	1.0357	SM28	S
G232_08503	1.2573	SM29	S
G232_08503	0.8190	SM35	S
G232_08503	2.1206	SM36	S
G232_08503	0.7095	SM42	S
G232_08503	1.0788	SM48	S
G232_08503	0.8571	SM57	S
G232_08503	0.7032	SM66	S
G232_08503	0.7922	SM67	S
G232_08503	2.0345	SM72	S
G232_08503	0.6763	SM74	S
G232_08503	1.0686	SM84	S
G232_08503	0.8960	SM9	S
G232_08503	0.9938	SM91	S
G232_08504	0.7909	Rstd	R
G232_08504	0.0000	SM102	S
G232_08504	0.6317	SM104	S
G232_08504	0.3385	SM105	S
G232_08504	0.8817	SM108	S
G232_08504	0.6478	SM109	S
G232_08504	0.9518	SM11	S
G232_08504	1.7285	SM122	S
G232_08504	1.1631	SM13	S
G232_08504	1.1478	SM14	S
G232_08504	1.0317	SM18	S
G232_08504	1.4167	SM24	S
G232_08504	0.3503	SM27	S
G232_08504	1.5679	SM28	S
G232_08504	0.6637	SM29	S
G232_08504	1.0857	SM35	S
G232_08504	0.0000	SM36	S
G232_08504	0.4137	SM42	S
G232_08504	0.4000	SM48	S
G232_08504	0.7059	SM57	S
G232_08504	0.6206	SM66	S
G232_08504	1.3831	SM67	S
G232_08504	0.0000	SM72	S
G232_08504	1.0144	SM74	S
G232_08504	1.1121	SM84	S
G232_08504	0.6432	SM9	S
G232_08504	1.1417	SM91	S
G232_08505	0.7284	Rstd	R
G232_08505	0.2587	SM102	S
G232_08505	0.8844	SM104	S
G232_08505	0.8288	SM105	S
G232_08505	0.8506	SM108	S
G232_08505	0.9565	SM109	S
G232_08505	0.8795	SM11	S
G232_08505	0.7417	SM122	S
G232_08505	0.9204	SM13	S
G232_08505	0.5618	SM14	S
G232_08505	1.3922	SM18	S
G232_08505	0.8421	SM24	S
G232_08505	0.9979	SM27	S
G232_08505	0.7607	SM28	S
G232_08505	1.1696	SM29	S
G232_08505	0.9619	SM35	S
G232_08505	0.2529	SM36	S
G232_08505	0.7553	SM42	S
G232_08505	0.8667	SM48	S
G232_08505	0.7143	SM57	S
G232_08505	0.9032	SM66	S
G232_08505	1.2045	SM67	S
G232_08505	0.2414	SM72	S
G232_08505	0.7194	SM74	S
G232_08505	0.8246	SM84	S
G232_08505	0.8848	SM9	S
G232_08505	0.9150	SM91	S
G232_08506	0.6997	Rstd	R
G232_08506	0.2517	SM102	S
G232_08506	0.8374	SM104	S
G232_08506	0.8016	SM105	S
G232_08506	0.7967	SM108	S
G232_08506	0.9304	SM109	S
G232_08506	1.0783	SM11	S
G232_08506	0.7483	SM122	S
G232_08506	0.9029	SM13	S
G232_08506	0.4435	SM14	S
G232_08506	0.9196	SM18	S
G232_08506	0.9605	SM24	S
G232_08506	0.8301	SM27	S
G232_08506	0.9857	SM28	S
G232_08506	1.5234	SM29	S
G232_08506	0.7810	SM35	S
G232_08506	0.0000	SM36	S
G232_08506	0.9137	SM42	S
G232_08506	1.0000	SM48	S
G232_08506	0.6807	SM57	S
G232_08506	0.7626	SM66	S
G232_08506	1.0682	SM67	S
G232_08506	0.0493	SM72	S
G232_08506	0.8489	SM74	S
G232_08506	0.9504	SM84	S
G232_08506	1.0512	SM9	S
G232_08506	0.9150	SM91	S
G232_08507	0.5600	Rstd	R
G232_08507	0.6434	SM102	S
G232_08507	0.5954	SM104	S
G232_08507	1.0584	SM105	S
G232_08507	0.9129	SM108	S
G232_08507	0.6826	SM109	S
G232_08507	0.3855	SM11	S
G232_08507	0.2450	SM122	S
G232_08507	0.9709	SM13	S
G232_08507	0.2849	SM14	S
G232_08507	1.6991	SM18	S
G232_08507	1.0482	SM24	S
G232_08507	1.0149	SM27	S
G232_08507	1.1571	SM28	S
G232_08507	1.5468	SM29	S
G232_08507	0.3714	SM35	S
G232_08507	0.0156	SM36	S
G232_08507	0.7359	SM42	S
G232_08507	0.5152	SM48	S
G232_08507	0.7899	SM57	S
G232_08507	0.8594	SM66	S
G232_08507	0.7987	SM67	S
G232_08507	0.0099	SM72	S
G232_08507	0.8129	SM74	S
G232_08507	0.8802	SM84	S
G232_08507	1.2176	SM9	S
G232_08507	1.0859	SM91	S
G232_08508	0.9504	Rstd	R
G232_08508	3.9580	SM102	S
G232_08508	0.8978	SM104	S
G232_08508	1.0700	SM105	S
G232_08508	0.6162	SM108	S
G232_08508	1.0652	SM109	S
G232_08508	1.5663	SM11	S
G232_08508	0.9073	SM122	S
G232_08508	0.9126	SM13	S
G232_08508	3.0887	SM14	S
G232_08508	1.4580	SM18	S
G232_08508	1.3860	SM24	S
G232_08508	0.8429	SM27	S
G232_08508	0.7679	SM28	S
G232_08508	1.0058	SM29	S
G232_08508	0.4762	SM35	S
G232_08508	4.0272	SM36	S
G232_08508	0.8169	SM42	S
G232_08508	0.6667	SM48	S
G232_08508	1.0420	SM57	S
G232_08508	0.7845	SM66	S
G232_08508	0.8734	SM67	S
G232_08508	3.5074	SM72	S
G232_08508	0.7482	SM74	S
G232_08508	0.9451	SM84	S
G232_08508	1.0608	SM9	S
G232_08508	0.9513	SM91	S
G232_08509	0.9772	Rstd	R
G232_08509	1.0629	SM102	S
G232_08509	0.8629	SM104	S
G232_08509	0.8210	SM105	S
G232_08509	0.8174	SM108	S
G232_08509	0.9826	SM109	S
G232_08509	1.0542	SM11	S
G232_08509	0.9139	SM122	S
G232_08509	0.9379	SM13	S
G232_08509	1.1425	SM14	S
G232_08509	1.7564	SM18	S
G232_08509	1.1754	SM24	S
G232_08509	1.1359	SM27	S
G232_08509	0.9964	SM28	S
G232_08509	1.3129	SM29	S
G232_08509	0.8476	SM35	S
G232_08509	1.3541	SM36	S
G232_08509	0.8398	SM42	S
G232_08509	1.1394	SM48	S
G232_08509	0.4286	SM57	S
G232_08509	0.8813	SM66	S
G232_08509	0.9286	SM67	S
G232_08509	1.3350	SM72	S
G232_08509	0.4676	SM74	S
G232_08509	0.8459	SM84	S
G232_08509	0.9296	SM9	S
G232_08509	0.8787	SM91	S
G232_08510	0.7076	Rstd	R
G232_08510	1.0350	SM102	S
G232_08510	0.7917	SM104	S
G232_08510	1.1673	SM105	S
G232_08510	0.7241	SM108	S
G232_08510	0.8043	SM109	S
G232_08510	0.7229	SM11	S
G232_08510	0.5364	SM122	S
G232_08510	0.7029	SM13	S
G232_08510	1.0134	SM14	S
G232_08510	1.4032	SM18	S
G232_08510	0.8070	SM24	S
G232_08510	0.6433	SM27	S
G232_08510	1.0857	SM28	S
G232_08510	1.0614	SM29	S
G232_08510	1.0286	SM35	S
G232_08510	1.2412	SM36	S
G232_08510	0.6937	SM42	S
G232_08510	0.7939	SM48	S
G232_08510	0.9244	SM57	S
G232_08510	0.9600	SM66	S
G232_08510	0.7305	SM67	S
G232_08510	1.1675	SM72	S
G232_08510	1.0576	SM74	S
G232_08510	0.9138	SM84	S
G232_08510	0.7168	SM9	S
G232_08510	0.9495	SM91	S
G232_08511	0.8167	Rstd	R
G232_08511	0.3427	SM102	S
G232_08511	0.7903	SM104	S
G232_08511	0.8988	SM105	S
G232_08511	0.8216	SM108	S
G232_08511	0.6565	SM109	S
G232_08511	0.4940	SM11	S
G232_08511	0.9470	SM122	S
G232_08511	0.9534	SM13	S
G232_08511	0.6586	SM14	S
G232_08511	1.3130	SM18	S
G232_08511	0.7632	SM24	S
G232_08511	0.9427	SM27	S
G232_08511	1.0929	SM28	S
G232_08511	0.7398	SM29	S
G232_08511	0.6667	SM35	S
G232_08511	0.1829	SM36	S
G232_08511	0.7782	SM42	S
G232_08511	0.6000	SM48	S
G232_08511	0.7899	SM57	S
G232_08511	0.7097	SM66	S
G232_08511	0.7305	SM67	S
G232_08511	0.2069	SM72	S
G232_08511	0.6403	SM74	S
G232_08511	0.9832	SM84	S
G232_08511	0.8464	SM9	S
G232_08511	0.8795	SM91	S
G232_08512	0.6392	Rstd	R
G232_08512	0.2098	SM102	S
G232_08512	0.7661	SM104	S
G232_08512	0.7899	SM105	S
G232_08512	0.7822	SM108	S
G232_08512	0.8609	SM109	S
G232_08512	0.8554	SM11	S
G232_08512	1.0265	SM122	S
G232_08512	0.8913	SM13	S
G232_08512	0.4194	SM14	S
G232_08512	1.2095	SM18	S
G232_08512	0.7061	SM24	S
G232_08512	0.9448	SM27	S
G232_08512	1.0821	SM28	S
G232_08512	1.0906	SM29	S
G232_08512	1.3905	SM35	S
G232_08512	0.1829	SM36	S
G232_08512	0.7993	SM42	S
G232_08512	0.8000	SM48	S
G232_08512	0.7815	SM57	S
G232_08512	0.9626	SM66	S
G232_08512	0.8117	SM67	S
G232_08512	0.1626	SM72	S
G232_08512	1.0719	SM74	S
G232_08512	0.8520	SM84	S
G232_08512	0.7936	SM9	S
G232_08512	0.7396	SM91	S
G232_11103	1.5570	Rstd	R
G232_11103	0.0000	SM102	S
G232_11103	1.3763	SM104	S
G232_11103	1.3580	SM105	S
G232_11103	1.4585	SM108	S
G232_11103	1.9783	SM109	S
G232_11103	1.3012	SM11	S
G232_11103	1.3841	SM122	S
G232_11103	1.3029	SM13	S
G232_11103	0.9516	SM14	S
G232_11103	0.1632	SM18	S
G232_11103	0.8333	SM24	S
G232_11103	1.0403	SM27	S
G232_11103	0.5143	SM28	S
G232_11103	0.0439	SM29	S
G232_11103	1.6095	SM35	S
G232_11103	0.0584	SM36	S
G232_11103	1.9648	SM42	S
G232_11103	2.0788	SM48	S
G232_11103	2.8067	SM57	S
G232_11103	1.3858	SM66	S
G232_11103	0.9221	SM67	S
G232_11103	0.0837	SM72	S
G232_11103	0.5468	SM74	S
G232_11103	0.8131	SM84	S
G232_11103	2.1584	SM9	S
G232_11103	1.7042	SM91	S
G232_08513	0.9118	Rstd	R
G232_08513	4.2937	SM102	S
G232_08513	0.5712	SM104	S
G232_08513	0.3735	SM105	S
G232_08513	0.3983	SM108	S
G232_08513	1.1739	SM109	S
G232_08513	1.5000	SM11	S
G232_08513	0.4371	SM122	S
G232_08513	0.8058	SM13	S
G232_08513	2.0780	SM14	S
G232_08513	0.0000	SM18	S
G232_08513	0.5395	SM24	S
G232_08513	0.9936	SM27	S
G232_08513	0.7964	SM28	S
G232_08513	0.0000	SM29	S
G232_08513	1.0095	SM35	S
G232_08513	5.7121	SM36	S
G232_08513	1.5440	SM42	S
G232_08513	1.1091	SM48	S
G232_08513	1.1765	SM57	S
G232_08513	0.6529	SM66	S
G232_08513	1.1299	SM67	S
G232_08513	5.1034	SM72	S
G232_08513	0.4820	SM74	S
G232_08513	0.7613	SM84	S
G232_08513	1.7184	SM9	S
G232_08513	1.1559	SM91	S
