GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_07702	0.8206	1.4476	0.5981	0.9883	0.9108	1.1304	0.9036	0.9868	0.7728	1.1532	1.1072	0.7412	0.7983	0.9500	1.2573	0.8762	1.4903	0.8768	0.4364	0.7059	0.7561	1.0714	1.8571	1.0288	0.6842	0.7072	0.9247
G232_07703	0.6739	0.9231	0.8562	1.0467	1.0394	0.8913	0.7530	0.8874	0.8621	1.0000	1.4994	1.0088	1.0212	0.8786	1.4620	0.7333	0.7938	0.9912	0.8424	0.6807	1.0039	1.0227	0.9360	1.4892	0.8658	0.8384	0.8592
G232_07704	0.7126	0.0839	0.9126	1.0973	0.7531	1.2261	0.6988	0.5166	1.1107	0.5134	0.0000	0.8947	1.2866	0.8643	0.0468	1.1048	0.0000	0.9014	0.7515	1.2857	0.8839	0.8734	0.1527	1.0504	1.1815	1.2240	0.9522
G232_07705	0.8533	0.2587	1.1344	0.2685	0.7718	0.1826	0.7590	1.0132	0.9864	0.4597	0.0000	1.2368	0.9490	1.0214	0.0673	0.0000	0.0895	0.4701	0.7515	1.4370	1.0735	0.9773	0.2020	0.0000	0.6339	0.5408	0.7892
G232_07706	0.7235	0.0000	0.6949	0.8093	0.6577	0.6130	0.5843	0.6093	0.8291	2.5296	10.5603	0.8860	0.8238	2.5036	6.6725	1.5143	0.0000	1.0070	1.2000	0.5714	0.8490	0.7338	0.0000	0.3741	0.7506	0.9392	1.1382
G232_07707	0.8375	0.6853	0.9462	0.4708	0.9855	0.8174	0.7410	0.8742	0.8854	0.7876	1.3800	0.7895	0.8323	1.0679	1.3275	1.1810	0.3658	0.8345	1.1273	0.6723	0.8065	1.1169	0.5025	0.7914	0.8703	0.7824	1.0266
G232_07708	1.2180	0.4965	1.6116	1.5953	8.1266	1.0304	4.1446	2.9205	1.9010	1.0806	0.0974	0.6447	1.4607	2.2821	0.4327	1.0381	0.0623	2.7852	0.6242	2.6387	1.2748	0.2500	0.0000	0.5540	0.3509	1.0400	2.7759
G232_07709	0.8226	0.3287	0.8938	0.7121	0.7303	0.7870	0.7590	0.8543	0.7825	0.5484	1.3410	0.6667	0.6582	0.8786	1.1433	0.6857	0.4981	0.7254	0.5939	0.7899	0.7652	0.7078	0.4236	0.8705	0.7605	0.7344	0.7662
G232_07710	0.9376	0.6294	0.7366	0.5875	0.8983	0.8174	1.0000	0.6954	0.9631	1.0753	1.5798	1.2281	0.5393	1.0214	1.1667	0.5905	1.0350	0.9401	0.9091	0.7059	0.6877	0.6786	0.8719	0.7482	0.8398	0.9600	0.8698
G232_07711	0.9088	0.0000	1.2312	0.7315	0.9606	0.8435	0.4880	0.7881	0.8718	0.2715	0.0000	0.9035	0.6794	0.8857	0.0000	1.6762	0.0000	0.9771	0.8061	1.0504	0.8413	0.5390	0.0197	0.4820	1.0305	0.7200	0.7936
G232_07712	0.9832	1.1469	0.9382	0.9027	0.9896	0.7826	1.1928	0.6623	0.5748	0.9005	1.2570	0.9430	0.5032	0.5750	0.9532	1.2571	0.4825	0.9014	0.9758	0.6218	0.8374	0.7630	1.0591	0.7410	0.8055	0.7456	0.8636
G232_07713	0.8484	1.8112	0.6142	0.6187	0.6660	0.8261	0.6024	1.1854	0.8777	1.9839	1.1608	0.8904	0.9512	1.3929	1.2135	0.6381	2.7043	1.4067	0.6061	0.6134	0.9329	0.2403	1.7389	0.9568	0.9077	1.0496	0.9229
G232_07714	0.8424	0.0000	0.8656	0.7665	0.7490	0.9783	0.7048	1.2119	0.5262	0.1855	1.1364	0.4211	0.3779	0.4000	0.7515	0.5143	0.0700	0.5088	0.7091	0.3697	0.7510	1.0325	0.0000	0.3237	0.6667	0.3296	0.6129
G232_07715	0.4975	0.2797	1.1089	0.7782	0.6971	0.5913	0.9096	1.2517	1.0777	0.7634	0.8368	0.4956	1.2166	1.5036	1.0439	0.6095	0.4475	0.9331	0.9212	1.0168	0.7974	0.7078	0.5567	0.7914	0.8207	0.8800	0.9460
G232_07716	0.6938	0.9720	0.8374	0.9416	0.8548	0.6261	0.9940	0.7219	1.0350	0.8468	0.8916	0.4737	0.7091	0.6429	0.7895	0.9905	0.8521	0.7852	0.7455	0.8571	0.9858	0.6071	0.9113	1.1655	0.8085	0.6544	0.8556
G232_07717	0.8226	0.1469	0.5215	0.8093	0.6349	0.8652	0.8494	0.7815	0.7359	0.5000	1.3544	0.7719	0.5732	0.6464	0.9620	0.8000	0.3541	1.0370	0.5515	1.0840	0.9677	0.7013	0.4089	0.6475	0.7445	0.7744	0.9601
G232_07718	0.6987	1.3636	0.7231	0.4319	0.6079	0.5478	0.8072	0.8940	0.7650	1.4624	1.1547	0.9693	0.7601	1.1107	1.2661	0.9905	1.7237	0.7042	0.8121	0.7815	0.6594	0.7662	1.3399	0.4317	0.8848	0.6912	0.7910
G232_07719	0.9742	0.3636	1.1626	0.4786	1.0249	0.6957	0.4036	0.7815	0.8447	0.6183	1.3033	0.8860	0.6433	0.7893	1.2310	0.4190	0.1284	0.7940	1.2424	0.8739	0.8181	0.4903	0.1330	1.0288	0.7811	0.7152	0.7476
G232_07720	0.7790	0.2867	0.7796	0.7743	0.5747	0.4130	0.9578	0.7417	0.6796	0.7446	1.1510	0.7456	0.7070	0.9107	1.1082	0.8476	0.2918	0.6690	1.2364	0.4118	0.8065	0.7273	0.3842	0.8561	0.6590	0.8864	0.8733
G232_07721	1.0307	1.1678	0.9247	0.9922	0.9336	0.9174	1.0904	0.7815	0.9670	0.9946	1.1815	0.6579	0.7197	1.1536	4.1316	1.2667	1.4397	0.6901	0.5030	0.8403	0.8245	0.7825	0.9113	0.6691	0.7361	0.7456	0.9097
G232_07722	0.7166	0.0280	0.8239	0.6498	0.8651	0.7609	1.0542	1.0000	0.9922	0.2016	0.7150	0.9079	0.8068	1.3214	0.4415	0.7810	0.0000	0.6408	0.9455	0.6471	0.9006	0.8571	0.1084	0.6259	0.8902	0.8240	0.9601
G232_07723	1.0614	0.8881	0.7809	0.6420	0.4461	0.7391	1.0000	1.0132	1.2524	0.5726	1.2814	0.7061	0.8620	1.3679	1.6725	0.6286	1.2918	0.8574	1.0727	0.6891	0.8813	1.1623	0.8177	1.1151	0.7887	0.9360	0.8175
G232_07724	0.6511	2.2517	0.7285	0.6226	0.7033	0.8217	0.8133	0.6225	0.9165	1.3844	1.1973	0.7412	0.6773	0.9500	1.6023	0.9429	1.8560	0.9859	0.9758	0.6555	0.7110	0.7857	1.8768	0.5108	0.7216	0.9392	0.8663
G232_07725	0.5907	0.2657	0.9933	0.8677	0.8361	0.8000	0.6506	0.9139	0.8388	0.4059	1.1535	0.6404	0.5817	0.7357	1.0146	0.8667	0.0000	0.8081	0.6485	0.8319	0.6258	0.7305	0.0936	0.5540	0.9504	0.6992	0.6980
G232_07726	0.7275	0.3566	0.8199	0.7977	1.0539	0.9348	0.6446	0.8212	0.7243	0.3038	0.8709	0.6447	0.6815	0.7821	1.0351	0.7810	0.1051	0.5880	0.6000	0.7395	0.8477	0.8571	0.2956	0.9784	1.0092	0.8720	0.8220
G232_07727	0.7056	0.2657	0.9758	0.2840	0.8237	0.3609	0.4518	0.6291	0.9825	0.4489	1.1693	0.2895	0.7176	0.8036	1.0029	0.4190	0.0000	0.4349	1.1636	0.2605	0.9432	0.8409	0.0296	1.0432	0.7010	0.7856	0.9610
G232_07728	1.0961	0.2308	0.9140	0.9222	0.7780	0.6130	0.8976	0.8742	0.8738	0.6828	2.2899	0.7325	1.0064	1.1750	1.6608	0.8190	0.1634	0.9102	0.7576	0.6471	0.8968	0.8117	0.1330	0.7410	0.8986	0.8352	0.9787
G232_07729	1.0258	0.2168	0.9866	0.7588	0.6245	0.5652	0.6747	1.3179	0.6291	0.5780	2.3264	0.5921	0.7219	1.1714	1.8918	1.0286	0.0117	0.7289	1.0364	0.6218	0.6903	0.8052	0.0345	0.6978	0.8986	0.7936	0.9398
G232_07730	0.9267	1.2448	0.8642	0.8093	0.5311	0.9913	0.8072	1.2980	0.7709	1.2392	1.2314	0.8947	1.0382	0.9286	1.3012	0.2190	1.2257	0.7588	0.4788	1.1429	0.9006	0.3636	1.0000	0.6547	0.7567	0.7424	0.7901
G232_07731	0.8811	0.0280	0.8508	0.8132	0.8568	0.9783	1.0482	1.0265	0.7981	0.5887	1.4872	0.9561	0.6624	0.9036	1.5497	1.2667	0.1673	1.0000	0.8364	0.7983	0.8258	0.9123	0.1379	0.9856	0.9077	0.9904	0.8849
G232_07732	0.8087	0.0280	0.8091	0.6926	0.8174	0.6043	0.9398	0.8212	0.8330	0.6694	2.1900	0.6974	0.8025	0.8607	1.4415	0.5810	0.0000	0.8011	1.1576	0.9916	1.0271	0.9318	0.1379	0.7050	0.8772	0.8272	0.7157
G232_07733	0.7532	0.0909	0.8172	0.6109	0.7510	0.8609	0.5663	1.0464	0.7786	0.4032	1.1498	0.6053	0.7622	0.6036	0.5468	0.5429	0.0078	0.7254	0.7091	0.6975	0.8026	0.8669	0.0739	0.7842	0.8619	0.8384	0.8866
G232_07734	0.8295	0.5035	1.0134	0.9767	0.9087	0.6652	0.4639	0.9934	0.6777	0.5376	0.7820	0.5439	0.8981	0.7821	0.6462	1.0667	0.4280	0.6162	1.2424	0.7143	0.7652	0.7727	0.5222	0.8705	0.8642	0.6272	0.7936
G232_07735	0.8236	0.4266	0.8401	0.7821	0.9129	0.7478	0.8012	0.7086	0.7223	0.3710	1.0438	0.7193	0.7686	0.8321	0.9298	0.9905	0.2296	0.7482	0.8000	0.9328	0.8142	0.9026	0.2906	0.6115	0.7521	0.8624	0.6740
G232_07736	0.8424	2.6993	0.7742	0.2296	0.7967	2.0174	2.2831	0.3179	0.7961	1.7016	1.0706	1.1228	1.0191	0.8250	1.0205	1.2667	4.5292	0.7412	1.5758	1.2773	1.0348	0.8961	3.6798	1.0791	0.7307	0.9104	0.9486
G232_07737	0.4886	1.6853	0.4624	0.4903	0.5975	1.2739	1.3976	0.1722	0.4777	1.3333	1.3057	0.9254	0.5924	1.0500	1.1345	0.6476	2.6342	0.6884	0.8182	1.6387	0.7226	0.6948	2.7340	1.3237	0.6552	0.7360	0.9699
G232_07738	0.7185	0.2308	0.8347	0.9844	0.8091	0.6696	0.9217	0.7417	1.0369	0.3414	1.2521	0.7763	1.0870	0.9607	0.2222	1.0190	0.0117	1.1109	0.6909	1.4538	0.6052	0.7727	0.0394	0.5108	0.8513	0.7856	0.8184
G232_07739	0.5738	0.4266	0.9731	1.0000	0.8278	0.8478	0.7952	0.9669	0.6350	0.5672	1.3374	0.7763	0.7516	0.9071	1.1228	1.0286	0.4825	0.8239	0.4909	1.1261	0.7665	0.9318	0.4532	0.7050	0.7094	0.7680	0.6838
G232_07740	0.7007	0.7203	1.0659	0.8054	0.8237	0.9000	1.1566	0.8344	0.8427	0.8199	1.5664	0.9123	0.7941	0.9643	1.3246	0.7619	0.8599	0.8081	1.1273	1.1092	0.8284	0.9805	0.9557	0.4101	0.8612	0.8912	0.7653
G232_07741	0.8593	0.5874	0.8683	0.9844	1.0871	0.8826	0.9096	1.1060	0.8330	0.5242	1.2290	0.5877	0.9130	1.0036	1.1023	0.7048	0.7510	0.8046	0.9152	0.5210	0.8155	0.6948	0.8818	0.6259	0.7979	0.6352	0.8043
G232_07742	0.8454	4.8182	1.2043	0.7471	0.6017	1.2609	1.5723	0.7086	1.0563	3.4731	1.2010	1.0219	0.9809	1.4036	1.3655	1.1429	5.9844	1.0070	1.0970	1.7899	0.8581	0.7760	5.0099	0.8633	0.8238	0.6800	1.0850
G232_07743	0.9534	0.0420	0.9005	0.9728	0.5311	0.6565	0.6627	0.5364	0.8660	0.4839	1.3289	0.9605	0.8662	1.0571	0.7661	0.5333	0.0311	0.8063	0.7333	0.9496	0.7471	1.0000	0.2020	0.2878	0.9085	0.8112	1.0230
G232_07744	0.9068	1.7552	0.7433	0.8560	0.8942	0.8043	0.6325	0.8940	0.8214	1.5941	1.4434	0.8509	0.8535	0.9214	1.3216	0.6762	1.9922	0.8785	0.6424	0.9832	0.8968	0.9675	1.8325	0.4029	0.9077	0.8480	0.8981
G232_07745	0.9594	1.6713	0.5699	0.9611	0.9689	1.1087	1.2108	0.6026	0.9515	2.4140	1.3995	0.7851	1.0892	0.8893	0.6491	0.8286	2.6381	1.0053	1.0909	1.4874	0.7742	0.5000	2.5665	0.9856	0.8680	1.0000	0.9858
G232_07746	1.0377	0.7552	0.8777	0.8054	0.7469	0.8174	0.7169	0.5894	0.8951	1.0108	1.2521	0.8640	0.9045	0.9429	1.1023	0.9524	0.8288	0.8451	1.0000	0.6134	0.7123	0.7630	0.9064	0.5683	0.9962	0.7376	0.8999
G232_07747	0.6501	0.0000	0.9086	0.9066	0.7531	0.0130	1.2048	0.0000	1.4699	1.3360	1.2436	1.3465	0.8301	0.9214	1.4912	0.4857	0.1089	1.0317	1.9212	1.1765	0.9071	0.6591	0.1379	0.8273	0.8146	0.9216	1.1160
G232_07748	0.9881	0.2727	0.9892	0.6342	0.8174	0.6696	0.6566	1.0464	0.9223	0.5027	1.2010	0.8509	0.7134	1.0536	1.0819	0.7619	0.1946	0.8556	0.8485	0.8487	0.9174	0.8701	0.2217	0.7338	0.8841	0.7344	0.7405
G232_07749	0.7611	0.4615	1.0806	0.9183	0.8942	1.3739	0.8916	0.6755	0.7126	0.4758	1.1181	0.6974	0.9193	0.5143	0.9795	1.6286	0.3307	0.5845	1.0303	1.0924	0.9458	1.0195	0.3202	0.5971	0.9336	0.7136	0.8512
G232_07750	0.8523	1.3077	0.9180	0.8677	0.9066	1.0739	0.8614	1.0000	0.6602	0.8575	1.2826	0.6009	0.7983	1.0214	1.1228	0.9429	0.7354	0.8257	0.5333	0.7815	0.8839	0.9026	0.8424	0.8921	0.8436	0.8480	0.8034
G232_07751	1.0198	0.0909	1.0349	0.7354	0.8402	0.4826	0.7289	1.0265	0.9340	0.7581	1.3605	0.6667	0.7941	0.7321	0.8246	0.9714	0.0311	0.7746	0.9273	0.4454	0.7806	0.7695	0.1379	0.6043	0.8688	0.8944	0.8990
G232_07752	0.8850	3.6154	0.8737	0.7160	0.9689	1.1217	1.3253	1.0132	0.8816	3.1909	1.4884	1.1491	0.8408	0.6786	1.3918	0.7429	3.7860	0.8151	0.9333	1.0000	0.8155	0.8409	3.8768	0.8705	0.7353	0.7504	0.6501
G232_07753	0.8612	0.6783	0.8024	0.7588	0.6058	0.7217	0.5301	0.6887	0.7243	0.8817	1.0828	0.6228	0.6178	0.7214	1.0760	0.6667	0.6109	0.7130	0.9818	1.0084	0.7419	0.8182	0.6059	0.6115	0.7910	0.6160	0.7307
G232_07754	1.0327	0.1538	0.5094	0.5681	0.7220	0.6304	0.7108	0.2119	0.5534	0.3360	1.4629	0.1272	0.5839	0.6107	1.3246	0.4857	0.2802	0.6901	0.7515	0.6218	0.8581	0.3344	0.1379	0.6691	0.5011	0.7424	0.8335
G232_07755	0.6898	0.0000	0.9153	0.5953	0.6245	0.6522	0.2108	0.4834	0.3961	0.5726	1.2168	0.3991	0.7792	0.5750	1.1491	0.4095	0.0000	0.5599	0.9333	0.4034	0.7084	1.2305	0.0640	0.3597	0.7452	0.8160	0.6918
G232_07756	0.6392	0.1119	0.8320	0.7354	0.7718	0.7087	0.7711	0.6821	0.6738	0.4946	1.0037	0.5833	0.5669	0.7286	0.6316	0.6762	0.0973	0.5845	0.7939	0.7983	0.8000	0.6591	0.2266	0.8417	0.7124	0.5440	0.6696
G232_07757	0.9138	1.4336	0.9207	0.6576	0.7386	0.7609	0.5422	0.7152	0.7612	1.3602	1.0609	0.7763	0.5902	0.6643	1.0175	1.3238	1.4436	0.7553	0.9636	0.8319	0.4297	0.7338	1.6355	0.6619	0.7811	0.5760	0.6652
G232_07758	0.8573	1.2797	0.7876	0.6498	0.8921	0.9652	0.6928	0.9007	0.8466	1.6183	1.4166	1.1053	0.9512	0.8857	1.3275	0.3810	2.2140	0.6109	0.6545	0.6303	0.5135	1.0812	2.2118	0.8058	0.8932	0.7024	0.8547
G232_07759	1.0456	0.7762	0.8118	1.0467	0.7697	0.5783	0.7530	0.9669	0.8893	0.9651	1.4007	1.3772	0.8493	1.0750	1.3333	1.0952	1.4942	0.9366	1.0848	0.6218	0.6761	0.9448	0.9951	0.8705	0.8917	0.8896	1.0337
G232_07760	0.9663	0.3636	0.6613	0.8911	0.6909	0.6043	0.5060	0.7550	0.9029	0.5349	1.5518	0.5570	0.8429	1.1643	1.2018	0.7429	0.3152	0.7729	0.8545	0.2941	0.5484	1.0097	0.3498	0.1799	0.8261	0.7248	0.9221
G232_07761	0.5292	0.0350	0.7298	0.4397	0.7946	0.7609	0.7349	1.5762	0.6311	0.2097	1.0024	0.9868	0.8790	0.4071	1.3743	0.2857	0.0778	0.7993	0.9333	0.1008	1.0168	0.7890	0.1084	0.9137	1.0359	0.7920	0.8388
G232_07762	0.9673	0.1329	0.9462	0.8599	0.6743	1.1348	0.8193	0.3775	0.5165	0.2339	0.6516	0.8333	0.8344	1.0464	0.7515	1.1333	0.0000	0.7324	1.0970	0.6471	0.7535	1.0130	0.0000	0.7338	0.8200	1.1040	0.7635
G232_07763	0.6145	0.0699	0.8548	0.7160	0.8382	0.6174	0.9880	0.6821	0.7165	0.4409	1.3752	1.0395	1.0488	0.8179	1.0439	0.7619	0.0117	0.9120	0.9879	0.5546	1.0413	0.8669	0.0000	0.6259	0.8802	0.7360	0.7733
