GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_06363	6.35	0.59	4.41	1.25	3.19	1.70	2.00	0.12	4.93	3.69	12.74	1.82	2.66	3.44	3.13	1.10	2.07	4.94	0.66	1.08	5.91	1.56	1.73	1.08	9.89	5.19	7.61
G232_06364	8.67	3.37	4.71	2.57	3.70	2.99	1.72	1.38	5.49	7.10	10.14	2.90	2.56	3.27	4.03	1.26	7.90	6.57	1.67	1.06	5.67	2.15	6.06	0.69	12.11	4.31	11.18
G232_06365	8.47	0.63	7.15	2.91	2.61	1.11	1.37	0.88	3.38	3.17	10.54	1.77	2.53	2.62	4.40	0.55	1.69	3.65	1.13	0.77	5.07	1.95	1.56	0.83	10.04	4.58	11.47
G232_06366	9.18	2.00	7.22	1.96	4.18	1.48	1.26	1.59	3.23	3.65	9.37	1.47	4.17	2.15	3.60	1.01	1.54	4.95	1.34	0.93	7.08	2.73	2.17	0.78	11.75	5.21	8.71
G232_06367	10.26	3.12	5.83	1.36	4.39	1.98	0.94	1.98	3.75	7.61	9.66	2.18	3.69	2.52	4.39	0.93	6.53	5.24	1.13	1.01	5.13	1.73	4.46	0.59	10.37	5.83	9.74
G232_06368	6.68	0.97	4.91	1.00	4.48	1.36	1.18	1.38	3.24	3.96	13.81	1.65	2.91	1.91	2.72	0.53	3.05	4.25	0.44	0.65	6.70	1.79	1.28	0.70	7.56	3.54	7.62
G232_06369	11.41	0.04	5.87	1.50	6.04	0.92	1.31	1.17	5.70	2.03	0.00	1.55	4.61	4.23	11.26	0.70	0.00	7.14	0.62	0.56	5.56	1.21	0.14	0.49	3.08	6.94	10.29
G232_06370	6.79	0.00	16.98	8.07	4.53	3.47	0.22	2.43	6.08	1.68	6.11	2.10	11.06	2.61	3.26	3.11	0.00	6.50	3.53	0.52	9.01	7.00	0.17	2.98	24.44	12.82	10.78
G232_06371	8.42	2.80	4.71	1.34	2.21	1.93	0.93	0.74	3.54	5.98	5.78	0.37	2.01	1.79	2.91	0.91	3.15	4.55	1.42	0.46	4.10	1.70	2.13	0.25	5.46	2.16	7.68
G232_06372	7.37	5.45	4.01	2.11	3.03	2.17	2.26	0.68	4.71	10.67	13.12	0.48	2.87	2.56	4.43	0.80	9.31	6.23	1.25	0.99	4.91	2.90	6.99	0.86	11.09	5.52	10.14
G232_06373	10.68	0.12	5.85	3.11	3.46	1.09	1.20	1.55	4.04	1.20	0.48	2.29	4.73	2.21	1.52	0.58	0.00	5.70	3.34	0.51	7.74	5.45	0.15	1.57	23.59	6.90	9.96
G232_06374	32.92	0.14	24.46	18.19	12.20	9.31	3.34	3.97	19.11	12.91	70.32	9.67	40.36	14.22	36.18	7.05	0.29	19.58	4.98	3.11	24.24	11.28	0.97	6.39	67.07	55.17	39.63
G232_06375	69.07	0.42	34.31	13.50	34.69	8.35	8.56	9.18	29.21	8.60	0.00	15.55	28.21	16.26	9.60	4.15	0.35	35.88	9.42	4.13	35.34	25.18	0.35	4.78	103.70	34.17	67.62
G232_06376	27.32	1.43	19.20	13.41	11.44	9.83	4.31	3.58	17.07	14.66	48.60	6.82	32.13	13.38	29.89	5.38	7.07	17.44	4.57	2.39	19.79	9.52	5.24	5.66	43.98	42.42	26.71
G232_06377	6.55	8.48	6.81	2.65	3.16	3.27	1.39	1.22	4.44	15.89	1.50	0.89	4.04	4.49	3.22	1.42	21.63	6.52	2.88	1.16	5.45	3.34	15.75	1.23	10.75	4.12	8.17
G232_06378	7.70	0.08	6.78	1.96	3.56	2.45	1.38	1.25	3.75	2.76	14.25	1.92	4.35	2.24	1.33	0.76	0.00	5.19	1.31	0.52	6.42	2.94	0.02	1.37	9.82	5.33	8.45
G232_06379	8.69	0.32	5.18	1.80	4.69	1.90	1.30	2.21	4.28	2.18	8.51	1.30	3.89	1.78	4.45	0.69	0.39	3.87	1.72	0.42	4.68	1.81	0.42	0.43	10.20	2.85	9.85
G232_06380	6.75	1.25	5.20	1.64	3.89	1.41	1.36	1.14	4.41	2.61	8.48	2.49	3.04	2.84	3.27	1.13	2.03	5.37	1.76	1.17	8.31	2.04	1.55	1.67	9.40	6.48	8.64
G232_06381	4.26	1.31	4.69	0.95	3.20	0.70	1.72	0.84	4.03	1.27	5.92	1.96	3.12	2.47	2.64	0.80	0.33	4.65	1.28	1.10	5.56	1.95	0.77	1.31	9.15	5.58	8.27
G232_06382	8.15	3.57	4.11	1.34	3.30	1.70	0.64	1.09	3.55	5.49	6.39	1.69	3.22	2.80	1.88	0.29	7.43	4.80	0.84	1.10	4.32	2.17	4.60	0.46	11.58	5.01	6.84
G232_06383	7.74	0.59	5.89	1.89	3.77	1.28	1.19	1.51	4.03	2.23	9.69	1.85	4.02	2.56	4.09	0.56	1.19	4.73	1.31	0.53	4.95	2.63	0.88	0.93	11.86	5.11	8.30
G232_06384	6.23	0.98	5.84	1.80	3.96	2.09	1.46	1.24	4.22	3.20	11.56	2.99	3.17	3.79	5.82	0.99	0.99	7.00	1.35	0.62	7.49	2.02	0.51	0.69	10.38	7.02	10.91
G232_06385	9.88	1.80	5.86	2.60	3.21	1.73	1.90	1.05	3.96	8.37	11.18	2.25	3.14	2.20	4.47	1.14	4.90	5.46	1.67	1.54	5.45	1.21	4.01	0.81	11.79	5.94	8.68
G232_06386	7.55	0.25	2.70	1.40	4.06	2.21	1.80	1.35	4.99	1.22	10.26	2.38	4.80	2.39	4.20	1.06	0.00	5.51	1.55	1.25	7.71	2.36	0.18	1.79	10.53	6.01	8.71
G232_06387	9.27	0.91	5.97	1.23	3.77	1.73	1.14	1.43	4.87	3.61	12.49	2.14	4.08	2.90	3.97	0.75	2.11	3.95	0.79	1.08	6.30	2.59	2.32	0.63	11.09	5.83	10.55
G232_06388	7.61	0.98	6.44	1.40	3.75	1.95	0.94	1.38	4.22	2.28	10.33	2.47	3.28	2.11	3.22	0.87	1.34	4.04	0.97	0.78	6.42	2.57	0.58	0.94	12.09	4.37	9.18
G232_06389	7.79	0.44	4.74	1.55	4.03	1.46	1.05	0.70	3.14	2.07	9.35	1.33	3.04	1.84	3.50	0.69	0.43	3.82	0.92	0.63	4.11	2.72	0.41	0.51	9.39	4.00	9.68
G232_06390	7.81	4.78	5.22	2.04	3.14	2.35	1.24	0.96	4.19	11.31	10.75	1.68	3.55	1.99	4.13	0.62	9.81	5.56	1.42	0.76	3.80	2.61	7.74	0.73	11.19	3.02	9.67
G232_06391	5.89	0.95	5.35	2.25	4.37	1.29	1.79	0.81	3.74	2.66	11.53	1.76	2.47	2.01	4.74	0.70	1.00	3.97	1.82	1.11	6.78	3.58	1.64	0.69	8.89	3.85	7.35
G232_06392	7.03	2.15	5.22	1.23	2.90	2.04	0.68	0.88	2.70	5.56	7.59	1.38	2.72	1.80	3.32	0.34	4.91	4.20	1.43	0.56	3.57	2.52	4.11	0.87	7.64	3.76	7.90
G232_06393	10.17	0.10	5.18	1.83	3.30	1.34	1.13	0.95	3.72	1.42	9.97	1.35	3.30	2.16	4.14	0.41	0.03	4.70	0.78	0.72	6.11	2.68	0.08	0.81	10.22	3.76	10.84
G232_06394	8.85	0.28	7.12	2.33	6.34	2.75	1.05	1.79	3.54	0.83	9.63	1.59	3.43	2.34	3.51	0.96	0.06	3.87	1.75	1.12	6.31	2.40	0.07	0.98	11.81	4.54	9.23
G232_06395	8.80	0.35	6.09	2.74	3.56	1.65	1.15	1.86	4.07	2.70	9.25	2.29	4.06	1.79	4.57	1.27	1.12	4.83	2.28	2.12	8.31	2.77	0.48	0.70	11.52	4.40	8.08
G232_06396	10.53	5.82	7.04	1.86	5.53	2.62	1.48	0.86	5.18	9.83	12.36	1.89	2.13	1.76	3.99	0.82	8.34	4.82	2.17	0.87	7.11	2.65	6.15	1.24	10.64	4.01	9.75
G232_06397	8.66	1.71	4.93	1.98	4.15	1.87	1.88	2.06	5.62	3.58	12.28	2.71	3.91	2.46	4.23	0.65	1.95	4.50	2.42	1.00	4.94	1.62	2.55	0.47	10.71	6.16	10.61
G232_06398	7.26	5.22	6.59	1.63	3.82	2.58	2.27	1.43	3.94	9.00	9.69	1.99	3.44	2.38	3.97	0.64	12.82	7.59	1.46	0.92	6.02	2.04	8.45	0.91	8.93	4.50	9.16
G232_06399	8.08	0.99	6.56	2.37	3.83	1.38	0.94	1.75	3.96	3.42	10.75	1.82	3.35	1.75	3.42	0.67	2.00	4.78	1.85	0.93	5.03	2.36	1.42	0.93	10.87	4.11	9.28
G232_06400	6.57	0.57	6.23	2.00	4.62	1.77	1.28	1.64	3.39	3.00	10.30	1.18	2.40	1.74	3.74	0.73	1.22	5.32	1.39	1.20	6.61	2.35	0.78	1.19	9.76	4.09	9.11
G232_06401	4.37	5.28	4.28	0.51	2.78	1.77	2.21	0.37	1.87	6.16	8.40	1.27	1.60	1.89	2.14	0.07	6.66	2.61	0.23	0.75	5.12	1.63	5.80	1.16	6.70	1.61	7.12
G232_06402	7.55	1.01	5.47	1.95	3.57	1.39	1.06	1.66	3.49	4.33	10.94	1.45	3.29	2.38	4.28	0.47	1.71	4.98	1.00	0.81	6.23	2.81	1.44	0.90	11.76	4.98	9.14
G232_06403	9.50	0.34	5.69	1.50	3.79	1.16	1.18	1.24	3.95	1.74	9.15	1.77	3.93	2.68	3.18	0.71	0.09	4.15	1.51	0.88	5.69	2.28	0.12	0.91	11.35	4.95	8.72
G232_06404	5.22	0.84	4.58	1.80	4.05	1.03	0.75	1.16	3.99	1.95	8.47	1.62	3.03	1.70	1.85	0.55	1.27	3.83	0.91	0.38	5.06	2.48	1.03	1.51	7.97	5.31	7.73
G232_06405	8.58	0.36	5.12	2.36	4.90	1.75	0.74	0.66	3.65	3.46	12.39	1.71	3.06	2.13	2.83	0.32	0.18	4.53	0.81	0.74	6.11	2.14	0.22	1.22	12.47	6.09	10.08
G232_06406	6.18	0.35	6.62	2.36	4.02	2.52	2.02	1.39	3.75	1.94	8.85	2.30	5.28	2.79	3.51	1.17	0.10	7.13	1.47	1.63	7.88	1.72	0.57	1.38	13.03	4.97	9.23
G232_06407	9.49	0.93	7.41	2.46	3.34	1.96	0.62	2.40	4.36	2.51	10.60	1.44	3.42	2.61	4.45	0.59	1.50	4.85	1.80	1.01	8.59	2.99	1.85	0.65	12.66	5.29	9.73
G232_06408	10.42	0.30	6.41	1.88	3.78	1.89	0.85	0.93	4.54	1.31	7.75	2.13	3.61	1.86	2.41	0.83	0.00	3.80	1.64	1.19	4.62	2.56	0.14	1.30	11.21	4.34	9.53
G232_06409	7.95	0.46	5.92	1.17	3.44	0.96	0.63	1.38	3.67	1.88	8.56	1.36	2.89	1.95	4.87	0.49	0.49	4.16	0.95	0.48	3.18	2.40	0.39	0.61	10.54	4.71	10.18
G232_06410	9.70	2.23	6.86	1.71	5.18	2.66	1.58	1.53	5.99	5.95	13.29	1.21	3.25	2.46	3.98	1.14	4.03	5.59	1.45	1.11	4.41	1.43	4.54	0.55	10.99	4.82	10.16
G232_06411	8.54	0.59	6.59	1.81	4.75	0.79	0.93	0.87	4.02	1.69	8.91	2.16	3.33	2.73	5.43	0.56	0.37	4.90	1.02	0.52	4.50	2.06	0.48	0.73	10.62	4.86	8.86
G232_06412	8.38	0.45	6.99	1.97	4.08	2.05	1.09	1.41	3.54	1.95	11.01	1.27	2.79	2.21	3.06	0.67	0.22	4.12	1.34	0.54	6.67	2.98	0.53	1.05	10.58	4.68	8.56
G232_06413	6.56	2.11	6.20	0.95	5.06	1.83	1.47	0.98	5.03	6.36	7.51	2.08	1.48	1.53	3.85	1.26	5.92	3.75	2.00	0.59	6.94	2.24	3.99	1.93	6.29	3.68	6.84
G232_06414	8.00	1.26	6.77	1.08	4.15	1.45	1.18	1.42	3.66	2.08	9.91	1.53	2.41	1.96	4.24	0.49	1.15	2.51	1.21	0.96	6.76	1.84	0.96	1.27	8.78	3.02	8.85
G232_06415	5.84	0.65	5.35	1.79	3.70	1.52	1.15	1.68	4.91	2.77	11.32	2.07	3.80	2.41	4.09	0.89	0.98	5.19	1.55	0.87	5.03	2.54	0.74	0.95	11.88	5.17	10.00
G232_06416	5.72	9.71	6.08	2.18	2.76	4.02	1.64	0.57	3.74	12.42	8.56	1.28	2.83	2.06	5.21	1.08	17.25	5.12	2.55	0.83	4.42	1.51	10.77	0.49	9.96	3.67	6.52
G232_06417	9.71	3.79	6.20	2.17	3.41	1.53	1.10	1.43	4.33	7.97	10.64	1.35	3.59	2.49	4.70	1.21	5.24	5.00	1.02	0.76	5.34	3.03	5.36	0.69	11.34	4.50	9.26
G232_06418	6.28	0.16	7.36	2.07	4.98	1.37	1.02	0.16	4.27	0.86	7.58	1.63	2.97	2.01	4.25	0.81	0.28	4.38	0.30	1.30	8.13	2.39	0.37	0.89	8.39	2.91	10.59
G232_06419	7.92	1.70	6.82	1.82	3.85	2.06	1.15	1.48	4.10	4.02	9.20	1.72	3.44	2.45	4.24	0.95	3.79	5.05	1.91	0.91	5.80	2.67	3.29	1.44	11.01	3.70	9.11
G232_06420	6.88	0.24	6.26	1.87	3.46	1.61	0.89	1.12	3.51	3.11	11.11	1.97	4.58	2.78	4.69	0.72	0.03	5.35	1.18	0.96	2.85	2.34	0.17	0.47	11.84	4.37	9.59
G232_06421	9.13	0.90	5.37	2.62	3.95	2.26	1.31	1.22	3.71	5.27	11.95	1.51	3.28	1.29	4.84	0.71	3.03	4.69	2.67	0.83	6.73	2.75	2.50	0.75	14.29	3.69	10.77
G232_06422	5.63	5.61	6.08	2.30	3.43	3.55	2.54	1.06	4.22	10.27	11.68	2.73	4.65	3.50	6.61	0.89	14.48	6.32	1.96	0.79	7.13	2.03	9.96	1.85	12.54	5.18	11.59
G232_06423	9.00	2.53	6.33	2.24	4.29	2.41	1.70	1.36	4.88	5.75	10.26	1.63	4.03	2.74	4.60	1.22	6.76	6.50	1.28	0.88	5.63	2.55	5.23	0.67	12.69	4.41	11.54
G232_06424	7.83	2.39	5.40	1.90	3.00	1.67	0.95	1.99	3.99	6.91	11.47	2.04	4.28	3.25	4.54	0.88	5.72	4.96	1.59	0.44	5.51	2.21	4.26	0.88	12.33	5.08	10.71
G232_06425	9.61	2.53	3.72	2.57	5.07	1.83	1.62	1.24	4.75	12.91	16.31	1.77	2.97	4.00	5.96	0.40	5.29	6.53	1.22	0.89	6.15	2.27	3.48	1.36	11.85	5.66	10.37
G232_06426	8.78	1.07	7.05	2.59	4.16	1.78	1.26	1.74	4.19	3.50	10.46	2.01	3.52	2.71	4.83	0.86	2.67	4.82	1.83	1.03	6.03	3.01	1.89	1.03	11.75	5.16	9.64
G232_06427	11.04	0.59	7.45	3.21	5.14	1.00	1.22	1.49	3.48	2.30	11.83	1.57	3.28	3.66	4.81	0.36	0.50	3.64	0.91	0.66	6.70	2.19	0.46	1.18	12.31	3.81	8.55
G232_06428	9.68	0.23	7.04	2.41	3.30	1.67	1.04	0.92	4.72	1.94	12.78	1.66	3.28	1.89	1.20	0.89	0.00	4.82	0.91	0.57	7.64	2.27	0.00	0.42	12.31	5.32	11.42
G232_06429	9.21	0.08	6.87	1.84	4.36	1.06	0.83	0.92	3.65	1.62	8.44	2.02	3.33	1.38	3.23	1.03	0.09	5.04	0.91	0.96	4.93	2.29	0.16	0.61	10.44	4.40	9.87
G232_06430	10.83	0.69	7.12	2.59	4.35	2.07	0.54	0.86	3.84	3.59	11.42	1.28	2.70	2.65	3.49	0.88	1.51	5.70	0.89	1.62	8.29	1.40	1.29	1.73	11.54	5.17	9.00
G232_06431	6.09	0.04	7.24	1.21	3.44	1.46	1.22	1.60	3.98	1.30	10.22	1.68	3.03	1.89	3.46	0.54	0.00	4.62	1.20	1.09	5.70	2.23	0.14	1.25	11.19	5.76	10.14
G232_06432	7.75	0.40	5.17	1.65	3.95	1.89	1.12	1.43	3.85	1.13	10.29	1.29	3.01	2.43	3.55	1.39	0.25	4.09	1.34	0.91	5.87	3.26	0.31	1.17	9.78	4.17	9.90
G232_06433	5.59	2.67	3.43	1.50	4.35	2.39	1.13	0.50	5.40	7.00	13.74	2.53	4.03	3.62	3.24	0.75	5.74	6.98	1.02	2.14	7.58	1.95	3.90	0.48	13.84	6.88	12.97
G232_06434	8.75	0.13	5.95	1.87	3.98	1.37	1.17	2.09	4.52	1.12	9.40	1.64	2.49	2.78	4.57	1.15	0.30	4.26	2.03	0.95	6.15	2.65	0.04	1.44	11.59	5.69	9.84
G232_06435	10.55	0.15	6.24	1.67	4.34	1.43	0.45	1.54	4.38	1.64	9.76	1.60	3.49	1.44	3.64	0.62	0.53	4.31	0.79	1.20	5.21	2.00	0.35	0.64	12.15	4.79	10.02
G232_06436	9.36	3.71	3.82	2.13	4.09	2.89	1.43	1.53	4.11	7.53	12.93	2.04	3.74	2.39	4.44	1.53	9.03	5.97	1.69	0.96	6.84	3.35	6.01	0.87	9.82	4.02	11.85
G232_06437	10.03	0.31	5.57	1.19	5.19	1.49	1.31	1.54	5.71	0.59	12.46	2.34	4.70	4.45	5.35	0.88	0.13	5.74	0.73	0.24	8.49	1.70	0.31	0.89	11.61	6.34	14.02
G232_06438	9.15	0.49	6.02	1.94	3.55	1.98	1.13	1.00	4.00	2.68	10.54	1.95	3.38	2.19	4.25	0.58	0.67	4.53	1.30	0.69	6.71	3.04	0.86	1.16	11.40	5.24	8.99
G232_06439	9.58	0.04	5.62	1.86	3.37	0.81	0.86	1.07	4.34	1.93	12.72	1.18	3.28	1.78	3.73	1.02	0.04	3.79	1.74	0.72	4.79	1.93	0.12	0.77	12.60	4.27	8.60
G232_06440	7.07	0.51	5.40	2.19	2.92	1.46	1.16	1.41	4.12	4.02	11.77	1.24	3.17	2.73	2.72	0.73	0.46	4.24	0.82	0.86	6.76	2.89	0.39	0.99	10.63	3.68	8.16
G232_06441	11.89	0.57	7.07	2.06	3.17	2.01	1.03	0.37	3.59	1.39	11.91	1.92	2.43	2.01	4.73	0.56	0.15	3.27	0.62	0.85	6.25	1.88	0.06	0.99	12.58	5.15	10.11
G232_06442	9.41	6.07	8.90	1.79	3.27	3.26	1.65	1.42	3.42	11.09	14.11	1.43	3.45	1.93	4.21	0.58	11.35	6.41	1.99	1.55	4.90	2.54	9.14	0.69	11.93	5.40	10.92
G232_06443	7.09	0.05	5.49	1.68	3.11	1.16	1.22	0.90	4.67	1.94	9.85	1.61	2.95	2.24	3.90	0.21	0.25	3.41	0.92	0.51	3.99	2.09	0.03	0.42	9.22	4.86	8.65
G232_06444	9.72	0.30	8.15	1.64	3.65	2.19	1.17	0.86	3.52	2.70	9.42	1.58	3.68	3.30	5.19	0.73	0.73	4.48	1.38	0.38	6.63	1.70	0.94	1.19	11.66	4.99	10.99
G232_06445	8.37	1.46	6.35	2.18	3.90	1.50	0.73	0.89	5.06	2.42	10.86	2.12	4.64	3.05	3.68	0.90	3.59	4.53	1.23	0.76	5.84	1.97	2.65	1.15	10.05	4.80	9.92
G232_06446	7.57	0.23	5.61	2.24	4.69	1.41	1.04	1.35	4.53	4.97	10.98	2.25	3.05	1.98	0.32	0.60	0.19	4.31	1.48	0.89	6.04	2.33	0.15	0.62	12.59	5.28	12.21
G232_06447	7.97	2.01	8.20	2.11	4.53	1.58	1.96	1.75	3.10	5.43	10.25	1.63	2.37	1.94	3.44	0.49	2.27	4.61	0.91	0.41	5.85	3.16	2.50	0.82	13.00	5.17	10.18
G232_06448	7.92	0.57	6.66	2.17	4.05	2.70	1.00	1.62	5.45	1.91	12.75	2.14	4.70	2.97	4.34	0.56	2.52	4.47	0.84	0.17	6.61	2.96	0.70	1.54	11.23	3.81	10.52
G232_06449	6.52	2.84	6.02	1.76	4.20	1.95	1.32	0.86	4.42	6.10	12.33	1.85	5.54	2.68	3.37	0.51	6.48	7.49	1.81	0.85	6.35	2.26	3.38	1.10	10.61	5.57	9.41
G232_06450	9.11	0.03	6.57	1.86	4.05	2.01	0.92	2.04	2.63	0.32	12.60	1.51	1.85	1.40	2.64	0.50	0.00	3.78	0.35	0.82	7.49	2.31	0.00	1.06	10.17	4.20	9.29
G232_06451	6.86	0.47	5.14	1.84	3.60	1.72	1.44	1.38	3.11	3.09	9.40	1.45	2.93	3.13	3.44	0.58	0.50	4.79	0.98	1.16	6.23	2.47	0.69	0.94	12.00	5.62	8.97
G232_06452	9.05	2.59	5.76	2.64	3.96	2.22	1.48	1.73	4.21	6.12	9.99	1.60	3.48	2.82	3.97	0.97	4.35	4.49	1.24	0.97	7.01	2.75	4.35	0.95	9.75	4.08	9.30
G232_06453	9.07	0.15	7.56	0.92	4.37	1.36	0.75	1.18	3.72	1.87	11.53	1.66	4.04	1.93	3.39	1.04	0.00	5.32	1.42	0.82	5.61	1.73	0.17	0.68	13.40	4.10	10.07
G232_06454	7.43	0.77	7.09	1.49	4.08	1.67	0.92	1.17	4.60	2.57	11.39	2.00	3.15	2.49	3.08	0.87	1.52	4.40	1.01	0.62	5.89	1.92	1.15	0.97	13.81	5.16	8.59
G232_06455	10.32	2.76	6.63	2.06	3.99	2.46	1.46	1.57	4.65	5.67	10.75	2.14	3.47	3.07	3.93	1.01	6.05	6.21	1.73	1.43	8.67	2.00	3.74	1.15	12.50	5.08	10.56
G232_06456	9.92	0.10	5.28	2.54	4.07	1.15	0.46	1.72	4.81	1.08	10.75	1.61	3.64	2.79	4.32	0.51	0.32	4.55	1.32	0.65	5.39	2.01	0.18	0.51	12.08	4.86	10.55
G232_06457	8.39	0.18	6.91	2.62	3.46	1.97	1.41	0.43	4.17	2.18	11.30	1.52	2.57	3.12	4.68	1.02	0.70	4.16	1.46	0.43	8.34	2.64	0.39	0.65	12.81	3.83	10.79
G232_06458	10.17	1.71	5.70	2.14	3.55	2.06	1.50	1.60	4.59	7.26	9.12	1.41	3.33	1.61	4.95	0.39	4.63	6.27	0.65	0.89	5.43	2.06	4.48	0.83	9.95	5.52	9.58
G232_06459	6.73	0.07	5.09	1.99	3.40	1.98	1.24	0.99	4.32	1.56	7.67	2.33	4.35	2.24	2.53	0.76	0.07	4.18	0.83	0.59	7.57	1.74	0.00	1.11	9.37	5.89	9.09
G232_06460	8.29	0.00	5.49	2.81	4.65	1.69	0.59	1.67	4.52	0.71	10.45	1.64	3.53	2.05	3.93	0.45	0.00	6.11	2.66	0.49	7.13	3.27	0.18	0.78	11.11	6.00	9.77
G232_06461	9.11	0.75	6.51	1.79	4.71	1.88	0.76	1.12	4.03	1.92	8.66	2.22	3.92	2.83	4.78	0.80	1.36	4.16	1.08	0.99	7.63	1.65	0.61	1.19	10.62	4.41	9.12
G232_06462	8.45	0.79	6.21	2.38	4.49	1.91	1.54	1.02	5.81	1.26	11.04	1.46	3.99	2.89	4.82	0.67	0.35	4.49	2.10	0.86	7.50	1.72	0.74	1.33	12.51	5.42	10.46
G232_06463	7.72	2.87	5.13	2.48	3.31	2.55	1.39	0.88	5.64	8.17	12.17	1.86	6.02	4.00	4.19	1.08	6.95	6.77	1.23	1.80	7.72	2.79	4.59	1.31	13.81	7.22	10.10
G232_06464	10.26	1.76	8.97	1.67	3.46	2.54	1.22	1.68	3.92	3.24	10.21	1.41	4.25	3.57	3.67	0.75	2.92	6.39	1.38	1.30	8.08	2.68	1.40	1.61	13.36	5.90	10.09
G232_06465	9.77	0.12	6.43	2.09	3.95	1.51	1.75	1.77	4.25	1.56	9.34	1.92	3.72	2.89	2.71	0.67	0.20	5.00	1.58	0.54	7.91	4.90	0.41	1.63	12.99	5.22	8.99
G232_06466	6.70	2.83	5.21	2.48	3.71	2.41	2.08	1.33	3.26	6.67	11.14	2.51	3.35	2.05	3.44	0.83	6.90	4.63	1.90	1.81	7.30	2.61	2.69	1.65	12.03	4.87	8.23
G232_06467	9.26	0.93	7.14	2.01	3.65	1.43	0.97	0.88	3.63	5.78	10.43	1.87	3.12	2.28	5.16	0.75	1.52	4.02	1.95	0.92	5.06	4.31	1.58	0.99	11.93	5.20	8.73
G232_06468	8.88	1.30	6.54	1.91	3.44	1.74	1.30	1.65	4.43	3.80	11.65	2.12	3.66	2.65	3.61	0.76	2.47	4.27	1.53	0.82	6.13	2.68	2.03	0.66	11.42	4.92	9.40
G232_06469	6.70	1.41	7.09	2.37	3.85	2.05	1.40	1.54	4.02	4.13	9.60	1.81	2.52	2.68	3.87	0.77	3.68	4.99	0.87	0.94	5.45	2.71	3.17	0.95	10.09	4.34	8.50
G232_06470	6.82	0.44	6.17	1.82	2.80	1.89	0.76	1.14	5.05	3.23	10.80	1.48	4.08	2.99	3.17	0.31	0.19	4.74	1.05	1.23	5.43	2.08	0.76	0.56	11.61	7.48	8.61
G232_06471	7.34	2.05	6.07	1.26	3.31	3.14	1.16	1.08	3.83	6.32	11.00	2.75	3.48	2.66	3.54	0.73	4.57	4.46	1.93	1.46	6.87	1.99	3.56	1.34	10.83	5.33	10.78
G232_06472	9.95	0.56	8.70	1.95	4.64	1.43	1.29	1.49	5.20	1.79	11.09	2.29	4.84	2.59	4.54	1.07	0.95	5.37	1.69	0.34	5.17	2.55	0.66	1.22	11.98	3.85	10.49
