GENE	COVERAGE	STRAIN	GROUP
G232_06357	3.2823	SM104	S
G232_06357	3.0778	SM105	S
G232_06357	4.7718	SM108	S
G232_06357	1.8348	SM109	S
G232_06357	3.5663	SM11	S
G232_06357	3.7550	SM122	S
G232_06357	5.0757	SM13	S
G232_06357	1.3145	SM14	S
G232_06357	0.0061	SM18	S
G232_06357	5.3421	SM24	S
G232_06357	3.8938	SM27	S
G232_06357	3.2500	SM28	S
G232_06357	3.2135	SM29	S
G232_06357	2.9429	SM35	S
G232_06357	0.0467	SM36	S
G232_06357	3.3521	SM42	S
G232_06357	0.8848	SM48	S
G232_06357	4.3361	SM57	S
G232_06357	3.7045	SM66	S
G232_06357	0.9253	SM67	S
G232_06357	0.0837	SM72	S
G232_06357	2.4892	SM74	S
G232_06357	1.1686	SM84	S
G232_06357	3.1680	SM9	S
G232_06357	3.3995	SM91	S
G232_06358	1.4767	Rstd	R
G232_06358	0.3846	SM102	S
G232_06358	1.9019	SM104	S
G232_06358	1.7665	SM105	S
G232_06358	1.5228	SM108	S
G232_06358	2.6739	SM109	S
G232_06358	2.3735	SM11	S
G232_06358	2.3907	SM122	S
G232_06358	1.8311	SM13	S
G232_06358	1.2258	SM14	S
G232_06358	2.6419	SM18	S
G232_06358	1.5044	SM24	S
G232_06358	1.9384	SM27	S
G232_06358	2.9357	SM28	S
G232_06358	3.0731	SM29	S
G232_06358	1.9429	SM35	S
G232_06358	0.2179	SM36	S
G232_06358	1.6303	SM42	S
G232_06358	1.3879	SM48	S
G232_06358	2.5546	SM57	S
G232_06358	1.7884	SM66	S
G232_06358	1.7468	SM67	S
G232_06358	0.1281	SM72	S
G232_06358	2.1511	SM74	S
G232_06358	1.8886	SM84	S
G232_06358	1.8928	SM9	S
G232_06358	2.1019	SM91	S
G232_06359	2.0040	Rstd	R
G232_06359	0.3846	SM102	S
G232_06359	2.6223	SM104	S
G232_06359	3.4786	SM105	S
G232_06359	4.1846	SM108	S
G232_06359	5.8957	SM109	S
G232_06359	2.8434	SM11	S
G232_06359	2.7616	SM122	S
G232_06359	2.2777	SM13	S
G232_06359	0.9785	SM14	S
G232_06359	1.1900	SM18	S
G232_06359	3.6404	SM24	S
G232_06359	2.9045	SM27	S
G232_06359	2.8893	SM28	S
G232_06359	2.8684	SM29	S
G232_06359	3.3905	SM35	S
G232_06359	0.1245	SM36	S
G232_06359	3.2782	SM42	S
G232_06359	1.2788	SM48	S
G232_06359	2.9412	SM57	S
G232_06359	3.4439	SM66	S
G232_06359	2.2338	SM67	S
G232_06359	0.2069	SM72	S
G232_06359	4.0360	SM74	S
G232_06359	2.4226	SM84	S
G232_06359	3.0112	SM9	S
G232_06359	2.2551	SM91	S
G232_06360	0.5788	Rstd	R
G232_06360	1.8741	SM102	S
G232_06360	0.7594	SM104	S
G232_06360	0.5681	SM105	S
G232_06360	0.7427	SM108	S
G232_06360	0.6261	SM109	S
G232_06360	1.4277	SM11	S
G232_06360	0.9934	SM122	S
G232_06360	0.6777	SM13	S
G232_06360	1.8817	SM14	S
G232_06360	1.2509	SM18	S
G232_06360	0.4430	SM24	S
G232_06360	0.4713	SM27	S
G232_06360	0.6964	SM28	S
G232_06360	1.0819	SM29	S
G232_06360	1.0095	SM35	S
G232_06360	2.7899	SM36	S
G232_06360	0.7095	SM42	S
G232_06360	0.9333	SM48	S
G232_06360	0.9748	SM57	S
G232_06360	0.7923	SM66	S
G232_06360	0.7273	SM67	S
G232_06360	2.3990	SM72	S
G232_06360	0.4676	SM74	S
G232_06360	0.6636	SM84	S
G232_06360	0.5984	SM9	S
G232_06360	0.5518	SM91	S
G232_06361	0.8147	Rstd	R
G232_06361	0.0000	SM102	S
G232_06361	0.8508	SM104	S
G232_06361	0.8949	SM105	S
G232_06361	0.6183	SM108	S
G232_06361	0.4739	SM109	S
G232_06361	0.6867	SM11	S
G232_06361	0.7219	SM122	S
G232_06361	0.7806	SM13	S
G232_06361	0.4919	SM14	S
G232_06361	1.3544	SM18	S
G232_06361	0.8421	SM24	S
G232_06361	0.7304	SM27	S
G232_06361	0.9107	SM28	S
G232_06361	1.0702	SM29	S
G232_06361	0.4095	SM35	S
G232_06361	0.0078	SM36	S
G232_06361	0.8838	SM42	S
G232_06361	0.7697	SM48	S
G232_06361	0.5798	SM57	S
G232_06361	0.8168	SM66	S
G232_06361	0.6623	SM67	S
G232_06361	0.0099	SM72	S
G232_06361	0.5540	SM74	S
G232_06361	0.9252	SM84	S
G232_06361	1.0160	SM9	S
G232_06361	0.9052	SM91	S
G232_06362	0.4916	Rstd	R
G232_06362	1.1049	SM102	S
G232_06362	0.8347	SM104	S
G232_06362	0.6809	SM105	S
G232_06362	0.6452	SM108	S
G232_06362	1.0174	SM109	S
G232_06362	1.1988	SM11	S
G232_06362	0.5166	SM122	S
G232_06362	1.0641	SM13	S
G232_06362	1.2124	SM14	S
G232_06362	1.5834	SM18	S
G232_06362	0.8947	SM24	S
G232_06362	1.1996	SM27	S
G232_06362	1.2429	SM28	S
G232_06362	1.3480	SM29	S
G232_06362	0.6667	SM35	S
G232_06362	1.0506	SM36	S
G232_06362	0.9366	SM42	S
G232_06362	0.9333	SM48	S
G232_06362	0.9580	SM57	S
G232_06362	0.6039	SM66	S
G232_06362	0.9286	SM67	S
G232_06362	1.1921	SM72	S
G232_06362	0.6187	SM74	S
G232_06362	0.7910	SM84	S
G232_06362	0.7792	SM9	S
G232_06362	0.9159	SM91	S
G232_06363	0.6293	Rstd	R
G232_06363	0.4126	SM102	S
G232_06363	0.5927	SM104	S
G232_06363	0.4864	SM105	S
G232_06363	0.6618	SM108	S
G232_06363	0.7391	SM109	S
G232_06363	1.2048	SM11	S
G232_06363	0.0795	SM122	S
G232_06363	0.9573	SM13	S
G232_06363	0.9919	SM14	S
G232_06363	1.5518	SM18	S
G232_06363	0.7982	SM24	S
G232_06363	0.5648	SM27	S
G232_06363	1.2286	SM28	S
G232_06363	0.9152	SM29	S
G232_06363	1.0476	SM35	S
G232_06363	0.8054	SM36	S
G232_06363	0.8697	SM42	S
G232_06363	0.4000	SM48	S
G232_06363	0.9076	SM57	S
G232_06363	0.7626	SM66	S
G232_06363	0.5065	SM67	S
G232_06363	0.8522	SM72	S
G232_06363	0.7770	SM74	S
G232_06363	0.7544	SM84	S
G232_06363	0.8304	SM9	S
G232_06363	0.6740	SM91	S
G232_06364	0.8593	Rstd	R
G232_06364	2.3566	SM102	S
G232_06364	0.6331	SM104	S
G232_06364	1.0000	SM105	S
G232_06364	0.7676	SM108	S
G232_06364	1.3000	SM109	S
G232_06364	1.0361	SM11	S
G232_06364	0.9139	SM122	S
G232_06364	1.0660	SM13	S
G232_06364	1.9086	SM14	S
G232_06364	1.2351	SM18	S
G232_06364	1.2719	SM24	S
G232_06364	0.5435	SM27	S
G232_06364	1.1679	SM28	S
G232_06364	1.1784	SM29	S
G232_06364	1.2000	SM35	S
G232_06364	3.0739	SM36	S
G232_06364	1.1567	SM42	S
G232_06364	1.0121	SM48	S
G232_06364	0.8908	SM57	S
G232_06364	0.7316	SM66	S
G232_06364	0.6981	SM67	S
G232_06364	2.9852	SM72	S
G232_06364	0.4964	SM74	S
G232_06364	0.9237	SM84	S
G232_06364	0.6896	SM9	S
G232_06364	0.9903	SM91	S
G232_06365	0.8394	Rstd	R
G232_06365	0.4406	SM102	S
G232_06365	0.9610	SM104	S
G232_06365	1.1323	SM105	S
G232_06365	0.5415	SM108	S
G232_06365	0.4826	SM109	S
G232_06365	0.8253	SM11	S
G232_06365	0.5828	SM122	S
G232_06365	0.6563	SM13	S
G232_06365	0.8522	SM14	S
G232_06365	1.2838	SM18	S
G232_06365	0.7763	SM24	S
G232_06365	0.5372	SM27	S
G232_06365	0.9357	SM28	S
G232_06365	1.2865	SM29	S
G232_06365	0.5238	SM35	S
G232_06365	0.6576	SM36	S
G232_06365	0.6426	SM42	S
G232_06365	0.6848	SM48	S
G232_06365	0.6471	SM57	S
G232_06365	0.6542	SM66	S
G232_06365	0.6331	SM67	S
G232_06365	0.7685	SM72	S
G232_06365	0.5971	SM74	S
G232_06365	0.7658	SM84	S
G232_06365	0.7328	SM9	S
G232_06365	1.0159	SM91	S
G232_06366	0.9098	Rstd	R
G232_06366	1.3986	SM102	S
G232_06366	0.9704	SM104	S
G232_06366	0.7626	SM105	S
G232_06366	0.8672	SM108	S
G232_06366	0.6435	SM109	S
G232_06366	0.7590	SM11	S
G232_06366	1.0530	SM122	S
G232_06366	0.6272	SM13	S
G232_06366	0.9812	SM14	S
G232_06366	1.1413	SM18	S
G232_06366	0.6447	SM24	S
G232_06366	0.8854	SM27	S
G232_06366	0.7679	SM28	S
G232_06366	1.0526	SM29	S
G232_06366	0.9619	SM35	S
G232_06366	0.5992	SM36	S
G232_06366	0.8715	SM42	S
G232_06366	0.8121	SM48	S
G232_06366	0.7815	SM57	S
G232_06366	0.9135	SM66	S
G232_06366	0.8864	SM67	S
G232_06366	1.0690	SM72	S
G232_06366	0.5612	SM74	S
G232_06366	0.8963	SM84	S
G232_06366	0.8336	SM9	S
G232_06366	0.7715	SM91	S
G232_06367	1.0168	Rstd	R
G232_06367	2.1818	SM102	S
G232_06367	0.7836	SM104	S
G232_06367	0.5292	SM105	S
G232_06367	0.9108	SM108	S
G232_06367	0.8609	SM109	S
G232_06367	0.5663	SM11	S
G232_06367	1.3113	SM122	S
G232_06367	0.7282	SM13	S
G232_06367	2.0457	SM14	S
G232_06367	1.1766	SM18	S
G232_06367	0.9561	SM24	S
G232_06367	0.7834	SM27	S
G232_06367	0.9000	SM28	S
G232_06367	1.2836	SM29	S
G232_06367	0.8857	SM35	S
G232_06367	2.5409	SM36	S
G232_06367	0.9225	SM42	S
G232_06367	0.6848	SM48	S
G232_06367	0.8487	SM57	S
G232_06367	0.6619	SM66	S
G232_06367	0.5617	SM67	S
G232_06367	2.1970	SM72	S
G232_06367	0.4245	SM74	S
G232_06367	0.7910	SM84	S
G232_06367	0.9328	SM9	S
G232_06367	0.8627	SM91	S
G232_06368	0.6620	Rstd	R
G232_06368	0.6783	SM102	S
G232_06368	0.6599	SM104	S
G232_06368	0.3891	SM105	S
G232_06368	0.9295	SM108	S
G232_06368	0.5913	SM109	S
G232_06368	0.7108	SM11	S
G232_06368	0.9139	SM122	S
G232_06368	0.6291	SM13	S
G232_06368	1.0645	SM14	S
G232_06368	1.6821	SM18	S
G232_06368	0.7237	SM24	S
G232_06368	0.6178	SM27	S
G232_06368	0.6821	SM28	S
G232_06368	0.7953	SM29	S
G232_06368	0.5048	SM35	S
G232_06368	1.1868	SM36	S
G232_06368	0.7482	SM42	S
G232_06368	0.2667	SM48	S
G232_06368	0.5462	SM57	S
G232_06368	0.8645	SM66	S
G232_06368	0.5812	SM67	S
G232_06368	0.6305	SM72	S
G232_06368	0.5036	SM74	S
G232_06368	0.5767	SM84	S
G232_06368	0.5664	SM9	S
G232_06368	0.6749	SM91	S
G232_06369	1.1308	Rstd	R
G232_06369	0.0280	SM102	S
G232_06369	0.7890	SM104	S
G232_06369	0.5837	SM105	S
G232_06369	1.2531	SM108	S
G232_06369	0.4000	SM109	S
G232_06369	0.7892	SM11	S
G232_06369	0.7748	SM122	S
G232_06369	1.1068	SM13	S
G232_06369	0.5457	SM14	S
G232_06369	0.0000	SM18	S
G232_06369	0.6798	SM24	S
G232_06369	0.9788	SM27	S
G232_06369	1.5107	SM28	S
G232_06369	3.2924	SM29	S
G232_06369	0.6667	SM35	S
G232_06369	0.0000	SM36	S
G232_06369	1.2570	SM42	S
G232_06369	0.3758	SM48	S
G232_06369	0.4706	SM57	S
G232_06369	0.7174	SM66	S
G232_06369	0.3929	SM67	S
G232_06369	0.0690	SM72	S
G232_06369	0.3525	SM74	S
G232_06369	0.2349	SM84	S
G232_06369	1.1104	SM9	S
G232_06369	0.9114	SM91	S
G232_06370	0.6729	Rstd	R
G232_06370	0.0000	SM102	S
G232_06370	2.2823	SM104	S
G232_06370	3.1401	SM105	S
G232_06370	0.9398	SM108	S
G232_06370	1.5087	SM109	S
G232_06370	0.1325	SM11	S
G232_06370	1.6093	SM122	S
G232_06370	1.1806	SM13	S
G232_06370	0.4516	SM14	S
G232_06370	0.7442	SM18	S
G232_06370	0.9211	SM24	S
G232_06370	2.3482	SM27	S
G232_06370	0.9321	SM28	S
G232_06370	0.9532	SM29	S
G232_06370	2.9619	SM35	S
G232_06370	0.0000	SM36	S
G232_06370	1.1444	SM42	S
G232_06370	2.1394	SM48	S
G232_06370	0.4370	SM57	S
G232_06370	1.1626	SM66	S
G232_06370	2.2727	SM67	S
G232_06370	0.0837	SM72	S
G232_06370	2.1439	SM74	S
G232_06370	1.8642	SM84	S
G232_06370	2.0512	SM9	S
G232_06370	0.9548	SM91	S
G232_06371	0.8345	Rstd	R
G232_06371	1.9580	SM102	S
G232_06371	0.6331	SM104	S
G232_06371	0.5214	SM105	S
G232_06371	0.4585	SM108	S
G232_06371	0.8391	SM109	S
G232_06371	0.5602	SM11	S
G232_06371	0.4901	SM122	S
G232_06371	0.6874	SM13	S
G232_06371	1.6075	SM14	S
G232_06371	0.7040	SM18	S
G232_06371	0.1623	SM24	S
G232_06371	0.4268	SM27	S
G232_06371	0.6393	SM28	S
G232_06371	0.8509	SM29	S
G232_06371	0.8667	SM35	S
G232_06371	1.2257	SM36	S
G232_06371	0.8011	SM42	S
G232_06371	0.8606	SM48	S
G232_06371	0.3866	SM57	S
G232_06371	0.5290	SM66	S
G232_06371	0.5519	SM67	S
G232_06371	1.0493	SM72	S
G232_06371	0.1799	SM74	S
G232_06371	0.4165	SM84	S
G232_06371	0.3456	SM9	S
G232_06371	0.6802	SM91	S
G232_06372	0.7304	Rstd	R
G232_06372	3.8112	SM102	S
G232_06372	0.5390	SM104	S
G232_06372	0.8210	SM105	S
G232_06372	0.6286	SM108	S
G232_06372	0.9435	SM109	S
G232_06372	1.3614	SM11	S
G232_06372	0.4503	SM122	S
G232_06372	0.9146	SM13	S
G232_06372	2.8683	SM14	S
G232_06372	1.5981	SM18	S
G232_06372	0.2105	SM24	S
G232_06372	0.6093	SM27	S
G232_06372	0.9143	SM28	S
G232_06372	1.2953	SM29	S
G232_06372	0.7619	SM35	S
G232_06372	3.6226	SM36	S
G232_06372	1.0968	SM42	S
G232_06372	0.7576	SM48	S
G232_06372	0.8319	SM57	S
G232_06372	0.6335	SM66	S
G232_06372	0.9416	SM67	S
G232_06372	3.4433	SM72	S
G232_06372	0.6187	SM74	S
G232_06372	0.8459	SM84	S
G232_06372	0.8832	SM9	S
G232_06372	0.8981	SM91	S
G232_06373	1.0585	Rstd	R
G232_06373	0.0839	SM102	S
G232_06373	0.7863	SM104	S
G232_06373	1.2101	SM105	S
G232_06373	0.7178	SM108	S
G232_06373	0.4739	SM109	S
G232_06373	0.7229	SM11	S
G232_06373	1.0265	SM122	S
G232_06373	0.7845	SM13	S
G232_06373	0.3226	SM14	S
G232_06373	0.0585	SM18	S
G232_06373	1.0044	SM24	S
G232_06373	1.0042	SM27	S
G232_06373	0.7893	SM28	S
G232_06373	0.4444	SM29	S
G232_06373	0.5524	SM35	S
G232_06373	0.0000	SM36	S
G232_06373	1.0035	SM42	S
G232_06373	2.0242	SM48	S
G232_06373	0.4286	SM57	S
G232_06373	0.9987	SM66	S
G232_06373	1.7695	SM67	S
G232_06373	0.0739	SM72	S
G232_06373	1.1295	SM74	S
G232_06373	1.7994	SM84	S
G232_06373	1.1040	SM9	S
G232_06373	0.8822	SM91	S
G232_06374	3.2626	Rstd	R
G232_06374	0.0979	SM102	S
G232_06374	3.2876	SM104	S
G232_06374	7.0778	SM105	S
G232_06374	2.5311	SM108	S
G232_06374	4.0478	SM109	S
G232_06374	2.0120	SM11	S
G232_06374	2.6291	SM122	S
G232_06374	3.7107	SM13	S
G232_06374	3.4704	SM14	S
G232_06374	8.5652	SM18	S
G232_06374	4.2412	SM24	S
G232_06374	8.5690	SM27	S
G232_06374	5.0786	SM28	S
G232_06374	10.5789	SM29	S
G232_06374	6.7143	SM35	S
G232_06374	0.1128	SM36	S
G232_06374	3.4472	SM42	S
G232_06374	3.0182	SM48	S
G232_06374	2.6134	SM57	S
G232_06374	3.1277	SM66	S
G232_06374	3.6623	SM67	S
G232_06374	0.4778	SM72	S
G232_06374	4.5971	SM74	S
G232_06374	5.1159	SM84	S
G232_06374	8.8272	SM9	S
G232_06374	3.5102	SM91	S
G232_06375	6.8454	Rstd	R
G232_06375	0.2937	SM102	S
G232_06375	4.6116	SM104	S
G232_06375	5.2529	SM105	S
G232_06375	7.1971	SM108	S
G232_06375	3.6304	SM109	S
G232_06375	5.1566	SM11	S
G232_06375	6.0795	SM122	S
G232_06375	5.6718	SM13	S
G232_06375	2.3118	SM14	S
G232_06375	0.0000	SM18	S
G232_06375	6.8202	SM24	S
G232_06375	5.9894	SM27	S
G232_06375	5.8071	SM28	S
G232_06375	2.8070	SM29	S
G232_06375	3.9524	SM35	S
G232_06375	0.1362	SM36	S
G232_06375	6.3169	SM42	S
G232_06375	5.7091	SM48	S
G232_06375	3.4706	SM57	S
G232_06375	4.5600	SM66	S
G232_06375	8.1753	SM67	S
G232_06375	0.1724	SM72	S
G232_06375	3.4388	SM74	S
G232_06375	7.9100	SM84	S
G232_06375	5.4672	SM9	S
G232_06375	5.9894	SM91	S
G232_06376	2.7076	Rstd	R
G232_06376	1.0000	SM102	S
G232_06376	2.5806	SM104	S
G232_06376	5.2179	SM105	S
G232_06376	2.3734	SM108	S
G232_06376	4.2739	SM109	S
G232_06376	2.5964	SM11	S
G232_06376	2.3709	SM122	S
G232_06376	3.3146	SM13	S
G232_06376	3.9409	SM14	S
G232_06376	5.9196	SM18	S
G232_06376	2.9912	SM24	S
G232_06376	6.8217	SM27	S
G232_06376	4.7786	SM28	S
G232_06376	8.7398	SM29	S
G232_06376	5.1238	SM35	S
G232_06376	2.7510	SM36	S
G232_06376	3.0704	SM42	S
G232_06376	2.7697	SM48	S
G232_06376	2.0084	SM57	S
G232_06376	2.5535	SM66	S
G232_06376	3.0909	SM67	S
G232_06376	2.5813	SM72	S
G232_06376	4.0719	SM74	S
G232_06376	3.3547	SM84	S
G232_06376	6.7872	SM9	S
G232_06376	2.3658	SM91	S
G232_06377	0.6492	Rstd	R
G232_06377	5.9301	SM102	S
G232_06377	0.9153	SM104	S
G232_06377	1.0311	SM105	S
G232_06377	0.6556	SM108	S
G232_06377	1.4217	SM109	S
G232_06377	0.8373	SM11	S
G232_06377	0.8079	SM122	S
G232_06377	0.8621	SM13	S
G232_06377	4.2715	SM14	S
G232_06377	0.1827	SM18	S
G232_06377	0.3904	SM24	S
G232_06377	0.8577	SM27	S
G232_06377	1.6036	SM28	S
G232_06377	0.9415	SM29	S
G232_06377	1.3524	SM35	S
G232_06377	8.4163	SM36	S
G232_06377	1.1479	SM42	S
G232_06377	1.7455	SM48	S
G232_06377	0.9748	SM57	S
G232_06377	0.7032	SM66	S
G232_06377	1.0844	SM67	S
G232_06377	7.7586	SM72	S
G232_06377	0.8849	SM74	S
G232_06377	0.8200	SM84	S
G232_06377	0.6592	SM9	S
G232_06377	0.7236	SM91	S
G232_06378	0.7631	Rstd	R
G232_06378	0.0559	SM102	S
G232_06378	0.9113	SM104	S
G232_06378	0.7626	SM105	S
G232_06378	0.7386	SM108	S
G232_06378	1.0652	SM109	S
G232_06378	0.8313	SM11	S
G232_06378	0.8278	SM122	S
G232_06378	0.7282	SM13	S
G232_06378	0.7419	SM14	S
G232_06378	1.7357	SM18	S
G232_06378	0.8421	SM24	S
G232_06378	0.9236	SM27	S
G232_06378	0.8000	SM28	S
G232_06378	0.3889	SM29	S
G232_06378	0.7238	SM35	S
G232_06378	0.0000	SM36	S
G232_06378	0.9137	SM42	S
G232_06378	0.7939	SM48	S
G232_06378	0.4370	SM57	S
G232_06378	0.8284	SM66	S
G232_06378	0.9545	SM67	S
G232_06378	0.0099	SM72	S
G232_06378	0.9856	SM74	S
G232_06378	0.7490	SM84	S
G232_06378	0.8528	SM9	S
G232_06378	0.7484	SM91	S
G232_06379	0.8612	Rstd	R
G232_06379	0.2238	SM102	S
G232_06379	0.6962	SM104	S
G232_06379	0.7004	SM105	S
G232_06379	0.9730	SM108	S
G232_06379	0.8261	SM109	S
G232_06379	0.7831	SM11	S
G232_06379	1.4636	SM122	S
G232_06379	0.8311	SM13	S
G232_06379	0.5860	SM14	S
G232_06379	1.0365	SM18	S
G232_06379	0.5702	SM24	S
G232_06379	0.8259	SM27	S
G232_06379	0.6357	SM28	S
G232_06379	1.3012	SM29	S
G232_06379	0.6571	SM35	S
G232_06379	0.1518	SM36	S
G232_06379	0.6813	SM42	S
G232_06379	1.0424	SM48	S
G232_06379	0.3529	SM57	S
G232_06379	0.6039	SM66	S
G232_06379	0.5877	SM67	S
G232_06379	0.2069	SM72	S
G232_06379	0.3094	SM74	S
G232_06379	0.7780	SM84	S
G232_06379	0.4560	SM9	S
G232_06379	0.8725	SM91	S
G232_06380	0.6690	Rstd	R
G232_06380	0.8741	SM102	S
G232_06380	0.6989	SM104	S
G232_06380	0.6381	SM105	S
G232_06380	0.8071	SM108	S
G232_06380	0.6130	SM109	S
G232_06380	0.8193	SM11	S
G232_06380	0.7550	SM122	S
G232_06380	0.8563	SM13	S
G232_06380	0.7016	SM14	S
G232_06380	1.0329	SM18	S
G232_06380	1.0921	SM24	S
G232_06380	0.6454	SM27	S
G232_06380	1.0143	SM28	S
G232_06380	0.9561	SM29	S
G232_06380	1.0762	SM35	S
G232_06380	0.7899	SM36	S
G232_06380	0.9454	SM42	S
G232_06380	1.0667	SM48	S
G232_06380	0.9832	SM57	S
G232_06380	1.0723	SM66	S
G232_06380	0.6623	SM67	S
G232_06380	0.7635	SM72	S
G232_06380	1.2014	SM74	S
G232_06380	0.7170	SM84	S
G232_06380	1.0368	SM9	S
G232_06380	0.7653	SM91	S
G232_06381	0.4222	Rstd	R
G232_06381	0.9161	SM102	S
G232_06381	0.6304	SM104	S
G232_06381	0.3696	SM105	S
G232_06381	0.6639	SM108	S
G232_06381	0.3043	SM109	S
G232_06381	1.0361	SM11	S
G232_06381	0.5563	SM122	S
G232_06381	0.7825	SM13	S
G232_06381	0.3414	SM14	S
G232_06381	0.7211	SM18	S
G232_06381	0.8596	SM24	S
G232_06381	0.6624	SM27	S
G232_06381	0.8821	SM28	S
G232_06381	0.7719	SM29	S
G232_06381	0.7619	SM35	S
G232_06381	0.1284	SM36	S
G232_06381	0.8187	SM42	S
G232_06381	0.7758	SM48	S
G232_06381	0.9244	SM57	S
G232_06381	0.7174	SM66	S
G232_06381	0.6331	SM67	S
G232_06381	0.3793	SM72	S
G232_06381	0.9424	SM74	S
G232_06381	0.6979	SM84	S
G232_06381	0.8928	SM9	S
G232_06381	0.7325	SM91	S
G232_06382	0.8077	Rstd	R
G232_06382	2.4965	SM102	S
G232_06382	0.5524	SM104	S
G232_06382	0.5214	SM105	S
G232_06382	0.6846	SM108	S
G232_06382	0.7391	SM109	S
G232_06382	0.3855	SM11	S
G232_06382	0.7219	SM122	S
G232_06382	0.6893	SM13	S
G232_06382	1.4758	SM14	S
G232_06382	0.7783	SM18	S
G232_06382	0.7412	SM24	S
G232_06382	0.6837	SM27	S
G232_06382	1.0000	SM28	S
G232_06382	0.5497	SM29	S
G232_06382	0.2762	SM35	S
G232_06382	2.8911	SM36	S
G232_06382	0.8451	SM42	S
G232_06382	0.5091	SM48	S
G232_06382	0.9244	SM57	S
G232_06382	0.5574	SM66	S
G232_06382	0.7045	SM67	S
G232_06382	2.2660	SM72	S
G232_06382	0.3309	SM74	S
G232_06382	0.8833	SM84	S
G232_06382	0.8016	SM9	S
G232_06382	0.6058	SM91	S
G232_06383	0.7671	Rstd	R
G232_06383	0.4126	SM102	S
G232_06383	0.7917	SM104	S
G232_06383	0.7354	SM105	S
G232_06383	0.7822	SM108	S
G232_06383	0.5565	SM109	S
G232_06383	0.7169	SM11	S
G232_06383	1.0000	SM122	S
G232_06383	0.7825	SM13	S
