GENE	COVERAGE	STRAIN	GROUP
G232_07375	0.2435	SM109	S
G232_07375	0.3133	SM11	S
G232_07375	1.0265	SM122	S
G232_07375	0.7456	SM13	S
G232_07375	0.3548	SM14	S
G232_07375	0.2229	SM18	S
G232_07375	0.5395	SM24	S
G232_07375	0.8535	SM27	S
G232_07375	0.4071	SM28	S
G232_07375	0.0263	SM29	S
G232_07375	0.8190	SM35	S
G232_07375	0.0078	SM36	S
G232_07375	0.9560	SM42	S
G232_07375	0.9091	SM48	S
G232_07375	0.5882	SM57	S
G232_07375	0.9239	SM66	S
G232_07375	1.2110	SM67	S
G232_07375	0.0000	SM72	S
G232_07375	0.7626	SM74	S
G232_07375	1.0664	SM84	S
G232_07375	0.7056	SM9	S
G232_07375	0.5943	SM91	S
G232_07376	0.4727	Rstd	R
G232_07376	0.1469	SM102	S
G232_07376	0.8884	SM104	S
G232_07376	0.7315	SM105	S
G232_07376	1.0000	SM108	S
G232_07376	0.9826	SM109	S
G232_07376	0.4096	SM11	S
G232_07376	1.2980	SM122	S
G232_07376	0.5107	SM13	S
G232_07376	0.4435	SM14	S
G232_07376	1.3959	SM18	S
G232_07376	0.6535	SM24	S
G232_07376	0.7325	SM27	S
G232_07376	0.7643	SM28	S
G232_07376	1.2164	SM29	S
G232_07376	0.3238	SM35	S
G232_07376	0.0000	SM36	S
G232_07376	0.6391	SM42	S
G232_07376	0.4182	SM48	S
G232_07376	0.8235	SM57	S
G232_07376	0.8000	SM66	S
G232_07376	0.6916	SM67	S
G232_07376	0.0000	SM72	S
G232_07376	0.9353	SM74	S
G232_07376	0.7048	SM84	S
G232_07376	0.6368	SM9	S
G232_07376	0.7945	SM91	S
G232_07377	0.4549	Rstd	R
G232_07377	0.3357	SM102	S
G232_07377	0.5108	SM104	S
G232_07377	0.6226	SM105	S
G232_07377	0.6888	SM108	S
G232_07377	0.7565	SM109	S
G232_07377	1.2590	SM11	S
G232_07377	1.0530	SM122	S
G232_07377	0.9612	SM13	S
G232_07377	0.7392	SM14	S
G232_07377	1.8039	SM18	S
G232_07377	0.7632	SM24	S
G232_07377	1.0042	SM27	S
G232_07377	1.0393	SM28	S
G232_07377	1.0906	SM29	S
G232_07377	0.1714	SM35	S
G232_07377	0.5447	SM36	S
G232_07377	1.0440	SM42	S
G232_07377	0.7576	SM48	S
G232_07377	1.7983	SM57	S
G232_07377	0.5768	SM66	S
G232_07377	0.8831	SM67	S
G232_07377	0.2808	SM72	S
G232_07377	1.5108	SM74	S
G232_07377	0.8863	SM84	S
G232_07377	1.1872	SM9	S
G232_07377	0.7626	SM91	S
G232_07378	0.5362	Rstd	R
G232_07378	2.6364	SM102	S
G232_07378	0.6882	SM104	S
G232_07378	0.3696	SM105	S
G232_07378	0.8361	SM108	S
G232_07378	1.0652	SM109	S
G232_07378	0.7229	SM11	S
G232_07378	0.1921	SM122	S
G232_07378	0.9767	SM13	S
G232_07378	2.0403	SM14	S
G232_07378	1.2339	SM18	S
G232_07378	0.6667	SM24	S
G232_07378	0.8960	SM27	S
G232_07378	1.0143	SM28	S
G232_07378	1.5175	SM29	S
G232_07378	0.5333	SM35	S
G232_07378	3.1051	SM36	S
G232_07378	1.1673	SM42	S
G232_07378	1.0545	SM48	S
G232_07378	0.1597	SM57	S
G232_07378	0.5316	SM66	S
G232_07378	0.4708	SM67	S
G232_07378	3.8670	SM72	S
G232_07378	0.7842	SM74	S
G232_07378	0.7757	SM84	S
G232_07378	0.8688	SM9	S
G232_07378	1.0230	SM91	S
G232_07379	0.7691	Rstd	R
G232_07379	0.7552	SM102	S
G232_07379	0.8427	SM104	S
G232_07379	0.6848	SM105	S
G232_07379	0.9502	SM108	S
G232_07379	0.8565	SM109	S
G232_07379	0.7771	SM11	S
G232_07379	0.8742	SM122	S
G232_07379	0.8019	SM13	S
G232_07379	0.6989	SM14	S
G232_07379	1.4093	SM18	S
G232_07379	0.9167	SM24	S
G232_07379	0.8132	SM27	S
G232_07379	0.8250	SM28	S
G232_07379	1.0906	SM29	S
G232_07379	0.8190	SM35	S
G232_07379	0.7782	SM36	S
G232_07379	0.7377	SM42	S
G232_07379	0.7758	SM48	S
G232_07379	0.5126	SM57	S
G232_07379	0.8735	SM66	S
G232_07379	0.8474	SM67	S
G232_07379	0.6158	SM72	S
G232_07379	0.7266	SM74	S
G232_07379	0.8314	SM84	S
G232_07379	0.7840	SM9	S
G232_07379	0.7352	SM91	S
G232_07380	0.7542	Rstd	R
G232_07380	7.5385	SM102	S
G232_07380	1.0565	SM104	S
G232_07380	0.5875	SM105	S
G232_07380	0.7759	SM108	S
G232_07380	2.3348	SM109	S
G232_07380	1.1566	SM11	S
G232_07380	0.7881	SM122	S
G232_07380	0.6058	SM13	S
G232_07380	5.0430	SM14	S
G232_07380	0.0134	SM18	S
G232_07380	1.1798	SM24	S
G232_07380	0.8599	SM27	S
G232_07380	0.8393	SM28	S
G232_07380	0.7924	SM29	S
G232_07380	1.3619	SM35	S
G232_07380	12.2724	SM36	S
G232_07380	0.8680	SM42	S
G232_07380	2.3152	SM48	S
G232_07380	1.0504	SM57	S
G232_07380	0.9935	SM66	S
G232_07380	1.3214	SM67	S
G232_07380	12.4089	SM72	S
G232_07380	1.0432	SM74	S
G232_07380	1.3539	SM84	S
G232_07380	1.1376	SM9	S
G232_07380	0.6528	SM91	S
G232_07381	0.6016	Rstd	R
G232_07381	0.1888	SM102	S
G232_07381	0.5941	SM104	S
G232_07381	1.1440	SM105	S
G232_07381	0.8008	SM108	S
G232_07381	0.7826	SM109	S
G232_07381	0.5000	SM11	S
G232_07381	0.4040	SM122	S
G232_07381	0.5553	SM13	S
G232_07381	0.6371	SM14	S
G232_07381	1.2643	SM18	S
G232_07381	0.7675	SM24	S
G232_07381	0.7113	SM27	S
G232_07381	0.7786	SM28	S
G232_07381	0.6404	SM29	S
G232_07381	0.2381	SM35	S
G232_07381	0.0233	SM36	S
G232_07381	1.1690	SM42	S
G232_07381	1.1758	SM48	S
G232_07381	1.0252	SM57	S
G232_07381	0.8077	SM66	S
G232_07381	0.7760	SM67	S
G232_07381	0.0591	SM72	S
G232_07381	0.4532	SM74	S
G232_07381	0.7826	SM84	S
G232_07381	0.7920	SM9	S
G232_07381	0.6484	SM91	S
G232_07382	0.5887	Rstd	R
G232_07382	6.2098	SM102	S
G232_07382	0.6895	SM104	S
G232_07382	0.6070	SM105	S
G232_07382	0.8154	SM108	S
G232_07382	1.2087	SM109	S
G232_07382	0.9940	SM11	S
G232_07382	0.8543	SM122	S
G232_07382	0.5786	SM13	S
G232_07382	3.7581	SM14	S
G232_07382	1.9586	SM18	S
G232_07382	0.9518	SM24	S
G232_07382	0.8790	SM27	S
G232_07382	1.1179	SM28	S
G232_07382	1.3099	SM29	S
G232_07382	0.8286	SM35	S
G232_07382	6.6187	SM36	S
G232_07382	1.0475	SM42	S
G232_07382	0.5939	SM48	S
G232_07382	0.9832	SM57	S
G232_07382	0.7110	SM66	S
G232_07382	0.5519	SM67	S
G232_07382	6.3892	SM72	S
G232_07382	0.4245	SM74	S
G232_07382	0.8085	SM84	S
G232_07382	0.7504	SM9	S
G232_07382	1.0018	SM91	S
G232_07383	0.8484	Rstd	R
G232_07383	0.6154	SM102	S
G232_07383	0.7406	SM104	S
G232_07383	0.9027	SM105	S
G232_07383	0.5187	SM108	S
G232_07383	0.6478	SM109	S
G232_07383	0.8313	SM11	S
G232_07383	0.9139	SM122	S
G232_07383	0.9107	SM13	S
G232_07383	1.5188	SM14	S
G232_07383	2.0451	SM18	S
G232_07383	0.9254	SM24	S
G232_07383	0.7219	SM27	S
G232_07383	1.5179	SM28	S
G232_07383	1.0702	SM29	S
G232_07383	1.1238	SM35	S
G232_07383	1.3307	SM36	S
G232_07383	1.0141	SM42	S
G232_07383	0.4424	SM48	S
G232_07383	0.1933	SM57	S
G232_07383	0.3135	SM66	S
G232_07383	0.9156	SM67	S
G232_07383	1.4877	SM72	S
G232_07383	0.2662	SM74	S
G232_07383	0.7300	SM84	S
G232_07383	0.8736	SM9	S
G232_07383	0.8725	SM91	S
G232_07384	0.7027	Rstd	R
G232_07384	1.2098	SM102	S
G232_07384	0.6505	SM104	S
G232_07384	0.9339	SM105	S
G232_07384	0.6079	SM108	S
G232_07384	0.8739	SM109	S
G232_07384	0.7229	SM11	S
G232_07384	1.0530	SM122	S
G232_07384	0.6971	SM13	S
G232_07384	1.0215	SM14	S
G232_07384	1.2448	SM18	S
G232_07384	0.9825	SM24	S
G232_07384	0.7304	SM27	S
G232_07384	0.6893	SM28	S
G232_07384	0.9825	SM29	S
G232_07384	0.7333	SM35	S
G232_07384	1.4125	SM36	S
G232_07384	0.8521	SM42	S
G232_07384	0.9152	SM48	S
G232_07384	0.9580	SM57	S
G232_07384	0.6710	SM66	S
G232_07384	0.8442	SM67	S
G232_07384	0.7882	SM72	S
G232_07384	0.4604	SM74	S
G232_07384	0.7735	SM84	S
G232_07384	0.9184	SM9	S
G232_07384	0.9407	SM91	S
G232_07385	0.9286	Rstd	R
G232_07385	2.0559	SM102	S
G232_07385	0.7487	SM104	S
G232_07385	0.7743	SM105	S
G232_07385	0.5975	SM108	S
G232_07385	1.1478	SM109	S
G232_07385	0.5964	SM11	S
G232_07385	0.5232	SM122	S
G232_07385	0.7107	SM13	S
G232_07385	1.6344	SM14	S
G232_07385	1.2655	SM18	S
G232_07385	0.6491	SM24	S
G232_07385	0.6497	SM27	S
G232_07385	0.8357	SM28	S
G232_07385	1.0175	SM29	S
G232_07385	0.3238	SM35	S
G232_07385	3.0350	SM36	S
G232_07385	0.7975	SM42	S
G232_07385	0.6606	SM48	S
G232_07385	0.5042	SM57	S
G232_07385	0.6297	SM66	S
G232_07385	0.6429	SM67	S
G232_07385	2.8719	SM72	S
G232_07385	0.7626	SM74	S
G232_07385	0.7422	SM84	S
G232_07385	0.6544	SM9	S
G232_07385	0.8361	SM91	S
G232_07386	0.8315	Rstd	R
G232_07386	1.4755	SM102	S
G232_07386	0.8038	SM104	S
G232_07386	0.7082	SM105	S
G232_07386	0.7386	SM108	S
G232_07386	0.9174	SM109	S
G232_07386	0.9819	SM11	S
G232_07386	1.3576	SM122	S
G232_07386	0.6233	SM13	S
G232_07386	1.8199	SM14	S
G232_07386	1.1157	SM18	S
G232_07386	0.6053	SM24	S
G232_07386	0.7537	SM27	S
G232_07386	0.7179	SM28	S
G232_07386	1.2544	SM29	S
G232_07386	0.7524	SM35	S
G232_07386	1.8949	SM36	S
G232_07386	0.7271	SM42	S
G232_07386	1.1091	SM48	S
G232_07386	1.0168	SM57	S
G232_07386	0.7058	SM66	S
G232_07386	0.8539	SM67	S
G232_07386	1.6305	SM72	S
G232_07386	0.8345	SM74	S
G232_07386	0.7529	SM84	S
G232_07386	0.5248	SM9	S
G232_07386	0.6882	SM91	S
G232_07387	0.7939	Rstd	R
G232_07387	7.7902	SM102	S
G232_07387	0.8320	SM104	S
G232_07387	0.8249	SM105	S
G232_07387	0.5664	SM108	S
G232_07387	1.5435	SM109	S
G232_07387	1.8494	SM11	S
G232_07387	0.9868	SM122	S
G232_07387	0.8117	SM13	S
G232_07387	6.3495	SM14	S
G232_07387	0.8867	SM18	S
G232_07387	0.6842	SM24	S
G232_07387	0.7389	SM27	S
G232_07387	0.8643	SM28	S
G232_07387	0.5468	SM29	S
G232_07387	0.5714	SM35	S
G232_07387	9.1128	SM36	S
G232_07387	1.0246	SM42	S
G232_07387	1.2788	SM48	S
G232_07387	0.4706	SM57	S
G232_07387	0.8516	SM66	S
G232_07387	0.6656	SM67	S
G232_07387	8.1429	SM72	S
G232_07387	1.4245	SM74	S
G232_07387	0.8513	SM84	S
G232_07387	0.8976	SM9	S
G232_07387	0.9061	SM91	S
G232_07388	0.9019	Rstd	R
G232_07388	1.1329	SM102	S
G232_07388	0.4677	SM104	S
G232_07388	0.8171	SM105	S
G232_07388	1.1826	SM108	S
G232_07388	0.9174	SM109	S
G232_07388	1.4699	SM11	S
G232_07388	0.9139	SM122	S
G232_07388	0.7942	SM13	S
G232_07388	1.2554	SM14	S
G232_07388	1.6224	SM18	S
G232_07388	1.0439	SM24	S
G232_07388	0.8089	SM27	S
G232_07388	1.2179	SM28	S
G232_07388	1.3772	SM29	S
G232_07388	0.6190	SM35	S
G232_07388	1.1673	SM36	S
G232_07388	0.9930	SM42	S
G232_07388	0.9030	SM48	S
G232_07388	2.4622	SM57	S
G232_07388	0.8168	SM66	S
G232_07388	0.7662	SM67	S
G232_07388	1.4039	SM72	S
G232_07388	1.3525	SM74	S
G232_07388	0.8276	SM84	S
G232_07388	0.9200	SM9	S
G232_07388	0.7803	SM91	S
G232_07389	0.6472	Rstd	R
G232_07389	0.8462	SM102	S
G232_07389	0.8401	SM104	S
G232_07389	0.4669	SM105	S
G232_07389	0.8237	SM108	S
G232_07389	0.8826	SM109	S
G232_07389	0.9157	SM11	S
G232_07389	0.6821	SM122	S
G232_07389	0.5942	SM13	S
G232_07389	1.1505	SM14	S
G232_07389	1.4689	SM18	S
G232_07389	0.7851	SM24	S
G232_07389	0.5414	SM27	S
G232_07389	0.8464	SM28	S
G232_07389	0.9912	SM29	S
G232_07389	0.9810	SM35	S
G232_07389	0.9805	SM36	S
G232_07389	0.8134	SM42	S
G232_07389	1.2424	SM48	S
G232_07389	1.3613	SM57	S
G232_07389	0.8890	SM66	S
G232_07389	0.7208	SM67	S
G232_07389	1.1773	SM72	S
G232_07389	0.8201	SM74	S
G232_07389	0.7170	SM84	S
G232_07389	0.7184	SM9	S
G232_07389	0.7316	SM91	S
G232_07390	0.8434	Rstd	R
G232_07390	0.8671	SM102	S
G232_07390	0.7769	SM104	S
G232_07390	0.4669	SM105	S
G232_07390	0.7697	SM108	S
G232_07390	0.8348	SM109	S
G232_07390	0.7410	SM11	S
G232_07390	0.7748	SM122	S
G232_07390	0.5922	SM13	S
G232_07390	0.7258	SM14	S
G232_07390	0.9805	SM18	S
G232_07390	0.7368	SM24	S
G232_07390	0.6221	SM27	S
G232_07390	0.6857	SM28	S
G232_07390	1.1784	SM29	S
G232_07390	0.3619	SM35	S
G232_07390	0.7743	SM36	S
G232_07390	0.6215	SM42	S
G232_07390	0.3879	SM48	S
G232_07390	0.5462	SM57	S
G232_07390	0.4632	SM66	S
G232_07390	0.8149	SM67	S
G232_07390	0.8916	SM72	S
G232_07390	0.7554	SM74	S
G232_07390	0.6827	SM84	S
G232_07390	0.4624	SM9	S
G232_07390	0.6209	SM91	S
G232_07391	0.7542	Rstd	R
G232_07391	1.2028	SM102	S
G232_07391	0.6142	SM104	S
G232_07391	0.5642	SM105	S
G232_07391	0.6556	SM108	S
G232_07391	0.7913	SM109	S
G232_07391	0.5843	SM11	S
G232_07391	0.7815	SM122	S
G232_07391	0.6330	SM13	S
G232_07391	0.7473	SM14	S
G232_07391	1.0073	SM18	S
G232_07391	0.5877	SM24	S
G232_07391	0.6752	SM27	S
G232_07391	0.7500	SM28	S
G232_07391	1.0643	SM29	S
G232_07391	0.8190	SM35	S
G232_07391	1.0584	SM36	S
G232_07391	0.8046	SM42	S
G232_07391	0.6424	SM48	S
G232_07391	0.5294	SM57	S
G232_07391	0.7781	SM66	S
G232_07391	0.5909	SM67	S
G232_07391	0.9901	SM72	S
G232_07391	0.6475	SM74	S
G232_07391	0.7010	SM84	S
G232_07391	0.7216	SM9	S
G232_07391	0.7564	SM91	S
G232_07392	1.4054	Rstd	R
G232_07392	0.2378	SM102	S
G232_07392	0.9946	SM104	S
G232_07392	0.3268	SM105	S
G232_07392	1.8651	SM108	S
G232_07392	0.7261	SM109	S
G232_07392	1.3675	SM11	S
G232_07392	1.7086	SM122	S
G232_07392	1.4718	SM13	S
G232_07392	0.7339	SM14	S
G232_07392	0.0171	SM18	S
G232_07392	1.5702	SM24	S
G232_07392	0.3779	SM27	S
G232_07392	3.8286	SM28	S
G232_07392	0.4386	SM29	S
G232_07392	0.3048	SM35	S
G232_07392	0.0428	SM36	S
G232_07392	2.7183	SM42	S
G232_07392	0.4848	SM48	S
G232_07392	1.8487	SM57	S
G232_07392	1.6632	SM66	S
G232_07392	0.5065	SM67	S
G232_07392	0.1330	SM72	S
G232_07392	0.5683	SM74	S
G232_07392	0.3616	SM84	S
G232_07392	0.4112	SM9	S
G232_07392	3.0655	SM91	S
G232_07393	0.8811	Rstd	R
G232_07393	0.2168	SM102	S
G232_07393	0.8669	SM104	S
G232_07393	0.6537	SM105	S
G232_07393	0.8714	SM108	S
G232_07393	0.6087	SM109	S
G232_07393	0.7711	SM11	S
G232_07393	0.9073	SM122	S
G232_07393	0.7553	SM13	S
G232_07393	0.5591	SM14	S
G232_07393	1.1949	SM18	S
G232_07393	0.7412	SM24	S
G232_07393	0.5881	SM27	S
G232_07393	0.7786	SM28	S
G232_07393	1.0029	SM29	S
G232_07393	0.5333	SM35	S
G232_07393	0.2646	SM36	S
G232_07393	0.6585	SM42	S
G232_07393	0.6485	SM48	S
G232_07393	0.9496	SM57	S
G232_07393	0.6852	SM66	S
G232_07393	0.8442	SM67	S
G232_07393	0.2808	SM72	S
G232_07393	0.4532	SM74	S
G232_07393	0.7818	SM84	S
G232_07393	0.7888	SM9	S
G232_07393	0.8308	SM91	S
G232_07394	0.6611	Rstd	R
G232_07394	0.6573	SM102	S
G232_07394	0.7487	SM104	S
G232_07394	0.6070	SM105	S
G232_07394	0.7178	SM108	S
G232_07394	0.9130	SM109	S
G232_07394	0.7470	SM11	S
G232_07394	0.5033	SM122	S
G232_07394	0.6485	SM13	S
G232_07394	0.4570	SM14	S
G232_07394	0.7381	SM18	S
G232_07394	0.3596	SM24	S
G232_07394	0.5180	SM27	S
G232_07394	0.8607	SM28	S
G232_07394	0.8480	SM29	S
G232_07394	0.6095	SM35	S
G232_07394	0.5097	SM36	S
G232_07394	0.7236	SM42	S
G232_07394	0.4242	SM48	S
G232_07394	1.2353	SM57	S
G232_07394	0.7587	SM66	S
G232_07394	0.6883	SM67	S
G232_07394	0.7143	SM72	S
G232_07394	0.9065	SM74	S
G232_07394	0.4943	SM84	S
G232_07394	0.5616	SM9	S
G232_07394	0.5881	SM91	S
G232_07395	1.3231	Rstd	R
G232_07395	0.0000	SM102	S
G232_07395	0.6277	SM104	S
G232_07395	0.5798	SM105	S
G232_07395	0.8195	SM108	S
G232_07395	1.4000	SM109	S
G232_07395	1.2771	SM11	S
G232_07395	1.3046	SM122	S
G232_07395	0.9942	SM13	S
G232_07395	0.5780	SM14	S
G232_07395	1.2302	SM18	S
G232_07395	0.6404	SM24	S
G232_07395	0.6030	SM27	S
G232_07395	1.0214	SM28	S
G232_07395	1.0292	SM29	S
G232_07395	0.7143	SM35	S
G232_07395	0.0000	SM36	S
G232_07395	1.0317	SM42	S
G232_07395	0.2788	SM48	S
G232_07395	0.0000	SM57	S
G232_07395	0.7871	SM66	S
G232_07395	1.1234	SM67	S
G232_07395	0.1133	SM72	S
G232_07395	1.0504	SM74	S
G232_07395	0.5133	SM84	S
G232_07395	0.6368	SM9	S
G232_07395	1.0434	SM91	S
G232_07396	0.7939	Rstd	R
G232_07396	2.0699	SM102	S
G232_07396	0.7648	SM104	S
G232_07396	0.8444	SM105	S
G232_07396	0.7822	SM108	S
G232_07396	1.0565	SM109	S
G232_07396	1.3012	SM11	S
G232_07396	0.8609	SM122	S
G232_07396	0.5417	SM13	S
G232_07396	1.6102	SM14	S
G232_07396	1.1547	SM18	S
G232_07396	0.8509	SM24	S
G232_07396	0.4034	SM27	S
G232_07396	0.7750	SM28	S
G232_07396	0.9240	SM29	S
G232_07396	1.2857	SM35	S
G232_07396	2.3813	SM36	S
G232_07396	0.7993	SM42	S
G232_07396	0.6788	SM48	S
G232_07396	1.0336	SM57	S
G232_07396	0.7548	SM66	S
G232_07396	0.6234	SM67	S
G232_07396	2.0246	SM72	S
G232_07396	1.2446	SM74	S
G232_07396	0.7086	SM84	S
G232_07396	0.7520	SM9	S
G232_07396	0.7050	SM91	S
G232_07397	0.8266	Rstd	R
G232_07397	0.9301	SM102	S
G232_07397	0.8320	SM104	S
G232_07397	0.6031	SM105	S
G232_07397	0.8257	SM108	S
G232_07397	0.7261	SM109	S
G232_07397	0.7711	SM11	S
G232_07397	0.8543	SM122	S
G232_07397	0.6680	SM13	S
G232_07397	1.0296	SM14	S
G232_07397	1.1108	SM18	S
G232_07397	0.9868	SM24	S
G232_07397	0.7219	SM27	S
G232_07397	0.7500	SM28	S
G232_07397	1.0614	SM29	S
G232_07397	0.6381	SM35	S
G232_07397	0.8171	SM36	S
G232_07397	0.7782	SM42	S
G232_07397	0.6121	SM48	S
G232_07397	0.5126	SM57	S
G232_07397	0.6426	SM66	S
G232_07397	0.8214	SM67	S
G232_07397	0.8473	SM72	S
G232_07397	0.6475	SM74	S
G232_07397	0.7963	SM84	S
G232_07397	0.8640	SM9	S
G232_07397	0.7715	SM91	S
G232_07398	0.8989	Rstd	R
G232_07398	1.8601	SM102	S
G232_07398	0.7137	SM104	S
G232_07398	0.6420	SM105	S
G232_07398	0.6950	SM108	S
G232_07398	1.0043	SM109	S
G232_07398	0.6205	SM11	S
G232_07398	0.9007	SM122	S
G232_07398	0.7689	SM13	S
G232_07398	1.6048	SM14	S
G232_07398	1.2229	SM18	S
G232_07398	0.6096	SM24	S
G232_07398	0.5669	SM27	S
G232_07398	0.7893	SM28	S
G232_07398	1.1404	SM29	S
G232_07398	0.4667	SM35	S
G232_07398	1.3580	SM36	S
G232_07398	0.8169	SM42	S
G232_07398	0.3818	SM48	S
G232_07398	0.7311	SM57	S
G232_07398	0.8232	SM66	S
G232_07398	0.6981	SM67	S
G232_07398	1.5567	SM72	S
G232_07398	0.5396	SM74	S
G232_07398	0.6781	SM84	S
G232_07398	0.9200	SM9	S
G232_07398	0.6758	SM91	S
G232_07399	0.8563	Rstd	R
G232_07399	2.8042	SM102	S
G232_07399	0.9274	SM104	S
G232_07399	0.5837	SM105	S
G232_07399	0.9398	SM108	S
G232_07399	0.6870	SM109	S
G232_07399	1.3554	SM11	S
G232_07399	1.0000	SM122	S
G232_07399	0.8252	SM13	S
G232_07399	2.7742	SM14	S
G232_07399	1.3788	SM18	S
G232_07399	0.7061	SM24	S
G232_07399	0.5138	SM27	S
G232_07399	0.8357	SM28	S
G232_07399	1.4386	SM29	S
G232_07399	1.0190	SM35	S
G232_07399	4.1518	SM36	S
G232_07399	0.7482	SM42	S
G232_07399	1.1030	SM48	S
G232_07399	0.3866	SM57	S
G232_07399	0.7045	SM66	S
G232_07399	0.9513	SM67	S
G232_07399	3.7094	SM72	S
G232_07399	0.6619	SM74	S
G232_07399	0.8467	SM84	S
G232_07399	0.7424	SM9	S
G232_07399	0.7617	SM91	S
G232_07400	0.7225	Rstd	R
G232_07400	1.1399	SM102	S
G232_07400	0.7849	SM104	S
G232_07400	0.6926	SM105	S
G232_07400	0.9232	SM108	S
G232_07400	0.8348	SM109	S
G232_07400	1.0181	SM11	S
G232_07400	0.6755	SM122	S
G232_07400	0.8019	SM13	S
G232_07400	0.9973	SM14	S
G232_07400	1.1462	SM18	S
G232_07400	0.9298	SM24	S
G232_07400	0.7707	SM27	S
G232_07400	0.8214	SM28	S
G232_07400	1.1608	SM29	S
G232_07400	1.1048	SM35	S
G232_07400	1.3502	SM36	S
G232_07400	0.8521	SM42	S
G232_07400	0.9697	SM48	S
G232_07400	0.8403	SM57	S
G232_07400	0.7910	SM66	S
G232_07400	0.9221	SM67	S
G232_07400	1.1527	SM72	S
G232_07400	0.7698	SM74	S
G232_07400	0.7811	SM84	S
G232_07400	0.9008	SM9	S
G232_07400	0.7892	SM91	S
G232_07401	0.7433	Rstd	R
G232_07401	1.1958	SM102	S
G232_07401	0.7298	SM104	S
G232_07401	0.7665	SM105	S
G232_07401	0.5104	SM108	S
G232_07401	1.0043	SM109	S
G232_07401	0.7771	SM11	S
G232_07401	0.9536	SM122	S
G232_07401	0.8563	SM13	S
G232_07401	1.0780	SM14	S
G232_07401	1.0999	SM18	S
G232_07401	0.6228	SM24	S
G232_07401	0.7389	SM27	S
G232_07401	0.7964	SM28	S
G232_07401	1.4532	SM29	S
G232_07401	0.9333	SM35	S
G232_07401	0.9883	SM36	S
G232_07401	0.8415	SM42	S
G232_07401	0.5212	SM48	S
G232_07401	0.6807	SM57	S
G232_07401	0.5006	SM66	S
G232_07401	0.7662	SM67	S
G232_07401	0.9507	SM72	S
G232_07401	0.5612	SM74	S
G232_07401	0.9161	SM84	S
G232_07401	0.9408	SM9	S
G232_07401	0.7042	SM91	S
G232_07402	1.1011	Rstd	R
G232_07402	1.8951	SM102	S
G232_07402	0.7030	SM104	S
G232_07402	0.4280	SM105	S
G232_07402	0.6722	SM108	S
G232_07402	0.5087	SM109	S
G232_07402	0.7711	SM11	S
G232_07402	0.9272	SM122	S
G232_07402	1.2194	SM13	S
