GENE	COVERAGE	STRAIN	GROUP
G232_09771	1.0130	SM109	S
G232_09771	0.4458	SM11	S
G232_09771	0.9603	SM122	S
G232_09771	0.9709	SM13	S
G232_09771	0.5215	SM14	S
G232_09771	1.1924	SM18	S
G232_09771	1.0526	SM24	S
G232_09771	0.6200	SM27	S
G232_09771	0.7786	SM28	S
G232_09771	1.3538	SM29	S
G232_09771	1.2095	SM35	S
G232_09771	0.5837	SM36	S
G232_09771	0.8996	SM42	S
G232_09771	1.4000	SM48	S
G232_09771	0.8739	SM57	S
G232_09771	1.0232	SM66	S
G232_09771	1.1006	SM67	S
G232_09771	0.6059	SM72	S
G232_09771	0.8561	SM74	S
G232_09771	1.0031	SM84	S
G232_09771	0.7552	SM9	S
G232_09771	0.9672	SM91	S
G232_09772	1.0515	Rstd	R
G232_09772	0.1329	SM102	S
G232_09772	0.8212	SM104	S
G232_09772	0.6537	SM105	S
G232_09772	0.8091	SM108	S
G232_09772	0.3739	SM109	S
G232_09772	0.5602	SM11	S
G232_09772	0.8013	SM122	S
G232_09772	0.7786	SM13	S
G232_09772	0.5323	SM14	S
G232_09772	1.5579	SM18	S
G232_09772	0.9956	SM24	S
G232_09772	0.8238	SM27	S
G232_09772	0.9857	SM28	S
G232_09772	1.2602	SM29	S
G232_09772	0.7524	SM35	S
G232_09772	0.0000	SM36	S
G232_09772	0.7236	SM42	S
G232_09772	1.0242	SM48	S
G232_09772	1.3445	SM57	S
G232_09772	0.9032	SM66	S
G232_09772	0.5974	SM67	S
G232_09772	0.0493	SM72	S
G232_09772	0.8489	SM74	S
G232_09772	0.8810	SM84	S
G232_09772	0.6608	SM9	S
G232_09772	0.9389	SM91	S
G232_09773	0.9376	Rstd	R
G232_09773	1.4685	SM102	S
G232_09773	0.6425	SM104	S
G232_09773	0.5953	SM105	S
G232_09773	0.9253	SM108	S
G232_09773	1.0826	SM109	S
G232_09773	0.7530	SM11	S
G232_09773	1.6556	SM122	S
G232_09773	0.4272	SM13	S
G232_09773	1.4597	SM14	S
G232_09773	0.9001	SM18	S
G232_09773	0.8333	SM24	S
G232_09773	0.7197	SM27	S
G232_09773	1.1107	SM28	S
G232_09773	1.2427	SM29	S
G232_09773	0.1905	SM35	S
G232_09773	0.8949	SM36	S
G232_09773	0.5440	SM42	S
G232_09773	1.0364	SM48	S
G232_09773	0.9916	SM57	S
G232_09773	1.0890	SM66	S
G232_09773	1.2143	SM67	S
G232_09773	1.8128	SM72	S
G232_09773	1.0863	SM74	S
G232_09773	0.8551	SM84	S
G232_09773	0.8112	SM9	S
G232_09773	0.8946	SM91	S
G232_09774	0.9138	Rstd	R
G232_09774	0.0420	SM102	S
G232_09774	0.7917	SM104	S
G232_09774	0.9844	SM105	S
G232_09774	0.7199	SM108	S
G232_09774	0.4348	SM109	S
G232_09774	0.4699	SM11	S
G232_09774	0.7881	SM122	S
G232_09774	0.7728	SM13	S
G232_09774	0.5403	SM14	S
G232_09774	1.2290	SM18	S
G232_09774	0.6491	SM24	S
G232_09774	0.6136	SM27	S
G232_09774	0.6786	SM28	S
G232_09774	1.1725	SM29	S
G232_09774	0.6381	SM35	S
G232_09774	0.0311	SM36	S
G232_09774	0.9965	SM42	S
G232_09774	1.1273	SM48	S
G232_09774	0.8655	SM57	S
G232_09774	0.7071	SM66	S
G232_09774	0.5974	SM67	S
G232_09774	0.1379	SM72	S
G232_09774	0.9065	SM74	S
G232_09774	0.9283	SM84	S
G232_09774	0.6720	SM9	S
G232_09774	0.9415	SM91	S
G232_09775	0.9713	Rstd	R
G232_09775	1.8042	SM102	S
G232_09775	0.9073	SM104	S
G232_09775	0.4864	SM105	S
G232_09775	0.9959	SM108	S
G232_09775	0.8826	SM109	S
G232_09775	0.8133	SM11	S
G232_09775	0.8477	SM122	S
G232_09775	0.7515	SM13	S
G232_09775	1.4355	SM14	S
G232_09775	1.2984	SM18	S
G232_09775	0.4386	SM24	S
G232_09775	0.8344	SM27	S
G232_09775	0.9964	SM28	S
G232_09775	1.2339	SM29	S
G232_09775	1.0190	SM35	S
G232_09775	1.9805	SM36	S
G232_09775	0.9542	SM42	S
G232_09775	0.9394	SM48	S
G232_09775	0.5126	SM57	S
G232_09775	0.6413	SM66	S
G232_09775	0.9643	SM67	S
G232_09775	1.4778	SM72	S
G232_09775	0.7914	SM74	S
G232_09775	0.8680	SM84	S
G232_09775	0.8128	SM9	S
G232_09775	0.8113	SM91	S
G232_09776	0.4549	Rstd	R
G232_09776	0.0000	SM102	S
G232_09776	0.5228	SM104	S
G232_09776	1.0389	SM105	S
G232_09776	0.4896	SM108	S
G232_09776	0.7087	SM109	S
G232_09776	0.4036	SM11	S
G232_09776	0.2980	SM122	S
G232_09776	0.6971	SM13	S
G232_09776	0.2258	SM14	S
G232_09776	1.2814	SM18	S
G232_09776	1.0088	SM24	S
G232_09776	0.5117	SM27	S
G232_09776	0.9750	SM28	S
G232_09776	0.9269	SM29	S
G232_09776	1.2762	SM35	S
G232_09776	0.0584	SM36	S
G232_09776	0.6074	SM42	S
G232_09776	0.7091	SM48	S
G232_09776	0.3277	SM57	S
G232_09776	0.7587	SM66	S
G232_09776	0.4058	SM67	S
G232_09776	0.0000	SM72	S
G232_09776	0.6835	SM74	S
G232_09776	0.7933	SM84	S
G232_09776	0.7312	SM9	S
G232_09776	0.8618	SM91	S
G232_09777	1.1606	Rstd	R
G232_09777	6.7552	SM102	S
G232_09777	0.9274	SM104	S
G232_09777	1.1128	SM105	S
G232_09777	0.6369	SM108	S
G232_09777	2.2826	SM109	S
G232_09777	1.4759	SM11	S
G232_09777	0.9139	SM122	S
G232_09777	0.9903	SM13	S
G232_09777	4.9812	SM14	S
G232_09777	1.5603	SM18	S
G232_09777	1.1053	SM24	S
G232_09777	0.9278	SM27	S
G232_09777	1.1536	SM28	S
G232_09777	1.0146	SM29	S
G232_09777	0.7048	SM35	S
G232_09777	9.3813	SM36	S
G232_09777	1.2060	SM42	S
G232_09777	0.6788	SM48	S
G232_09777	0.9748	SM57	S
G232_09777	0.7303	SM66	S
G232_09777	0.8279	SM67	S
G232_09777	7.0887	SM72	S
G232_09777	1.2950	SM74	S
G232_09777	0.7048	SM84	S
G232_09777	1.0032	SM9	S
G232_09777	0.7166	SM91	S
G232_09778	0.9643	Rstd	R
G232_09778	3.8252	SM102	S
G232_09778	0.7433	SM104	S
G232_09778	0.6693	SM105	S
G232_09778	0.7842	SM108	S
G232_09778	0.7261	SM109	S
G232_09778	1.5120	SM11	S
G232_09778	1.1854	SM122	S
G232_09778	1.0272	SM13	S
G232_09778	3.3522	SM14	S
G232_09778	1.4032	SM18	S
G232_09778	0.8289	SM24	S
G232_09778	0.9745	SM27	S
G232_09778	0.6929	SM28	S
G232_09778	1.0848	SM29	S
G232_09778	0.7143	SM35	S
G232_09778	5.2607	SM36	S
G232_09778	0.9014	SM42	S
G232_09778	1.6000	SM48	S
G232_09778	1.4370	SM57	S
G232_09778	0.7265	SM66	S
G232_09778	0.6136	SM67	S
G232_09778	3.9212	SM72	S
G232_09778	0.9568	SM74	S
G232_09778	0.9314	SM84	S
G232_09778	0.9136	SM9	S
G232_09778	0.9141	SM91	S
G232_09779	0.7294	Rstd	R
G232_09779	0.4476	SM102	S
G232_09779	0.8858	SM104	S
G232_09779	0.8521	SM105	S
G232_09779	0.5934	SM108	S
G232_09779	0.3870	SM109	S
G232_09779	0.8494	SM11	S
G232_09779	0.7219	SM122	S
G232_09779	0.6680	SM13	S
G232_09779	0.4704	SM14	S
G232_09779	1.2546	SM18	S
G232_09779	0.8904	SM24	S
G232_09779	0.8344	SM27	S
G232_09779	0.6357	SM28	S
G232_09779	1.5673	SM29	S
G232_09779	0.9905	SM35	S
G232_09779	0.1323	SM36	S
G232_09779	0.7535	SM42	S
G232_09779	0.8545	SM48	S
G232_09779	1.2437	SM57	S
G232_09779	1.0697	SM66	S
G232_09779	0.6688	SM67	S
G232_09779	0.1478	SM72	S
G232_09779	0.5252	SM74	S
G232_09779	0.8352	SM84	S
G232_09779	1.0080	SM9	S
G232_09779	0.8397	SM91	S
G232_09780	0.6501	Rstd	R
G232_09780	1.0280	SM102	S
G232_09780	0.7876	SM104	S
G232_09780	0.4942	SM105	S
G232_09780	0.9813	SM108	S
G232_09780	0.9217	SM109	S
G232_09780	1.1446	SM11	S
G232_09780	0.6358	SM122	S
G232_09780	0.5650	SM13	S
G232_09780	0.7258	SM14	S
G232_09780	0.9196	SM18	S
G232_09780	0.6842	SM24	S
G232_09780	0.5520	SM27	S
G232_09780	0.8000	SM28	S
G232_09780	0.6257	SM29	S
G232_09780	1.2571	SM35	S
G232_09780	1.6226	SM36	S
G232_09780	0.8169	SM42	S
G232_09780	1.2667	SM48	S
G232_09780	0.4286	SM57	S
G232_09780	0.7523	SM66	S
G232_09780	0.8929	SM67	S
G232_09780	1.2118	SM72	S
G232_09780	0.8993	SM74	S
G232_09780	0.8459	SM84	S
G232_09780	0.6448	SM9	S
G232_09780	0.8654	SM91	S
G232_09781	0.8167	Rstd	R
G232_09781	0.7552	SM102	S
G232_09781	0.7876	SM104	S
G232_09781	0.6109	SM105	S
G232_09781	0.6307	SM108	S
G232_09781	0.7478	SM109	S
G232_09781	0.5422	SM11	S
G232_09781	0.6954	SM122	S
G232_09781	0.6058	SM13	S
G232_09781	0.7097	SM14	S
G232_09781	1.4129	SM18	S
G232_09781	0.6930	SM24	S
G232_09781	0.5032	SM27	S
G232_09781	0.5036	SM28	S
G232_09781	0.9620	SM29	S
G232_09781	1.0190	SM35	S
G232_09781	0.4397	SM36	S
G232_09781	0.9842	SM42	S
G232_09781	0.7333	SM48	S
G232_09781	0.4622	SM57	S
G232_09781	0.5948	SM66	S
G232_09781	0.8766	SM67	S
G232_09781	0.6946	SM72	S
G232_09781	1.3381	SM74	S
G232_09781	0.7971	SM84	S
G232_09781	0.7472	SM9	S
G232_09781	0.6218	SM91	S
G232_09782	0.8811	Rstd	R
G232_09782	1.6014	SM102	S
G232_09782	1.3253	SM104	S
G232_09782	0.6265	SM105	S
G232_09782	0.6909	SM108	S
G232_09782	0.8565	SM109	S
G232_09782	1.2952	SM11	S
G232_09782	0.8411	SM122	S
G232_09782	0.6777	SM13	S
G232_09782	1.4785	SM14	S
G232_09782	0.9086	SM18	S
G232_09782	0.3246	SM24	S
G232_09782	0.7304	SM27	S
G232_09782	0.8143	SM28	S
G232_09782	1.3713	SM29	S
G232_09782	0.6095	SM35	S
G232_09782	1.5875	SM36	S
G232_09782	0.5405	SM42	S
G232_09782	0.5394	SM48	S
G232_09782	1.5378	SM57	S
G232_09782	0.5703	SM66	S
G232_09782	0.8994	SM67	S
G232_09782	1.5862	SM72	S
G232_09782	0.8129	SM74	S
G232_09782	0.8413	SM84	S
G232_09782	0.6528	SM9	S
G232_09782	0.7520	SM91	S
G232_09783	0.6967	Rstd	R
G232_09783	1.7343	SM102	S
G232_09783	0.9368	SM104	S
G232_09783	0.6848	SM105	S
G232_09783	0.7075	SM108	S
G232_09783	0.9870	SM109	S
G232_09783	0.8012	SM11	S
G232_09783	0.6093	SM122	S
G232_09783	0.6680	SM13	S
G232_09783	1.4731	SM14	S
G232_09783	0.9976	SM18	S
G232_09783	0.6623	SM24	S
G232_09783	0.5350	SM27	S
G232_09783	0.5393	SM28	S
G232_09783	0.7924	SM29	S
G232_09783	0.9429	SM35	S
G232_09783	1.5486	SM36	S
G232_09783	0.8539	SM42	S
G232_09783	1.2485	SM48	S
G232_09783	0.5294	SM57	S
G232_09783	0.8619	SM66	S
G232_09783	0.5455	SM67	S
G232_09783	1.7192	SM72	S
G232_09783	0.6547	SM74	S
G232_09783	0.7452	SM84	S
G232_09783	0.7904	SM9	S
G232_09783	0.7077	SM91	S
G232_09784	0.7641	Rstd	R
G232_09784	0.7762	SM102	S
G232_09784	0.9718	SM104	S
G232_09784	0.5992	SM105	S
G232_09784	0.7241	SM108	S
G232_09784	0.6522	SM109	S
G232_09784	1.1386	SM11	S
G232_09784	0.7020	SM122	S
G232_09784	0.9359	SM13	S
G232_09784	0.6694	SM14	S
G232_09784	1.0097	SM18	S
G232_09784	0.6360	SM24	S
G232_09784	0.5456	SM27	S
G232_09784	0.6393	SM28	S
G232_09784	0.9678	SM29	S
G232_09784	1.0952	SM35	S
G232_09784	0.5058	SM36	S
G232_09784	0.8486	SM42	S
G232_09784	0.5818	SM48	S
G232_09784	0.6807	SM57	S
G232_09784	0.8555	SM66	S
G232_09784	0.6169	SM67	S
G232_09784	1.0296	SM72	S
G232_09784	0.6475	SM74	S
G232_09784	0.7696	SM84	S
G232_09784	0.9600	SM9	S
G232_09784	0.8326	SM91	S
G232_09785	1.0238	Rstd	R
G232_09785	1.7063	SM102	S
G232_09785	0.6398	SM104	S
G232_09785	0.7665	SM105	S
G232_09785	0.6535	SM108	S
G232_09785	0.8261	SM109	S
G232_09785	0.8193	SM11	S
G232_09785	1.0265	SM122	S
G232_09785	0.5903	SM13	S
G232_09785	1.9731	SM14	S
G232_09785	1.4056	SM18	S
G232_09785	0.8158	SM24	S
G232_09785	0.4352	SM27	S
G232_09785	1.1107	SM28	S
G232_09785	1.3392	SM29	S
G232_09785	1.2762	SM35	S
G232_09785	3.1829	SM36	S
G232_09785	1.1637	SM42	S
G232_09785	0.4727	SM48	S
G232_09785	0.7143	SM57	S
G232_09785	0.6903	SM66	S
G232_09785	0.2532	SM67	S
G232_09785	2.7635	SM72	S
G232_09785	1.3741	SM74	S
G232_09785	0.6812	SM84	S
G232_09785	0.8080	SM9	S
G232_09785	0.6537	SM91	S
G232_09786	0.9058	Rstd	R
G232_09786	10.5874	SM102	S
G232_09786	0.7406	SM104	S
G232_09786	0.7198	SM105	S
G232_09786	0.5166	SM108	S
G232_09786	1.5000	SM109	S
G232_09786	1.2530	SM11	S
G232_09786	0.8742	SM122	S
G232_09786	0.8369	SM13	S
G232_09786	6.6667	SM14	S
G232_09786	1.5420	SM18	S
G232_09786	0.5219	SM24	S
G232_09786	0.7219	SM27	S
G232_09786	0.9643	SM28	S
G232_09786	1.8889	SM29	S
G232_09786	1.4667	SM35	S
G232_09786	9.8016	SM36	S
G232_09786	1.4701	SM42	S
G232_09786	1.2242	SM48	S
G232_09786	0.8824	SM57	S
G232_09786	0.5523	SM66	S
G232_09786	0.7403	SM67	S
G232_09786	8.2167	SM72	S
G232_09786	0.6403	SM74	S
G232_09786	0.8680	SM84	S
G232_09786	0.8768	SM9	S
G232_09786	0.6794	SM91	S
G232_09787	0.8038	Rstd	R
G232_09787	1.5105	SM102	S
G232_09787	0.7715	SM104	S
G232_09787	0.7510	SM105	S
G232_09787	0.8174	SM108	S
G232_09787	0.9130	SM109	S
G232_09787	0.7831	SM11	S
G232_09787	0.9934	SM122	S
G232_09787	0.8466	SM13	S
G232_09787	1.1774	SM14	S
G232_09787	1.3228	SM18	S
G232_09787	0.8640	SM24	S
G232_09787	0.9002	SM27	S
G232_09787	1.1107	SM28	S
G232_09787	0.8947	SM29	S
G232_09787	0.7524	SM35	S
G232_09787	2.0895	SM36	S
G232_09787	0.8856	SM42	S
G232_09787	0.8667	SM48	S
G232_09787	0.8655	SM57	S
G232_09787	0.7484	SM66	S
G232_09787	0.7305	SM67	S
G232_09787	1.7192	SM72	S
G232_09787	0.8777	SM74	S
G232_09787	0.8902	SM84	S
G232_09787	0.8464	SM9	S
G232_09787	0.7467	SM91	S
G232_09788	0.7156	Rstd	R
G232_09788	0.4336	SM102	S
G232_09788	0.7379	SM104	S
G232_09788	0.4786	SM105	S
G232_09788	0.8278	SM108	S
G232_09788	1.1130	SM109	S
G232_09788	0.7590	SM11	S
G232_09788	0.9801	SM122	S
G232_09788	0.6990	SM13	S
G232_09788	0.7554	SM14	S
G232_09788	1.2814	SM18	S
G232_09788	1.0570	SM24	S
G232_09788	0.9490	SM27	S
G232_09788	0.7429	SM28	S
G232_09788	0.7895	SM29	S
G232_09788	0.9333	SM35	S
G232_09788	0.3774	SM36	S
G232_09788	0.8011	SM42	S
G232_09788	0.9879	SM48	S
G232_09788	0.7731	SM57	S
G232_09788	0.9574	SM66	S
G232_09788	0.7240	SM67	S
G232_09788	0.4433	SM72	S
G232_09788	1.1655	SM74	S
G232_09788	0.8024	SM84	S
G232_09788	0.8368	SM9	S
G232_09788	0.7865	SM91	S
G232_09789	1.7453	Rstd	R
G232_09789	8.6084	SM102	S
G232_09789	1.2648	SM104	S
G232_09789	0.7549	SM105	S
G232_09789	1.6577	SM108	S
G232_09789	1.8261	SM109	S
G232_09789	1.5361	SM11	S
G232_09789	1.4768	SM122	S
G232_09789	1.2117	SM13	S
G232_09789	5.3763	SM14	S
G232_09789	2.1657	SM18	S
G232_09789	1.6535	SM24	S
G232_09789	1.4416	SM27	S
G232_09789	1.2321	SM28	S
G232_09789	1.8158	SM29	S
G232_09789	0.9048	SM35	S
G232_09789	10.6615	SM36	S
G232_09789	1.6144	SM42	S
G232_09789	1.0667	SM48	S
G232_09789	1.0672	SM57	S
G232_09789	0.8594	SM66	S
G232_09789	0.9903	SM67	S
G232_09789	7.3498	SM72	S
G232_09789	0.6763	SM74	S
G232_09789	1.1365	SM84	S
G232_09789	1.0048	SM9	S
G232_09789	1.2693	SM91	S
G232_09790	1.0258	Rstd	R
G232_09790	0.3147	SM102	S
G232_09790	1.0565	SM104	S
G232_09790	0.5253	SM105	S
G232_09790	0.9979	SM108	S
G232_09790	0.8043	SM109	S
G232_09790	0.4940	SM11	S
G232_09790	0.5762	SM122	S
G232_09790	0.7573	SM13	S
G232_09790	0.5242	SM14	S
G232_09790	1.4446	SM18	S
G232_09790	1.0746	SM24	S
G232_09790	1.0786	SM27	S
G232_09790	1.0107	SM28	S
G232_09790	1.2018	SM29	S
G232_09790	0.8667	SM35	S
G232_09790	0.0856	SM36	S
G232_09790	0.9049	SM42	S
G232_09790	0.6424	SM48	S
G232_09790	0.8824	SM57	S
G232_09790	0.7174	SM66	S
G232_09790	0.8409	SM67	S
G232_09790	0.1773	SM72	S
G232_09790	0.6403	SM74	S
G232_09790	0.7788	SM84	S
G232_09790	0.9136	SM9	S
G232_09790	0.8866	SM91	S
G232_09791	0.7344	Rstd	R
G232_09791	0.1189	SM102	S
G232_09791	0.6613	SM104	S
G232_09791	0.7160	SM105	S
G232_09791	0.7946	SM108	S
G232_09791	0.6783	SM109	S
G232_09791	0.7590	SM11	S
G232_09791	0.8808	SM122	S
G232_09791	0.8388	SM13	S
G232_09791	0.4946	SM14	S
G232_09791	0.8721	SM18	S
G232_09791	1.1535	SM24	S
G232_09791	0.9554	SM27	S
G232_09791	0.4000	SM28	S
G232_09791	0.5906	SM29	S
G232_09791	0.9429	SM35	S
G232_09791	0.0661	SM36	S
G232_09791	0.6144	SM42	S
G232_09791	0.9576	SM48	S
G232_09791	0.8908	SM57	S
G232_09791	1.0065	SM66	S
G232_09791	0.8442	SM67	S
G232_09791	0.0542	SM72	S
G232_09791	0.6187	SM74	S
G232_09791	0.7208	SM84	S
G232_09791	0.7680	SM9	S
G232_09791	0.8131	SM91	S
G232_09792	0.7909	Rstd	R
G232_09792	1.2797	SM102	S
G232_09792	0.9341	SM104	S
G232_09792	1.0000	SM105	S
G232_09792	0.9004	SM108	S
G232_09792	0.9087	SM109	S
G232_09792	0.9578	SM11	S
G232_09792	0.5695	SM122	S
G232_09792	0.7068	SM13	S
G232_09792	0.9140	SM14	S
G232_09792	1.3739	SM18	S
G232_09792	0.6491	SM24	S
G232_09792	0.7495	SM27	S
G232_09792	0.9393	SM28	S
G232_09792	1.1901	SM29	S
G232_09792	0.7905	SM35	S
G232_09792	1.2724	SM36	S
G232_09792	0.5880	SM42	S
G232_09792	0.6364	SM48	S
G232_09792	1.2269	SM57	S
G232_09792	0.8129	SM66	S
G232_09792	0.8442	SM67	S
G232_09792	1.5567	SM72	S
G232_09792	0.6691	SM74	S
G232_09792	0.8558	SM84	S
G232_09792	0.9568	SM9	S
G232_09792	0.8530	SM91	S
G232_09793	0.9722	Rstd	R
G232_09793	1.9720	SM102	S
G232_09793	0.8280	SM104	S
G232_09793	0.3619	SM105	S
G232_09793	0.7054	SM108	S
G232_09793	0.7826	SM109	S
G232_09793	0.7771	SM11	S
G232_09793	0.8344	SM122	S
G232_09793	0.7573	SM13	S
G232_09793	2.6290	SM14	S
G232_09793	1.5091	SM18	S
G232_09793	0.6272	SM24	S
G232_09793	0.5563	SM27	S
G232_09793	1.1857	SM28	S
G232_09793	1.2310	SM29	S
G232_09793	1.2667	SM35	S
G232_09793	3.2957	SM36	S
G232_09793	0.6250	SM42	S
G232_09793	0.4545	SM48	S
G232_09793	1.3529	SM57	S
G232_09793	0.8348	SM66	S
G232_09793	0.5357	SM67	S
G232_09793	1.9606	SM72	S
G232_09793	0.9065	SM74	S
G232_09793	0.6758	SM84	S
G232_09793	0.7216	SM9	S
G232_09793	0.7290	SM91	S
G232_09794	1.1278	Rstd	R
G232_09794	1.3706	SM102	S
G232_09794	0.8239	SM104	S
G232_09794	0.6926	SM105	S
G232_09794	0.7469	SM108	S
G232_09794	0.5870	SM109	S
G232_09794	0.6506	SM11	S
G232_09794	0.9934	SM122	S
G232_09794	0.8699	SM13	S
G232_09794	1.7177	SM14	S
G232_09794	1.3130	SM18	S
G232_09794	0.7544	SM24	S
G232_09794	0.6709	SM27	S
G232_09794	1.1107	SM28	S
G232_09794	1.0614	SM29	S
G232_09794	0.7619	SM35	S
G232_09794	1.8444	SM36	S
G232_09794	1.0141	SM42	S
G232_09794	0.7333	SM48	S
G232_09794	0.7983	SM57	S
G232_09794	0.6374	SM66	S
G232_09794	0.7825	SM67	S
G232_09794	1.5961	SM72	S
G232_09794	0.7266	SM74	S
G232_09794	0.8780	SM84	S
G232_09794	0.7600	SM9	S
G232_09794	0.7945	SM91	S
G232_09795	0.2012	Rstd	R
G232_09795	0.2028	SM102	S
G232_09795	0.3535	SM104	S
G232_09795	0.0973	SM105	S
G232_09795	0.3091	SM108	S
G232_09795	0.4130	SM109	S
G232_09795	0.5241	SM11	S
G232_09795	0.0000	SM122	S
G232_09795	0.4000	SM13	S
G232_09795	0.1344	SM14	S
G232_09795	0.3289	SM18	S
G232_09795	0.5482	SM24	S
G232_09795	0.3822	SM27	S
G232_09795	0.0000	SM28	S
G232_09795	0.2222	SM29	S
G232_09795	0.0000	SM35	S
G232_09795	0.0895	SM36	S
G232_09795	0.1092	SM42	S
G232_09795	0.2848	SM48	S
G232_09795	0.2101	SM57	S
G232_09795	0.4606	SM66	S
G232_09795	0.2403	SM67	S
G232_09795	0.1232	SM72	S
G232_09795	0.2446	SM74	S
G232_09795	0.3471	SM84	S
G232_09795	0.2832	SM9	S
G232_09795	0.5146	SM91	S
