GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_10032	9.31	0.16	4.65	1.48	3.36	1.05	1.05	1.37	4.43	2.21	11.32	1.79	4.27	3.06	4.98	0.49	0.00	5.65	1.27	0.60	3.64	2.22	0.05	0.84	12.23	3.95	9.35
G232_10033	8.47	32.28	8.08	1.58	4.09	4.48	2.99	0.73	3.18	23.65	10.84	1.10	4.10	2.64	2.59	0.35	34.43	8.39	2.41	2.09	5.38	2.40	23.75	1.87	14.19	4.47	12.32
G232_10034	7.64	6.59	6.72	1.80	3.30	3.62	1.22	1.48	3.06	11.17	7.12	1.98	4.10	1.15	2.71	1.25	15.90	5.12	1.47	1.40	7.26	2.79	11.64	1.32	11.50	4.53	9.45
G232_10035	10.14	0.70	6.13	1.76	4.56	1.57	1.13	1.40	4.06	2.55	11.33	1.44	3.96	2.30	4.48	1.12	0.88	5.72	1.27	0.73	5.64	2.20	0.80	0.84	12.45	5.39	10.46
G232_10036	10.40	3.00	6.58	1.38	3.30	3.21	1.41	1.52	3.03	3.62	11.69	1.56	4.61	2.55	4.75	0.21	1.82	5.05	1.86	1.60	4.73	2.50	3.07	0.80	11.14	7.45	8.94
G232_10037	7.61	0.25	6.20	1.31	4.76	1.95	1.32	1.10	5.41	2.07	11.28	1.52	4.42	2.96	3.44	1.11	0.67	6.11	0.98	1.12	8.83	2.05	0.61	1.51	10.32	4.81	9.02
G232_10038	8.08	0.20	4.73	1.07	3.12	1.53	1.42	0.32	4.19	2.49	13.10	1.38	4.31	3.44	5.23	0.67	0.49	6.40	1.92	1.42	5.00	3.93	0.29	0.51	10.73	9.03	11.07
G232_10039	6.92	0.11	7.80	2.19	2.99	2.51	0.94	1.69	2.31	0.42	9.40	2.86	3.53	2.39	2.72	0.36	0.17	5.82	3.54	1.23	8.73	4.62	0.00	0.87	8.38	7.05	10.10
G232_10040	11.34	0.48	6.93	2.18	4.68	1.96	1.70	1.40	3.86	2.65	6.16	1.64	3.26	2.45	1.91	1.19	1.31	3.24	1.87	0.99	8.08	2.76	0.94	0.85	13.42	4.54	9.50
G232_10041	9.47	0.26	6.85	1.72	4.92	1.77	0.83	2.01	4.11	2.32	11.37	2.08	3.19	2.56	3.77	0.53	0.67	5.14	1.04	0.48	5.66	2.75	1.05	0.77	12.24	5.34	9.22
G232_10042	9.91	0.86	6.84	2.20	4.61	1.45	1.21	1.24	4.79	2.92	10.63	1.36	3.08	2.47	3.67	1.27	1.55	4.08	1.15	0.95	6.73	2.82	1.56	1.13	10.54	4.85	8.47
G232_10043	8.71	1.01	6.28	1.99	3.69	1.78	1.20	1.20	4.14	3.50	11.15	2.17	4.63	2.37	4.67	0.82	2.34	4.63	1.38	0.64	6.15	2.44	1.87	0.89	12.38	5.42	10.07
G232_10044	8.30	0.09	5.91	2.01	4.15	1.88	1.18	1.54	5.29	1.22	11.80	2.69	3.78	2.11	4.27	0.55	0.03	5.10	1.31	0.86	6.23	2.63	0.15	1.40	12.79	6.46	9.11
G232_10045	8.84	2.60	6.14	2.50	3.38	2.24	1.57	1.27	5.24	5.60	11.95	2.96	4.57	3.28	4.40	0.73	5.71	6.07	0.84	1.03	4.89	2.28	4.25	0.76	11.99	4.68	11.02
G232_10046	9.58	0.49	6.61	1.42	4.70	1.40	1.35	1.60	4.10	2.27	7.99	1.43	3.83	2.93	1.81	1.13	0.57	5.00	1.28	0.81	6.03	2.18	0.27	0.50	12.24	5.54	10.66
