GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_05922	0.7215	1.6923	0.6747	0.5642	0.7739	0.9217	0.6566	0.7815	0.7126	1.6452	1.2972	0.9605	0.7643	0.7821	1.0614	0.6952	2.3658	0.6514	0.6788	0.7647	0.4774	0.8701	2.1773	0.6043	0.8101	0.7728	0.9017
G232_05923	1.1576	0.4056	0.7433	0.7977	0.9647	0.5217	0.4940	0.7748	0.6990	0.6075	1.3350	0.6974	0.6858	0.6893	0.8216	0.7333	0.3191	0.8609	0.7576	0.8739	0.6748	0.9481	0.4286	0.4820	0.8879	0.8000	0.9159
G232_05924	0.9475	3.0490	0.7849	0.8482	0.9668	0.9913	0.9819	1.0132	0.7262	2.3495	0.9513	0.6535	0.6242	0.7107	0.7895	0.4667	3.8288	0.8820	1.1394	1.2605	0.9884	0.7630	3.5320	0.7986	0.8558	0.5568	0.8556
G232_05925	0.5897	1.3077	0.7272	0.5681	0.8880	1.2261	1.2590	1.0795	0.7379	0.8199	1.1510	0.7588	0.4692	0.6000	0.9123	0.7429	0.8444	0.7025	0.7697	1.2101	0.5277	0.8117	0.9409	1.5612	0.6278	0.5952	0.7821
G232_05926	0.8404	1.1608	0.6882	0.7121	0.6639	0.9304	1.0361	0.8742	1.0913	0.6855	1.0402	0.7061	0.6263	0.3714	1.4094	0.6000	0.9611	0.8134	0.8061	0.8487	0.4116	0.8799	0.9704	0.9568	0.4615	0.9024	0.5917
G232_05927	0.6561	0.1538	0.9704	0.9144	0.7801	0.4739	0.9458	0.4570	0.7553	0.4731	0.9062	0.6711	0.4331	0.7786	0.7807	0.6381	0.0039	0.8239	0.8061	1.6387	0.6581	0.7403	0.1182	0.2230	0.8124	0.8416	0.6528
G232_05928	0.9931	0.7762	0.7527	0.6926	0.5622	0.5261	0.3916	0.9073	0.8447	0.2876	1.3739	0.4079	0.2824	0.6179	0.5468	0.2571	0.4319	0.8046	1.1576	0.6387	0.9006	1.0325	0.8867	0.3957	0.8284	0.4384	0.8158
G232_05929	1.2755	0.0000	1.2016	1.1284	1.0768	0.7261	1.1265	1.1457	0.7223	0.0430	0.0000	0.7763	0.8365	0.7429	0.0789	1.4095	0.0000	0.8662	1.7939	0.7647	0.7032	0.4675	0.1232	0.3022	0.9245	0.6784	0.8875
G232_05930	0.6333	0.8112	0.8562	0.7198	0.7199	0.8304	1.0000	0.7947	0.6641	0.2957	0.7467	0.9386	0.7728	0.7679	0.5877	0.5524	0.3619	0.6708	1.0061	0.9244	0.6735	0.5812	0.8522	1.2014	0.6240	0.7824	0.6271
G232_05931	0.6928	1.1748	0.7164	0.4047	0.7095	0.8348	0.6386	0.3444	0.6252	1.0081	0.9026	1.0702	0.7282	0.8821	0.9854	0.8381	1.1946	0.6637	0.4000	0.7059	0.5703	0.7435	1.3005	0.7698	0.6621	0.5408	0.8105
G232_05932	0.7631	0.7483	0.8978	0.9261	0.6784	0.9000	0.7108	0.6887	0.6524	0.4032	0.9915	0.7237	0.7898	0.5964	0.7193	1.0571	0.5720	0.7324	0.9636	0.7647	1.0206	0.6494	0.4975	1.3022	0.8459	0.5568	0.7298
G232_05933	1.0961	4.3846	1.2177	0.9533	1.0021	1.6783	1.3614	0.8808	0.6311	2.6909	1.0451	0.9474	0.9490	0.7929	0.9649	0.7619	4.9533	0.9472	0.4606	0.7395	0.7561	0.7143	3.8128	1.6547	0.7468	0.7856	0.8787
G232_05934	0.8553	1.2238	0.9140	0.6693	1.0685	1.0391	1.0602	0.3642	0.6524	1.3226	1.0780	1.2193	0.8132	0.9750	1.4064	0.5143	1.5136	0.6813	0.5030	0.9664	0.7613	0.7727	1.3547	1.2374	0.8780	0.4800	0.9947
G232_05935	0.7839	1.7273	0.7554	0.6498	0.6929	0.8130	0.7470	0.7417	0.6194	1.3038	1.2302	0.6754	0.5265	0.7286	0.9327	0.8667	1.5642	0.8028	0.9273	0.9244	0.6942	0.7825	1.7192	0.9353	0.7513	0.7616	0.7396
G232_05936	0.6898	1.5944	0.6613	1.0700	0.9191	1.2435	1.6506	0.8808	0.8971	1.5699	1.1169	0.9079	0.4204	0.7714	0.8684	1.4190	1.8210	0.6514	0.6303	0.5462	0.7303	0.5519	1.8719	0.7986	0.7277	0.7280	0.7352
G232_05937	0.7879	0.1399	0.6411	0.6770	0.9315	0.3391	0.5060	0.7086	0.8583	0.4113	1.1912	0.5789	0.7983	0.6429	0.7456	0.6000	0.0000	0.8239	0.6242	0.8739	0.6284	0.7273	0.0049	0.3741	0.9222	0.6208	0.8813
G232_05938	0.7572	0.9301	0.7769	0.6809	0.7656	0.7043	0.5060	0.8146	0.7864	0.8602	1.2521	0.7325	0.8514	0.7393	1.1725	0.4000	0.8327	0.7183	0.8970	0.7059	0.6387	0.7045	0.7833	0.8129	0.8314	0.7456	0.8565
G232_05939	0.9237	0.8252	0.6277	0.7004	0.7759	0.8826	0.5602	0.5629	0.6680	0.6210	0.8977	0.8333	0.6645	0.8893	0.8187	0.6190	0.6187	0.6056	1.2667	1.1345	0.6697	0.6883	0.5369	0.4964	0.9840	0.5328	0.6944
G232_05940	1.2398	1.5105	1.0296	0.8872	0.8320	0.8913	1.0000	0.7483	0.7883	1.2124	1.2728	0.8772	0.6815	0.8643	1.0731	0.5048	1.8677	0.9982	1.2182	1.4034	1.0490	0.8929	1.3645	0.7266	0.9458	0.7104	0.8034
G232_05941	1.0337	5.2028	0.7702	0.9689	0.6763	1.3609	1.1325	0.9139	0.8660	3.8817	1.4019	0.6228	0.5435	1.0464	1.2047	0.6190	5.7549	0.9842	0.8303	1.3361	0.7265	0.9026	5.2020	0.7842	0.8993	0.7312	0.9469
G232_05942	0.9445	0.1119	0.7258	0.4202	1.0083	0.6957	0.3072	0.7550	0.7845	0.6371	1.6772	0.7105	0.5180	0.6464	1.2164	0.6381	0.0000	0.6655	0.4727	0.3950	0.8426	0.8279	0.0000	0.5036	0.7483	0.8976	0.8379
G232_05943	0.7453	0.2517	0.8562	0.8716	0.7863	0.6391	0.7470	0.7086	0.8097	0.4086	1.2948	0.8377	0.8493	0.8607	1.1491	0.6667	0.0856	0.8662	0.9697	0.7647	0.8710	0.8994	0.1133	0.7626	0.8284	0.8832	0.8494
G232_05944	0.8345	0.5175	0.7325	0.6109	0.8672	0.6000	0.5843	0.8079	0.7806	0.9946	1.2948	0.8421	0.8514	0.9179	1.2310	1.1238	0.6070	0.8768	0.6667	0.6555	0.6606	0.8896	0.6158	0.6763	0.9184	0.8704	0.8007
G232_05945	0.7631	0.1608	0.9355	0.5837	0.7427	0.7087	1.0301	0.8079	0.6466	0.3495	0.7649	0.7719	0.5053	0.8679	1.2573	0.2286	0.0272	0.6268	0.8545	0.5462	0.9910	0.9935	0.1281	1.8561	0.5973	0.7104	0.5961
G232_05946	1.1100	0.0000	0.9624	0.6576	0.8361	0.5957	0.9639	0.9205	1.1320	0.2016	1.4373	1.6096	0.9979	1.2179	1.4649	0.6952	0.0000	0.5845	1.6121	1.1429	0.8671	0.7338	0.0000	0.3453	0.6987	0.9616	0.8397
G232_05947	1.0089	0.6294	0.8669	0.7821	0.6805	0.5565	0.5723	0.6093	0.7767	0.5000	1.2948	0.8026	0.5987	0.6036	1.1053	0.4952	0.4475	0.6408	0.7455	0.2689	0.6632	0.9221	0.4236	0.8201	0.8947	0.6800	0.7272
G232_05948	0.8593	0.6154	0.7970	0.7276	1.0809	0.8000	0.7711	0.4834	0.9961	0.7392	1.1778	0.8421	0.7686	1.1643	0.9620	0.4190	0.4475	0.9577	1.0182	0.7983	0.7806	0.4968	0.4335	0.6906	0.8772	0.7792	0.9770
G232_05949	0.8959	0.0909	0.8965	0.7043	0.8465	0.7870	1.3012	1.2715	0.6408	0.4839	1.0524	0.5439	0.5605	0.8643	1.1579	0.5143	0.1206	0.6092	0.4606	1.4034	0.8594	0.8214	0.1773	1.2014	0.5072	0.7136	0.6918
G232_05950	0.9594	0.1888	1.0672	0.9844	0.8382	0.5652	0.6566	1.5894	0.8816	0.5000	0.5639	0.4518	0.9130	0.6571	0.0000	0.6381	0.0000	0.5123	0.2424	0.2857	0.7471	1.2013	0.0887	0.3597	0.9199	0.7520	0.8556
G232_05951	0.5411	0.1469	0.7285	0.4358	0.6618	0.8478	0.4398	1.1921	0.8738	0.5027	1.2436	0.6140	0.6688	0.9179	1.2836	0.8476	0.0000	0.6637	0.8061	1.2185	0.9110	1.0097	0.0000	0.3885	0.9252	0.8560	0.7307
G232_05952	0.8642	0.6014	0.8280	0.7549	0.8714	0.6957	0.9759	1.0000	0.9650	0.8790	1.3630	0.8640	0.6476	0.9571	1.1637	0.6095	0.2879	0.7729	0.7818	0.9832	0.7768	0.8182	0.5714	0.8273	0.7414	0.7264	0.9097
G232_05953	0.6720	0.2308	0.6989	0.6654	1.1432	0.7391	0.5000	1.1457	0.6874	0.6559	1.4714	0.7500	1.0573	0.8893	1.1287	1.4190	0.0000	0.8169	0.4364	0.4454	0.6568	0.6753	0.1478	0.9568	1.0465	0.8320	0.9097
G232_05954	0.8305	0.0699	0.8091	0.7899	1.0726	0.8174	0.6325	0.9470	0.6951	0.5027	1.4068	0.5044	1.0892	0.9679	1.2749	0.7619	0.0078	0.7606	0.4909	0.3529	1.1058	0.7792	0.0493	1.0719	0.9329	0.8384	0.9566
G232_05955	1.0159	0.3427	0.7621	1.0895	0.6203	0.6478	0.5964	1.5497	0.7320	0.3817	1.1754	0.5263	0.5159	0.7750	1.1725	0.2190	0.1362	0.7975	0.8303	0.8824	0.7226	0.9968	0.2759	0.5899	0.6491	0.5840	0.6847
G232_05956	0.9960	0.0280	0.7930	0.7549	0.6556	0.4609	0.6024	0.8675	0.6019	0.2581	1.2850	0.6228	0.6730	0.9071	1.0439	0.2095	0.0156	0.8275	0.6364	0.5042	0.5639	0.6494	0.0788	0.4892	0.7895	0.5504	0.8122
G232_05957	1.0436	0.1538	0.7849	0.6498	0.6515	0.7217	0.5301	1.0066	0.9146	0.4839	1.3471	0.6974	0.7431	0.7464	1.1550	0.8286	0.0973	0.6813	0.8424	0.6639	0.6671	0.6558	0.1478	0.7482	0.8421	0.7440	0.8308
G232_05958	1.0743	0.0769	0.8212	1.0233	0.8900	0.5696	0.5181	1.0662	0.9553	0.3710	1.3752	0.7588	0.9193	0.9464	1.1608	0.8571	0.0272	0.7940	0.7091	1.1849	0.9071	1.3571	0.2562	0.7194	0.9817	0.6640	0.9185
G232_05959	0.8781	0.0490	0.8871	0.9105	0.9461	0.4130	0.2169	0.7881	0.7146	0.8333	1.5713	0.7193	0.4544	0.8643	1.0497	1.0286	0.0584	0.5651	0.7091	1.0168	0.8348	1.0162	0.0690	0.5252	0.8871	0.8048	0.9965
G232_05960	1.0387	0.0490	0.7621	0.8327	0.6245	0.6957	0.5602	0.9139	0.9709	0.3172	1.3715	0.9167	0.7792	0.9500	1.1287	0.5048	0.0195	1.0176	0.9152	0.6050	0.6400	0.7305	0.0296	0.7698	0.9939	0.9408	0.8928
G232_05961	0.9475	0.4755	0.8185	0.6615	0.8838	0.4304	0.7108	0.8013	0.9243	0.9516	1.3264	0.7061	0.8068	1.0679	1.4561	0.7238	0.4864	0.8891	1.0727	0.7899	0.9794	0.6461	0.3054	1.3094	1.0145	0.8192	1.0310
G232_05962	1.2686	0.1259	0.8911	0.9689	0.9232	0.7130	0.9277	1.2781	0.8583	0.9892	1.6614	0.7061	0.9406	0.9429	0.8655	0.5619	0.0623	0.9771	0.5091	0.2269	1.0968	0.6688	0.1084	1.0144	0.8276	0.7280	0.8592
G232_05963	1.0971	0.9021	0.8723	0.8054	0.9212	0.7174	0.5542	1.0993	0.6932	0.7903	1.3776	0.5965	0.4926	0.6821	1.1520	0.8190	0.7860	0.7412	0.6485	0.8655	0.7394	0.8864	0.7734	0.9353	0.8352	0.7136	0.7493
G232_05964	0.9990	0.0280	1.0497	0.4280	0.6266	0.8391	0.8614	1.0993	0.8505	0.5323	1.1937	0.8070	0.6645	0.7571	1.3626	0.6190	0.0584	0.9595	0.8121	1.1092	0.8310	1.1883	0.0542	1.0791	0.7399	0.6496	0.9575
G232_05965	1.1596	0.2168	0.6089	0.9494	0.8776	0.4304	0.8313	1.0927	0.8660	0.4140	1.2424	1.0088	0.7452	1.1464	1.2982	0.6857	0.1284	1.0282	0.5030	1.3529	0.8361	1.4123	0.3005	1.1223	0.8749	0.9072	0.9814
G232_05966	0.8097	0.9091	0.8374	0.7198	0.6203	0.7130	0.4699	1.3974	0.9437	1.0108	1.2521	0.5658	0.6730	0.4929	1.0058	0.5429	0.9611	0.8468	0.4667	1.2521	0.6000	0.4513	0.9163	1.0072	1.0412	0.5040	0.7166
G232_05967	0.9227	0.1329	0.6613	0.8988	0.9274	0.5217	0.5120	0.6623	0.6466	0.7097	1.3557	0.6842	0.7749	0.7179	1.2222	0.1143	0.0311	0.7130	0.5091	0.5378	0.6271	0.7110	0.0000	0.4388	0.8299	0.5104	0.6749
G232_05968	0.8751	1.3077	1.0054	0.7938	0.8008	0.6435	0.9157	0.9139	0.9282	0.8387	1.0597	0.9254	0.6200	0.5714	1.2368	0.5048	1.1634	0.6391	0.2364	1.4790	0.7252	0.8474	1.1034	0.5468	0.8635	0.8656	0.7927
G232_05969	0.8533	2.9930	0.8911	0.6459	0.7303	1.3783	0.9217	0.8278	0.7379	2.3333	1.1742	0.6623	0.4140	0.6786	1.4971	0.9810	3.6226	0.9278	1.2121	1.3529	0.8374	0.8279	3.6207	1.0072	0.7437	0.8272	0.7352
G232_05970	0.7830	0.0000	1.0390	0.5837	0.8340	1.1000	0.5723	0.9205	1.2058	0.4328	1.1523	0.6491	0.8535	1.0071	1.0468	1.2762	0.0506	0.6514	1.0182	0.9916	0.6452	1.2078	0.0000	0.7338	1.0137	0.8880	0.8388
G232_05971	0.7096	1.4196	0.8844	0.7704	0.7075	0.3348	0.4096	1.1656	0.7728	0.9919	1.2923	0.7237	0.8471	0.6607	0.9006	1.0857	0.8482	0.8116	0.8303	0.2605	0.6361	1.1104	0.5320	0.4676	0.8932	0.6032	1.0744
G232_05972	0.8345	2.0420	0.6855	0.9883	0.7801	1.0000	0.5301	0.9338	0.7922	1.7715	1.2948	0.6140	0.6433	0.8393	1.3363	1.2286	3.0233	0.8873	0.9152	0.5126	0.8826	1.0422	2.3645	0.8058	0.8413	0.9904	0.9353
G232_05973	0.7136	0.6573	0.8535	0.5681	0.8091	0.7304	0.7711	0.7616	0.7262	0.6183	1.0914	0.6667	0.7389	0.7143	1.0351	0.8000	0.4475	0.7658	0.6242	0.7983	0.7639	0.8571	0.4581	0.5324	0.7483	0.7888	0.7378
G232_05974	0.8414	0.8951	0.8414	0.8794	0.8672	0.8174	0.9337	1.2119	0.8583	1.0565	1.4190	0.6579	0.7834	1.3071	1.5673	0.4286	0.9805	0.8662	0.8000	0.8403	0.8168	1.5292	0.8030	0.5971	0.9367	0.8528	0.9070
G232_05975	0.9386	0.4685	0.8320	1.0117	0.9232	0.8000	0.8072	0.6954	0.7942	0.6425	1.0487	0.8377	0.8875	0.9786	0.9532	1.0000	0.2451	0.8187	0.7636	0.8487	0.8787	0.9448	0.3103	0.3165	0.8650	0.7120	0.9035
G232_05976	0.7948	7.2238	0.7782	0.6226	0.6162	1.6391	1.0602	0.9801	0.5883	4.6022	1.3959	1.0044	0.6985	0.7643	1.0351	0.7333	6.9728	0.8081	0.9333	0.6050	0.8039	0.7240	6.6847	0.7338	1.0252	0.6176	0.8725
G232_05977	1.1100	0.1678	0.7944	0.7393	0.7780	0.7522	0.9036	1.2914	0.9262	0.7258	1.4178	0.9605	0.8493	1.0607	1.3509	0.2857	0.0117	0.9225	0.8909	0.5882	0.8723	0.8474	0.2217	0.5252	0.8421	0.6544	0.9539
G232_05978	1.0644	0.1049	0.6976	0.7004	0.6224	0.5522	0.4578	1.3377	0.8641	0.4005	1.5664	0.6096	0.9448	1.1643	1.5205	1.1048	0.0156	0.9789	0.6000	1.1849	0.9806	0.5779	0.0197	0.8561	0.9100	0.9424	1.1010
G232_05979	0.6105	1.5664	0.6438	0.5603	0.9274	1.0130	0.6084	0.3775	0.7981	0.7231	1.3544	0.5921	0.6603	0.9143	0.8889	0.8857	0.9728	1.3750	0.7576	1.0000	0.4361	0.7370	1.1478	0.4101	0.5347	0.7664	0.9823
G232_05980	1.0634	0.0699	0.7890	0.7977	0.8527	0.6087	0.3193	0.8675	0.8194	0.1425	1.3350	0.8728	1.0042	1.0036	1.0526	0.5524	0.0078	0.6743	0.7273	1.1597	0.7032	0.5779	0.0099	0.4532	1.0229	1.0112	0.7901
G232_05981	0.8731	3.1608	0.8844	0.7860	1.0021	1.0522	1.1566	1.4305	0.9456	2.2392	1.7990	0.9167	0.8938	1.2286	1.0731	0.7810	3.7938	1.1303	1.0970	0.7815	1.2000	0.8994	3.4335	1.0863	0.9718	0.8736	1.1231
G232_05982	0.9822	2.3706	0.8481	0.7860	0.8527	1.0739	0.8855	1.2252	0.9049	1.9785	1.1035	0.8289	0.9151	0.8893	1.1637	0.8952	2.9883	0.9120	0.7212	1.0420	0.8065	0.8896	2.3399	1.1223	0.8505	0.9040	0.9008
G232_05983	1.1090	2.1678	0.8548	0.7432	0.8983	1.0000	0.6024	0.6689	0.7515	1.6478	1.2875	0.4561	0.7155	0.5857	1.1754	0.7524	2.3385	0.7077	1.0545	0.9328	0.8245	0.6721	2.1675	0.8273	0.7452	0.7440	0.9849
G232_05984	0.8801	0.9650	0.9341	1.1556	0.8568	0.7826	1.1506	1.0132	0.6233	1.1048	1.3569	0.8026	0.6837	0.8714	1.2749	1.3524	0.9961	0.8345	0.5758	0.9496	0.8400	0.9253	1.1034	1.0504	1.0381	0.8272	0.8583
G232_05985	1.0020	2.3636	1.2272	0.8599	0.8050	0.6522	0.7048	0.8808	0.6913	1.1102	1.1693	1.1272	0.4565	0.8393	1.6140	0.9238	2.2335	0.8697	0.6606	0.9832	0.9226	1.0422	1.8030	0.7842	0.7635	0.9136	1.0275
G232_05986	0.6858	1.7972	0.6774	0.8132	0.5705	1.1957	1.2831	0.5629	0.7398	1.6478	1.3861	1.0000	0.7771	0.7964	1.3480	0.4762	1.6732	0.8134	0.4424	0.2941	1.2684	0.7857	2.0887	0.5252	0.7506	0.6624	0.8618
G232_05987	0.9405	0.1259	0.8239	0.7938	0.8859	0.7348	0.7590	0.7748	0.7903	0.4194	1.1583	0.7632	0.7006	0.9179	0.8772	0.8571	0.2257	0.5687	0.5879	0.5630	0.7987	0.7955	0.1232	0.5108	0.8490	0.7424	0.8618
G232_05988	0.7185	0.1608	1.0820	0.6770	0.6846	0.6826	0.6265	1.0596	0.6932	0.4731	0.8222	1.0000	0.7452	0.7821	0.8626	0.6667	0.0856	0.6162	0.4061	0.6639	0.6374	1.0552	0.1970	0.6115	0.7422	0.6592	0.7786
G232_05989	0.9267	6.9650	0.8938	1.0117	1.0768	2.2217	1.8976	0.3709	0.8136	5.8226	1.3398	0.7851	0.6561	0.7821	1.0702	1.7810	9.8288	1.1021	1.5455	1.3445	0.8361	0.5682	9.4138	0.6547	0.5195	0.7072	0.7989
G232_05990	0.8999	0.0000	0.5793	0.6965	0.9170	0.3217	0.7952	0.6093	0.7961	0.6263	1.1060	0.6272	0.7665	1.3964	1.5643	1.5143	0.0000	0.9155	0.7273	0.5126	0.8181	0.4545	0.0000	0.9065	0.8429	0.8832	1.0655
G232_05991	0.9812	0.1678	0.8952	0.8288	0.9170	0.7261	0.7831	1.4834	0.6757	0.2581	0.0706	0.0877	0.8068	0.7000	0.0468	0.5333	0.0584	0.8627	0.8182	0.5714	0.7587	0.7338	0.3103	0.8273	1.0229	1.1168	0.8423
G232_05992	0.9941	0.1888	0.8817	1.0623	0.6639	0.6217	0.4458	1.3576	0.7825	0.6586	1.0706	0.8860	1.0849	0.9429	1.2982	1.0571	0.0117	0.9173	0.6727	0.7479	0.7974	0.6981	0.1084	0.8489	0.9558	0.7456	0.8370
G232_05993	0.9950	0.1748	0.9476	0.7160	0.8568	0.7261	0.4518	0.6623	0.6136	0.4462	1.2400	0.9693	0.6900	0.9036	1.1404	0.6571	0.1751	0.4965	0.4000	1.0168	0.8787	0.5942	0.2315	0.9856	0.8024	0.5600	0.6608
G232_05994	0.8464	3.9790	0.7849	0.8755	0.6909	1.6478	0.9759	1.0530	0.9165	3.0323	1.3605	0.8026	0.8047	1.1143	1.2632	0.7714	5.2724	1.1919	1.4485	0.8487	0.7652	0.7403	4.1379	0.9353	0.9275	1.0896	0.9345
G232_05995	0.8028	0.2098	0.7083	0.8560	0.9315	0.5043	0.7169	1.3841	0.6505	0.9005	1.4507	0.5219	0.8854	0.8286	1.0906	0.7714	0.4825	0.9032	0.4788	0.8824	0.6916	0.7175	0.4828	1.0504	0.7391	0.6880	0.7963
G232_05996	1.0823	0.3287	0.9435	0.6732	0.7448	0.8217	0.7108	0.8808	0.8447	0.7930	1.5652	1.1623	1.1295	1.2929	1.1140	0.8000	0.3696	0.7306	0.9636	1.3866	1.2039	0.7110	0.4089	0.8633	0.8047	0.9968	1.0133
G232_05997	0.8920	0.6783	0.7621	0.8677	1.1369	0.6696	0.7952	0.7020	0.8874	0.6989	1.2326	0.9825	0.8025	0.9464	1.4269	0.7810	1.2490	0.7377	0.7455	0.4622	0.8284	0.9675	1.1872	0.7626	0.8047	0.6400	0.7883
G232_05998	0.9871	1.0420	1.0242	0.9883	0.7884	0.7522	0.8855	0.9272	0.8738	0.9489	1.4726	0.9167	0.7898	0.9929	1.4094	0.6381	1.1440	0.8627	0.6121	0.6555	0.7729	0.7695	1.2118	0.9856	0.9977	0.7168	0.9088
G232_05999	1.0634	0.7413	0.8427	0.8016	0.9606	1.1565	0.9096	0.9338	1.1825	1.4328	1.5615	0.6667	0.7707	0.8036	1.2047	0.6190	1.5175	1.0704	0.8364	0.7731	0.9187	0.9773	1.4581	0.8633	1.1014	1.3456	0.9708
G232_06000	0.7919	0.8392	0.8602	1.0778	0.8610	1.1609	1.2892	1.2781	0.6117	0.7124	1.3618	0.8158	0.9002	0.8143	1.2661	0.8381	0.7899	0.9155	0.7576	1.3613	0.8632	0.4805	0.7685	0.6906	1.0107	0.8848	0.9070
G232_06001	1.0387	1.7343	0.9059	0.8016	0.7552	1.2739	0.8916	1.0530	0.7223	1.1774	1.3167	0.9342	0.8047	1.0286	1.3567	0.9905	1.7160	0.7835	0.6606	1.4958	1.0013	1.0130	1.9803	0.6763	0.9268	0.6128	0.8361
G232_06002	1.0654	0.8322	1.1626	1.0195	0.7946	0.7913	0.9578	1.1722	1.0893	0.9462	1.6516	0.9211	1.0531	0.9321	0.9269	0.6286	0.7549	1.0088	1.0121	0.7395	0.8735	0.9188	0.7192	0.8633	0.9542	0.8800	0.9141
G232_06003	0.7502	0.4266	0.7782	1.0778	0.5332	0.3565	0.6084	0.7285	1.2214	0.7258	1.6285	0.9605	0.9342	0.9571	1.2865	0.7429	0.2646	0.9718	0.6364	0.6387	0.9174	1.0909	0.4089	0.5108	0.9771	1.1728	0.9061
G232_06004	1.2448	0.2308	0.7124	1.0661	0.8817	0.6391	0.5783	0.9272	0.8117	0.5645	1.3276	0.5132	0.9299	0.7571	0.7573	0.3143	0.0000	0.7923	0.4909	0.4034	0.9871	0.6006	0.0000	0.4460	0.8772	0.9296	0.8680
G232_06005	0.8949	0.0000	0.9086	0.6732	1.0934	0.7870	1.1265	0.5960	0.8583	0.3844	0.4336	0.9737	0.4544	0.8107	0.5965	0.0000	0.0000	0.7729	0.9333	0.7395	0.9213	0.6981	0.0296	1.1007	0.3173	0.3136	0.7927
G232_06006	0.8176	0.1678	0.5417	0.6304	0.6722	0.3870	0.9578	0.4702	0.8291	0.2903	0.4300	0.7456	0.4416	1.1357	0.2485	0.4476	0.0000	0.6989	0.0727	1.2353	0.6813	0.2338	0.0591	0.8849	0.3135	0.4544	0.9309
G232_06007	0.6591	1.3566	0.8011	0.7198	0.7490	0.5652	0.7651	1.2781	1.0252	1.0806	1.2119	0.8596	1.1486	1.2643	1.9181	1.1048	1.7004	0.8715	0.8182	0.9748	0.8297	0.9838	1.6749	0.4604	0.8238	0.8608	0.9300
G232_06008	0.8067	2.4336	0.8642	0.8016	0.6577	1.2174	0.9337	0.8477	0.7709	1.9462	1.3727	0.5044	0.8960	0.8929	1.0409	0.9333	3.1946	0.9965	0.7455	0.7563	0.7368	1.0162	2.8227	0.7266	0.8947	0.7168	0.8645
