GENE	COVERAGE	STRAIN	GROUP
G232_05669	1.1286	SM28	S
G232_05669	1.1754	SM29	S
G232_05669	0.5714	SM35	S
G232_05669	1.0195	SM36	S
G232_05669	1.2570	SM42	S
G232_05669	0.5879	SM48	S
G232_05669	0.8908	SM57	S
G232_05669	0.6477	SM66	S
G232_05669	0.9578	SM67	S
G232_05669	0.8374	SM72	S
G232_05669	0.6691	SM74	S
G232_05669	1.0229	SM84	S
G232_05669	1.0192	SM9	S
G232_05669	0.8521	SM91	S
G232_05670	0.8583	Rstd	R
G232_05670	7.1189	SM102	S
G232_05670	0.5901	SM104	S
G232_05670	0.8521	SM105	S
G232_05670	0.5124	SM108	S
G232_05670	0.9739	SM109	S
G232_05670	2.0964	SM11	S
G232_05670	1.2517	SM122	S
G232_05670	0.7476	SM13	S
G232_05670	4.9005	SM14	S
G232_05670	1.1803	SM18	S
G232_05670	1.0877	SM24	S
G232_05670	1.0064	SM27	S
G232_05670	0.2464	SM28	S
G232_05670	1.2018	SM29	S
G232_05670	1.2476	SM35	S
G232_05670	6.9300	SM36	S
G232_05670	0.8134	SM42	S
G232_05670	1.4970	SM48	S
G232_05670	1.3697	SM57	S
G232_05670	0.8374	SM66	S
G232_05670	0.6006	SM67	S
G232_05670	7.9803	SM72	S
G232_05670	0.9928	SM74	S
G232_05670	0.9184	SM84	S
G232_05670	0.9760	SM9	S
G232_05670	0.9256	SM91	S
G232_05671	1.1863	Rstd	R
G232_05671	0.0769	SM102	S
G232_05671	1.0390	SM104	S
G232_05671	0.8833	SM105	S
G232_05671	0.8817	SM108	S
G232_05671	0.7565	SM109	S
G232_05671	0.6988	SM11	S
G232_05671	1.1126	SM122	S
G232_05671	0.7650	SM13	S
G232_05671	0.2097	SM14	S
G232_05671	1.2911	SM18	S
G232_05671	0.5614	SM24	S
G232_05671	0.6709	SM27	S
G232_05671	0.8571	SM28	S
G232_05671	1.1637	SM29	S
G232_05671	0.9714	SM35	S
G232_05671	0.0428	SM36	S
G232_05671	0.7359	SM42	S
G232_05671	1.1576	SM48	S
G232_05671	0.5126	SM57	S
G232_05671	0.8981	SM66	S
G232_05671	1.0390	SM67	S
G232_05671	0.1330	SM72	S
G232_05671	0.5971	SM74	S
G232_05671	0.8520	SM84	S
G232_05671	0.7008	SM9	S
G232_05671	1.0062	SM91	S
G232_05672	0.7037	Rstd	R
G232_05672	0.7343	SM102	S
G232_05672	0.9328	SM104	S
G232_05672	1.0195	SM105	S
G232_05672	0.7739	SM108	S
G232_05672	0.9000	SM109	S
G232_05672	0.8976	SM11	S
G232_05672	0.7616	SM122	S
G232_05672	0.9146	SM13	S
G232_05672	0.9543	SM14	S
G232_05672	1.0609	SM18	S
G232_05672	0.9342	SM24	S
G232_05672	0.7537	SM27	S
G232_05672	0.6607	SM28	S
G232_05672	1.0146	SM29	S
G232_05672	0.6952	SM35	S
G232_05672	1.0000	SM36	S
G232_05672	1.0088	SM42	S
G232_05672	0.5152	SM48	S
G232_05672	0.4874	SM57	S
G232_05672	0.7471	SM66	S
G232_05672	0.5292	SM67	S
G232_05672	1.5172	SM72	S
G232_05672	0.5252	SM74	S
G232_05672	0.9161	SM84	S
G232_05672	0.7632	SM9	S
G232_05672	0.7405	SM91	S
G232_05673	0.6353	Rstd	R
G232_05673	0.0839	SM102	S
G232_05673	0.7392	SM104	S
G232_05673	0.7237	SM105	S
G232_05673	0.7676	SM108	S
G232_05673	0.9043	SM109	S
G232_05673	0.5783	SM11	S
G232_05673	1.0927	SM122	S
G232_05673	0.6971	SM13	S
G232_05673	0.6129	SM14	S
G232_05673	1.2765	SM18	S
G232_05673	0.6842	SM24	S
G232_05673	1.1338	SM27	S
G232_05673	0.8321	SM28	S
G232_05673	0.9971	SM29	S
G232_05673	0.5714	SM35	S
G232_05673	0.0195	SM36	S
G232_05673	0.9754	SM42	S
G232_05673	0.5515	SM48	S
G232_05673	0.6050	SM57	S
G232_05673	0.6103	SM66	S
G232_05673	0.8084	SM67	S
G232_05673	0.0690	SM72	S
G232_05673	0.8777	SM74	S
G232_05673	0.6270	SM84	S
G232_05673	0.8336	SM9	S
G232_05673	0.8654	SM91	S
G232_05674	0.8860	Rstd	R
G232_05674	1.3217	SM102	S
G232_05674	0.8817	SM104	S
G232_05674	0.6342	SM105	S
G232_05674	0.9149	SM108	S
G232_05674	1.1217	SM109	S
G232_05674	0.9036	SM11	S
G232_05674	0.5960	SM122	S
G232_05674	0.7612	SM13	S
G232_05674	0.7742	SM14	S
G232_05674	1.1839	SM18	S
G232_05674	0.8377	SM24	S
G232_05674	0.6645	SM27	S
G232_05674	0.7679	SM28	S
G232_05674	1.0234	SM29	S
G232_05674	0.8571	SM35	S
G232_05674	1.1556	SM36	S
G232_05674	0.6866	SM42	S
G232_05674	0.9818	SM48	S
G232_05674	1.1429	SM57	S
G232_05674	1.1652	SM66	S
G232_05674	0.7792	SM67	S
G232_05674	1.4483	SM72	S
G232_05674	1.2662	SM74	S
G232_05674	0.8162	SM84	S
G232_05674	0.8640	SM9	S
G232_05674	0.8175	SM91	S
G232_05675	1.1665	Rstd	R
G232_05675	0.3217	SM102	S
G232_05675	0.8374	SM104	S
G232_05675	0.9027	SM105	S
G232_05675	0.6888	SM108	S
G232_05675	0.6217	SM109	S
G232_05675	0.3735	SM11	S
G232_05675	1.0530	SM122	S
G232_05675	0.9553	SM13	S
G232_05675	0.6586	SM14	S
G232_05675	1.3264	SM18	S
G232_05675	0.8947	SM24	S
G232_05675	0.8195	SM27	S
G232_05675	0.6964	SM28	S
G232_05675	1.0789	SM29	S
G232_05675	1.0667	SM35	S
G232_05675	0.0778	SM36	S
G232_05675	0.7694	SM42	S
G232_05675	1.1576	SM48	S
G232_05675	0.5126	SM57	S
G232_05675	0.5703	SM66	S
G232_05675	0.9610	SM67	S
G232_05675	0.1675	SM72	S
G232_05675	0.4676	SM74	S
G232_05675	0.9725	SM84	S
G232_05675	0.7360	SM9	S
G232_05675	0.9150	SM91	S
G232_05676	0.7661	Rstd	R
G232_05676	0.7972	SM102	S
G232_05676	1.1882	SM104	S
G232_05676	0.6887	SM105	S
G232_05676	0.7884	SM108	S
G232_05676	0.6522	SM109	S
G232_05676	0.4398	SM11	S
G232_05676	0.8609	SM122	S
G232_05676	0.6369	SM13	S
G232_05676	0.4409	SM14	S
G232_05676	1.0572	SM18	S
G232_05676	0.6447	SM24	S
G232_05676	0.7728	SM27	S
G232_05676	0.7000	SM28	S
G232_05676	0.7076	SM29	S
G232_05676	0.7048	SM35	S
G232_05676	1.7899	SM36	S
G232_05676	0.7077	SM42	S
G232_05676	0.8727	SM48	S
G232_05676	0.5126	SM57	S
G232_05676	0.7019	SM66	S
G232_05676	0.7403	SM67	S
G232_05676	1.3005	SM72	S
G232_05676	0.5683	SM74	S
G232_05676	0.7933	SM84	S
G232_05676	0.4352	SM9	S
G232_05676	0.8831	SM91	S
G232_05677	0.6898	Rstd	R
G232_05677	1.1119	SM102	S
G232_05677	0.6465	SM104	S
G232_05677	1.7160	SM105	S
G232_05677	0.6784	SM108	S
G232_05677	0.9000	SM109	S
G232_05677	1.2831	SM11	S
G232_05677	1.3377	SM122	S
G232_05677	0.5437	SM13	S
G232_05677	1.5565	SM14	S
G232_05677	1.4166	SM18	S
G232_05677	1.0219	SM24	S
G232_05677	0.6688	SM27	S
G232_05677	0.6750	SM28	S
G232_05677	1.2193	SM29	S
G232_05677	0.1429	SM35	S
G232_05677	1.0739	SM36	S
G232_05677	1.1180	SM42	S
G232_05677	0.8727	SM48	S
G232_05677	1.4034	SM57	S
G232_05677	0.7510	SM66	S
G232_05677	1.0325	SM67	S
G232_05677	1.3202	SM72	S
G232_05677	0.2014	SM74	S
G232_05677	0.8703	SM84	S
G232_05677	1.0736	SM9	S
G232_05677	1.0974	SM91	S
G232_05678	1.0347	Rstd	R
G232_05678	0.0420	SM102	S
G232_05678	0.9677	SM104	S
G232_05678	0.5525	SM105	S
G232_05678	1.0456	SM108	S
G232_05678	0.3174	SM109	S
G232_05678	0.5361	SM11	S
G232_05678	0.8278	SM122	S
G232_05678	0.6194	SM13	S
G232_05678	0.4167	SM14	S
G232_05678	1.0037	SM18	S
G232_05678	0.5921	SM24	S
G232_05678	0.6327	SM27	S
G232_05678	0.5750	SM28	S
G232_05678	0.7778	SM29	S
G232_05678	0.8000	SM35	S
G232_05678	0.0000	SM36	S
G232_05678	0.7183	SM42	S
G232_05678	0.7697	SM48	S
G232_05678	1.0924	SM57	S
G232_05678	0.7394	SM66	S
G232_05678	0.6688	SM67	S
G232_05678	0.1133	SM72	S
G232_05678	0.8561	SM74	S
G232_05678	0.8963	SM84	S
G232_05678	0.7552	SM9	S
G232_05678	0.8698	SM91	S
G232_05679	0.9286	Rstd	R
G232_05679	0.0769	SM102	S
G232_05679	0.7204	SM104	S
G232_05679	0.5564	SM105	S
G232_05679	0.7593	SM108	S
G232_05679	0.1739	SM109	S
G232_05679	0.4940	SM11	S
G232_05679	0.6424	SM122	S
G232_05679	0.5398	SM13	S
G232_05679	0.8091	SM14	S
G232_05679	1.1644	SM18	S
G232_05679	0.7456	SM24	S
G232_05679	0.7113	SM27	S
G232_05679	0.8929	SM28	S
G232_05679	0.8743	SM29	S
G232_05679	0.5905	SM35	S
G232_05679	0.0428	SM36	S
G232_05679	0.7535	SM42	S
G232_05679	0.8909	SM48	S
G232_05679	0.9412	SM57	S
G232_05679	0.4206	SM66	S
G232_05679	0.9545	SM67	S
G232_05679	0.0148	SM72	S
G232_05679	0.3957	SM74	S
G232_05679	1.0572	SM84	S
G232_05679	0.8592	SM9	S
G232_05679	0.9761	SM91	S
G232_05680	0.7869	Rstd	R
G232_05680	0.9301	SM102	S
G232_05680	0.8737	SM104	S
G232_05680	0.7743	SM105	S
G232_05680	0.9585	SM108	S
G232_05680	0.5696	SM109	S
G232_05680	1.0482	SM11	S
G232_05680	0.9868	SM122	S
G232_05680	0.7204	SM13	S
G232_05680	1.0403	SM14	S
G232_05680	1.1961	SM18	S
G232_05680	0.5439	SM24	S
G232_05680	0.6136	SM27	S
G232_05680	1.0179	SM28	S
G232_05680	0.8538	SM29	S
G232_05680	0.8476	SM35	S
G232_05680	0.4786	SM36	S
G232_05680	0.7817	SM42	S
G232_05680	0.9697	SM48	S
G232_05680	0.7227	SM57	S
G232_05680	0.7600	SM66	S
G232_05680	0.7435	SM67	S
G232_05680	0.5813	SM72	S
G232_05680	0.6691	SM74	S
G232_05680	0.7613	SM84	S
G232_05680	0.7472	SM9	S
G232_05680	0.8468	SM91	S
G232_05681	0.8563	Rstd	R
G232_05681	0.2448	SM102	S
G232_05681	0.8159	SM104	S
G232_05681	0.9027	SM105	S
G232_05681	0.8112	SM108	S
G232_05681	0.7913	SM109	S
G232_05681	0.6867	SM11	S
G232_05681	0.9139	SM122	S
G232_05681	0.7883	SM13	S
G232_05681	0.4651	SM14	S
G232_05681	1.2814	SM18	S
G232_05681	0.7149	SM24	S
G232_05681	0.7495	SM27	S
G232_05681	1.0250	SM28	S
G232_05681	1.0614	SM29	S
G232_05681	0.8000	SM35	S
G232_05681	0.2763	SM36	S
G232_05681	0.8627	SM42	S
G232_05681	0.8485	SM48	S
G232_05681	0.6975	SM57	S
G232_05681	0.6529	SM66	S
G232_05681	0.9351	SM67	S
G232_05681	0.3695	SM72	S
G232_05681	0.5396	SM74	S
G232_05681	0.8986	SM84	S
G232_05681	0.7760	SM9	S
G232_05681	0.8441	SM91	S
G232_05682	1.0773	Rstd	R
G232_05682	0.0490	SM102	S
G232_05682	0.9032	SM104	S
G232_05682	0.9416	SM105	S
G232_05682	0.7469	SM108	S
G232_05682	0.7000	SM109	S
G232_05682	0.2831	SM11	S
G232_05682	0.4636	SM122	S
G232_05682	0.8990	SM13	S
G232_05682	0.2903	SM14	S
G232_05682	1.0877	SM18	S
G232_05682	0.6798	SM24	S
G232_05682	0.8132	SM27	S
G232_05682	0.8679	SM28	S
G232_05682	0.9503	SM29	S
G232_05682	0.8667	SM35	S
G232_05682	0.1089	SM36	S
G232_05682	0.8099	SM42	S
G232_05682	0.7394	SM48	S
G232_05682	0.4958	SM57	S
G232_05682	0.7084	SM66	S
G232_05682	0.7727	SM67	S
G232_05682	0.1133	SM72	S
G232_05682	0.6906	SM74	S
G232_05682	0.7918	SM84	S
G232_05682	0.6624	SM9	S
G232_05682	0.7839	SM91	S
G232_05683	0.8979	Rstd	R
G232_05683	0.1608	SM102	S
G232_05683	0.9194	SM104	S
G232_05683	0.6265	SM105	S
G232_05683	0.8921	SM108	S
G232_05683	0.7826	SM109	S
G232_05683	0.6566	SM11	S
G232_05683	0.7483	SM122	S
G232_05683	0.8214	SM13	S
G232_05683	0.6290	SM14	S
G232_05683	1.2351	SM18	S
G232_05683	0.9781	SM24	S
G232_05683	0.7325	SM27	S
G232_05683	0.9393	SM28	S
G232_05683	1.1959	SM29	S
G232_05683	0.5810	SM35	S
G232_05683	0.1051	SM36	S
G232_05683	0.8592	SM42	S
G232_05683	0.9152	SM48	S
G232_05683	0.8571	SM57	S
G232_05683	0.9510	SM66	S
G232_05683	0.6916	SM67	S
G232_05683	0.1921	SM72	S
G232_05683	0.6835	SM74	S
G232_05683	0.8383	SM84	S
G232_05683	0.7824	SM9	S
G232_05683	0.8512	SM91	S
G232_05684	0.9802	Rstd	R
G232_05684	0.4126	SM102	S
G232_05684	0.7513	SM104	S
G232_05684	0.8949	SM105	S
G232_05684	0.7303	SM108	S
G232_05684	0.8130	SM109	S
G232_05684	1.0000	SM11	S
G232_05684	0.8411	SM122	S
G232_05684	0.8796	SM13	S
G232_05684	0.5780	SM14	S
G232_05684	1.4348	SM18	S
G232_05684	0.6974	SM24	S
G232_05684	0.7707	SM27	S
G232_05684	0.8893	SM28	S
G232_05684	1.3860	SM29	S
G232_05684	0.8190	SM35	S
G232_05684	0.3074	SM36	S
G232_05684	0.8504	SM42	S
G232_05684	0.6364	SM48	S
G232_05684	1.1008	SM57	S
G232_05684	0.9574	SM66	S
G232_05684	0.8052	SM67	S
G232_05684	0.2266	SM72	S
G232_05684	0.9640	SM74	S
G232_05684	0.9222	SM84	S
G232_05684	0.7376	SM9	S
G232_05684	0.9043	SM91	S
G232_05685	0.8394	Rstd	R
G232_05685	0.0000	SM102	S
G232_05685	0.8616	SM104	S
G232_05685	0.7704	SM105	S
G232_05685	0.8112	SM108	S
G232_05685	0.9565	SM109	S
G232_05685	0.5181	SM11	S
G232_05685	1.1325	SM122	S
G232_05685	0.6019	SM13	S
G232_05685	0.3898	SM14	S
G232_05685	0.6224	SM18	S
G232_05685	0.3596	SM24	S
G232_05685	0.4883	SM27	S
G232_05685	0.6214	SM28	S
G232_05685	0.2632	SM29	S
G232_05685	0.9905	SM35	S
G232_05685	0.0545	SM36	S
G232_05685	0.6320	SM42	S
G232_05685	1.2424	SM48	S
G232_05685	1.5462	SM57	S
G232_05685	0.8503	SM66	S
G232_05685	0.7370	SM67	S
G232_05685	0.0000	SM72	S
G232_05685	0.8058	SM74	S
G232_05685	0.8802	SM84	S
G232_05685	0.6288	SM9	S
G232_05685	0.6041	SM91	S
G232_05686	0.7284	Rstd	R
G232_05686	6.5385	SM102	S
G232_05686	0.8790	SM104	S
G232_05686	0.5486	SM105	S
G232_05686	0.8506	SM108	S
G232_05686	0.7913	SM109	S
G232_05686	1.8434	SM11	S
G232_05686	3.6887	SM122	S
G232_05686	0.6602	SM13	S
G232_05686	2.4059	SM14	S
G232_05686	0.7552	SM18	S
G232_05686	0.5175	SM24	S
G232_05686	0.4246	SM27	S
G232_05686	0.4357	SM28	S
G232_05686	0.8860	SM29	S
G232_05686	0.7238	SM35	S
G232_05686	4.4086	SM36	S
G232_05686	0.5968	SM42	S
G232_05686	1.0788	SM48	S
G232_05686	1.4790	SM57	S
G232_05686	0.8258	SM66	S
G232_05686	0.6169	SM67	S
G232_05686	4.4286	SM72	S
G232_05686	0.8345	SM74	S
G232_05686	0.6224	SM84	S
G232_05686	0.3216	SM9	S
G232_05686	0.5740	SM91	S
