GENE	COVERAGE	STRAIN	GROUP
G232_09527	0.6492	SM104	S
G232_09527	0.6654	SM105	S
G232_09527	0.8133	SM108	S
G232_09527	0.8522	SM109	S
G232_09527	1.0783	SM11	S
G232_09527	0.7748	SM122	S
G232_09527	1.2117	SM13	S
G232_09527	1.5780	SM14	S
G232_09527	1.7564	SM18	S
G232_09527	1.1886	SM24	S
G232_09527	0.9278	SM27	S
G232_09527	1.0893	SM28	S
G232_09527	1.6170	SM29	S
G232_09527	0.7429	SM35	S
G232_09527	2.1751	SM36	S
G232_09527	0.9595	SM42	S
G232_09527	1.4788	SM48	S
G232_09527	0.8992	SM57	S
G232_09527	0.7187	SM66	S
G232_09527	0.9416	SM67	S
G232_09527	1.9015	SM72	S
G232_09527	0.8129	SM74	S
G232_09527	0.9130	SM84	S
G232_09527	1.0080	SM9	S
G232_09527	1.1160	SM91	S
G232_09528	0.8821	Rstd	R
G232_09528	2.2308	SM102	S
G232_09528	0.8871	SM104	S
G232_09528	0.7121	SM105	S
G232_09528	0.8216	SM108	S
G232_09528	1.2522	SM109	S
G232_09528	1.4398	SM11	S
G232_09528	0.7285	SM122	S
G232_09528	0.7029	SM13	S
G232_09528	1.9919	SM14	S
G232_09528	1.3861	SM18	S
G232_09528	0.8333	SM24	S
G232_09528	0.8577	SM27	S
G232_09528	0.8679	SM28	S
G232_09528	1.3041	SM29	S
G232_09528	0.9524	SM35	S
G232_09528	2.5837	SM36	S
G232_09528	1.2993	SM42	S
G232_09528	0.7879	SM48	S
G232_09528	0.7395	SM57	S
G232_09528	0.6400	SM66	S
G232_09528	0.7273	SM67	S
G232_09528	2.2512	SM72	S
G232_09528	0.6835	SM74	S
G232_09528	0.9252	SM84	S
G232_09528	0.8800	SM9	S
G232_09528	0.9415	SM91	S
G232_09529	0.7284	Rstd	R
G232_09529	1.4196	SM102	S
G232_09529	0.7419	SM104	S
G232_09529	0.7743	SM105	S
G232_09529	0.9585	SM108	S
G232_09529	0.3478	SM109	S
G232_09529	0.6687	SM11	S
G232_09529	0.8146	SM122	S
G232_09529	0.7320	SM13	S
G232_09529	1.0941	SM14	S
G232_09529	1.2692	SM18	S
G232_09529	0.7675	SM24	S
G232_09529	0.6773	SM27	S
G232_09529	0.9786	SM28	S
G232_09529	1.1842	SM29	S
G232_09529	0.7429	SM35	S
G232_09529	0.8444	SM36	S
G232_09529	0.9049	SM42	S
G232_09529	0.4121	SM48	S
G232_09529	0.5546	SM57	S
G232_09529	0.7135	SM66	S
G232_09529	0.8474	SM67	S
G232_09529	0.8867	SM72	S
G232_09529	0.6835	SM74	S
G232_09529	0.8307	SM84	S
G232_09529	0.7616	SM9	S
G232_09529	0.8060	SM91	S
G232_09530	0.8266	Rstd	R
G232_09530	0.4895	SM102	S
G232_09530	1.4745	SM104	S
G232_09530	1.0078	SM105	S
G232_09530	0.7635	SM108	S
G232_09530	1.2957	SM109	S
G232_09530	0.6205	SM11	S
G232_09530	0.2053	SM122	S
G232_09530	0.9379	SM13	S
G232_09530	0.3441	SM14	S
G232_09530	0.0000	SM18	S
G232_09530	0.8114	SM24	S
G232_09530	0.3779	SM27	S
G232_09530	0.3679	SM28	S
G232_09530	0.2485	SM29	S
G232_09530	0.1524	SM35	S
G232_09530	0.5292	SM36	S
G232_09530	0.5528	SM42	S
G232_09530	1.8727	SM48	S
G232_09530	1.1933	SM57	S
G232_09530	0.8335	SM66	S
G232_09530	1.0162	SM67	S
G232_09530	0.0000	SM72	S
G232_09530	0.9496	SM74	S
G232_09530	0.9382	SM84	S
G232_09530	0.8160	SM9	S
G232_09530	0.8246	SM91	S
G232_09531	0.9435	Rstd	R
G232_09531	0.1399	SM102	S
G232_09531	0.7890	SM104	S
G232_09531	0.8911	SM105	S
G232_09531	0.7676	SM108	S
G232_09531	0.5391	SM109	S
G232_09531	0.4277	SM11	S
G232_09531	0.6291	SM122	S
G232_09531	0.6854	SM13	S
G232_09531	0.3387	SM14	S
G232_09531	0.9342	SM18	S
G232_09531	0.7193	SM24	S
G232_09531	0.6476	SM27	S
G232_09531	0.9107	SM28	S
G232_09531	0.9971	SM29	S
G232_09531	0.6667	SM35	S
G232_09531	0.0000	SM36	S
G232_09531	0.7887	SM42	S
G232_09531	0.9515	SM48	S
G232_09531	0.6807	SM57	S
G232_09531	0.4903	SM66	S
G232_09531	0.8247	SM67	S
G232_09531	0.0985	SM72	S
G232_09531	0.4317	SM74	S
G232_09531	0.7483	SM84	S
G232_09531	0.7408	SM9	S
G232_09531	0.8884	SM91	S
G232_09532	0.6333	Rstd	R
G232_09532	4.7483	SM102	S
G232_09532	0.7191	SM104	S
G232_09532	0.6498	SM105	S
G232_09532	0.9855	SM108	S
G232_09532	1.5261	SM109	S
G232_09532	0.8735	SM11	S
G232_09532	0.7682	SM122	S
G232_09532	0.7165	SM13	S
G232_09532	2.5968	SM14	S
G232_09532	1.1900	SM18	S
G232_09532	0.3991	SM24	S
G232_09532	0.4692	SM27	S
G232_09532	0.5143	SM28	S
G232_09532	1.4854	SM29	S
G232_09532	1.4571	SM35	S
G232_09532	3.7977	SM36	S
G232_09532	0.9208	SM42	S
G232_09532	1.2545	SM48	S
G232_09532	0.8992	SM57	S
G232_09532	0.6426	SM66	S
G232_09532	0.3571	SM67	S
G232_09532	4.2611	SM72	S
G232_09532	0.6259	SM74	S
G232_09532	0.8398	SM84	S
G232_09532	0.6784	SM9	S
G232_09532	0.9663	SM91	S
G232_09533	0.7166	Rstd	R
G232_09533	0.1678	SM102	S
G232_09533	1.1183	SM104	S
G232_09533	0.6381	SM105	S
G232_09533	1.0041	SM108	S
G232_09533	0.6130	SM109	S
G232_09533	0.5181	SM11	S
G232_09533	1.0728	SM122	S
G232_09533	0.8544	SM13	S
G232_09533	0.7231	SM14	S
G232_09533	1.0499	SM18	S
G232_09533	0.5702	SM24	S
G232_09533	0.7070	SM27	S
G232_09533	0.8321	SM28	S
G232_09533	1.0409	SM29	S
G232_09533	0.9238	SM35	S
G232_09533	0.2879	SM36	S
G232_09533	0.7887	SM42	S
G232_09533	0.7394	SM48	S
G232_09533	0.7059	SM57	S
G232_09533	0.8103	SM66	S
G232_09533	1.0195	SM67	S
G232_09533	0.2217	SM72	S
G232_09533	0.9568	SM74	S
G232_09533	0.8467	SM84	S
G232_09533	0.7360	SM9	S
G232_09533	0.7591	SM91	S
G232_09534	0.9643	Rstd	R
G232_09534	0.1538	SM102	S
G232_09534	0.8562	SM104	S
G232_09534	0.7977	SM105	S
G232_09534	0.8402	SM108	S
G232_09534	0.6000	SM109	S
G232_09534	0.6386	SM11	S
G232_09534	0.9669	SM122	S
G232_09534	0.7592	SM13	S
G232_09534	0.4785	SM14	S
G232_09534	1.1340	SM18	S
G232_09534	0.6974	SM24	S
G232_09534	0.7028	SM27	S
G232_09534	0.8429	SM28	S
G232_09534	0.9123	SM29	S
G232_09534	0.8190	SM35	S
G232_09534	0.0895	SM36	S
G232_09534	0.7588	SM42	S
G232_09534	0.6667	SM48	S
G232_09534	0.7479	SM57	S
G232_09534	0.7742	SM66	S
G232_09534	0.8084	SM67	S
G232_09534	0.0985	SM72	S
G232_09534	0.5324	SM74	S
G232_09534	0.7933	SM84	S
G232_09534	0.6992	SM9	S
G232_09534	0.8645	SM91	S
G232_09535	0.9217	Rstd	R
G232_09535	0.1538	SM102	S
G232_09535	0.6734	SM104	S
G232_09535	0.9300	SM105	S
G232_09535	0.5207	SM108	S
G232_09535	0.4478	SM109	S
G232_09535	0.5361	SM11	S
G232_09535	1.0596	SM122	S
G232_09535	0.8388	SM13	S
G232_09535	0.5269	SM14	S
G232_09535	1.2375	SM18	S
G232_09535	0.7895	SM24	S
G232_09535	0.6943	SM27	S
G232_09535	0.7464	SM28	S
G232_09535	0.8947	SM29	S
G232_09535	0.5619	SM35	S
G232_09535	0.0195	SM36	S
G232_09535	0.7482	SM42	S
G232_09535	0.6909	SM48	S
G232_09535	0.7311	SM57	S
G232_09535	0.6129	SM66	S
G232_09535	0.9870	SM67	S
G232_09535	0.0739	SM72	S
G232_09535	0.7986	SM74	S
G232_09535	0.8024	SM84	S
G232_09535	0.8496	SM9	S
G232_09535	0.9424	SM91	S
G232_09536	0.8147	Rstd	R
G232_09536	2.6923	SM102	S
G232_09536	0.8911	SM104	S
G232_09536	0.7393	SM105	S
G232_09536	0.7780	SM108	S
G232_09536	1.4870	SM109	S
G232_09536	1.4880	SM11	S
G232_09536	1.0728	SM122	S
G232_09536	0.9126	SM13	S
G232_09536	1.8790	SM14	S
G232_09536	1.3459	SM18	S
G232_09536	1.0570	SM24	S
G232_09536	0.6709	SM27	S
G232_09536	1.0714	SM28	S
G232_09536	1.0585	SM29	S
G232_09536	1.0952	SM35	S
G232_09536	3.5837	SM36	S
G232_09536	0.9472	SM42	S
G232_09536	1.2485	SM48	S
G232_09536	0.9832	SM57	S
G232_09536	0.7884	SM66	S
G232_09536	0.6721	SM67	S
G232_09536	2.7882	SM72	S
G232_09536	0.6043	SM74	S
G232_09536	0.8947	SM84	S
G232_09536	0.7728	SM9	S
G232_09536	0.9291	SM91	S
G232_09537	0.6779	Rstd	R
G232_09537	0.2867	SM102	S
G232_09537	0.8212	SM104	S
G232_09537	0.7354	SM105	S
G232_09537	0.6680	SM108	S
G232_09537	0.8696	SM109	S
G232_09537	0.5542	SM11	S
G232_09537	0.9205	SM122	S
G232_09537	0.8680	SM13	S
G232_09537	0.5215	SM14	S
G232_09537	0.9147	SM18	S
G232_09537	0.9167	SM24	S
G232_09537	0.8004	SM27	S
G232_09537	0.7250	SM28	S
G232_09537	1.1345	SM29	S
G232_09537	0.4381	SM35	S
G232_09537	0.3424	SM36	S
G232_09537	0.7606	SM42	S
G232_09537	0.8242	SM48	S
G232_09537	0.5630	SM57	S
G232_09537	0.8052	SM66	S
G232_09537	0.5000	SM67	S
G232_09537	0.5567	SM72	S
G232_09537	1.5612	SM74	S
G232_09537	0.6842	SM84	S
G232_09537	0.7344	SM9	S
G232_09537	0.7812	SM91	S
G232_09538	0.6700	Rstd	R
G232_09538	1.6573	SM102	S
G232_09538	0.7366	SM104	S
G232_09538	0.8677	SM105	S
G232_09538	0.6867	SM108	S
G232_09538	1.2130	SM109	S
G232_09538	0.8855	SM11	S
G232_09538	0.9073	SM122	S
G232_09538	0.9553	SM13	S
G232_09538	1.3280	SM14	S
G232_09538	1.0840	SM18	S
G232_09538	0.8640	SM24	S
G232_09538	0.9236	SM27	S
G232_09538	0.7393	SM28	S
G232_09538	1.1901	SM29	S
G232_09538	0.7333	SM35	S
G232_09538	2.7004	SM36	S
G232_09538	0.6479	SM42	S
G232_09538	0.9333	SM48	S
G232_09538	0.5462	SM57	S
G232_09538	1.0400	SM66	S
G232_09538	1.0617	SM67	S
G232_09538	2.3744	SM72	S
G232_09538	0.6115	SM74	S
G232_09538	0.8238	SM84	S
G232_09538	0.8496	SM9	S
G232_09538	0.7245	SM91	S
G232_09539	0.9237	Rstd	R
G232_09539	0.0909	SM102	S
G232_09539	0.8871	SM104	S
G232_09539	0.8755	SM105	S
G232_09539	0.7656	SM108	S
G232_09539	0.7696	SM109	S
G232_09539	0.7892	SM11	S
G232_09539	0.8344	SM122	S
G232_09539	0.7379	SM13	S
G232_09539	0.6747	SM14	S
G232_09539	1.3764	SM18	S
G232_09539	0.7193	SM24	S
G232_09539	0.7431	SM27	S
G232_09539	0.8536	SM28	S
G232_09539	1.1579	SM29	S
G232_09539	0.3619	SM35	S
G232_09539	0.0000	SM36	S
G232_09539	0.7465	SM42	S
G232_09539	0.2970	SM48	S
G232_09539	0.9328	SM57	S
G232_09539	0.6697	SM66	S
G232_09539	0.7338	SM67	S
G232_09539	0.0542	SM72	S
G232_09539	0.5324	SM74	S
G232_09539	0.9710	SM84	S
G232_09539	0.7728	SM9	S
G232_09539	0.8335	SM91	S
G232_09540	0.7453	Rstd	R
G232_09540	0.6503	SM102	S
G232_09540	0.9113	SM104	S
G232_09540	0.8366	SM105	S
G232_09540	0.7033	SM108	S
G232_09540	0.6739	SM109	S
G232_09540	0.7108	SM11	S
G232_09540	0.9868	SM122	S
G232_09540	0.5068	SM13	S
G232_09540	0.7097	SM14	S
G232_09540	1.1973	SM18	S
G232_09540	0.6667	SM24	S
G232_09540	0.7049	SM27	S
G232_09540	0.7750	SM28	S
G232_09540	0.8889	SM29	S
G232_09540	0.8571	SM35	S
G232_09540	0.5720	SM36	S
G232_09540	0.5387	SM42	S
G232_09540	0.6000	SM48	S
G232_09540	1.1261	SM57	S
G232_09540	0.8452	SM66	S
G232_09540	0.7143	SM67	S
G232_09540	0.4680	SM72	S
G232_09540	0.8777	SM74	S
G232_09540	0.6834	SM84	S
G232_09540	0.7280	SM9	S
G232_09540	0.5518	SM91	S
G232_09541	0.2775	Rstd	R
G232_09541	0.1119	SM102	S
G232_09541	0.4153	SM104	S
G232_09541	0.4047	SM105	S
G232_09541	0.6743	SM108	S
G232_09541	0.3130	SM109	S
G232_09541	0.2771	SM11	S
G232_09541	0.5430	SM122	S
G232_09541	0.2660	SM13	S
G232_09541	0.2204	SM14	S
G232_09541	0.6492	SM18	S
G232_09541	0.5833	SM24	S
G232_09541	0.4374	SM27	S
G232_09541	0.3214	SM28	S
G232_09541	0.7251	SM29	S
G232_09541	0.7619	SM35	S
G232_09541	0.0311	SM36	S
G232_09541	0.3574	SM42	S
G232_09541	0.4485	SM48	S
G232_09541	0.1681	SM57	S
G232_09541	0.5961	SM66	S
G232_09541	0.6494	SM67	S
G232_09541	0.1232	SM72	S
G232_09541	0.3957	SM74	S
G232_09541	0.3074	SM84	S
G232_09541	0.3056	SM9	S
G232_09541	0.3153	SM91	S
