GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_05370	0.9029	0.5874	0.7554	1.0545	0.8527	0.7130	0.2470	0.8675	0.8505	0.5753	1.1851	0.5921	0.7473	0.7536	1.1316	1.0286	0.6070	0.9190	0.5576	1.0588	0.7032	0.9740	0.4729	0.5612	0.8528	0.8352	0.7998
G232_05371	0.9257	0.2937	0.7688	0.6187	0.8423	0.6957	0.4940	0.8212	0.8660	0.5081	1.1571	1.0044	0.9023	0.9179	0.7690	0.7048	0.2840	0.8556	0.7697	0.9076	0.6800	0.6818	0.2808	0.7338	0.7544	0.8640	0.8760
G232_05372	0.6620	0.0000	0.7097	1.0895	0.3714	0.8652	0.3916	1.0993	0.5262	0.1720	1.2168	0.4693	0.4650	0.6821	0.0000	0.9048	0.0000	0.9507	0.2606	0.3361	0.8503	0.8344	0.0000	0.4173	0.5896	0.7984	0.8565
G232_05373	0.5649	0.7133	0.6828	0.3774	0.6203	0.6478	0.7349	0.4967	0.9631	0.3306	1.3423	0.6184	0.5648	0.9214	1.1170	0.5143	0.2451	0.9208	0.9091	0.9160	0.9884	0.4740	0.3842	0.6691	0.6796	0.8496	0.6563
G232_05374	1.0833	1.7692	0.9328	0.7393	0.6701	1.1000	0.9337	0.8411	1.0155	1.1720	1.4836	0.8421	0.7537	1.1321	1.0263	0.3333	2.3268	0.9155	0.6848	1.7059	0.6645	0.9643	1.5517	0.9209	0.9130	0.8016	0.9566
G232_05375	1.1001	0.0070	0.6922	1.4319	0.9066	1.0565	0.3614	0.9272	0.8544	0.8871	0.9464	0.8465	0.9936	0.9393	1.4561	0.0000	0.0000	0.8644	0.5333	0.7563	0.8968	1.0942	0.0000	1.0432	0.6934	0.7824	1.1435
G232_05376	0.9772	0.7413	0.8642	0.9183	1.0207	0.8478	0.6024	1.1126	0.8621	0.4382	1.0682	0.6447	0.8535	0.7464	1.2076	0.4952	0.5642	0.8768	1.0970	0.7059	0.9123	1.0455	0.3399	0.6906	0.8505	0.6640	0.9185
G232_05377	0.9504	1.0070	1.0820	0.7315	0.7905	1.2565	0.8253	0.8278	0.7417	0.7258	1.1181	0.9123	0.8960	0.7357	1.0760	1.2190	1.0156	0.5863	1.0182	1.2689	0.9587	0.4740	1.1379	0.9928	0.7170	0.6160	0.6094
G232_05378	1.0496	5.3916	0.9610	1.0856	0.5664	1.0478	2.7831	1.1788	0.7107	3.8253	0.5798	0.5702	0.6200	1.0893	1.3830	1.0000	8.2451	0.8116	0.4424	1.0588	0.8090	0.6299	5.8177	0.5036	0.9512	1.0352	0.8849
G232_05379	0.7968	0.2238	0.6626	0.5953	0.8506	0.7087	1.0843	1.0066	0.9650	0.5323	0.1949	0.8596	0.8896	0.5714	0.0000	0.8571	0.3230	1.0634	0.5091	0.8908	0.8206	0.7565	0.2709	0.9568	0.8787	0.8928	1.1169
