GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_08962	0.8196	0.5175	0.9355	0.9922	1.0456	0.8652	0.8614	1.1325	0.9961	0.7796	1.5993	0.8377	0.9660	1.1393	1.0848	0.9619	0.5019	1.0845	1.0848	0.8067	0.9381	0.9643	0.5369	1.1007	0.8535	0.9376	0.8973
G232_08963	0.5768	3.2587	0.8212	0.7588	0.8900	1.1913	0.9880	0.7483	0.5631	3.6317	1.0816	0.4781	0.5499	0.3179	1.1257	1.7524	4.2840	0.8944	0.5030	0.8655	0.3935	1.5097	4.0640	0.4892	0.8314	0.5776	0.8149
G232_08964	0.7958	2.2168	0.8239	0.9300	0.8299	0.9478	1.1205	1.0530	0.8718	1.9328	1.2996	1.1184	0.6985	0.7393	1.2339	1.0571	3.2763	0.7623	0.8848	1.0756	0.9742	0.7695	2.9803	0.9496	0.7994	0.6704	0.8928
G232_08965	0.8712	3.2308	0.7366	0.8677	0.8776	0.9696	0.7349	0.8278	0.9495	2.8978	1.4141	1.0658	0.9023	0.7571	1.2953	0.9238	3.7471	0.9894	0.7697	0.6555	0.6542	0.6526	3.7734	0.6906	0.9764	0.9984	0.9628
G232_08966	0.9247	0.4126	0.7191	0.4825	0.7116	0.7652	1.0663	1.0331	0.8019	0.4059	1.4129	0.8772	0.7771	0.9429	1.0673	0.8190	0.3346	0.9947	0.8364	1.1345	1.0697	0.8766	0.2463	0.8273	0.9252	0.7360	0.8698
G232_08967	0.7066	0.5804	0.7702	0.7938	1.0913	1.2304	0.5482	1.3907	0.8447	1.5726	0.9695	0.5088	0.5244	0.5857	1.1696	0.1905	0.9183	0.5810	1.0424	0.8824	0.8697	0.9351	0.8128	1.1727	0.8711	0.8640	0.7529
G232_08968	0.7750	0.1049	0.6909	0.4942	0.8444	0.9261	0.5964	0.7285	0.7029	0.6237	1.1425	0.4737	0.5117	0.5893	0.4094	0.3714	0.3930	0.6901	0.7333	0.9664	0.5600	1.2370	0.0837	0.7842	0.8581	0.7680	0.8193
G232_08969	0.5292	0.1119	0.6129	0.4125	0.6390	0.8826	0.3855	0.8278	0.5379	0.1237	0.9708	0.7061	0.4374	0.5214	0.6345	0.7048	0.0311	0.6761	0.4242	0.5294	0.8206	0.4318	0.0542	0.9640	0.6163	0.3632	0.6501
G232_08970	0.7939	0.2587	0.6210	0.9222	0.8817	1.3261	0.5783	0.5695	0.7592	0.3817	0.6882	0.5833	0.6921	0.8179	0.5994	0.4762	0.2218	0.6637	0.5455	1.0588	0.9497	0.7727	0.3695	1.0647	0.6819	0.6864	0.6404
G232_08971	0.3826	2.8811	1.1277	0.8755	0.5436	0.4087	1.0422	0.7483	0.6951	1.2151	1.1194	0.6360	0.5329	0.7071	1.0526	0.5238	2.9105	0.6444	1.0848	0.9580	1.0194	0.8052	3.1823	0.5612	0.5484	0.7520	0.7600
G232_08972	1.2408	0.1678	0.9194	0.9144	0.9232	0.6739	0.3855	0.8278	0.8252	0.6720	1.3873	0.6579	0.7516	0.7536	1.2719	1.0095	0.0661	0.7641	0.7091	0.8235	0.8723	0.9675	0.2857	0.7338	0.8154	0.7808	0.8344
G232_08973	0.3072	0.9091	0.5161	0.7121	0.5581	0.4696	0.9277	0.0000	0.7262	1.0860	1.5773	0.5439	0.5966	0.8536	1.0351	0.4571	0.5486	0.6215	0.8061	0.5630	0.3174	0.7045	0.7389	1.2230	0.6613	1.1072	0.7954
G232_08974	0.8394	0.1748	1.1909	0.7704	0.6909	0.5957	0.7711	0.8477	0.7340	0.2876	1.0524	0.7544	0.4926	0.6071	0.9708	0.6476	0.0506	0.6778	0.9758	0.8151	0.7652	0.8636	0.1133	0.9928	0.7841	0.7360	0.7919
G232_08975	0.9197	0.0000	0.5820	0.4280	0.6846	0.5913	0.4578	0.9007	0.5689	0.3226	1.0780	0.5000	0.5605	0.8643	1.2135	0.8762	0.0000	1.0000	0.5455	0.3782	0.8490	0.6006	0.0099	0.9928	0.8230	0.9824	0.8627
G232_08976	0.9039	0.6993	0.6035	0.8249	0.4793	0.6217	0.2831	0.6424	0.9825	0.5430	1.0122	0.7325	0.6688	0.9071	0.9503	0.5810	0.0934	0.6356	1.2242	0.5210	0.6052	0.6266	0.0690	0.8417	0.7994	0.8720	0.8158
G232_08977	0.4906	0.1538	0.9449	1.0195	1.0270	0.8130	0.4819	1.4768	0.6621	0.2608	1.1998	1.1623	0.7006	0.9464	0.8509	0.6476	0.0117	0.7342	0.8606	1.3445	0.8232	0.5422	0.2857	0.5180	0.7712	0.5952	0.8255
G232_08978	0.7324	0.1888	0.7285	0.5759	0.7054	0.5130	0.3373	0.7417	0.8757	0.7796	1.0536	0.7193	0.6603	0.8821	0.8567	0.9619	0.3074	0.6391	0.7152	0.5714	0.5561	0.6526	0.3645	0.3094	0.7551	0.5936	0.6944
G232_08979	1.2924	1.6783	1.0538	0.6848	0.7801	0.7652	0.5181	1.1258	0.7748	1.5672	1.2765	0.6447	0.7134	1.2107	1.3363	1.6286	1.7276	0.6585	0.9818	1.2857	0.7626	0.5584	1.7980	0.8849	0.8757	0.6656	0.9141
G232_08980	0.4192	4.4196	0.7056	0.9805	0.9129	1.3174	1.3253	0.7881	0.6641	3.4059	0.7832	0.5307	0.6667	1.3750	0.8772	0.5524	4.8911	1.3151	1.4182	1.0000	0.5794	1.1656	5.2808	0.9784	0.7178	0.9696	0.8787
G232_08981	1.0059	0.1748	0.7339	0.6537	0.6846	0.3870	0.4819	0.8146	0.7087	0.6586	1.2180	0.6140	0.7091	0.8286	1.0029	0.5905	0.2568	0.7588	0.6909	0.3697	0.5768	0.7857	0.2365	0.4460	0.8574	0.6512	0.8149
G232_08982	1.0902	0.6783	1.2608	0.8327	0.9461	0.5522	0.6807	0.3907	0.5786	0.8172	1.2387	0.6009	0.9236	0.8786	1.4766	0.5714	0.3152	0.9754	0.4121	0.6387	0.8594	1.2792	0.3941	0.3597	0.8764	0.7408	0.7396
G232_08983	0.8385	1.2517	1.0497	0.6965	0.7925	0.9304	1.1325	0.7881	0.7165	0.9194	1.2436	0.6053	0.4862	0.7286	1.2398	0.8857	1.2140	0.6232	1.3030	0.6975	0.6619	0.4968	1.1921	0.8705	0.8963	0.6016	1.0142
G232_08984	0.5986	0.0000	0.8454	0.9961	0.6805	0.5870	0.2771	0.3974	0.4932	0.4489	1.4190	0.5000	0.6688	0.6464	0.5234	0.4667	0.0000	0.8310	0.9515	0.7563	0.7187	0.9318	0.0000	0.6475	0.8139	0.7264	1.0514
G232_08985	0.7384	1.2797	0.7836	0.7821	0.7884	0.7652	0.5964	0.8742	0.6971	1.6048	1.3240	0.6930	0.8089	0.8071	1.0643	0.7619	1.5992	0.8662	0.8727	0.6050	0.6116	1.0617	1.4089	0.5036	0.7628	0.7776	0.8149
G232_08986	0.7968	0.1678	0.8078	0.5525	0.9481	0.6087	0.6386	0.7417	0.6524	0.5699	1.1060	0.9605	0.8004	0.8464	0.9211	0.5714	0.1790	0.8204	0.4970	0.9580	0.7561	0.9091	0.2611	0.9209	0.7101	0.8432	0.8158
G232_08987	0.7483	1.7273	0.8078	0.4747	0.7158	0.8435	1.0723	0.6490	1.0019	1.8306	1.4872	0.4956	0.6667	0.5536	0.7836	0.8857	2.1051	0.9472	1.0788	1.0588	0.8658	0.7532	2.6650	0.3885	0.8352	0.6656	0.7033
G232_08988	0.9217	0.5944	0.8656	1.0156	0.9232	0.7522	0.6446	0.7020	0.7398	0.7554	1.4251	0.8026	0.6327	1.1536	0.9532	0.8667	0.5564	0.7746	0.5939	0.7647	0.9458	0.7890	0.7537	0.8633	0.8917	0.9504	0.9513
G232_08989	0.8464	0.1608	0.9288	0.7237	0.9481	0.3826	0.5060	0.6026	0.6583	0.6962	1.2680	0.6184	0.7452	0.6893	0.3363	0.7524	0.0000	1.0511	0.9636	1.0252	0.6297	0.9221	0.0394	0.5971	0.9764	0.8224	0.9575
